Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,30,3.411764705882351478294367552734911441802978515625,1.372549019607841813694903976283967494964599609375,-0.5098039215686274161498658941127359867095947265625,1.137254901960783826098122517578303813934326171875,-2.70588235294117662732560347649268805980682373046875,-0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,-2.15686274509803954657627400592900812625885009765625,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-1776.026783091885363319306634366512298583984375,
1,40,3.411764705882351478294367552734911441802978515625,1.372549019607841813694903976283967494964599609375,0.7450980392156854037466473528183996677398681640625,0.980392156862745167700268211774528026580810546875,-0.1960784313725500993541572825051844120025634765625,-0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,-0.901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-2.31372549019607820497412831173278391361236572265625,-1342.278421734993344216491095721721649169921875,
1,50,2.6274509803921564099482566234655678272247314453125,1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,0.980392156862745167700268211774528026580810546875,-1.215686274509803155297049670480191707611083984375,-0.5882352941176467453487930470146238803863525390625,-0.03921568627450966459946357645094394683837890625,-0.901960784313725838501341058872640132904052734375,-0.5098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,-116.83157159705962158113834448158740997314453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,0.8235294117647047329455745057202875614166259765625,-7.80392156862745078882426241762004792690277099609375,2.2352941176470597639536208589561283588409423828125,-1.843137254901961341602145694196224212646484375,-6.70588235294117662732560347649268805980682373046875,-0.03921568627450966459946357645094394683837890625,-3.4117647058823532546512069529853761196136474609375,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,0.27450980392156765219624503515660762786865234375,-76673.03895227945758961141109466552734375,
2,10,-9.7647058823529420124032185412943363189697265625,0.3529411764705887577520115883089601993560791015625,-4.11764705882352899379839072935283184051513671875,1.215686274509803155297049670480191707611083984375,2.5490196078431370807493294705636799335479736328125,1.6078431372549033540053642354905605316162109375,1.6078431372549033540053642354905605316162109375,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-4732.0138019550313401850871741771697998046875,
2,20,-3.254901960784312819896513246931135654449462890625,-1.294117647058822484495976823382079601287841796875,1.294117647058822484495976823382079601287841796875,-2.15686274509803954657627400592900812625885009765625,0.9019607843137240621445016586221754550933837890625,1.6078431372549033540053642354905605316162109375,1.6078431372549033540053642354905605316162109375,-0.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,-729.2991934755527836387045681476593017578125,
2,30,6.784313725490196844702950329519808292388916015625,-1.294117647058822484495976823382079601287841796875,0.03921568627450966459946357645094394683837890625,-1.5294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,1.6078431372549033540053642354905605316162109375,1.6078431372549033540053642354905605316162109375,-0.7450980392156854037466473528183996677398681640625,-0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,-423.7322925069048551449668593704700469970703125,
2,40,5.5294117647058822484495976823382079601287841796875,-1.372549019607841813694903976283967494964599609375,0.03921568627450966459946357645094394683837890625,-1.5294117647058822484495976823382079601287841796875,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,-0.7450980392156854037466473528183996677398681640625,-0.4313725490196080869509387412108480930328369140625,0.3529411764705887577520115883089601993560791015625,-184.9215621235790649734553880989551544189453125,
2,50,5.5294117647058822484495976823382079601287841796875,-1.372549019607841813694903976283967494964599609375,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,-66.17574392837695995694957673549652099609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,-4.74509803921568629192506705294363200664520263671875,-2.07843137254902021737734685302712023258209228515625,-3.5686274509803919130490612587891519069671630859375,1.6078431372549033540053642354905605316162109375,-3.5686274509803919130490612587891519069671630859375,4.4313725490196080869509387412108480930328369140625,7.49019607843137436020697350613772869110107421875,1.529411764705880472092758282087743282318115234375,-1.6862745098039209068474519881419837474822998046875,-6.0784313725490193291989271529018878936767578125,-155484.950260162353515625,
3,10,-6.6274509803921564099482566234655678272247314453125,0.27450980392156765219624503515660762786865234375,0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,2.6274509803921564099482566234655678272247314453125,-0.2745098039215694285530844354070723056793212890625,0.5882352941176467453487930470146238803863525390625,3.254901960784312819896513246931135654449462890625,-2,0.11764705882352899379839072935283184051513671875,-5008.3632011820436673588119447231292724609375,
3,20,-6.6274509803921564099482566234655678272247314453125,0.27450980392156765219624503515660762786865234375,0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.5098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,0.27450980392156765219624503515660762786865234375,0.4313725490196080869509387412108480930328369140625,-240.8472027660371850288356654345989227294921875,
3,30,3.72549019607843234780375496484339237213134765625,0.9019607843137240621445016586221754550933837890625,0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.5098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,0.27450980392156765219624503515660762786865234375,0.4313725490196080869509387412108480930328369140625,-64.1531308530225743425035034306347370147705078125,
3,40,3.72549019607843234780375496484339237213134765625,1.215686274509803155297049670480191707611083984375,0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.5098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,0.27450980392156765219624503515660762786865234375,0.4313725490196080869509387412108480930328369140625,-58.05537499920533406339018256403505802154541015625,
3,50,3.56862745098039368940590065903961658477783203125,1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,0.27450980392156765219624503515660762786865234375,-0.5882352941176467453487930470146238803863525390625,-0.5098039215686274161498658941127359867095947265625,0.7450980392156854037466473528183996677398681640625,0.5882352941176467453487930470146238803863525390625,0.4313725490196080869509387412108480930328369140625,-43.7435152333241177302625146694481372833251953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-0.6666666666666660745477201999165117740631103515625,-4.82352941176470562112399420584551990032196044921875,3.254901960784312819896513246931135654449462890625,2.7843137254901950683461109292693436145782470703125,2.2352941176470597639536208589561283588409423828125,3.49019607843137436020697350613772869110107421875,-5.4509803921568629192506705294363200664520263671875,-4.82352941176470562112399420584551990032196044921875,3.254901960784312819896513246931135654449462890625,4.1960784313725500993541572825051844120025634765625,-70110.411166940946714021265506744384765625,
4,10,-3.64705882352941213042640811181627213954925537109375,-5.6862745098039209068474519881419837474822998046875,0.9019607843137240621445016586221754550933837890625,3.098039215686274161498658941127359867095947265625,3.49019607843137436020697350613772869110107421875,-0.901960784313725838501341058872640132904052734375,-2.31372549019607820497412831173278391361236572265625,2.7058823529411757391471837763674557209014892578125,-0.6666666666666660745477201999165117740631103515625,1.529411764705880472092758282087743282318115234375,-16695.35509277550954720936715602874755859375,
4,20,-6.3921568627450984223514751647599041461944580078125,-2,3.333333333333332149095440399833023548126220703125,-1.4509803921568629192506705294363200664520263671875,0.8235294117647047329455745057202875614166259765625,1.450980392156861142893831129185855388641357421875,-2.31372549019607820497412831173278391361236572265625,2.7058823529411757391471837763674557209014892578125,-0.6666666666666660745477201999165117740631103515625,1.529411764705880472092758282087743282318115234375,-5555.851616677753554540686309337615966796875,
4,30,-1.6078431372549015776485248352400958538055419921875,-2,2.7843137254901950683461109292693436145782470703125,-2.15686274509803954657627400592900812625885009765625,0.8235294117647047329455745057202875614166259765625,1.294117647058822484495976823382079601287841796875,-2.31372549019607820497412831173278391361236572265625,0.27450980392156765219624503515660762786865234375,-1.843137254901961341602145694196224212646484375,1.843137254901961341602145694196224212646484375,-3178.08889477193633865681476891040802001953125,
4,40,3.64705882352941301860482781194150447845458984375,-2,0.27450980392156765219624503515660762786865234375,-1.4509803921568629192506705294363200664520263671875,0.8235294117647047329455745057202875614166259765625,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,0.27450980392156765219624503515660762786865234375,-1.7647058823529420124032185412943363189697265625,1.529411764705880472092758282087743282318115234375,-941.250806443148348989780060946941375732421875,
4,50,-6.3921568627450984223514751647599041461944580078125,-0.7450980392156854037466473528183996677398681640625,0.27450980392156765219624503515660762786865234375,-1.4509803921568629192506705294363200664520263671875,0.8235294117647047329455745057202875614166259765625,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,0.27450980392156765219624503515660762786865234375,-0.5882352941176467453487930470146238803863525390625,0.4313725490196080869509387412108480930328369140625,-328.7431691977811851756996475160121917724609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-4.58823529411764763352721274713985621929168701171875,-6.156862745098038658397854305803775787353515625,5.294117647058822484495976823382079601287841796875,6.705882352941177515504023176617920398712158203125,5.058823529411764496899195364676415920257568359375,-4.03921568627450966459946357645094394683837890625,3.176470588235293490697586094029247760772705078125,-0.1960784313725500993541572825051844120025634765625,-2.31372549019607820497412831173278391361236572265625,-4.03921568627450966459946357645094394683837890625,-85145.5776194971986114978790283203125,
5,10,7.25490196078431637261019204743206501007080078125,-0.823529411764706509302413905970752239227294921875,2.3137254901960790931525480118580162525177001953125,3.49019607843137436020697350613772869110107421875,1.294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,2.5490196078431370807493294705636799335479736328125,-0.1960784313725500993541572825051844120025634765625,-1.843137254901961341602145694196224212646484375,1.137254901960783826098122517578303813934326171875,-4682.651223075268717366270720958709716796875,
5,20,7.25490196078431637261019204743206501007080078125,-0.823529411764706509302413905970752239227294921875,2.3137254901960790931525480118580162525177001953125,3.49019607843137436020697350613772869110107421875,1.294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,2.5490196078431370807493294705636799335479736328125,-0.03921568627450966459946357645094394683837890625,1.294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,-4154.0484276816059718839824199676513671875,
5,30,7.098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,-2.70588235294117662732560347649268805980682373046875,1.137254901960783826098122517578303813934326171875,2.862745098039216173901877482421696186065673828125,-1.5294117647058822484495976823382079601287841796875,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-1.4509803921568629192506705294363200664520263671875,1.058823529411764496899195364676415920257568359375,-2229.05081711541379263508133590221405029296875,
5,40,7.098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,-0.1960784313725500993541572825051844120025634765625,1.215686274509803155297049670480191707611083984375,0.3529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,0.19607843137254832299731788225471973419189453125,-0.2745098039215694285530844354070723056793212890625,-1.7647058823529420124032185412943363189697265625,0.5882352941176467453487930470146238803863525390625,-685.41119901685169679694809019565582275390625,
5,50,7.098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,-0.1960784313725500993541572825051844120025634765625,1.137254901960783826098122517578303813934326171875,0.3529411764705887577520115883089601993560791015625,-1.372549019607841813694903976283967494964599609375,0.19607843137254832299731788225471973419189453125,-0.2745098039215694285530844354070723056793212890625,-1.4509803921568629192506705294363200664520263671875,1.058823529411764496899195364676415920257568359375,-506.79287503800668446274357847869396209716796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,1.843137254901961341602145694196224212646484375,-3.4117647058823532546512069529853761196136474609375,5.3725490196078435900517433765344321727752685546875,1.294117647058822484495976823382079601287841796875,2.2352941176470597639536208589561283588409423828125,-5.6078431372549015776485248352400958538055419921875,-5.6078431372549015776485248352400958538055419921875,-0.7450980392156854037466473528183996677398681640625,2.6274509803921564099482566234655678272247314453125,-1.6862745098039209068474519881419837474822998046875,-69816.95967362981173209846019744873046875,
6,10,0.5882352941176467453487930470146238803863525390625,-2.94117647058823461492238493519835174083709716796875,3.64705882352941301860482781194150447845458984375,-0.4313725490196080869509387412108480930328369140625,-1.372549019607841813694903976283967494964599609375,2,1.058823529411764496899195364676415920257568359375,-3.5686274509803919130490612587891519069671630859375,-3.176470588235293490697586094029247760772705078125,-2.3921568627450984223514751647599041461944580078125,-15816.8534003645982011221349239349365234375,
6,20,0.5098039215686274161498658941127359867095947265625,-1.6862745098039209068474519881419837474822998046875,-2.31372549019607820497412831173278391361236572265625,0.4313725490196080869509387412108480930328369140625,-1.372549019607841813694903976283967494964599609375,2,1.137254901960783826098122517578303813934326171875,-0.6666666666666660745477201999165117740631103515625,2.7843137254901950683461109292693436145782470703125,-1.372549019607841813694903976283967494964599609375,-3492.40772136703299111104570329189300537109375,
6,30,0.3529411764705887577520115883089601993560791015625,-1.6862745098039209068474519881419837474822998046875,-2.31372549019607820497412831173278391361236572265625,0.3529411764705887577520115883089601993560791015625,-0.11764705882352899379839072935283184051513671875,2.156862745098038658397854305803775787353515625,1.137254901960783826098122517578303813934326171875,-0.823529411764706509302413905970752239227294921875,0.27450980392156765219624503515660762786865234375,-1.372549019607841813694903976283967494964599609375,-1209.746548698256219722679816186428070068359375,
6,40,5.3725490196078435900517433765344321727752685546875,-1.372549019607841813694903976283967494964599609375,-1.6862745098039209068474519881419837474822998046875,0.4313725490196080869509387412108480930328369140625,-1.372549019607841813694903976283967494964599609375,1.372549019607841813694903976283967494964599609375,1.137254901960783826098122517578303813934326171875,-0.6666666666666660745477201999165117740631103515625,0.27450980392156765219624503515660762786865234375,-1.372549019607841813694903976283967494964599609375,-543.7831066660088481512502767145633697509765625,
6,50,5.058823529411764496899195364676415920257568359375,-1.372549019607841813694903976283967494964599609375,-1.058823529411764496899195364676415920257568359375,0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,1.372549019607841813694903976283967494964599609375,0.5098039215686274161498658941127359867095947265625,-0.03921568627450966459946357645094394683837890625,0.27450980392156765219624503515660762786865234375,-1.372549019607841813694903976283967494964599609375,-292.9183084138954882291727699339389801025390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,-6.78431372549019595652453062939457595348358154296875,4.4313725490196080869509387412108480930328369140625,-7.019607843137254832299731788225471973419189453125,-3.88235294117647011802318957052193582057952880859375,-4.03921568627450966459946357645094394683837890625,-4.03921568627450966459946357645094394683837890625,0.5882352941176467453487930470146238803863525390625,5.9215686274509788944442334468476474285125732421875,-1.137254901960783826098122517578303813934326171875,0.980392156862745167700268211774528026580810546875,-90175.8834519476513378322124481201171875,
7,10,-1.372549019607841813694903976283967494964599609375,-1.5294117647058822484495976823382079601287841796875,1.137254901960783826098122517578303813934326171875,-0.823529411764706509302413905970752239227294921875,4.3529411764705887577520115883089601993560791015625,1.215686274509803155297049670480191707611083984375,2.2352941176470597639536208589561283588409423828125,3.098039215686274161498658941127359867095947265625,-1.137254901960783826098122517578303813934326171875,1.137254901960783826098122517578303813934326171875,-10619.23954676291396026499569416046142578125,
7,20,-1.372549019607841813694903976283967494964599609375,-1.5294117647058822484495976823382079601287841796875,1.137254901960783826098122517578303813934326171875,-0.823529411764706509302413905970752239227294921875,2.941176470588235503100804635323584079742431640625,1.215686274509803155297049670480191707611083984375,2.2352941176470597639536208589561283588409423828125,3.098039215686274161498658941127359867095947265625,-1.137254901960783826098122517578303813934326171875,0.980392156862745167700268211774528026580810546875,-4708.87634070295825949870049953460693359375,
7,30,-1.372549019607841813694903976283967494964599609375,-1.5294117647058822484495976823382079601287841796875,1.137254901960783826098122517578303813934326171875,-0.823529411764706509302413905970752239227294921875,2.941176470588235503100804635323584079742431640625,0.19607843137254832299731788225471973419189453125,0.3529411764705887577520115883089601993560791015625,-1.9215686274509806708010728470981121063232421875,-1.137254901960783826098122517578303813934326171875,0.6666666666666660745477201999165117740631103515625,-2441.170343497555222711525857448577880859375,
7,40,-1.372549019607841813694903976283967494964599609375,-1.5294117647058822484495976823382079601287841796875,1.137254901960783826098122517578303813934326171875,-1.137254901960783826098122517578303813934326171875,0.4313725490196080869509387412108480930328369140625,1.215686274509803155297049670480191707611083984375,2.2352941176470597639536208589561283588409423828125,0.5882352941176467453487930470146238803863525390625,-0.2745098039215694285530844354070723056793212890625,0.980392156862745167700268211774528026580810546875,-796.046145118232061577145941555500030517578125,
7,50,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,1.137254901960783826098122517578303813934326171875,-2.3921568627450984223514751647599041461944580078125,0.4313725490196080869509387412108480930328369140625,0.9019607843137240621445016586221754550933837890625,0.980392156862745167700268211774528026580810546875,1.215686274509803155297049670480191707611083984375,-0.1960784313725500993541572825051844120025634765625,0.980392156862745167700268211774528026580810546875,-594.1099271108132597873918712139129638671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,7.25490196078431637261019204743206501007080078125,4.5882352941176467453487930470146238803863525390625,-2.3921568627450984223514751647599041461944580078125,-4.11764705882352899379839072935283184051513671875,-2.4705882352941177515504023176617920398712158203125,1.7647058823529420124032185412943363189697265625,5.9215686274509788944442334468476474285125732421875,-0.03921568627450966459946357645094394683837890625,-1.137254901960783826098122517578303813934326171875,-3.098039215686274161498658941127359867095947265625,-46860.27480706039932556450366973876953125,
8,10,-8.27450980392156765219624503515660762786865234375,2.0784313725490193291989271529018878936767578125,3.098039215686274161498658941127359867095947265625,-2.86274509803921528572345778229646384716033935546875,-2.4705882352941177515504023176617920398712158203125,1.372549019607841813694903976283967494964599609375,2.6274509803921564099482566234655678272247314453125,0.11764705882352899379839072935283184051513671875,1.68627450980392268320429138839244842529296875,1.372549019607841813694903976283967494964599609375,-5071.9250850048638312728144228458404541015625,
8,20,8.901960784313725838501341058872640132904052734375,1.450980392156861142893831129185855388641357421875,-2.07843137254902021737734685302712023258209228515625,-0.3529411764705887577520115883089601993560791015625,-2.31372549019607820497412831173278391361236572265625,1.450980392156861142893831129185855388641357421875,2.7843137254901950683461109292693436145782470703125,0.4313725490196080869509387412108480930328369140625,1.68627450980392268320429138839244842529296875,1.372549019607841813694903976283967494964599609375,-2871.186673241487369523383677005767822265625,
8,30,8.901960784313725838501341058872640132904052734375,2.0784313725490193291989271529018878936767578125,-2.07843137254902021737734685302712023258209228515625,-0.3529411764705887577520115883089601993560791015625,-2.15686274509803954657627400592900812625885009765625,1.450980392156861142893831129185855388641357421875,0.9019607843137240621445016586221754550933837890625,0.4313725490196080869509387412108480930328369140625,1.7647058823529420124032185412943363189697265625,0.8235294117647047329455745057202875614166259765625,-1229.546038469515451652114279568195343017578125,
8,40,8.901960784313725838501341058872640132904052734375,2.0784313725490193291989271529018878936767578125,-2.07843137254902021737734685302712023258209228515625,-0.1960784313725500993541572825051844120025634765625,-1.5294117647058822484495976823382079601287841796875,1.450980392156861142893831129185855388641357421875,0.9019607843137240621445016586221754550933837890625,0.5882352941176467453487930470146238803863525390625,1.7647058823529420124032185412943363189697265625,0.8235294117647047329455745057202875614166259765625,-815.3356722143217893972177989780902862548828125,
8,50,8.901960784313725838501341058872640132904052734375,2.0784313725490193291989271529018878936767578125,-2.07843137254902021737734685302712023258209228515625,-0.1960784313725500993541572825051844120025634765625,-1.5294117647058822484495976823382079601287841796875,1.450980392156861142893831129185855388641357421875,0.9019607843137240621445016586221754550933837890625,0.5882352941176467453487930470146238803863525390625,1.7647058823529420124032185412943363189697265625,0.8235294117647047329455745057202875614166259765625,-815.3356722143217893972177989780902862548828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,4.901960784313725838501341058872640132904052734375,1.215686274509803155297049670480191707611083984375,2.2352941176470597639536208589561283588409423828125,-0.03921568627450966459946357645094394683837890625,6.2352941176470579875967814587056636810302734375,-3.80392156862745078882426241762004792690277099609375,6.784313725490196844702950329519808292388916015625,-7.5686274509803919130490612587891519069671630859375,-3.4117647058823532546512069529853761196136474609375,4.03921568627450966459946357645094394683837890625,-212443.96873721855808980762958526611328125,
9,10,4.901960784313725838501341058872640132904052734375,3.72549019607843234780375496484339237213134765625,2.4705882352941177515504023176617920398712158203125,2.3921568627450984223514751647599041461944580078125,3.80392156862745167700268211774528026580810546875,1.215686274509803155297049670480191707611083984375,-3.4901960784313725838501341058872640132904052734375,-2,-0.5098039215686274161498658941127359867095947265625,-2.86274509803921528572345778229646384716033935546875,-12846.37109954309198656119406223297119140625,
9,20,-4.3529411764705887577520115883089601993560791015625,1.215686274509803155297049670480191707611083984375,2.4705882352941177515504023176617920398712158203125,1.137254901960783826098122517578303813934326171875,1.294117647058822484495976823382079601287841796875,0.5098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,-2.6274509803921564099482566234655678272247314453125,-0.2745098039215694285530844354070723056793212890625,1.9215686274509806708010728470981121063232421875,-2613.59056042828524368815124034881591796875,
9,30,-4.19607843137254832299731788225471973419189453125,1.215686274509803155297049670480191707611083984375,2.4705882352941177515504023176617920398712158203125,1.137254901960783826098122517578303813934326171875,1.294117647058822484495976823382079601287841796875,0.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,-2.6274509803921564099482566234655678272247314453125,-0.1960784313725500993541572825051844120025634765625,-0.5882352941176467453487930470146238803863525390625,-2027.810641102901399790425784885883331298828125,
9,40,-4.3529411764705887577520115883089601993560791015625,1.215686274509803155297049670480191707611083984375,2.4705882352941177515504023176617920398712158203125,0.6666666666666660745477201999165117740631103515625,1.294117647058822484495976823382079601287841796875,0.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,-0.7450980392156854037466473528183996677398681640625,-0.5098039215686274161498658941127359867095947265625,-0.5098039215686274161498658941127359867095947265625,-579.1939167808908450751914642751216888427734375,
9,50,-3.5686274509803919130490612587891519069671630859375,1.137254901960783826098122517578303813934326171875,-0.5098039215686274161498658941127359867095947265625,0.8235294117647047329455745057202875614166259765625,1.294117647058822484495976823382079601287841796875,0.5098039215686274161498658941127359867095947265625,0.3529411764705887577520115883089601993560791015625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.4313725490196080869509387412108480930328369140625,-153.3746194680687722211587242782115936279296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
