Repeat,Generation,X1,F(x)
3,140,111111111111111111111111111111111111111111111111111111111111,60,
3,150,111111111111111111111111111111111111111111111111111111111111,60,
3,160,111111111111111111111111111111111111111111111111111111111111,60,
3,170,111111111111111111111111111111111111111111111111111111111111,60,
3,180,111111111111111111111111111111111111111111111111111111111111,60,
3,190,111111111111111111111111111111111111111111111111111111111111,60,
3,200,111111111111111111111111111111111111111111111111111111111111,60,
3,210,111111111111111111111111111111111111111111111111111111111111,60,
3,220,111111111111111111111111111111111111111111111111111111111111,60,
3,230,111111111111111111111111111111111111111111111111111111111111,60,
3,240,111111111111111111111111111111111111111111111111111111111111,60,
3,250,111111111111111111111111111111111111111111111111111111111111,60,
3,260,111111111111111111111111111111111111111111111111111111111111,60,
3,270,111111111111111111111111111111111111111111111111111111111111,60,
3,280,111111111111111111111111111111111111111111111111111111111111,60,
3,290,111111111111111111111111111111111111111111111111111111111111,60,
3,300,111111111111111111111111111111111111111111111111111111111111,60,
3,310,111111111111111111111111111111111111111111111111111111111111,60,
3,320,111111111111111111111111111111111111111111111111111111111111,60,
3,330,111111111111111111111111111111111111111111111111111111111111,60,
3,340,111111111111111111111111111111111111111111111111111111111111,60,
3,350,111111111111111111111111111111111111111111111111111111111111,60,
3,360,111111111111111111111111111111111111111111111111111111111111,60,
3,370,111111111111111111111111111111111111111111111111111111111111,60,
3,380,111111111111111111111111111111111111111111111111111111111111,60,
3,390,111111111111111111111111111111111111111111111111111111111111,60,
3,400,111111111111111111111111111111111111111111111111111111111111,60,
3,410,111111111111111111111111111111111111111111111111111111111111,60,
3,420,111111111111111111111111111111111111111111111111111111111111,60,
3,430,111111111111111111111111111111111111111111111111111111111111,60,
3,440,111111111111111111111111111111111111111111111111111111111111,60,
3,450,111111111111111111111111111111111111111111111111111111111111,60,
3,460,111111111111111111111111111111111111111111111111111111111111,60,
3,470,111111111111111111111111111111111111111111111111111111111111,60,
3,480,111111111111111111111111111111111111111111111111111111111111,60,
3,490,111111111111111111111111111111111111111111111111111111111111,60,
3,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
4,0,101100110111110111111010111000010011110001110111100111000000,41,
4,10,111111011111111111111010111000011111101111010111111111000111,51,
4,20,111111111111111111111111111000011111101111000111111111000111,55,
4,30,111111111111111111111111111000111111111111000111111111000111,57,
4,40,111111111111111111111111111000111111111111000111111111000111,57,
4,50,111111111111111111111111111000111111111111000111111111000111,57,
4,60,111111111111111111111111111000111111111111000111111111000111,57,
4,70,111111111111111111111111111000111111111111000111111111000111,57,
4,80,111111111111111111111111111000111111111111000111111111000111,57,
4,90,111111111111111111111111111000111111111111000111111111000111,57,
4,100,111111111111111111111111111000111111111111000111111111000111,57,
4,110,111111111111111111111111111000111111111111000111111111000111,57,
4,120,111111111111111111111111111000111111111111000111111111000111,57,
4,130,111111111111111111111111111000111111111111000111111111000111,57,
4,140,111111111111111111111111111000111111111111000111111111000111,57,
4,150,111111111111111111111111111000111111111111000111111111000111,57,
4,160,111111111111111111111111111000111111111111000111111111000111,57,
4,170,111111111111111111111111111000111111111111000111111111000111,57,
4,180,111111111111111111111111111000111111111111000111111111000111,57,
4,190,111111111111111111111111111000111111111111000111111111000111,57,
4,200,111111111111111111111111111000111111111111000111111111000111,57,
4,210,111111111111111111111111111000111111111111000111111111000111,57,
4,220,111111111111111111111111111000111111111111000111111111000111,57,
4,230,111111111111111111111111111000111111111111000111111111000111,57,
4,240,111111111111111111111111111111111111111111000111111111000111,58,
4,250,111111111111111111111111111111111111111111000111111111000111,58,
4,260,111111111111111111111111111111111111111111000111111111000111,58,
4,270,111111111111111111111111111111111111111111000111111111000111,58,
4,280,111111111111111111111111111111111111111111000111111111000111,58,
4,290,111111111111111111111111111111111111111111000111111111000111,58,
4,300,111111111111111111111111111111111111111111000111111111000111,58,
4,310,111111111111111111111111111111111111111111000111111111000111,58,
4,320,111111111111111111111111111111111111111111000111111111000111,58,
4,330,111111111111111111111111111111111111111111000111111111000111,58,
4,340,111111111111111111111111111111111111111111000111111111000111,58,
4,350,111111111111111111111111111111111111111111000111111111000111,58,
4,360,111111111111111111111111111111111111111111000111111111000111,58,
4,370,111111111111111111111111111111111111111111000111111111000111,58,
4,380,111111111111111111111111111111111111111111000111111111000111,58,
4,390,111111111111111111111111111111111111111111000111111111000111,58,
4,400,111111111111111111111111111111111111111111000111111111000111,58,
4,410,111111111111111111111111111111111111111111000111111111000111,58,
4,420,111111111111111111111111111111111111111111000111111111000111,58,
4,430,111111111111111111111111111111111111111111000111111111000111,58,
4,440,111111111111111111111111111111111111111111000111111111000111,58,
4,450,111111111111111111111111111111111111111111000111111111000111,58,
4,460,111111111111111111111111111111111111111111000111111111000111,58,
4,470,111111111111111111111111111111111111111111000111111111000111,58,
4,480,111111111111111111111111111111111111111111000111111111000111,58,
4,490,111111111111111111111111111111111111111111000111111111000111,58,
4,500,111111111111111111111111111111111111111111000111111111000111,58,
Repeat,Generation,X1,F(x)
5,0,101000110111101100001111001110010111101011100011110111110101,39,
5,10,111111111111111101101011111110011111111010000011111111111101,51,
5,20,111111111111111111101111111111011111101010000111111111111101,54,
5,30,111111111111111111111111111111011111111010000111111111111111,57,
5,40,111111111111111111111111111111111111111110000111111111111111,58,
5,50,111111111111111111111111111111111111111111000111111111111111,59,
5,60,111111111111111111111111111111111111111111000111111111111111,59,
5,70,111111111111111111111111111111111111111111000111111111111111,59,
5,80,111111111111111111111111111111111111111111000111111111111111,59,
5,90,111111111111111111111111111111111111111111000111111111111111,59,
5,100,111111111111111111111111111111111111111111000111111111111111,59,
5,110,111111111111111111111111111111111111111111000111111111111111,59,
5,120,111111111111111111111111111111111111111111000111111111111111,59,
5,130,111111111111111111111111111111111111111111000111111111111111,59,
5,140,111111111111111111111111111111111111111111000111111111111111,59,
5,150,111111111111111111111111111111111111111111000111111111111111,59,
5,160,111111111111111111111111111111111111111111000111111111111111,59,
5,170,111111111111111111111111111111111111111111000111111111111111,59,
5,180,111111111111111111111111111111111111111111000111111111111111,59,
5,190,111111111111111111111111111111111111111111000111111111111111,59,
5,200,111111111111111111111111111111111111111111000111111111111111,59,
5,210,111111111111111111111111111111111111111111000111111111111111,59,
5,220,111111111111111111111111111111111111111111000111111111111111,59,
5,230,111111111111111111111111111111111111111111000111111111111111,59,
5,240,111111111111111111111111111111111111111111000111111111111111,59,
5,250,111111111111111111111111111111111111111111000111111111111111,59,
5,260,111111111111111111111111111111111111111111000111111111111111,59,
5,270,111111111111111111111111111111111111111111000111111111111111,59,
5,280,111111111111111111111111111111111111111111000111111111111111,59,
5,290,111111111111111111111111111111111111111111000111111111111111,59,
5,300,111111111111111111111111111111111111111111000111111111111111,59,
5,310,111111111111111111111111111111111111111111000111111111111111,59,
5,320,111111111111111111111111111111111111111111000111111111111111,59,
5,330,111111111111111111111111111111111111111111000111111111111111,59,
5,340,111111111111111111111111111111111111111111000111111111111111,59,
5,350,111111111111111111111111111111111111111111000111111111111111,59,
5,360,111111111111111111111111111111111111111111000111111111111111,59,
5,370,111111111111111111111111111111111111111111000111111111111111,59,
5,380,111111111111111111111111111111111111111111000111111111111111,59,
5,390,111111111111111111111111111111111111111111000111111111111111,59,
5,400,111111111111111111111111111111111111111111000111111111111111,59,
5,410,111111111111111111111111111111111111111111000111111111111111,59,
5,420,111111111111111111111111111111111111111111000111111111111111,59,
5,430,111111111111111111111111111111111111111111000111111111111111,59,
5,440,111111111111111111111111111111111111111111000111111111111111,59,
5,450,111111111111111111111111111111111111111111000111111111111111,59,
5,460,111111111111111111111111111111111111111111000111111111111111,59,
5,470,111111111111111111111111111111111111111111000111111111111111,59,
5,480,111111111111111111111111111111111111111111000111111111111111,59,
5,490,111111111111111111111111111111111111111111000111111111111111,59,
5,500,111111111111111111111111111111111111111111000111111111111111,59,
Repeat,Generation,X1,F(x)
6,0,001110101101101000011000010000111110100111000000101100111111,39,
6,10,011111011010000001101111100000000111111110000111110111111111,49,
6,20,011111111111000000101111110000000111111110000111111111111111,53,
6,30,011111111111000000111111110000000111111111000111111111111111,54,
6,40,111111111111000000111111110000000111111110000111111111111111,55,
6,50,111111111111000000111111111000000111111110000111111111111111,55,
6,60,111111111111000000111111111000000111111110000111111111111111,55,
6,70,111111111111000000111111111000000111111111000111111111111111,55,
6,80,111111111111000000111111111000000111111111000111111111111111,55,
6,90,111111111111000000111111111000000111111111000111111111111111,55,
6,100,111111111111000000111111111000000111111111000111111111111111,55,
6,110,111111111111000000111111111000000111111111000111111111111111,55,
6,120,111111111111000000111111111000000111111111000111111111111111,55,
6,130,111111111111000000111111111000000111111111000111111111111111,55,
6,140,111111111111000000111111111000000111111111000111111111111111,55,
6,150,111111111111000000111111111000000111111111000111111111111111,55,
6,160,111111111111000000111111111000000111111111000111111111111111,55,
6,170,111111111111000000111111111000000111111111000111111111111111,55,
6,180,111111111111000000111111111000000111111111000111111111111111,55,
6,190,111111111111000000111111111000000111111111000111111111111111,55,
6,200,111111111111000000111111111000000111111111000111111111111111,55,
6,210,111111111111000000111111110000000111111111000111111111111111,55,
6,220,111111111111000000111111111000000111111111000111111111111111,55,
6,230,111111111111000000111111111000000111111111000111111111111111,55,
6,240,111111111111000000111111111000000111111111000111111111111111,55,
6,250,111111111111000000111111110000000111111111000111111111111111,55,
6,260,111111111111000000111111110000000111111111000111111111111111,55,
6,270,111111111111000000111111110000000111111111000111111111111111,55,
6,280,111111111111000000111111110000000111111111000111111111111111,55,
6,290,111111111111000000111111110000000111111111000111111111111111,55,
6,300,111111111111000000111111111000000111111110000111111111111111,55,
6,310,111111111111000000111111110000000111111111000111111111111111,55,
6,320,111111111111000000111111110000000111111110000111111111111111,55,
6,330,111111111111000000111111100000000111111110000111111111111111,55,
6,340,111111111111000000111111100000000111111100000111111111111111,55,
6,350,111111111111000000111111100000000111111110000111111111111111,55,
6,360,111111111111000000111111100000000111111110000111111111111111,55,
6,370,111111111111000000111111100000000111111100000111111111111111,55,
6,380,111111111111000000111111100000000111111110000111111111111111,55,
6,390,111111111111000000111111100000000111111100000111111111111111,55,
6,400,111111111111000000111111100000000111111100000111111111111111,55,
6,410,111111111111000000111111100000000111111110000111111111111111,55,
6,420,111111111111000000111111100000000111111100000111111111111111,55,
6,430,111111111111000000111111100000000111111110000111111111111111,55,
6,440,111111111111000000111111100000000111111110000111111111111111,55,
6,450,111111111111000000111111100000000111111110000111111111111111,55,
6,460,111111111111000000111111100000000111111110000111111111111111,55,
6,470,111111111111000000111111110000000111111110000111111111111111,55,
6,480,111111111111000000111111100000000111111110000111111111111111,55,
6,490,111111111111000000111111100000000111111100000111111111111111,55,
6,500,111111111111000000111111110000000111111110000111111111111111,55,
Repeat,Generation,X1,F(x)
7,0,000111000010110011110101110110011101011110001111101110011111,41,
7,10,011111000111011111011111111000101111111110011111111001111111,50,
7,20,011111000111111111011111111000101111111110111111111111111111,54,
7,30,011111000111111111111111111000111111111111111111111111111111,57,
7,40,011111000111111111111111111000111111111111111111111111111111,57,
7,50,011111000111111111111111111000111111111111111111111111111111,57,
7,60,011111000111111111111111111000111111111111111111111111111111,57,
7,70,011111000111111111111111111000111111111111111111111111111111,57,
7,80,111111000111111111111111111000111111111111111111111111111111,57,
7,90,011111000111111111111111111000111111111111111111111111111111,57,
7,100,111111000111111111111111111000111111111111111111111111111111,57,
7,110,111111101111111111111111111000111111111111111111111111111111,58,
7,120,111111101111111111111111111000111111111111111111111111111111,58,
7,130,111111111111111111111111111000111111111111111111111111111111,59,
7,140,111111111111111111111111111000111111111111111111111111111111,59,
7,150,111111111111111111111111111000111111111111111111111111111111,59,
7,160,111111111111111111111111111000111111111111111111111111111111,59,
7,170,111111111111111111111111111000111111111111111111111111111111,59,
7,180,111111111111111111111111111000111111111111111111111111111111,59,
7,190,111111111111111111111111111000111111111111111111111111111111,59,
7,200,111111111111111111111111111000111111111111111111111111111111,59,
7,210,111111111111111111111111111000111111111111111111111111111111,59,
7,220,111111111111111111111111111000111111111111111111111111111111,59,
7,230,111111111111111111111111111000111111111111111111111111111111,59,
7,240,111111111111111111111111111000111111111111111111111111111111,59,
7,250,111111111111111111111111111000111111111111111111111111111111,59,
7,260,111111111111111111111111111000111111111111111111111111111111,59,
7,270,111111111111111111111111111000111111111111111111111111111111,59,
7,280,111111111111111111111111111000111111111111111111111111111111,59,
7,290,111111111111111111111111111111111111111111111111111111111111,60,
7,300,111111111111111111111111111111111111111111111111111111111111,60,
7,310,111111111111111111111111111111111111111111111111111111111111,60,
7,320,111111111111111111111111111111111111111111111111111111111111,60,
7,330,111111111111111111111111111111111111111111111111111111111111,60,
7,340,111111111111111111111111111111111111111111111111111111111111,60,
7,350,111111111111111111111111111111111111111111111111111111111111,60,
7,360,111111111111111111111111111111111111111111111111111111111111,60,
7,370,111111111111111111111111111111111111111111111111111111111111,60,
7,380,111111111111111111111111111111111111111111111111111111111111,60,
7,390,111111111111111111111111111111111111111111111111111111111111,60,
7,400,111111111111111111111111111111111111111111111111111111111111,60,
7,410,111111111111111111111111111111111111111111111111111111111111,60,
7,420,111111111111111111111111111111111111111111111111111111111111,60,
7,430,111111111111111111111111111111111111111111111111111111111111,60,
7,440,111111111111111111111111111111111111111111111111111111111111,60,
7,450,111111111111111111111111111111111111111111111111111111111111,60,
7,460,111111111111111111111111111111111111111111111111111111111111,60,
7,470,111111111111111111111111111111111111111111111111111111111111,60,
7,480,111111111111111111111111111111111111111111111111111111111111,60,
7,490,111111111111111111111111111111111111111111111111111111111111,60,
7,500,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
8,0,001011011011001011011100111000000101011100000000101110111111,42,
8,10,001101011111011000111111111000000111011100000000101110111111,47,
8,20,111111011111011000111111111000000111111100000000101111000111,51,
8,30,111111111111011000111111111000000111111100000000111111000111,53,
8,40,111111111111111000111111100000000111111110000000111111000111,54,
8,50,111111111111111000111111110000000111111100000000111111000111,54,
8,60,111111111111111000111111100000000111111100000000111111000111,54,
8,70,111111111111111000111111100000000111111100000000111111000111,54,
8,80,111111111111111000111111110000000111111100000000111111000111,54,
8,90,111111111111111000111111110000000111111100000000111111000111,54,
8,100,111111111111111000111111110000000111111100000000111111000111,54,
8,110,111111111111111000111111111000000111111100000000111111000111,54,
8,120,111111111111111000111111110000000111111100000000111111000111,54,
8,130,111111111111111000111111110000000111111100000000111111000111,54,
8,140,111111111111111000111111110000000111111100000000111111000111,54,
8,150,111111111111111000111111111000000111111100000111111111000111,55,
8,160,111111111111111000111111110000000111111110000111111111000111,55,
8,170,111111111111111000111111110000000111111110000111111111000111,55,
8,180,111111111111111000111111110000000111111110000111111111000111,55,
8,190,111111111111111000111111100000000111111110000111111111000111,55,
8,200,111111111111111000111111100000000111111110000111111111000111,55,
8,210,111111111111111000111111100000000111111110000111111111000111,55,
8,220,111111111111111000111111100000000111111110000111111111000111,55,
8,230,111111111111111000111111110000000111111111000111111111000111,55,
8,240,111111111111111000111111110000000111111110000111111111000111,55,
8,250,111111111111111000111111110000000111111110000111111111000111,55,
8,260,111111111111111000111111110000000111111110000111111111000111,55,
8,270,111111111111111000111111110000000111111111000111111111000111,55,
8,280,111111111111111000111111111000000111111110000111111111000111,55,
8,290,111111111111111000111111111000000111111110000111111111000111,55,
8,300,111111111111111000111111111000000111111100000111111111000111,55,
8,310,111111111111111000111111111000000111111110000111111111000111,55,
8,320,111111111111111000111111111000000111111100000111111111000111,55,
8,330,111111111111111000111111111000000111111100000111111111000111,55,
8,340,111111111111111000111111111000000111111100000111111111000111,55,
8,350,111111111111111000111111110000000111111100000111111111000111,55,
8,360,111111111111111000111111100000000111111100000111111111000111,55,
8,370,111111111111111000111111100000000111111100000111111111000111,55,
8,380,111111111111111000111111100000000111111100000111111111000111,55,
8,390,111111111111111000111111100000000111111100000111111111000111,55,
8,400,111111111111111000111111100000000111111110000111111111000111,55,
8,410,111111111111111000111111100000000111111110000111111111000111,55,
8,420,111111111111111000111111100000000111111100000111111111000111,55,
8,430,111111111111111000111111100000000111111100000111111111000111,55,
8,440,111111111111111000111111100000000111111100000111111111000111,55,
8,450,111111111111111000111111110000000111111100000111111111000111,55,
8,460,111111111111111000111111110000000111111100000111111111000111,55,
8,470,111111111111111000111111110000000111111100000111111111000111,55,
8,480,111111111111111000111111110000000111111100000111111111000111,55,
8,490,111111111111111000111111110000000111111100000111111111000111,55,
8,500,111111111111111000111111110000000111111100000111111111000111,55,
Repeat,Generation,X1,F(x)
9,0,101111111111101011101000011111110001111111010010000111010011,41,
9,10,111111111111111100111111011111111000000111101111111011011111,51,
9,20,111111111111111111111111111111111000000111001111111111011111,56,
9,30,111111111111111111111111111111111000000111001111111111011111,56,
9,40,111111111111111111111111111111111000000111001111111111111111,57,
9,50,111111111111111111111111111111111000000111001111111111111111,57,
9,60,111111111111111111111111111111111000000111001111111111111111,57,
9,70,111111111111111111111111111111111000000111001111111111111111,57,
9,80,111111111111111111111111111111111000000111000111111111111111,57,
9,90,111111111111111111111111111111111000000111001111111111111111,57,
9,100,111111111111111111111111111111111000000111001111111111111111,57,
9,110,111111111111111111111111111111111000000111001111111111111111,57,
9,120,111111111111111111111111111111111000000111001111111111111111,57,
9,130,111111111111111111111111111111111000000111001111111111111111,57,
9,140,111111111111111111111111111111111000000111000111111111111111,57,
9,150,111111111111111111111111111111111000000111000111111111111111,57,
9,160,111111111111111111111111111111111000000111000111111111111111,57,
9,170,111111111111111111111111111111111000000110000111111111111111,57,
9,180,111111111111111111111111111111111000000111000111111111111111,57,
9,190,111111111111111111111111111111111000000111000111111111111111,57,
9,200,111111111111111111111111111111111000000110000111111111111111,57,
9,210,111111111111111111111111111111111000000110000111111111111111,57,
9,220,111111111111111111111111111111111000000110000111111111111111,57,
9,230,111111111111111111111111111111111000000110000111111111111111,57,
9,240,111111111111111111111111111111111110000111000111111111111111,57,
9,250,111111111111111111111111111111111000000110000111111111111111,57,
9,260,111111111111111111111111111111111000000110000111111111111111,57,
9,270,111111111111111111111111111111111000000110000111111111111111,57,
9,280,111111111111111111111111111111111000000111001111111111111111,57,
9,290,111111111111111111111111111111111000000111001111111111111111,57,
9,300,111111111111111111111111111111111101000111000111111111111111,57,
9,310,111111111111111111111111111111111000000111100111111111111111,57,
9,320,111111111111111111111111111111111000000111000111111111111111,57,
9,330,111111111111111111111111111111111000000111001111111111111111,57,
