Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,30,0.4959945067521172035185372806154191493988037109375,3.4380865186541544886722476803697645664215087890625,1.35728999771114633432489426922984421253204345703125,3.17349507896543769902564235962927341461181640625,-1.594415197985809218295116806984879076480865478515625,0.4495307850766767643335697357542812824249267578125,1.199359121080338042020230204798281192779541015625,-3.4204623483634701841538117150776088237762451171875,-1.617761501487754660644213799969293177127838134765625,1.42710002288853221585895880707539618015289306640625,-44.5560824788544067587281460873782634735107421875,
1,40,0.4959945067521172035185372806154191493988037109375,2.5133897917143510625237468047998845577239990234375,1.40489814602883900107599401962943375110626220703125,3.144655527580681564359110780060291290283203125,-2.630807965209430054898120943107642233371734619140625,-0.41588464179446038571086319279856979846954345703125,-0.053101396200503359068534336984157562255859375,-3.361867704280155688678632941446267068386077880859375,1.5971618219272141203646242502145469188690185546875,0.7358663309681841013798475614748895168304443359375,-40.34135579883652411581351771019399166107177734375,
1,50,0.027237354085603016073946491815149784088134765625,3.4399176012817580527780592092312872409820556640625,1.34081025406271425737259050947614014148712158203125,2.6097505149919886235920785111375153064727783203125,1.5696955825131606587774513172917068004608154296875,-0.36095216296635346253651732695288956165313720703125,0.06408789196612563188182321027852594852447509765625,-3.4644083314259557226932884077541530132293701171875,-1.617761501487754660644213799969293177127838134765625,1.36850537880521816447298988350667059421539306640625,-39.91817310448326594496393227018415927886962890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,1.21583886472877100715095366467721760272979736328125,1.75074387731746394791798593359999358654022216796875,2.984664682993820150613828445784747600555419921875,1.42984664682993756201767610036768019199371337890625,-0.26962691691462570275916732498444616794586181640625,2.8580910963607237817996065132319927215576171875,-4.5939574273289078831794540747068822383880615234375,-0.80132753490501240634102941839955747127532958984375,-0.082169832913709939248292357660830020904541015625,1.04440375371938642956592957489192485809326171875,-156.76432150298336409832700155675411224365234375,
2,10,3.155642023346302948993979953229427337646484375,0.7349507896543823193269417970441281795501708984375,-1.68070496681162762087069495464675128459930419921875,-0.193865873197527349702795618213713169097900390625,1.74364843213550013700796625926159322261810302734375,2.36072327763790301702329088584519922733306884765625,4.2909132524605180236676460481248795986175537109375,-3.080338750286106819231690678861923515796661376953125,0.6312657358663305018353639752604067325592041015625,-3.5637445639734490754335638484917581081390380859375,-69.2861442952592057054062024690210819244384765625,
2,20,-0.29938200961318361947860466898418962955474853515625,2.5632867933165481844071109662763774394989013671875,-1.335774776836804900170818655169568955898284912109375,-1.317921721217670150139156248769722878932952880859375,-0.13138017853055572459197719581425189971923828125,1.42229343099107286008120354381389915943145751953125,3.3533989471274896487784644705243408679962158203125,-2.603341725795376593310948010184802114963531494140625,3.20096131837949116061281529255211353302001953125,-3.4037537193865876616882815142162144184112548828125,-52.285173572367369843050255440175533294677734375,
2,30,-0.29938200961318361947860466898418962955474853515625,2.5632867933165481844071109662763774394989013671875,-1.335774776836804900170818655169568955898284912109375,-1.317921721217670150139156248769722878932952880859375,-0.13138017853055572459197719581425189971923828125,1.42229343099107286008120354381389915943145751953125,3.3533989471274896487784644705243408679962158203125,-2.603341725795376593310948010184802114963531494140625,3.20096131837949116061281529255211353302001953125,-3.4037537193865876616882815142162144184112548828125,-52.285173572367369843050255440175533294677734375,
2,40,-0.25017166399633783413491983083076775074005126953125,1.6550698100251768352109138504602015018463134765625,-1.66765850308995222661678781150840222835540771484375,-1.581826504921034715067662546061910688877105712890625,-0.13229571984435750664488296024501323699951171875,1.42229343099107286008120354381389915943145751953125,3.3533989471274896487784644705243408679962158203125,-2.628976882581826490792309414246119558811187744140625,3.3584344243533994500694461748935282230377197265625,-3.19409475852597868339444175944663584232330322265625,-49.79142632446620808650550316087901592254638671875,
2,50,-0.25383382925154496234654288855381309986114501953125,1.6550698100251768352109138504602015018463134765625,-1.66765850308995222661678781150840222835540771484375,-1.317921721217670150139156248769722878932952880859375,-0.13504234378576285280360025353729724884033203125,1.187914854657815766358908149413764476776123046875,3.3533989471274896487784644705243408679962158203125,-2.628976882581826490792309414246119558811187744140625,3.3584344243533994500694461748935282230377197265625,-3.19386587319752823788121531833894550800323486328125,-48.388072923839217764907516539096832275390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,7.977798123140306785217035212554037570953369140625,0.98489356832227059612705488689243793487548828125,-3.386358434424353358593862139969132840633392333984375,-3.4248111696040286489051140961237251758575439453125,3.3735408560311288539423912880010902881622314453125,-4.0558480201419087052272516302764415740966796875,-1.5117875944151979439311617170460522174835205078125,2.4490730144197758733071168535389006137847900390625,0.3076218814374005461331762489862740039825439453125,1.140764476997023990634261281229555606842041015625,-126.80766976072362695049378089606761932373046875,
3,10,2.26367589837491411941527985618449747562408447265625,-2.95376516365301000632825889624655246734619140625,-4.4399176012817580527780592092312872409820556640625,3.855115587090867990127662778832018375396728515625,0.91027695124742447063681538566015660762786865234375,3.862668802929732692064135335385799407958984375,2.6218814373998622357930798898451030254364013671875,-1.901350423437857983799403882585465908050537109375,-2.23895628290226600398682421655394136905670166015625,-1.19569695582513180198702684720046818256378173828125,-86.776150315071646446085651405155658721923828125,
3,20,2.26367589837491411941527985618449747562408447265625,-2.968642710002288964687977568246424198150634765625,1.38017853055619088564753837999887764453887939453125,1.5708400091554128863435835228301584720611572265625,1.36209658960860569010264953249134123325347900390625,4.114671549553673202126446994952857494354248046875,0.3465323872739762833816712372936308383941650390625,-2.382467383840695784869012641138397157192230224609375,-1.24650949874113070592329677310772240161895751953125,-0.962691691462577381344090099446475505828857421875,-45.54196336538142730887557263486087322235107421875,
3,30,1.32616159304188574452609827858395874500274658203125,-2.968642710002288964687977568246424198150634765625,1.38017853055619088564753837999887764453887939453125,1.5708400091554128863435835228301584720611572265625,1.36209658960860569010264953249134123325347900390625,4.114213778896772311099994112737476825714111328125,0.3465323872739762833816712372936308383941650390625,-2.382467383840695784869012641138397157192230224609375,-1.24650949874113070592329677310772240161895751953125,-0.962691691462577381344090099446475505828857421875,-42.01019583688913172636603121645748615264892578125,
3,40,1.36278324559395702664232885581441223621368408203125,-1.862668802929732247974925485323183238506317138671875,1.35088120851453385995455391821451485157012939453125,1.5708400091554128863435835228301584720611572265625,1.36209658960860569010264953249134123325347900390625,4.114213778896772311099994112737476825714111328125,0.3465323872739762833816712372936308383941650390625,-2.384298466468299348974824169999919831752777099609375,-1.24650949874113070592329677310772240161895751953125,-0.962691691462577381344090099446475505828857421875,-38.61295485749634082139891688711941242218017578125,
3,50,1.150377660791942702189771807752549648284912109375,-2.646372167544060349797518938430584967136383056640625,1.43144884412909068061026118812151253223419189453125,1.5708400091554128863435835228301584720611572265625,1.36209658960860569010264953249134123325347900390625,3.6454566262302581236554033239372074604034423828125,0.3465323872739762833816712372936308383941650390625,-2.382467383840695784869012641138397157192230224609375,-1.012130922407873612201001378707587718963623046875,-0.84550240329594839039373255218379199504852294921875,-35.7800209138471245751134119927883148193359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,5.1977569237811866997844845172949135303497314453125,-4.134813458457312407290373812429606914520263671875,-3.5534447241931790273383739986456930637359619140625,6.7891966124971379059616083395667374134063720703125,0.24284733348592357771167371538467705249786376953125,0.7232776379034095981523933005519211292266845703125,-4.81048294804303022687008706270717084407806396484375,4.3648432135500119244397865259088575839996337890625,1.14969100480659136565009248442947864532470703125,-4.0814831769283586027086130343377590179443359375,-878.0276043286108915708609856665134429931640625,
4,10,5.1977569237811866997844845172949135303497314453125,-4.134813458457312407290373812429606914520263671875,-3.351110093842984749556990209384821355342864990234375,3.2359807736324111004933001822791993618011474609375,0.82261387045090383907108844141475856304168701171875,2.6248569466697180274650236242450773715972900390625,-3.5346761272602424952538058278150856494903564453125,4.3648432135500119244397865259088575839996337890625,1.14969100480659136565009248442947864532470703125,-4.0814831769283586027086130343377590179443359375,-123.00944307343371519891661591827869415283203125,
4,20,1.4476997024490732002277582068927586078643798828125,-1.19775692378118581160606481716968119144439697265625,-3.347447928587777621345367151661776006221771240234375,3.039139391165026182761721429415047168731689453125,0.24284733348592357771167371538467705249786376953125,0.7235065232318600436656197416596114635467529296875,-3.5113298237582970529047088348306715488433837890625,3.4273289082169835495506049483083188533782958984375,1.146715495536735573978148750029504299163818359375,-2.20645456626230274110866957926191389560699462890625,-57.42522707082781607823562808334827423095703125,
4,30,1.4769970244907302259207426686771214008331298828125,-1.19775692378118581160606481716968119144439697265625,-3.347447928587777621345367151661776006221771240234375,3.039139391165026182761721429415047168731689453125,0.24101625085832001360586218652315437793731689453125,0.7235065232318600436656197416596114635467529296875,-3.5113298237582970529047088348306715488433837890625,3.4273289082169835495506049483083188533782958984375,1.26390478370336456492850629729218780994415283203125,-2.20645456626230274110866957926191389560699462890625,-55.582734290658521558725624345242977142333984375,
4,40,1.21332112611581610650546281249262392520904541015625,-1.19775692378118581160606481716968119144439697265625,-1.70771343556878019143141500535421073436737060546875,1.163653009842068541956905391998589038848876953125,2.36690318150606504588040479575283825397491455078125,0.84023804074158814358952440670691430568695068359375,-3.5076676585030899246930857771076261997222900390625,2.841382467383841259334076312370598316192626953125,1.146715495536735573978148750029504299163818359375,-2.20645456626230274110866957926191389560699462890625,-41.2064906752732014183493447490036487579345703125,
4,50,1.21332112611581610650546281249262392520904541015625,-1.19775692378118581160606481716968119144439697265625,-1.70771343556878019143141500535421073436737060546875,1.164110780498969432983358274213969707489013671875,0.4918745708400091842804613406769931316375732421875,0.84023804074158814358952440670691430568695068359375,-3.5113298237582970529047088348306715488433837890625,3.4271000228885331040373785072006285190582275390625,1.26756694895857169314012935501523315906524658203125,-2.20645456626230274110866957926191389560699462890625,-40.57877365367551902863851864822208881378173828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-1.30716411078049876692830366664566099643707275390625,3.3957427328908220687253560754470527172088623046875,1.6541542687113750531580080860294401645660400390625,2.5314717326619362580686356523074209690093994140625,4.4987411306935225496772545739077031612396240234375,-2.79629205767910260505004771403037011623382568359375,-0.39757381551842474465274790418334305286407470703125,-1.11581597619592542969257920049130916595458984375,-4.5696955825131606587774513172917068004608154296875,3.15609979400320384002043283544480800628662109375,-128.4351142883597276522777974605560302734375,
5,10,1.73586633096818498955826726160012185573577880859375,1.67978942549782583881778919021598994731903076171875,6.2920576791027684748769388534128665924072265625,-2.5017166399633783413491983083076775074005126953125,3.3389791714351115814451986807398498058319091796875,0.19363698786907779236798887723125517368316650390625,-1.569466697184710657353434726246632635593414306640625,1.22796978713664461935195504338480532169342041015625,-0.0219729915312427692697383463382720947265625,-3.084000915541313947443313736584968864917755126953125,-76.389617823819179420752334408462047576904296875,
5,20,-0.6372167544060420851792514440603554248809814453125,1.68162050812542940292360071907751262187957763671875,-0.21034561684596031483351907809264957904815673828125,-4.30807965209430054898120943107642233371734619140625,1.22957198443579773794454013113863766193389892578125,-0.75669489585717553126187340239994227886199951171875,-1.393682764934767615017108255415223538875579833984375,-0.6486610208285643608405734994448721408843994140625,0.4154268711375603828628300107084214687347412109375,2.5360494392309451683331644744612276554107666015625,-32.99641585163006851644240668974816799163818359375,
5,30,-0.6372167544060420851792514440603554248809814453125,1.68162050812542940292360071907751262187957763671875,-0.23964293888761734052650353987701237201690673828125,-4.30807965209430054898120943107642233371734619140625,0.79743648432135483261617991956882178783416748046875,-0.40512703135728944658922046073712408542633056640625,-1.27740901808194085020886632264591753482818603515625,-0.41428244449530726711827810504473745822906494140625,-0.021286335545891432730059023015201091766357421875,2.6532387273975732711051023215986788272857666015625,-31.53954691357484563241087016649544239044189453125,
5,40,0.76905470359349958897610122221522033214569091796875,1.68001831082627628433101563132368028163909912109375,0.024032959487296778888776316307485103607177734375,-2.433051041428244243292056125937961041927337646484375,-1.077592126344701028983763535507023334503173828125,0.5360494392309451683331644744612276554107666015625,-1.27512016479743639507660191156901419162750244140625,-0.912336919203479368434273055754601955413818359375,-0.033188372625314599417833960615098476409912109375,2.5342183566033416042273529455997049808502197265625,-20.07298911020949816474967519752681255340576171875,
5,50,-0.5346761272602424952538058278150856494903564453125,1.68162050812542940292360071907751262187957763671875,0.024032959487296778888776316307485103607177734375,-2.433051041428244243292056125937961041927337646484375,-1.077592126344701028983763535507023334503173828125,0.5360494392309451683331644744612276554107666015625,-1.27512016479743639507660191156901419162750244140625,-0.912336919203479368434273055754601955413818359375,-0.033188372625314599417833960615098476409912109375,2.5342183566033416042273529455997049808502197265625,-19.37280837267216071495568030513823032379150390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,5.3428702220187691551700481795705854892730712890625,-1.834058136873426558821620346861891448497772216796875,-4.82124055848020116599172979476861655712127685546875,-1.097276264591439343121237470768392086029052734375,-1.634470130464637183109744000830687582492828369140625,-4.72945754177157251518792691058479249477386474609375,-0.22980086976424818345776657224632799625396728515625,5.014877546349278958359718671999871730804443359375,1.5728999771114668959626214927993714809417724609375,-0.28587777523460733419824464363045990467071533203125,-127.7450459798140940392841002903878688812255859375,
6,10,5.5385671778439000689786553266458213329315185546875,-3.4886701762417029470952911651693284511566162109375,-3.021744106202792323756511905230581760406494140625,0.79491874570839993197068906738422811031341552734375,3.6662851911192486653590094647370278835296630859375,4.637216754406043861536090844310820102691650390625,-3.642481116960402776072669439599849283695220947265625,-1.29091325246051713548922634799964725971221923828125,1.77340352483405805372740360326133668422698974609375,-1.809338521400778443393164707231335341930389404296875,-109.1344131129681471747971954755485057830810546875,
6,20,5.3428702220187691551700481795705854892730712890625,-1.833371480888075222281941023538820445537567138671875,-2.711833371480887766580281095230020582675933837890625,-1.034790569924467718010419048368930816650390625,3.6662851911192486653590094647370278835296630859375,4.637216754406043861536090844310820102691650390625,-3.642481116960402776072669439599849283695220947265625,-1.29091325246051713548922634799964725971221923828125,1.77340352483405805372740360326133668422698974609375,-1.809338521400778443393164707231335341930389404296875,-100.149921353472819873786647804081439971923828125,
6,30,5.3428702220187691551700481795705854892730712890625,-1.833371480888075222281941023538820445537567138671875,-2.712062256809338212093507536337710916996002197265625,-1.034790569924467718010419048368930816650390625,3.6662851911192486653590094647370278835296630859375,4.637216754406043861536090844310820102691650390625,-3.642481116960402776072669439599849283695220947265625,-1.29091325246051713548922634799964725971221923828125,2.24216067750057224117199439206160604953765869140625,-1.810025177386129779932844030554406344890594482421875,-100.0065011548816755748703144490718841552734375,
6,40,5.3428702220187691551700481795705854892730712890625,-1.833371480888075222281941023538820445537567138671875,-2.712062256809338212093507536337710916996002197265625,-1.078736552986953256549895741045475006103515625,3.6662851911192486653590094647370278835296630859375,4.637216754406043861536090844310820102691650390625,-3.642481116960402776072669439599849283695220947265625,-1.29091325246051713548922634799964725971221923828125,2.24216067750057224117199439206160604953765869140625,-1.813687342641336908144467088277451694011688232421875,-99.66803074292243991294526495039463043212890625,
6,50,0.3183794918745714852548189810477197170257568359375,-1.818722819867246709435448792646639049053192138671875,-2.711833371480887766580281095230020582675933837890625,-1.078736552986953256549895741045475006103515625,3.6662851911192486653590094647370278835296630859375,4.637216754406043861536090844310820102691650390625,-3.642481116960402776072669439599849283695220947265625,-1.5255207141222246747247481835074722766876220703125,-0.101853971160448253385766292922198772430419921875,1.00320439459830623718517017550766468048095703125,-64.9477673018721333164648967795073986053466796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,2.6926070038910498993800501921214163303375244140625,-2.112611581597619636596618875046260654926300048828125,-1.27901121538109396880145141039974987506866455078125,6.6152437628747993159095130977220833301544189453125,-3.4605172808422981489684389089234173297882080078125,-2.25749599450675209055816594627685844898223876953125,3.12863355458915037843325990252196788787841796875,-0.9697871366445411922541097737848758697509765625,2.126115815976195477787769050337374210357666015625,-2.21057450217441076034674551920033991336822509765625,-95.069284175961598748472169972956180572509765625,
7,10,-3.80247196154726463390716162393800914287567138671875,-2.31517509727626435989122910541482269763946533203125,-0.42229343099107286008120354381389915943145751953125,-1.640650034332799211966857910738326609134674072265625,-2.82604715037766052176948505803011357784271240234375,-4.132524605172807952158109401352703571319580078125,2.5339894712748911587141265044920146465301513671875,3.3639276722362101423868807614780962467193603515625,1.6564431219958795082902724971063435077667236328125,-0.32959487296864242722449489519931375980377197265625,-68.7140163957031262498276191763579845428466796875,
7,20,-0.31311512932021035027219113544560968875885009765625,-1.643854428931105449152028086245991289615631103515625,-2.29732204165712960985956669901497662067413330078125,-1.640650034332799211966857910738326609134674072265625,-2.82604715037766052176948505803011357784271240234375,-4.132524605172807952158109401352703571319580078125,2.5339894712748911587141265044920146465301513671875,3.3639276722362101423868807614780962467193603515625,1.6564431219958795082902724971063435077667236328125,-0.32959487296864242722449489519931375980377197265625,-56.4436438050765474372383323498070240020751953125,
7,30,-0.31311512932021035027219113544560968875885009765625,-1.409475852597848355429732691845856606960296630859375,-2.29526207370107560024052872904576361179351806640625,2.865186541542687592709626187570393085479736328125,-3.22613870450904105524614351452328264713287353515625,-2.25749599450675209055816594627685844898223876953125,3.3593499656672012321223519393242895603179931640625,-1.00137331197070267307935864664614200592041015625,1.6564431219958795082902724971063435077667236328125,-0.32959487296864242722449489519931375980377197265625,-46.61542103961327399019864969886839389801025390625,
7,40,-0.31311512932021035027219113544560968875885009765625,-1.643854428931105449152028086245991289615631103515625,-2.29526207370107560024052872904576361179351806640625,2.871137560082399176053513656370341777801513671875,-2.75738155184252686780155272572301328182220458984375,-2.28679331654840911625115040806122124195098876953125,3.12497138933394325022163684479892253875732421875,-1.00137331197070267307935864664614200592041015625,1.6564431219958795082902724971063435077667236328125,-0.32959487296864242722449489519931375980377197265625,-43.10379859972409377633084659464657306671142578125,
7,50,-0.31311512932021035027219113544560968875885009765625,-1.643854428931105449152028086245991289615631103515625,-2.23666742961776154885455980547703802585601806640625,2.865186541542687592709626187570393085479736328125,0.5239185168230715561321630957536399364471435546875,-2.25749599450675209055816594627685844898223876953125,3.3593499656672012321223519393242895603179931640625,-1.00137331197070267307935864664614200592041015625,-0.21858548867017635330967095796950161457061767578125,-0.34103913939116470288581695058383047580718994140625,-33.86693246091855513668633648194372653961181640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,-0.5779354543373766972536031971685588359832763671875,-3.898146028839551302525023857015185058116912841796875,-2.095216296635385777591409350861795246601104736328125,-2.17647058823529437887600579415448009967803955078125,2.838178072785535022148906136862933635711669921875,9.4019226367589840975824699853546917438507080078125,0.7324330510414274186814509448595345020294189453125,-2.637445639734492974781687735230661928653717041015625,-3.114213778896772755189203962800092995166778564453125,-0.96704051270313584609539248049259185791015625,-256.700360931694376631639897823333740234375,
8,10,-0.5779354543373766972536031971685588359832763671875,-3.663767452506294208802728462615050375461578369140625,-2.095216296635385777591409350861795246601104736328125,-2.17647058823529437887600579415448009967803955078125,2.8086518654154275509426952339708805084228515625,3.77660791943236517909099347889423370361328125,6.5992217898832681299836622201837599277496337890625,-2.403067063401235881059392340830527245998382568359375,-3.121538109407187011612450078246183693408966064453125,-0.96704051270313584609539248049259185791015625,-112.448375277275403050225577317178249359130859375,
8,20,-3.578164339665827586856039488338865339756011962890625,-3.666056305790798663934992873691953718662261962890625,-4.082627603570610830274745239876210689544677734375,1.69077592126344722345265836338512599468231201171875,2.808880750743877996455921675078570842742919921875,0.96429388876172961175825548707507550716400146484375,0.7328908216983283097079038270749151706695556640625,0.4067292286564434533602252486161887645721435546875,-2.5504692149233232356664302642457187175750732421875,1.14145113298237532717394060455262660980224609375,-63.11974252989406153346862993203103542327880859375,
8,30,-3.576333257038224022750227959477342665195465087890625,-3.19729915312428492057961193495430052280426025390625,-2.73495078965438320750536149716936051845550537109375,1.69077592126344722345265836338512599468231201171875,2.807965209430076214403015910647809505462646484375,0.96406500343327916624502904596738517284393310546875,0.95262073701075689058370699058286845684051513671875,1.4605172808422981489684389089234173297882080078125,-3.114213778896772755189203962800092995166778564453125,-0.045090409704737766105608898214995861053466796875,-56.1821847128542657401339965872466564178466796875,
8,40,-3.576333257038224022750227959477342665195465087890625,-3.4309910734721906777622280060313642024993896484375,-2.914625772487983379477327616768889129161834716796875,-0.143968871595330227819431456737220287322998046875,2.812542915999085124667544732801616191864013671875,0.96406500343327916624502904596738517284393310546875,0.95262073701075689058370699058286845684051513671875,0.9917601281757839615238481201231479644775390625,-2.616159304188601542051628712215460836887359619140625,0.90707255664911823345164521015249192714691162109375,-51.48747685248535077562337392009794712066650390625,
8,50,-3.341954680704966929027932565077207982540130615234375,-1.585946440833142734305738486000336706638336181640625,-2.73037308308537429724083267501555383205413818359375,-0.156786449988555176560112158767879009246826171875,2.812542915999085124667544732801616191864013671875,0.96383611810482872073180260485969483852386474609375,0.7315175097276256366285451804287731647491455078125,1.0521858548867015770156285725533962249755859375,-3.114213778896772755189203962800092995166778564453125,0.90707255664911823345164521015249192714691162109375,-42.4130865981353650795426801778376102447509765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,7.7447928587777514763956787646748125553131103515625,5.1796749828336015042395956697873771190643310546875,-2.96200503547722604480441077612340450286865234375,1.039139391165026182761721429415047168731689453125,-2.23918516823071644950005065766163170337677001953125,4.831769283588922547778565785847604274749755859375,-4.72579537651636538697630385286174714565277099609375,-2.394369420920118951556787578738294541835784912109375,4.935225452048523919756917166523635387420654296875,-1.76974135957885092551578054553829133510589599609375,-252.41595999613053891152958385646343231201171875,
9,10,-2.116960402838178101347921256092377007007598876953125,-1.5008010986495765592962925438769161701202392578125,-2.72419317921721226838371876510791480541229248046875,-4.68230716411078073946328004240058362483978271484375,-2.111238269626916963517260228400118649005889892578125,0.18493934538796086286538411513902246952056884765625,0.23392080567635620269584251218475401401519775390625,2.30098420691233673807118975673802196979522705078125,0.23186083772030219307680454221554100513458251953125,2.123826962691691022655504639260470867156982421875,-52.21044417575490825811357353813946247100830078125,
9,20,1.86770428015564160517669733962975442409515380859375,-1.5003433279926756682698396616615355014801025390625,-2.961318379491874708264731452800333499908447265625,1.039139391165026182761721429415047168731689453125,-2.5799954222934307068726411671377718448638916015625,-0.75989929045548176844704357790760695934295654296875,0.21904325932707724433612384018488228321075439453125,2.30098420691233673807118975673802196979522705078125,0.22270542458228437254774689790792763233184814453125,0.13160906385900705828362333704717457294464111328125,-28.23266251937972270980026223696768283843994140625,
9,30,1.86770428015564160517669733962975442409515380859375,-1.5003433279926756682698396616615355014801025390625,-2.961318379491874708264731452800333499908447265625,1.039139391165026182761721429415047168731689453125,-2.5799954222934307068726411671377718448638916015625,-0.75989929045548176844704357790760695934295654296875,0.21904325932707724433612384018488228321075439453125,2.30098420691233673807118975673802196979522705078125,0.22270542458228437254774689790792763233184814453125,0.13160906385900705828362333704717457294464111328125,-28.23266251937972270980026223696768283843994140625,
9,40,1.86770428015564160517669733962975442409515380859375,-1.5003433279926756682698396616615355014801025390625,-2.72693980315861761454243605840019881725311279296875,1.039139391165026182761721429415047168731689453125,-2.5818265049210342709784526959992945194244384765625,0.16296635385671809359564576880075037479400634765625,-0.70382238498512261770656550652347505092620849609375,2.30098420691233673807118975673802196979522705078125,0.16594186312657388526758950320072472095489501953125,0.3710231174181739532969004358164966106414794921875,-27.945606248040181895930800237692892551422119140625,
