Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,30,8.872663462272068812808356597088277339935302734375,1.819333180743115008226595818996429443359375,0.5668726634622718307809918769635260105133056640625,1.514152742809184104544328874908387660980224609375,1.340199893186845514492233633063733577728271484375,-1.7439536125734349525373545475304126739501953125,0.4762340733958954075433211983181536197662353515625,0.943770504310673885584037634544074535369873046875,-1.262378881513694039995243656449019908905029296875,-0.6157015335317002069359659799374639987945556640625,-430.97251341711427130576339550316333770751953125,
7,40,8.872663462272068812808356597088277339935302734375,1.82055390249485071763047017157077789306640625,0.5668726634622718307809918769635260105133056640625,1.514152742809184104544328874908387660980224609375,1.340199893186845514492233633063733577728271484375,-0.4939345387960631938994993106462061405181884765625,0.4737926298924239887355724931694567203521728515625,0.943770504310673885584037634544074535369873046875,-1.262378881513694039995243656449019908905029296875,-0.6157015335317002069359659799374639987945556640625,-272.77841731113340983938542194664478302001953125,
7,50,3.87258716716258533097061445005238056182861328125,1.741206988632029606378637254238128662109375,1.172350652323185471459510154090821743011474609375,1.514152742809184104544328874908387660980224609375,1.340199893186845514492233633063733577728271484375,-0.5720607309071485957474578754045069217681884765625,0.4737926298924239887355724931694567203521728515625,0.943770504310673885584037634544074535369873046875,-1.262378881513694039995243656449019908905029296875,-0.5375753414206148050880074151791632175445556640625,-192.047966332497225039332988671958446502685546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,5.6243228809033336546008285949937999248504638671875,-4.71854734111543461239079988445155322551727294921875,1.138780804150453462852965458296239376068115234375,-4.19851987487601974180506658740341663360595703125,-1.7021438925764851290978185716085135936737060546875,4.5384908827344165871409131796099245548248291015625,-3.61837186236362295943536082631908357143402099609375,4.722514686808576556131811230443418025970458984375,4.2894636453803318687505452544428408145904541015625,-0.4188601510643170655612266273237764835357666015625,-50704.1109527755179442465305328369140625,
8,10,5.6243228809033336546008285949937999248504638671875,-2.29663538567177827331988737569190561771392822265625,1.138475623712519535501996870152652263641357421875,-2.16052491035324667478789706365205347537994384765625,-0.906233310444800821414901292882859706878662109375,-1.040512703135728855841080076061189174652099609375,3.186541542687113093279549502767622470855712890625,3.136797131303882935071669635362923145294189453125,0.5030899519340810144285569549538195133209228515625,-1.017929350728618231869404553435742855072021484375,-5992.552466037794147268868982791900634765625,
8,20,5.6243228809033336546008285949937999248504638671875,-0.6559853513389786172638196148909628391265869140625,1.138475623712519535501996870152652263641357421875,-2.16052491035324667478789706365205347537994384765625,-0.906233310444800821414901292882859706878662109375,-1.040512703135728855841080076061189174652099609375,2.5615320057984281021390415844507515430450439453125,0.6367589837491411941527985618449747562408447265625,0.9330891889829846519432976492680609226226806640625,-0.964217593652247018098933040164411067962646484375,-1944.418840880371817547711543738842010498046875,
8,30,5.6096742198825051417543363641016185283660888671875,-0.6947432669565873908368303091265261173248291015625,1.140917067215990954309745575301349163055419921875,-2.004272526131074982913560234010219573974609375,-0.906233310444800821414901292882859706878662109375,-1.040512703135728855841080076061189174652099609375,0.02243076218814366029619122855365276336669921875,0.6761272602426178224277464323677122592926025390625,1.144884412909132009872337221167981624603271484375,1.775997558556497324389056302607059478759765625,-724.8245141024925715100835077464580535888671875,
8,40,5.6200503547722586716872683609835803508758544921875,-0.6755168993667499677258092560805380344390869140625,1.140917067215990954309745575301349163055419921875,-0.910505836575875804328461526893079280853271484375,-0.906233310444800821414901292882859706878662109375,-0.7670710307469281730163856991566717624664306640625,0.03219653620202933552718604914844036102294921875,0.6761272602426178224277464323677122592926025390625,1.245593957427328035691971308551728725433349609375,-1.003280689707789719022912322543561458587646484375,-226.876109150807479863942717202007770538330078125,
8,50,0.6199740596627751898495262139476835727691650390625,-0.6755168993667499677258092560805380344390869140625,1.140917067215990954309745575301349163055419921875,-0.910505836575875804328461526893079280853271484375,-0.828107118333715419566942728124558925628662109375,-0.7670710307469281730163856991566717624664306640625,0.03341725795376504493106040172278881072998046875,0.6761272602426178224277464323677122592926025390625,0.9349202716105882160491091781295835971832275390625,-0.3373769741359584628526135929860174655914306640625,-109.490939048530066202147281728684902191162109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,2.1196307316700995215796865522861480712890625,-0.01998931868467224148844252340495586395263671875,6.4202334630350179622837458737194538116455078125,-1.101548790722514326034797704778611660003662109375,-1.9404898146028841665611253120005130767822265625,3.98123140306706346791543182916939258575439453125,1.436331731136032630047338898293673992156982421875,-1.4570840009155414662700422923080623149871826171875,-2.5206378271152818371092507732100784778594970703125,-3.4734111543450065795468617579899728298187255859375,-36606.32166953160776756703853607177734375,
9,10,0.8860914015411598398941350751556456089019775390625,1.128099488822766005569064873270690441131591796875,2.04516670481422124794335104525089263916015625,-1.101548790722514326034797704778611660003662109375,-1.9404898146028841665611253120005130767822265625,2.7312123292896917092775765922851860523223876953125,1.413748378728922006075663375668227672576904296875,-1.298390173189897467409537057392299175262451171875,-0.01968413824673831413747393526136875152587890625,-0.02670328831921864320975146256387233734130859375,-2298.3880919654557146714068949222564697265625,
9,20,0.8885328450446312587018837803043425083160400390625,1.128709849698633860271002049557864665985107421875,2.04516670481422124794335104525089263916015625,-1.140611886778057026958776987157762050628662109375,-0.6904707408255124079232700751163065433502197265625,2.7312123292896917092775765922851860523223876953125,1.413748378728922006075663375668227672576904296875,-1.259327077134354766485557775013148784637451171875,-0.01968413824673831413747393526136875152587890625,-0.02670328831921864320975146256387233734130859375,-1697.980992350918540978454984724521636962890625,
9,30,0.8860914015411598398941350751556456089019775390625,1.128709849698633860271002049557864665985107421875,2.043945983062485538539476692676544189453125,-1.140611886778057026958776987157762050628662109375,-0.06546120393682741678276215679943561553955078125,0.23117418173494996835870551876723766326904296875,1.413748378728922006075663375668227672576904296875,-1.259327077134354766485557775013148784637451171875,-0.01968413824673831413747393526136875152587890625,-0.02639810788128471585878287442028522491455078125,-308.5510530946129392759758047759532928466796875,
9,40,6.216678110933088419187697581946849822998046875,0.19119554436560548538182047195732593536376953125,1.418936446173798771042129374109208583831787109375,-1.140611886778057026958776987157762050628662109375,-0.06546120393682741678276215679943561553955078125,0.23117418173494996835870551876723766326904296875,1.413748378728922006075663375668227672576904296875,-1.259327077134354766485557775013148784637451171875,-0.01968413824673831413747393526136875152587890625,-0.02059967956054009619037969969213008880615234375,-297.52575090578721983547438867390155792236328125,
9,50,-1.283436331731135027212076238356530666351318359375,0.19119554436560548538182047195732593536376953125,0.16891737239642878876111353747546672821044921875,-1.140611886778057026958776987157762050628662109375,-0.06546120393682741678276215679943561553955078125,0.23117418173494996835870551876723766326904296875,1.413748378728922006075663375668227672576904296875,-1.259327077134354766485557775013148784637451171875,-0.3321889066910816978861475945450365543365478515625,-0.00106813153276874572839005850255489349365234375,-184.2427919675184284642455168068408966064453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
