Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,10,-0.85174474318674331385636833147145807743072509765625,1.05175084688863762494293041527271270751953125,0.23953856013672325531160822720266878604888916015625,1.05956358531449268411961384117603302001953125,-0.07484603411969370512224486446939408779144287109375,-0.1992248298593093380759455612860620021820068359375,-1.946153141880550219156020830268971621990203857421875,-1.0186248359630116766538776573725044727325439453125,0.4814209418012023178334857220761477947235107421875,-0.60017456587420259239706865628249943256378173828125,-8.474079367069265344980522058904170989990234375,
2,20,-0.85518234809411897145992043078877031803131103515625,1.063313699758904107284251949749886989593505859375,0.23985106967375724451585483620874583721160888671875,0.418919034394360068063178914599120616912841796875,-0.07609607226783055011765100061893463134765625,-0.18953703421124856731694308109581470489501953125,-0.66236396374401085296312885475344955921173095703125,-1.03206274605548298239909854601137340068817138671875,0.46142033143101368608540724380873143672943115234375,-0.5614233832819603975394784356467425823211669921875,-4.16869393495640583324757244554348289966583251953125,
2,30,-0.05484542374950418519574668607674539089202880859375,0.6120499282815021757642170996405184268951416015625,0.23953856013672325531160822720266878604888916015625,0.75767937253944506181824181112460792064666748046875,-0.07390850550859084933108533732593059539794921875,-0.108909573656422509202457149513065814971923828125,-0.64236335337382133303663067636080086231231689453125,-0.69517746513260281204793500364758074283599853515625,0.345479293191321090716883190907537937164306640625,-0.60173711355937342659672140143811702728271484375,-2.403739532644926679694208360160700976848602294921875,
2,40,-0.21828791161839689038970391266047954559326171875,0.13516037476729625410598600865341722965240478515625,0.19953733939634421545861187041737139225006103515625,0.438919644764549587989677092991769313812255859375,-0.01453169347209115613850372028537094593048095703125,-0.023281960509049071106346673332154750823974609375,-0.66767662587359222214900000835768878459930419921875,-0.69205236976226114364862951333634555339813232421875,0.11015961180455935419786328566260635852813720703125,-0.1414105655079804790830166894011199474334716796875,-1.2559974107816034294415885597118176519870758056640625,
2,50,-0.21985045930356772458935665781609714031219482421875,0.13609790337839822171872583567164838314056396484375,0.19984984893337820466285847942344844341278076171875,0.08953398236030096768445218913257122039794921875,-0.01484420300912514534275032929144799709320068359375,-0.06828333384197460276254787459038197994232177734375,-0.66517654957731853215818773605860769748687744140625,-0.376730246894741327423616894520819187164306640625,0.11015961180455935419786328566260635852813720703125,-0.14047303689687762329185716225765645503997802734375,-0.7359494591204474023271586702321656048297882080078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,2.94024597918637642379735552822239696979522705078125,2.34897793511764962914867282961495220661163330078125,-1.58801721243934412797216282342560589313507080078125,0.91018402661214015125779042136855423450469970703125,-1.464575945310830906720411803689785301685333251953125,1.42644978179265802253894435125403106212615966796875,2.7424274422437218134973591077141463756561279296875,-0.1385979796746727998879578080959618091583251953125,3.30119449446089152644390196655876934528350830078125,0.41048127689443614229958257055841386318206787109375,-40.29921671153531548270620987750589847564697265625,
3,10,-1.724583880123294665764888122794218361377716064453125,1.4836390270699180149449603050015866756439208984375,-0.2407885982848601003070143633522093296051025390625,-0.74549150059511060106842705863527953624725341796875,-1.191442609942930719313380905077792704105377197265625,-0.3307913449507129399762561661191284656524658203125,0.86174504837183807381961742066778242588043212890625,0.75955442976165077340056086541153490543365478515625,0.53767265846736034262676184880547225475311279296875,0.96206060975981966265635492163710296154022216796875,-9.85224942011027593480321229435503482818603515625,
3,20,-0.5136094241157262985097986529581248760223388671875,0.21078768272957493223884739563800394535064697265625,-0.276102175969725749382632784545421600341796875,-0.70580278939176555041967731085605919361114501953125,-0.2329758598590050411303309374488890171051025390625,-0.03515732291634865447349511669017374515533447265625,0.64173833429975246644971775822341442108154296875,1.068313852351451487265876494348049163818359375,0.62173772392956383470163927995599806308746337890625,0.40485610522782078390946480794809758663177490234375,-3.0417187055842678233830156386829912662506103515625,
3,30,-0.51392193365276028771404526196420192718505859375,0.2007873775444810604540180065669119358062744140625,-0.275477156895657770974139566533267498016357421875,-0.1470357371745958374731344520114362239837646484375,-0.23985106967375724451585483620874583721160888671875,-0.03484481337931466526924850768409669399261474609375,0.014531693472090267960084020160138607025146484375,0.11234717856379905498442894895561039447784423828125,0.62173772392956383470163927995599806308746337890625,0.42985686819055768381758753093890845775604248046875,-1.0448489766255806276973316926159895956516265869140625,
3,40,-0.19484969634083082468123393482528626918792724609375,0.21016266365550695383035417762584984302520751953125,-0.27516464735862289359147325740195810794830322265625,-0.1470357371745958374731344520114362239837646484375,-0.23766350291451754372928917291574180126190185546875,-0.033282265694143831069595762528479099273681640625,0.0142191839350562787558374111540615558624267578125,0.1007843256935334608215271146036684513092041015625,0.627675405133214070474423351697623729705810546875,0.33860408337656711097451989189721643924713134765625,-0.756050295334407262970444207894615828990936279296875,
3,50,-0.19484969634083082468123393482528626918792724609375,0.21297524948881463302541305893100798130035400390625,-0.31516586809900193344446961418725550174713134765625,-0.14578569902645899247772831586189568042755126953125,-0.2286007263405256395571996108628809452056884765625,-0.07703360087893340590881052776239812374114990234375,0.01265663624988544455618466599844396114349365234375,0.1007843256935334608215271146036684513092041015625,0.300477919858394670882262289524078369140625,0.0192193365276036587374619557522237300872802734375,-0.36307435722760950103094046426122076809406280517578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,0.713303018280587508570533827878534793853759765625,-1.808648945585497269661345853819511830806732177734375,-1.406761680959501603638273081742227077484130859375,2.29835139011810607456709476537071168422698974609375,-3.041811578722495301718709015403874218463897705078125,-0.3842304757835623973960537114180624485015869140625,-1.5936423841059603745407002861611545085906982421875,0.4464198736533706579621139098890125751495361328125,2.41835505233924319412608383572660386562347412109375,1.9886544389172033930890393094159662723541259765625,-32.98383487131212632448296062648296356201171875,
4,10,-0.16984893337809392477311121183447539806365966796875,-1.168629413739432632013404145254753530025482177734375,1.28550798059022763908387787523679435253143310546875,0.64986358226264240300906749325804412364959716796875,-0.528922391430402427658918895758688449859619140625,0.9320596942045344945881879539228975772857666015625,0.4636078981902524986935532069765031337738037109375,0.696740012817773646247587748803198337554931640625,1.29769585253456209983369262772612273693084716796875,1.9742790002136292315526588936336338520050048828125,-10.90006200535177782739992835558950901031494140625,
4,20,-0.32829126865443836180702419369481503963470458984375,-0.84768211920529790148748361389152705669403076171875,0.3264162114322335384031248395331203937530517578125,0.64986358226264240300906749325804412364959716796875,-0.526734824671162726872353232465684413909912109375,0.33860408337656711097451989189721643924713134765625,0.368917508468886268246933468617498874664306640625,0.6964275032807396570433411397971212863922119140625,1.49520187994018360910786213935352861881256103515625,0.6942399365214999562567754765041172504425048828125,-5.086021798351548994787663104943931102752685546875,
4,30,0.31172826319162627584091751486994326114654541015625,-0.948935209204382346115380642004311084747314453125,0.025469527268288771892912336625158786773681640625,0.64986358226264240300906749325804412364959716796875,-0.04172002319406686865477240644395351409912109375,0.33860408337656711097451989189721643924713134765625,0.3857930234687341197741261566989123821258544921875,0.0564079714346750193953994312323629856109619140625,1.29582079531235638825137357343919575214385986328125,0.05797051911984585359505217638798058032989501953125,-3.3715474301748304952752732788212597370147705078125,
4,40,-0.32829126865443836180702419369481503963470458984375,-0.86799523911252141061822840129025280475616455078125,0.035469832453383531856161425821483135223388671875,0.6442384105960261564405300305224955081939697265625,-0.526734824671162726872353232465684413909912109375,0.33829157383953312177027328289113938808441162109375,0.3857930234687341197741261566989123821258544921875,0.0564079714346750193953994312323629856109619140625,0.21578783532212231222047194023616611957550048828125,0.05515793328653817439999329508282244205474853515625,-1.8710077990264697422873041432467289268970489501953125,
4,50,-0.32829126865443836180702419369481503963470458984375,-0.868932767723624266409387928433716297149658203125,0.025469527268288771892912336625158786773681640625,0.0192193365276036587374619557522237300872802734375,-0.046720175786614248636396951042115688323974609375,0.01828180791650080294630242860876023769378662109375,0.04578264717551139284523742389865219593048095703125,0.0564079714346750193953994312323629856109619140625,0.0192193365276036587374619557522237300872802734375,0.05515793328653817439999329508282244205474853515625,-0.87504408146541401425366757393931038677692413330078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-2.135533921323282680049260306986980140209197998046875,3.21337931455427661120438642683438956737518310546875,-2.387104098635822513330140282050706446170806884765625,2.78117862483596400835494932834990322589874267578125,0.84518204290902421149667134159244596958160400390625,1.233318887905515026659486466087400913238525390625,-2.864618671224097301575284291175194084644317626953125,-2.187097994933927314065158498124219477176666259765625,-1.0639387188329720856927451677620410919189453125,1.93834040345469471589012755430303514003753662109375,-48.433507322283048779354430735111236572265625,
5,10,0.28172734763634110777275054715573787689208984375,0.363917355876338888265308924019336700439453125,1.463325907162694505814215517602860927581787109375,-1.686145207068086460111544511164538562297821044921875,0.3564171269875178182928721071220934391021728515625,1.55457869197668419047886345651932060718536376953125,0.361104770043031209070250042714178562164306640625,0.131722769859919708324014209210872650146484375,2.19709830011902251811761743738315999507904052734375,1.43395001068147820433296146802604198455810546875,-14.7711637047311210579891849192790687084197998046875,
5,20,0.20234992522965189465367075172252953052520751953125,0.323916135135959848412312567234039306640625,0.0564079714346750193953994312323629856109619140625,-1.67489486373485529924209913588128983974456787109375,0.42641926328318202621403543162159621715545654296875,1.574579302346872822226941934786736965179443359375,0.36297982726523603247414939687587320804595947265625,0.0364073610644854994689012528397142887115478515625,1.44738792077394951007818235666491091251373291015625,0.798930631427960946666644304059445858001708984375,-8.48175698410417311379205784760415554046630859375,
5,30,0.2814148380993071185685039381496608257293701171875,0.33391644032105460837556165643036365509033203125,0.576736350596636526688598678447306156158447265625,-1.67489486373485529924209913588128983974456787109375,0.438919644764549587989677092991769313812255859375,0.311103244117557409254004596732556819915771484375,0.36297982726523603247414939687587320804595947265625,0.016719260231329968746649683453142642974853515625,1.44738792077394951007818235666491091251373291015625,0.158911099581896309018702595494687557220458984375,-5.87024622538162343943213272723369300365447998046875,
5,40,0.28235236671040997435966346529312431812286376953125,0.3314163640247809183847493841312825679779052734375,0.536735129856257486835602321662008762359619140625,-0.40235602893154709391865253564901649951934814453125,0.118909878841517269165706238709390163421630859375,0.17328653828546958237666331115178763866424560546875,0.36266731772820204326990278786979615688323974609375,0.03515732291634865447349511669017374515533447265625,0.16984893337809392477311121183447539806365966796875,0.7964305551316872566758320317603647708892822265625,-1.479616332626676022954370637307874858379364013671875,
5,50,0.28172734763634110777275054715573787689208984375,0.3714175847651599582377457409165799617767333984375,0.236725974303414687938129645772278308868408203125,-0.40048097170934138233633348136208951473236083984375,0.10172185430463631661268664174713194370269775390625,0.21360026856288261143390627694316208362579345703125,0.36016724143192835327909051557071506977081298828125,0.0364073610644854994689012528397142887115478515625,0.1664113284707173789911394123919308185577392578125,0.46642048402356106606703178840689361095428466796875,-0.86600466256398778153169359939056448638439178466796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,3.32150761436811503557464675395749509334564208984375,0.2764146855067597385868793935514986515045166015625,-1.163941770683919685325236059725284576416015625,2.77555345316934687360799216548912227153778076171875,-1.56520401623584692885060576372779905796051025390625,0.48985869930112624359708206611685454845428466796875,-0.204537491988890707261816714890301227569580078125,0.51173436689352147510589929879643023014068603515625,1.2414441358684040750404165009967982769012451171875,-2.683363139744254777241394549491815268993377685546875,-31.902429415443304350219477782957255840301513671875,
6,10,-0.048907742545853949422962614335119724273681640625,0.27735221411786259437803892069496214389801025390625,-0.9242469557786794354115045280195772647857666015625,2.78180364391003198676344254636205732822418212890625,-1.52551530503250187820185601594857871532440185546875,0.62267525254066669049279880709946155548095703125,-0.2114127018036437988257603137753903865814208984375,0.03171971800897299686994301737286150455474853515625,0.5857991271706293190391079406253993511199951171875,-0.12297250282296179335617125616408884525299072265625,-11.7908859073481888657397576025687158107757568359375,
6,20,-0.7664296395764029767860847641713917255401611328125,0.27828974272896545016919844783842563629150390625,-1.168629413739432632013404145254753530025482177734375,0.21547532578508832301622533123008906841278076171875,0.51485946226386314350520478910766541957855224609375,0.62142521439252984549739267094992101192474365234375,-0.20953764458143808724344125948846340179443359375,0.07047090060121519172753323800861835479736328125,0.56767357402264462251650911639444530010223388671875,-0.7839301736503188067217706702649593353271484375,-3.71390543510530957149740061140619218349456787109375,
6,30,-0.61986266670735812311932022566907107830047607421875,0.29516525772881241351797143579460680484771728515625,-0.5442353587450785568080391385592520236968994140625,0.2914151432844018785317530273459851741790771484375,0.353292031617176149893566616810858249664306640625,0.60204962309640830397938771056942641735076904296875,-0.20203741569261790544942414271645247936248779296875,0.03484481337931466526924850768409669399261474609375,0.42266914883877149122781702317297458648681640625,-0.30266548661763348349040825269185006618499755859375,-1.6520350591950168084309780169860459864139556884765625,
6,40,-0.05984557634205156517737123067490756511688232421875,0.31235328226569425424941073288209736347198486328125,-0.5442353587450785568080391385592520236968994140625,0.216725363933225168011631467379629611968994140625,0.03984496597186204525087305228225886821746826171875,0.34204168828394454493491139146499335765838623046875,-0.384542985320596386600300320424139499664306640625,0.031094698934904130283030099235475063323974609375,0.56204840235602926412639135378412902355194091796875,-0.14297311319315131328266943455673754215240478515625,-1.0480681184159033048075571059598587453365325927734375,
6,50,-0.02984466078676728528762396308593451976776123046875,0.25516403698843337366497507900930941104888916015625,-0.54486037781914742339495205669663846492767333984375,0.2364134647663806987338830367662012577056884765625,0.03453230384228067606500189867801964282989501953125,0.30204046754356550508191503467969596385955810546875,-0.36016724143192835327909051557071506977081298828125,0.0335947752311778202738423715345561504364013671875,0.26203924680318646522891867789439857006072998046875,-0.14016052735984363408761055325157940387725830078125,-0.73034306225086098596221972911735065281391143798828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,-1.706770836512344402535745757631957530975341796875,1.96771629993591101737138160387985408306121826171875,0.70736533707693727279774975613690912723541259765625,2.27803827021088256543634997797198593616485595703125,-1.710520950956755381611174016143195331096649169921875,1.7992736594744709321957998326979577541351318359375,-0.98799890133365853017721747164614498615264892578125,-0.69267738883632912205712273134849965572357177734375,-0.99737418744468531173197334283031523227691650390625,-1.955215918454543011506530092447064816951751708984375,-24.9116341829871572599586215801537036895751953125,
7,10,-1.716771141697439606588204696890898048877716064453125,0.3001654103213606816780156805180013179779052734375,0.40985625782036816389108935254625976085662841796875,0.51798455763420481190451027941890060901641845703125,-1.11831537827692528708212194032967090606689453125,0.18422437208166808630949162761680781841278076171875,1.41394940031128868440646328963339328765869140625,-1.0508133182775356573301905882544815540313720703125,1.18269234290597324843474780209362506866455078125,-0.14016052735984363408761055325157940387725830078125,-9.2801281730083946541753903147764503955841064453125,
7,20,-0.4464198736533706579621139098890125751495361328125,0.26703939939573384521054322249256074428558349609375,0.40579363383892275152220463496632874011993408203125,0.361104770043031209070250042714178562164306640625,-1.0708139286477251772566887666471302509307861328125,0.18484939115573606471798484562896192073822021484375,1.28800805688650132907469014753587543964385986328125,-0.4107937864314710196822488796897232532501220703125,0.52767235328226558266351275960914790630340576171875,-0.551110568559831648371982737444341182708740234375,-4.1563549006030058308169827796518802642822265625,
7,30,-0.46610797448652618868436547927558422088623046875,0.30391552476577121666423408896662294864654541015625,0.4657954649494921994801188702695071697235107421875,0.371105075228125969033499131910502910614013671875,-1.0786266670735802364333721925504505634307861328125,0.18141178624836040711443274631164968013763427734375,0.00765648365733806457456012140028178691864013671875,-0.411106295968505008886495488695800304412841796875,0.20828760643330124224803512333892285823822021484375,-0.316728415784172767644122359342873096466064453125,-2.17341902989905833010197966359555721282958984375,
7,40,-0.11984740745262012495686576585285365581512451171875,0.26141422772911848682042545988224446773529052734375,0.40204351939451310471440592664293944835662841796875,0.371105075228125969033499131910502910614013671875,-0.43798211615344673219851756584830582141876220703125,0.34172917874691055573066478245891630649566650390625,0.008906521805474909569966257549822330474853515625,-0.33016632587664407338934324798174202442169189453125,0.208912625507370108834948041476309299468994140625,-0.07234595782342001513143259217031300067901611328125,-0.84863348514013881018769325237371958792209625244140625,
7,50,-0.12015991698965411416111237485893070697784423828125,0.27172704245124723598792115808464586734771728515625,0.421106601153599768849744577892124652862548828125,0.371105075228125969033499131910502910614013671875,-0.4314194158757285180172402760945260524749755859375,0.16016113773003315401410873164422810077667236328125,0.008906521805474909569966257549822330474853515625,-0.33016632587664407338934324798174202442169189453125,0.208912625507370108834948041476309299468994140625,-0.07172093874935203672293937415815889835357666015625,-0.77297554710403060251877604969195090234279632568359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,1.534578081606493782373945578001439571380615234375,-1.031125217444380126607939018867909908294677734375,1.4964519180883204541032682755030691623687744140625,-3.551202124088259637346709496341645717620849609375,1.31019623401593054978775398922152817249298095703125,2.0808447523422959335448467754758894443511962890625,-3.51745109408856482247074382030405104160308837890625,-0.16516129032258053399573327624239027500152587890625,1.6014551225318154337173837120644748210906982421875,-0.8586199530014955172418922302313148975372314453125,-40.01671021115750903618391021154820919036865234375,
8,10,0.36485488448744174405646845116280019283294677734375,-0.9536228522598957368927585775963962078094482421875,-0.71986571855830572275181111763231456279754638671875,-0.15766106143375946402329645934514701366424560546875,1.5058272041993472356580241466872394084930419921875,0.63798821985534193146349934977479279041290283203125,-0.80736838892788487243024064810015261173248291015625,-0.166723838007751368195386021398007869720458984375,1.28582049012726162828812448424287140369415283203125,-0.9439350566118349661337560974061489105224609375,-7.4841121092474818254913770942948758602142333984375,
8,20,0.36485488448744174405646845116280019283294677734375,-0.17203650013733362555967687512747943401336669921875,-0.66236396374401085296312885475344955921173095703125,-0.03796990874965633366855399799533188343048095703125,0.07609607226783055011765100061893463134765625,0.63830072939237680884616565890610218048095703125,-0.8064308603167820166390811209566891193389892578125,-0.16766136661885422398654554854147136211395263671875,1.28832056642353531827893675654195249080657958984375,-0.9270595416119871146065634093247354030609130859375,-4.21375215379986656216715346090495586395263671875,
8,30,0.38485549485763126398296662955544888973236083984375,-0.19453718680379683547698732581920921802520751953125,-0.1235975218970306599430841743014752864837646484375,-0.028907132175664429496464435942471027374267578125,0.07609607226783055011765100061893463134765625,0.28954008606219616694943397305905818939208984375,-0.8014307077242346366574565763585269451141357421875,-0.2064125492110964188441357691772282123565673828125,1.315508896145512807152044842950999736785888671875,-0.9270595416119871146065634093247354030609130859375,-3.566594881619855161858367864624597132205963134765625,
8,40,0.323916135135959848412312567234039306640625,-0.85455732902005099305142721277661621570587158203125,-0.0492202520828879386272092233411967754364013671875,-0.11797235023041441337454671156592667102813720703125,0.235475936155278731121143209747970104217529296875,0.2007873775444810604540180065669119358062744140625,-0.8892458876308477755401327158324420452117919921875,-0.086721396526993288489393307827413082122802734375,0.01546922208319312375124354730360209941864013671875,-0.22235053559984141458016893011517822742462158203125,-1.7952523941040485766507117659784853458404541015625,
8,50,0.3886056093020417989691850380040705204010009765625,-0.69486495559556882284368839464150369167327880859375,-0.14297311319315131328266943455673754215240478515625,-0.09797173986022489344804853317327797412872314453125,0.2364134647663806987338830367662012577056884765625,0.20953764458143808724344125948846340179443359375,-0.6414258247627184772454711492173373699188232421875,-0.0064064455092012195791539852507412433624267578125,0.01515671254615913454699693829752504825592041015625,-0.22235053559984141458016893011517822742462158203125,-1.2248263676561454982305576777434907853603363037109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,3.84402356028931624365441166446544229984283447265625,2.42679280983916800806809987989254295825958251953125,1.35519760734885696962237489060498774051666259765625,0.033282265694143831069595762528479099273681640625,-0.41454390087588155466846728813834488391876220703125,0.85330729087191325987760137650184333324432373046875,-1.046750694296090244961305870674550533294677734375,-0.57173619800409003488539383397437632083892822265625,2.7824286629841008533503554644994437694549560546875,-0.48548356578264684202395073953084647655487060546875,-32.8036615698868416757250088267028331756591796875,
9,10,1.9002142399365222757978699519298970699310302734375,1.4286373485518968351470903144218027591705322265625,0.56486098818933694332145023508928716182708740234375,-0.01453169347209115613850372028537094593048095703125,1.943340556047242984050171799026429653167724609375,-2.347102877895443473477143925265409052371978759765625,-0.664551530503249665571274817921221256256103515625,-0.95456038087099859268391810473985970020294189453125,0.10140934476760232740844003274105489253997802734375,0.32516617328409669340771870338357985019683837890625,-16.725393526508621988568847882561385631561279296875,
9,20,1.82146183660390104108728337450884282588958740234375,1.35457258827478899121388167259283363819122314453125,0.585486617633595329834861331619322299957275390625,-0.40391857661671792811830528080463409423828125,0.766742149113436965990331373177468776702880859375,-1.386136051515243661214071835274808108806610107421875,-0.183286843470565230518332100473344326019287109375,-0.25203894161809170526566958869807422161102294921875,0.260476699118015631029265932738780975341796875,0.87018280587176111140479406458325684070587158203125,-9.0899855131110225414658998488448560237884521484375,
9,30,0.5529856257820373599543017917312681674957275390625,1.35488509781182298041812828159891068935394287109375,0.56517349772637093252569684409536421298980712890625,-0.1639112521744436890003271400928497314453125,0.76517960142826613179067862802185118198394775390625,-0.101096835230567450025773723609745502471923828125,-0.11484725486007274497524122125469148159027099609375,-0.25266396069215968367416280671022832393646240234375,0.26203924680318646522891867789439857006072998046875,0.67392681661427644712603068910539150238037109375,-3.68338599424989343589231793885119259357452392578125,
9,40,0.54454786828211343419070544769056141376495361328125,1.31988402966399132054675646941177546977996826171875,0.1851619006927709421006511547602713108062744140625,-0.483295999023408029415804776363074779510498046875,0.76267952513199244179986635572277009487152099609375,-0.10984710226752536499361667665652930736541748046875,-0.19484969634083082468123393482528626918792724609375,-0.25266396069215968367416280671022832393646240234375,0.08515884884182245428974056267179548740386962890625,0.3529795220801421606893200078047811985015869140625,-3.13388468242573114963533953414298593997955322265625,
