Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,30,-1.27597888119144275975713753723539412021636962890625,2.22190008239997638384011224843561649322509765625,3.72615741447187787116490653716027736663818359375,-4.132511368144779595468207844533026218414306640625,2.04336680196539166587399449781514704227447509765625,-0.11551255836664875431551990914158523082733154296875,1.22760704367198769659808021970093250274658203125,-3.52641376995147570738708964199759066104888916015625,1.85979796746726844247632470796816051006317138671875,-0.26520584734641516888586920686066150665283203125,-60.67257070370890659205542760901153087615966796875,
2,40,-1.27597888119144275975713753723539412021636962890625,2.22190008239997638384011224843561649322509765625,3.72615741447187787116490653716027736663818359375,-4.133426923429059485215475433506071567535400390625,2.04336680196539166587399449781514704227447509765625,-0.11551255836664875431551990914158523082733154296875,1.22760704367198769659808021970093250274658203125,-3.52687154759361565226072343648411333560943603515625,1.85979796746726844247632470796816051006317138671875,-0.26703695791497494838040438480675220489501953125,-60.62424745041320051086586317978799343109130859375,
2,50,-1.27597888119144275975713753723539412021636962890625,2.20725119785149725970541112474165856838226318359375,3.834192938016908414056160836480557918548583984375,-4.133426923429059485215475433506071567535400390625,-0.50508133182775427627575481892563402652740478515625,-1.573076570940275420440457310178317129611968994140625,0.75884273812067082332077916362322866916656494140625,-1.622058778649250410097693020361475646495819091796875,2.374340037232581579473844612948596477508544921875,-0.26703695791497494838040438480675220489501953125,-55.88888741199230736356184934265911579132080078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,-3.765373699148533592762078114901669323444366455078125,-3.66008484145634316320183643256314098834991455078125,8.899502548295540549361248849891126155853271484375,5.27619251075777384585308027453720569610595703125,-4.868160039063692323679788387380540370941162109375,-4.4332712790307322592298078234307467937469482421875,3.70235297708060073773594922386109828948974609375,2.0497756889553517822832873207516968250274658203125,0.364696188238166740802626009099185466766357421875,-2.994476149784844665191485546529293060302734375,-205.747212641584809489359031431376934051513671875,
3,10,3.3054597613452560977975736022926867008209228515625,3.922544022949917774667483172379434108734130859375,3.597064119388409864086497691459953784942626953125,0.1948606830042418636139700538478791713714599609375,1.5704824976348152887339892913587391376495361328125,-4.65620899075289162993840363924391567707061767578125,0.0785851619006923129973074537701904773712158203125,0.70436719870601560700151821947656571865081787109375,-0.51515243995483306349569829762913286685943603515625,-0.863521225623340882293632603250443935394287109375,-94.413697809402236771347816102206707000732421875,
3,20,0.49287392803735396995534756570123136043548583984375,-0.76555681020538912662232178263366222381591796875,3.597064119388409864086497691459953784942626953125,0.1948606830042418636139700538478791713714599609375,1.628620258186590064042320591397583484649658203125,-4.1874446852015747566611025831662118434906005859375,0.0785851619006923129973074537701904773712158203125,0.82155827509384504736544840852729976177215576171875,-0.35401470992156713890608443762175738811492919921875,0.0817896053956719271127440151758491992950439453125,-36.039918552824275366219808347523212432861328125,
3,30,0.24567400128177752094416064210236072540283203125,-2.393414105655079726631129233282990753650665283203125,3.5641041291543320568280250881798565387725830078125,0.1948606830042418636139700538478791713714599609375,-0.24643696401867742906688363291323184967041015625,-0.90609454634235664371999519062228500843048095703125,0.0785851619006923129973074537701904773712158203125,1.64189580980864935355612033163197338581085205078125,-0.5371257667775513056085401331074535846710205078125,-0.863521225623340882293632603250443935394287109375,-23.207826552636507955185152241028845310211181640625,
3,40,0.24567400128177752094416064210236072540283203125,-2.15674306466872156562430973281152546405792236328125,3.5677663502914516158170954440720379352569580078125,0.1948606830042418636139700538478791713714599609375,-0.24643696401867742906688363291323184967041015625,-0.90609454634235664371999519062228500843048095703125,0.0785851619006923129973074537701904773712158203125,1.64189580980864935355612033163197338581085205078125,-0.5444502090517904235866808448918163776397705078125,-0.863521225623340882293632603250443935394287109375,-22.3457513275025547727636876516044139862060546875,
3,50,0.24567400128177752094416064210236072540283203125,-2.15308084353160200663523937691934406757354736328125,3.4505752739036221754531652550213038921356201171875,0.1948606830042418636139700538478791713714599609375,-0.24643696401867742906688363291323184967041015625,-0.90609454634235664371999519062228500843048095703125,0.0753807184057126988818708923645317554473876953125,0.71169164098025472497965893126092851161956787109375,-0.5371257667775513056085401331074535846710205078125,-0.26978362376781550580062685185112059116363525390625,-18.644905829311209544130178983323276042938232421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-3.03979613635670009585965090082027018070220947265625,-2.132480849635303599143298924900591373443603515625,2.389904477065339705177393625490367412567138671875,3.29081087679677608548445277847349643707275390625,-2.857142857142857206298458550008945167064666748046875,9.125186925870540477490067132748663425445556640625,-3.90179143650624116190783752244897186756134033203125,-0.28168584246345407251510550850071012973785400390625,-1.765343180639057596437169195269234478473663330078125,-0.28901028473769319049324622028507292270660400390625,-190.83784953608875412101042456924915313720703125,
4,10,3.03125095370342023670673370361328125,2.122104556413464848674266249872744083404541015625,3.1974242378002255549063193029724061489105224609375,5.4927213354899748765092226676642894744873046875,-2.25058748130741292925449670292437076568603515625,-4.58800012207403806741012886050157248973846435546875,2.640766624958036601356070605106651782989501953125,-0.3109836115604114326060880557633936405181884765625,-1.765343180639057596437169195269234478473663330078125,-0.28901028473769319049324622028507292270660400390625,-95.7604412268117499706931994296610355377197265625,
4,20,-1.96951200903347878323756958707235753536224365234375,-2.177343058565019529027040334767661988735198974609375,-1.289712210455641550055361221893690526485443115234375,2.5872066408276612747840772499330341815948486328125,-1.1958677938169497423359644017182290554046630859375,2.91405987731559168452122321468777954578399658203125,-1.3144322031311990173207959742285311222076416015625,-0.3100680562761315428588204667903482913970947265625,0.9611804559465308983590148272924125194549560546875,-0.75777459028901006377054727636277675628662109375,-30.573684209795914057394838891923427581787109375,
4,30,-1.96951200903347878323756958707235753536224365234375,-2.177343058565019529027040334767661988735198974609375,-1.290169988097781494928995016380213201045989990234375,2.5286111026337465546021121554076671600341796875,-0.866267891476180551535435370169579982757568359375,2.7002777184362312112853032886050641536712646484375,-1.3144322031311990173207959742285311222076416015625,-0.3100680562761315428588204667903482913970947265625,0.9611804559465308983590148272924125194549560546875,-0.76509903256324918174868798814713954925537109375,-28.45447854533596654391658375971019268035888671875,
4,40,-1.96951200903347878323756958707235753536224365234375,-2.177343058565019529027040334767661988735198974609375,-1.290169988097781494928995016380213201045989990234375,2.5286111026337465546021121554076671600341796875,-0.866267891476180551535435370169579982757568359375,2.7002777184362312112853032886050641536712646484375,-1.3144322031311990173207959742285311222076416015625,-0.3100680562761315428588204667903482913970947265625,0.9483626819666124418972685816697776317596435546875,-0.75777459028901006377054727636277675628662109375,-28.382426396076159136327987653203308582305908203125,
4,50,-1.96951200903347878323756958707235753536224365234375,-2.15491195410016178612977455486543476581573486328125,-1.290169988097781494928995016380213201045989990234375,2.5249488814966269956130417995154857635498046875,-0.868099002044740331029970548115670680999755859375,2.6856288338877529753290218650363385677337646484375,-1.3144322031311990173207959742285311222076416015625,-0.3100680562761315428588204667903482913970947265625,0.9337137974181342059409871581010520458221435546875,-0.75777459028901006377054727636277675628662109375,-28.022082153664047865504471701569855213165283203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,6.2901699880977819390182048664428293704986572265625,4.4613483077486488781460138852708041667938232421875,3.74629963072603544560479349456727504730224609375,-4.9436933500167850041862038779072463512420654296875,-2.731711783196508758209120060200802981853485107421875,2.23609118930631467492275987751781940460205078125,-1.17618335520493122459129153867252171039581298828125,-1.356547746208075277962734617176465690135955810546875,2.7039399395733507702743736444972455501556396484375,-0.75777459028901006377054727636277675628662109375,-143.51556764364335094796842895448207855224609375,
5,10,-3.21192052980132469741647582850418984889984130859375,4.4938505203405867405308526940643787384033203125,-1.377147740104373241365465219132602214813232421875,-1.83400982696005154792828761856071650981903076171875,1.4954069643238625531012075953185558319091796875,7.7170628986480291899852090864442288875579833984375,-0.24185918759727798033054568804800510406494140625,0.369731742301706134412597748450934886932373046875,-4.89288003173925023503443298977799713611602783203125,-0.376903592028565270766193862073123455047607421875,-122.795361286826135938099469058215618133544921875,
5,20,-1.329538865321817642239921042346395552158355712890625,4.5084994048890649764871341176331043243408203125,-1.258125553147984465596209702198393642902374267578125,-1.83400982696005154792828761856071650981903076171875,1.08981597338785984874220957863144576549530029296875,2.5066377758110292006676900200545787811279296875,3.74263740958891588661572313867509365081787109375,0.369731742301706134412597748450934886932373046875,-4.89288003173925023503443298977799713611602783203125,-0.376903592028565270766193862073123455047607421875,-73.7563987646326495450921356678009033203125,
5,30,-1.329538865321817642239921042346395552158355712890625,4.4938505203405867405308526940643787384033203125,-1.258125553147984465596209702198393642902374267578125,-1.83400982696005154792828761856071650981903076171875,1.08981597338785984874220957863144576549530029296875,2.5066377758110292006676900200545787811279296875,3.74263740958891588661572313867509365081787109375,0.369731742301706134412597748450934886932373046875,-4.89288003173925023503443298977799713611602783203125,-0.377361369670705215639827656559646129608154296875,-73.6866320298702675017921137623488903045654296875,
5,40,-1.3148899807733389621944297687150537967681884765625,4.4938505203405867405308526940643787384033203125,-1.258125553147984465596209702198393642902374267578125,-1.83400982696005154792828761856071650981903076171875,1.08981597338785984874220957863144576549530029296875,2.5066377758110292006676900200545787811279296875,3.74263740958891588661572313867509365081787109375,0.384380626850184370368879172019660472869873046875,-4.65849787896359135430657261167652904987335205078125,-0.376903592028565270766193862073123455047607421875,-70.4485773565367452420105109922587871551513671875,
5,50,-1.3130588702047791826998945907689630985260009765625,4.4938505203405867405308526940643787384033203125,-1.258125553147984465596209702198393642902374267578125,-1.83400982696005154792828761856071650981903076171875,1.03122043519394512856024448410607874393463134765625,2.5066377758110292006676900200545787811279296875,3.73714407788323654813211760483682155609130859375,0.384380626850184370368879172019660472869873046875,-4.65849787896359135430657261167652904987335205078125,-0.376903592028565270766193862073123455047607421875,-70.1925476657066695906905806623399257659912109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,1.5713980529190951784812568803317844867706298828125,5.4414502395702992743053982849232852458953857421875,3.01019318216498277251957915723323822021484375,1.399273659474470576924431952647864818572998046875,-0.0527970213934754184492703643627464771270751953125,0.902127140110476233303415938280522823333740234375,5.24094363231299809058327809907495975494384765625,-3.97274697103793439367791506811045110225677490234375,-1.65776543473616744250875854049809277057647705078125,-1.8019653920102545185955023043788969516754150390625,-116.932372558753769453687709756195545196533203125,
6,10,-1.24118778038880606118254945613443851470947265625,5.4414502395702992743053982849232852458953857421875,3.01019318216498277251957915723323822021484375,1.399273659474470576924431952647864818572998046875,-0.0527970213934754184492703643627464771270751953125,0.66042054506057912277583454851992428302764892578125,5.24094363231299809058327809907495975494384765625,-3.97274697103793439367791506811045110225677490234375,-1.540574358348338446234038201509974896907806396484375,-1.794640949736014956528151742531917989253997802734375,-91.8130278734905687088030390441417694091796875,
6,20,-2.178716391491439363647941718227230012416839599609375,4.389019440290535811755034956149756908416748046875,1.35898922696615453986623833770863711833953857421875,-2.35084078493606352111555679584853351116180419921875,-0.0527970213934754184492703643627464771270751953125,-0.977507858516190708542126230895519256591796875,0.58442945646534649739578526350669562816619873046875,-2.4973296304208503215704695321619510650634765625,3.845637379070407035897005698643624782562255859375,-1.735129856257820346598919059033505618572235107421875,-68.9665411462745083781555877067148685455322265625,
6,30,1.5713980529190951784812568803317844867706298828125,4.389019440290535811755034956149756908416748046875,1.35898922696615453986623833770863711833953857421875,-2.35084078493606352111555679584853351116180419921875,-0.0527970213934754184492703643627464771270751953125,-0.977507858516190708542126230895519256591796875,0.5697805719168673732610841398127377033233642578125,-2.4973296304208503215704695321619510650634765625,3.845637379070407035897005698643624782562255859375,-1.735129856257820346598919059033505618572235107421875,-54.432013413301461923765600658953189849853515625,
6,40,0.633869441816461431926654768176376819610595703125,2.5139622180852683186458307318389415740966796875,1.35898922696615453986623833770863711833953857421875,-2.35084078493606352111555679584853351116180419921875,-0.0527970213934754184492703643627464771270751953125,0.01861629078035775819444097578525543212890625,0.5697805719168673732610841398127377033233642578125,-2.4973296304208503215704695321619510650634765625,3.845637379070407035897005698643624782562255859375,-1.734672078615680401725285264546982944011688232421875,-39.26985209195521520086913369596004486083984375,
6,50,0.633869441816461431926654768176376819610595703125,2.5139622180852683186458307318389415740966796875,0.890224921414837666588937281630933284759521484375,-2.35084078493606352111555679584853351116180419921875,-0.0527970213934754184492703643627464771270751953125,0.01861629078035775819444097578525543212890625,0.5697805719168673732610841398127377033233642578125,-2.4973296304208503215704695321619510650634765625,3.836024048585468193550696014426648616790771484375,-1.735129856257820346598919059033505618572235107421875,-37.3313536596780721765753696672618389129638671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,8.78048036133915132950278348289430141448974609375,-3.0631427961058381725933941197581589221954345703125,5.8557390057069600430850186967290937900543212890625,3.5540330210272532696080816094763576984405517578125,-1.509445478682821306648520476301200687885284423828125,-0.41215247047334191421441573766060173511505126953125,-3.59920041505172871865170236560516059398651123046875,-1.735587633899960291472552853520028293132781982421875,-0.82644123661000445935087554971687495708465576171875,0.4965361491744744171228376217186450958251953125,-5613.13756317298611975274980068206787109375,
7,10,1.3319803460798969041434247628785669803619384765625,-2.8218939786980801187610268243588507175445556640625,-1.4938810388500627368557616136968135833740234375,-0.60350352488784420046386003377847373485565185546875,3.4427930539872431126013907487504184246063232421875,-4.6887112033448286041448227479122579097747802734375,0.71581163975951422884236308163963258266448974609375,2.6796777245399336919717825367115437984466552734375,-4.5696890163884393842863573809154331684112548828125,3.28394421216467691237994586117565631866455078125,-104.91443417491200307267718017101287841796875,
7,20,-1.60695211645863178517856795224361121654510498046875,0.91906491286965508180628603440709412097930908203125,-1.4938810388500627368557616136968135833740234375,-0.60350352488784420046386003377847373485565185546875,3.4427930539872431126013907487504184246063232421875,-4.6882534257026886592711889534257352352142333984375,0.71581163975951422884236308163963258266448974609375,2.6796777245399336919717825367115437984466552734375,-4.5696890163884393842863573809154331684112548828125,3.28394421216467691237994586117565631866455078125,-79.3061006672462411870583309791982173919677734375,
7,30,-0.39887691885128351287903569755144417285919189453125,0.92638935514389419978442674619145691394805908203125,-1.4938810388500627368557616136968135833740234375,-0.60350352488784420046386003377847373485565185546875,3.4427930539872431126013907487504184246063232421875,-4.6882534257026886592711889534257352352142333984375,0.71581163975951422884236308163963258266448974609375,2.6796777245399336919717825367115437984466552734375,-4.5696890163884393842863573809154331684112548828125,3.28394421216467691237994586117565631866455078125,-78.2784141797993697764468379318714141845703125,
7,40,-0.3187658314767904954578625620342791080474853515625,0.91906491286965508180628603440709412097930908203125,-1.4943388164922026817293954081833362579345703125,-0.60350352488784420046386003377847373485565185546875,3.4446241645558028920959259266965091228485107421875,-4.6882534257026886592711889534257352352142333984375,0.71581163975951422884236308163963258266448974609375,2.6796777245399336919717825367115437984466552734375,0.25116733298745685942776617594063282012939453125,-1.403698843348490488125435149413533508777618408203125,-48.1877159599809914425350143574178218841552734375,
7,50,-0.366374706259346538672616588883101940155029296875,-3.0581072420422987789834223804064095020294189453125,-1.4943388164922026817293954081833362579345703125,-0.60350352488784420046386003377847373485565185546875,3.4423352763451031677277569542638957500457763671875,3.405255287331765856606580200605094432830810546875,1.15344706564531396253414641250856220722198486328125,-1.070436719870601738335835761972703039646148681640625,-1.15512558366649376040413699229247868061065673828125,-1.403698843348490488125435149413533508777618408203125,-41.4302270114555852842386229895055294036865234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,3.137913144322030944977086619473993778228759765625,6.008636738181706959949224255979061126708984375,4.907223731192967619563205516897141933441162109375,8.1574449903866703692756345844827592372894287109375,-1.740165410321359740208890798385255038738250732421875,2.5121311075167085391512955538928508758544921875,-4.45799127170629017058445242582820355892181396484375,-4.4360179448835719284716105903498828411102294921875,5.27207251197851434199037612415850162506103515625,-4.364146855067598806954265455715358257293701171875,-321.834201603666542723658494651317596435546875,
8,10,-4.362315744499039027459730277769267559051513671875,1.1758781701101721495206220424734055995941162109375,0.9524826807458719457599727320484817028045654296875,2.6654866176335954008891349076293408870697021484375,2.34595782341990410913012965465895831584930419921875,-3.53236487929929499074432897032238543033599853515625,-2.923520615253150989332198150805197656154632568359375,-4.08581804864650433017914110678248107433319091796875,2.5830866420484017709213730995543301105499267578125,3.02850428785058056746493093669414520263671875,-91.1273320921784346637650742195546627044677734375,
8,20,-4.362315744499039027459730277769267559051513671875,-0.6991790520950953435885821818374097347259521484375,0.9524826807458719457599727320484817028045654296875,2.6654866176335954008891349076293408870697021484375,2.34595782341990410913012965465895831584930419921875,-3.52961821344645532150252620340324938297271728515625,-1.4375743888668477410419654916040599346160888671875,2.70760216071047210562028340063989162445068359375,-0.3215124973296301646996653289534151554107666015625,-0.6923123874629961704840752645395696163177490234375,-55.47492536951375541320885531604290008544921875,
8,30,-4.362315744499039027459730277769267559051513671875,-0.6991790520950953435885821818374097347259521484375,0.9524826807458719457599727320484817028045654296875,2.6654866176335954008891349076293408870697021484375,2.34595782341990410913012965465895831584930419921875,-3.52961821344645532150252620340324938297271728515625,-1.4375743888668477410419654916040599346160888671875,2.70760216071047210562028340063989162445068359375,-0.3215124973296301646996653289534151554107666015625,-0.6923123874629961704840752645395696163177490234375,-55.47492536951375541320885531604290008544921875,
8,40,2.20038453321939808660090420744381844997406005859375,-0.6996368297372352884622159763239324092864990234375,0.9524826807458719457599727320484817028045654296875,2.6654866176335954008891349076293408870697021484375,1.40842921231727036257552754250355064868927001953125,-3.53328043458357488049159655929543077945709228515625,-1.90633869441816461431926654768176376819610595703125,2.70760216071047210562028340063989162445068359375,-0.3215124973296301646996653289534151554107666015625,-0.45793023468733817793463458656333386898040771484375,-39.40667830379644698268748470582067966461181640625,
8,50,2.20038453321939808660090420744381844997406005859375,-0.6996368297372352884622159763239324092864990234375,0.9524826807458719457599727320484817028045654296875,2.6654866176335954008891349076293408870697021484375,1.40842921231727036257552754250355064868927001953125,-3.295236060670796884863875675364397466182708740234375,-1.84774315622424989413730145315639674663543701171875,2.70760216071047210562028340063989162445068359375,-0.3215124973296301646996653289534151554107666015625,-0.6923123874629961704840752645395696163177490234375,-37.5801304232279136385841411538422107696533203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,-4.636524552140873112193730776198208332061767578125,-0.71657460249641413696508607245050370693206787109375,4.042023987548446939399582333862781524658203125,-3.91460921048615961836958376807160675525665283203125,2.377086703085421248715647379867732524871826171875,-0.359050263985107420694475877098739147186279296875,0.91219824823755590870177911710925400257110595703125,5.389721366008483727227940107695758342742919921875,-3.5648670918912319649507480789907276630401611328125,-0.83056123538926396321357970009557902812957763671875,-580.2321830541635563349700532853603363037109375,
9,10,-0.383770256660664443870700779370963573455810546875,4.043855098117006718894117511808872222900390625,3.4629352702414006870412777061574161052703857421875,0.9497360148930322765181699651293456554412841796875,-0.26337473677785538939133402891457080841064453125,0.64485610522782099707228553597815334796905517578125,-1.080050050355540580682145446189679205417633056640625,-2.108218634601886076751497967052273452281951904296875,-2.394787438581499561252030616742558777332305908203125,2.47871333964049167519760885625146329402923583984375,-57.002220794925420932486304081976413726806640625,
9,20,-0.383770256660664443870700779370963573455810546875,4.029206213568528482937836088240146636962890625,3.5215308084353154072232428006827831268310546875,1.41850032044434914979547102120704948902130126953125,0.1907406842249823597512659034691751003265380859375,0.64485610522782099707228553597815334796905517578125,-0.5471968749046300928284836118109524250030517578125,-2.042756431775872183465025955229066312313079833984375,-2.398449659718619120241100972634740173816680908203125,1.0733359782708209451129732769913971424102783203125,-45.65005083557509379943439853377640247344970703125,
9,30,-0.383312479018524498997066984884440898895263671875,-2.416302987762077858491238657734356820583343505859375,2.5830866420484017709213730995543301105499267578125,0.96438489944151140065287108882330358028411865234375,-0.26337473677785538939133402891457080841064453125,1.5677358317819756194921865244396030902862548828125,-1.078218939786980801187610268243588507175445556640625,-2.108218634601886076751497967052273452281951904296875,-1.34006775109103681842270816559903323650360107421875,2.30292672505874751465171357267536222934722900390625,-29.161541457251278330886634648777544498443603515625,
9,40,-0.383312479018524498997066984884440898895263671875,-2.416302987762077858491238657734356820583343505859375,2.5757621997741626529432323877699673175811767578125,1.41117587817011003181733030942268669605255126953125,0.20447401348918159413869943819008767604827880859375,0.879238258003478989621726213954389095306396484375,-1.078218939786980801187610268243588507175445556640625,-2.110049745170445856246033144998364150524139404296875,-1.34006775109103681842270816559903323650360107421875,2.30658894619586707364078392856754362583160400390625,-28.493818734889149624223136925138533115386962890625,
