Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,30,-0.248913846247749148687944398261606693267822265625,-0.0957841731009860808399025700055062770843505859375,-0.05703299050874388598231234936974942684173583984375,-0.0064064455092012195791539852507412433624267578125,-0.31047822504348943084551137872040271759033203125,0.29516525772881241351797143579460680484771728515625,-0.19172460097048915628192844451405107975006103515625,-0.79768059327982410167123816790990531444549560546875,0.1457856990264598806561480159871280193328857421875,0.1635987426374096997960805310867726802825927734375,-0.9790164429629129028143097457359544932842254638671875,
1,40,-0.24953886532181712709643761627376079559326171875,-0.0957841731009860808399025700055062770843505859375,-0.05703299050874388598231234936974942684173583984375,-0.0064064455092012195791539852507412433624267578125,-0.15047334208197327143352595157921314239501953125,0.29516525772881241351797143579460680484771728515625,-0.19172460097048915628192844451405107975006103515625,-0.67767693105868698211224909755401313304901123046875,0.1557860042115546406193971051834523677825927734375,0.2886025574510941993366941460408270359039306640625,-0.788067874502535570258032748824916779994964599609375,
1,50,-0.1639112521744436890003271400928497314453125,-0.09703421124912292583530870615504682064056396484375,-0.05734550004577787518655895837582647800445556640625,-0.3264162114322335384031248395331203937530517578125,-0.1560985137485886298236437141895294189453125,0.13516037476729625410598600865341722965240478515625,-0.0314072084719381194872767082415521144866943359375,-0.07765861995300138431730374577455222606658935546875,0.0757835627307965609134043916128575801849365234375,0.21860042115542999141553082154132425785064697265625,-0.24930022561166909067509322994737885892391204833984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,-3.524013794366283036652021110057830810546875,-1.542078310495315296435592244961299002170562744140625,-0.57486129337443170328469932428561151027679443359375,-1.448637958922085910984378642751835286617279052734375,1.29832087160863007824218584573827683925628662109375,1.03487533188879066159415742731653153896331787109375,2.8014917447431866293072744156233966350555419921875,-0.5107968382824186193147397716529667377471923828125,2.25366252632221364393672047299332916736602783203125,0.358917203283791508283684379421174526214599609375,-33.2993859666661506935270153917372226715087890625,
2,10,0.2542265083773305178738155518658459186553955078125,-0.41485641041291554387271389714442193508148193359375,-1.3836359752189704153124694130383431911468505859375,0.4307943968016605396087470580823719501495361328125,-0.25985168004394676444235301460139453411102294921875,1.27394512771996204492097604088485240936279296875,-0.21453779717398635540348550421185791492462158203125,0.707677846613972150180416065268218517303466796875,-0.29516525772881241351797143579460680484771728515625,-0.10203436384167030581693325075320899486541748046875,-4.671596308900515026607536128722131252288818359375,
2,20,0.2592266609698778978554400964640080928802490234375,-0.09422162541581524664024982484988868236541748046875,0.6364256721701710972638466046191751956939697265625,0.4307943968016605396087470580823719501495361328125,-0.25797662282174105286003396031446754932403564453125,-0.00609393597216723037490737624466419219970703125,-0.21453779717398635540348550421185791492462158203125,0.707677846613972150180416065268218517303466796875,-0.27766472365489658358228552970103919506072998046875,-0.104534440137943107629325822927057743072509765625,-1.36814624788645300412781580234877765178680419921875,
2,30,0.2542265083773305178738155518658459186553955078125,-0.09484664448988322504874304286204278469085693359375,0.28235236671040997435966346529312431812286376953125,-0.2092251350444040980391946504823863506317138671875,-0.25797662282174105286003396031446754932403564453125,-0.00609393597216723037490737624466419219970703125,-0.21453779717398635540348550421185791492462158203125,0.70267769402142477019879152067005634307861328125,-0.11765984069338042417030010255984961986541748046875,-0.02484450819421990530599941848777234554290771484375,-0.8179575894231196908634728970355354249477386474609375,
2,40,0.2542265083773305178738155518658459186553955078125,-0.09484664448988322504874304286204278469085693359375,0.28235236671040997435966346529312431812286376953125,-0.1842243720816671981310719274915754795074462890625,-0.2486013367107151594836977892555296421051025390625,-0.00609393597216723037490737624466419219970703125,-0.21453779717398635540348550421185791492462158203125,0.66267647328104573034579516388475894927978515625,-0.11765984069338042417030010255984961986541748046875,-0.024531998657185027923333109356462955474853515625,-0.74874047418513967055986313425819389522075653076171875,
2,50,0.2542265083773305178738155518658459186553955078125,-0.09234656819360953505793077056296169757843017578125,0.28235236671040997435966346529312431812286376953125,-0.03421979430524668686075528967194259166717529296875,-0.09797173986022489344804853317327797412872314453125,-0.10609698782311483000739826820790767669677734375,-0.21453779717398635540348550421185791492462158203125,0.02265694143498109269785345532000064849853515625,-0.11765984069338042417030010255984961986541748046875,-0.02203192236091222611094053718261420726776123046875,-0.235776939290870457544002647409797646105289459228515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,0.79768059327982410167123816790990531444549560546875,-1.630518509475997301905181302572600543498992919921875,3.19587878048036078126870052074082195758819580078125,-0.3557921079134498398843788891099393367767333984375,1.29050813318277501906550241983495652675628662109375,1.40738670003357047022518599987961351871490478515625,-1.031125217444380126607939018867909908294677734375,0.82143131809442504476237445487640798091888427734375,-2.82242988372447900502493212115950882434844970703125,-2.129596240119632444276476235245354473590850830078125,-31.52052192632820748485755757428705692291259765625,
3,10,-0.051095309305093650209528277628123760223388671875,-1.630518509475997301905181302572600543498992919921875,0.6358006530961031188553533866070210933685302734375,-0.3557921079134498398843788891099393367767333984375,1.29550828577532239904712696443311870098114013671875,0.14703573717459672565155415213666856288909912109375,-0.45985778374584196370733479852788150310516357421875,1.33519699697866744969587671221233904361724853515625,-1.572704245124668442912252430687658488750457763671875,-0.64955107272560752562640118412673473358154296875,-9.781528502151360271454905159771442413330078125,
3,20,-0.051095309305093650209528277628123760223388671875,-1.630518509475997301905181302572600543498992919921875,0.6358006530961031188553533866070210933685302734375,-0.33704153569139716495328684686683118343353271484375,0.01546922208319312375124354730360209941864013671875,0.14703573717459672565155415213666856288909912109375,-0.09984679708243060503036758746020495891571044921875,1.33519699697866744969587671221233904361724853515625,-1.572704245124668442912252430687658488750457763671875,-0.00953154087954288797845947556197643280029296875,-7.4671095090069581345915139536373317241668701171875,
3,30,-0.031094698934904130283030099235475063323974609375,-0.33047883541367895077200955711305141448974609375,0.6358006530961031188553533866070210933685302734375,-0.35704214606158668487978502525947988033294677734375,0.01546922208319312375124354730360209941864013671875,0.1370354319895010775098853628151118755340576171875,-0.45985778374584196370733479852788150310516357421875,0.05515793328653817439999329508282244205474853515625,-1.572704245124668442912252430687658488750457763671875,-0.028907132175664429496464435942471027374267578125,-3.34966855575219124574459783616475760936737060546875,
3,40,-0.031094698934904130283030099235475063323974609375,-0.35047944578386847069850773550570011138916015625,1.27519516586809888991638217703439295291900634765625,-0.35704214606158668487978502525947988033294677734375,0.0114065981017485995607785298489034175872802734375,0.14734824671163071485580076114274561405181884765625,-0.45985778374584196370733479852788150310516357421875,0.05515793328653817439999329508282244205474853515625,-0.31266579180272824345365734188817441463470458984375,-0.00953154087954288797845947556197643280029296875,-2.2116084701369427278905277489684522151947021484375,
3,50,-0.031094698934904130283030099235475063323974609375,-0.00546891689809836378799445810727775096893310546875,0.3157908871730708000313825323246419429779052734375,-0.0364073610644854994689012528397142887115478515625,0.01546922208319312375124354730360209941864013671875,0.1370354319895010775098853628151118755340576171875,-0.45985778374584196370733479852788150310516357421875,0.04515762810144341443674420588649809360504150390625,-0.09265907773064352426217737956903874874114990234375,-0.024531998657185027923333109356462955474853515625,-0.3437600924589292450406219359138049185276031494140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-0.42579424420911227144870281335897743701934814453125,1.46270088808862652740572229959070682525634765625,-3.458074282052064685188952353200875222682952880859375,-1.709895931882686515024261098005808889865875244140625,-0.198912320322275348871698952279984951019287109375,1.51457747123630515062586709973402321338653564453125,-2.131158787804803722565338830463588237762451171875,-2.4908572649311810920380594325251877307891845703125,-0.87737052522354819217298427247442305088043212890625,1.83739982299264514864489683532156050205230712890625,-34.428352333190815670604933984577655792236328125,
4,10,-1.441137730033265285101151675917208194732666015625,0.00765648365733806457456012140028178691864013671875,1.26738242744224383073969875113107264041900634765625,1.41019928586687814942024488118477165699005126953125,-0.5842365794854575966610354953445494174957275390625,-0.2064125492110964188441357691772282123565673828125,-0.64236335337382133303663067636080086231231689453125,0.33329142124698574178864873829297721385955810546875,-1.20550553910946955937788516166619956493377685546875,-1.0508133182775356573301905882544815540313720703125,-9.136961427124521861742323380894958972930908203125,
4,20,0.0835963011566516200900878175161778926849365234375,-0.07234595782342001513143259217031300067901611328125,0.9748735007782212136362431920133531093597412109375,1.41019928586687814942024488118477165699005126953125,-0.18172429578539350814025965519249439239501953125,-0.2064125492110964188441357691772282123565673828125,-0.64236335337382133303663067636080086231231689453125,0.33329142124698574178864873829297721385955810546875,-1.20550553910946955937788516166619956493377685546875,-0.9708108767967775776241978746838867664337158203125,-5.946323720275056956552361953072249889373779296875,
4,30,0.0835963011566516200900878175161778926849365234375,-0.67236426892910561292637794394977390766143798828125,-0.448919949949644347952926182188093662261962890625,0.13016022217474887412436146405525505542755126953125,-0.2642268135624252778370646410621702671051025390625,-0.1664113284707173789911394123919308185577392578125,-1.04237556077761173156659424421377480030059814453125,0.33329142124698574178864873829297721385955810546875,-0.40548112430188876231795802596025168895721435546875,-1.053313394573809347321002860553562641143798828125,-3.24655542638475846928258761181496083736419677734375,
4,40,0.0885964537491990000717123621143400669097900390625,-0.05234534745323049520493441377766430377960205078125,-0.46517044587542333289320595213212072849273681640625,0.13016022217474887412436146405525505542755126953125,-0.26047669911801474285084623261354863643646240234375,-0.0264070558793907395056521636433899402618408203125,-0.40235602893154709391865253564901649951934814453125,0.49329630420850190120063416543416678905487060546875,-0.40548112430188876231795802596025168895721435546875,-0.413293862727744709673061151988804340362548828125,-1.052918414449961925782872640411369502544403076171875,
4,50,0.05297036652729847361342763178981840610504150390625,-0.03046967986083615187453688122332096099853515625,-0.448919949949644347952926182188093662261962890625,0.13516037476729625410598600865341722965240478515625,-0.18047425763725666314485351904295384883880615234375,-0.0264070558793907395056521636433899402618408203125,-0.40235602893154709391865253564901649951934814453125,0.49329630420850190120063416543416678905487060546875,-0.04547013763847740364099081489257514476776123046875,-0.413293862727744709673061151988804340362548828125,-0.83491096790943419847508266684599220752716064453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,1.49801446577349128830292102065868675708770751953125,-0.8529947813348801588517744676209986209869384765625,0.7458040101321454784510933677665889263153076171875,-3.32994537186803807315982339787296950817108154296875,3.83402325510422148369116257526911795139312744140625,2.61773613696707041498257240164093673229217529296875,0.812368541520431364233445492573082447052001953125,-0.41235633411664185388190162484534084796905517578125,1.6786449781792658342283175443299114704132080078125,-2.2636628315073092920783892623148858547210693359375,-44.940682812321284700374235399067401885986328125,
5,10,1.086751915036469284814302227459847927093505859375,-0.45767021698660226292076913523487746715545654296875,0.4386071352275155987854304839856922626495361328125,0.64955107272560752562640118412673473358154296875,-1.660519425031281581794928570161573588848114013671875,0.80830591753898684004298047511838376522064208984375,-1.313008819849238673072022720589302480220794677734375,-1.35613513595995982541353441774845123291015625,0.9858113345744197175690715084783732891082763671875,-0.373292641987365669820064795203506946563720703125,-10.0897338366625692884781528846360743045806884765625,
5,20,-0.193287148655659990481581189669668674468994140625,-0.45767021698660226292076913523487746715545654296875,0.3586046937467575190794377704150974750518798828125,0.64986358226264240300906749325804412364959716796875,-1.640518814661092061868430391768924891948699951171875,0.80830591753898684004298047511838376522064208984375,-1.4236371959593494551654657698236405849456787109375,0.09390911587878036925758351571857929229736328125,-0.64736350596636871301825522095896303653717041015625,-0.0085940122684409203657196485437452793121337890625,-6.59711754253408866333074911381117999553680419921875,
5,30,-0.503296609393597549342302954755723476409912109375,-0.4507950071718500595352452364750206470489501953125,0.3586046937467575190794377704150974750518798828125,0.00984405041657776536112578469328582286834716796875,-1.320509048738059743044459537486545741558074951171875,0.268289437543870690205949358642101287841796875,-0.0329697561571098418653491535224020481109619140625,-1.35613513595995982541353441774845123291015625,0.99268654438917192095459540723823010921478271484375,-0.00828150273140604298305333941243588924407958984375,-5.2266258878256746100987584213726222515106201171875,
5,40,-0.183286843470565230518332100473344326019287109375,-0.4507950071718500595352452364750206470489501953125,0.3486043885616627591161886812187731266021728515625,0.00953154087954288797845947556197643280029296875,-1.320509048738059743044459537486545741558074951171875,0.268289437543870690205949358642101287841796875,-0.1435981322672201798695823526941239833831787109375,0.10390942106387601739925230504013597965240478515625,0.99268654438917192095459540723823010921478271484375,-0.32829126865443836180702419369481503963470458984375,-3.298768769435682646218310765107162296772003173828125,
5,50,-0.183286843470565230518332100473344326019287109375,-0.4507950071718500595352452364750206470489501953125,0.3986059144871365589324341272003948688507080078125,0.00984405041657776536112578469328582286834716796875,-0.041095004119998890246279188431799411773681640625,0.907683950315867349445397849194705486297607421875,-0.0335947752311778202738423715345561504364013671875,0.10422193060091000660349891404621303081512451171875,0.99268654438917192095459540723823010921478271484375,-0.00984405041657776536112578469328582286834716796875,-2.218887039378776737663656604127027094364166259765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,-0.76611713003936898758183815516531467437744140625,0.12734763634144119492930258275009691715240478515625,-2.803366801965391896800383619847707450389862060546875,-0.75174169133579571422387743950821459293365478515625,0.2764146855067597385868793935514986515045166015625,-1.46551347392193331842236148077063262462615966796875,0.39235572374645233395540344645269215106964111328125,2.7671156956694229478443958214484155178070068359375,4.04902981658375704654417859273962676525115966796875,-2.051468855861080076152802575961686670780181884765625,-39.6653079042150551458689733408391475677490234375,
6,10,-1.1358159123508411170178078464232385158538818359375,0.74236640522476893266912156832404434680938720703125,-0.355479598376415850680132280103862285614013671875,-0.70236518448438989281612521153874695301055908203125,0.27172704245124723598792115808464586734771728515625,1.40957426679280928283333196304738521575927734375,0.47735831781975779364302070462144911289215087890625,-0.61173741874446907473839019075967371463775634765625,-0.2414136173589280787155075813643634319305419921875,-0.72611590929898994772884179838001728057861328125,-5.70922194426443230241829951410181820392608642578125,
6,20,-0.76580462050233411019917184603400528430938720703125,0.74486648152104262265993384062312543392181396484375,-0.355479598376415850680132280103862285614013671875,-0.70236518448438989281612521153874695301055908203125,0.25172643208105682788300327956676483154296875,0.12953520310068000753744854591786861419677734375,0.47735831781975779364302070462144911289215087890625,-0.63173802911465859466488836915232241153717041015625,-0.5614233832819603975394784356467425823211669921875,-0.08734641560106215507630622596479952335357666015625,-2.790900467400001527806807644083164632320404052734375,
6,30,-0.68611468855861090787584544159471988677978515625,0.28735251930295735434128800989128649234771728515625,-0.035469832453383531856161425821483135223388671875,-0.70236518448438989281612521153874695301055908203125,0.25172643208105682788300327956676483154296875,0.12953520310068000753744854591786861419677734375,0.4761082796716209486476145684719085693359375,-0.43173192541276339539990658522583544254302978515625,-0.2414136173589280787155075813643634319305419921875,-0.08234626300851477509468168136663734912872314453125,-1.606178354116563955500396332354284822940826416015625,
6,40,-0.68611468855861090787584544159471988677978515625,0.12734763634144119492930258275009691715240478515625,-0.035469832453383531856161425821483135223388671875,-0.06234565263832525516818350297398865222930908203125,0.25172643208105682788300327956676483154296875,0.24953886532181712709643761627376079559326171875,0.15734855189672547481904985033906996250152587890625,-0.6092373424481944965691582183353602886199951171875,-0.2414136173589280787155075813643634319305419921875,-0.08234626300851477509468168136663734912872314453125,-1.0787418655642857512333421254879795014858245849609375,
6,50,-0.14609820856349386986039462499320507049560546875,0.12984771263771488492011485504917800426483154296875,-0.035469832453383531856161425821483135223388671875,-0.06234565263832525516818350297398865222930908203125,0.25172643208105682788300327956676483154296875,0.1270351268044063175466362736187875270843505859375,0.15234839930417809483742530574090778827667236328125,-0.288915066988128188540940755046904087066650390625,-0.2470387890255434371056253439746797084808349609375,-0.096721701712088048452642397023737430572509765625,-0.299919526058938068491244166580145247280597686767578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,1.6414563432721944735703800688497722148895263671875,0.29079012421033301194484010920859873294830322265625,-2.0936576433606983727031547459773719310760498046875,2.64961210974455951827621902339160442352294921875,1.11675283059175445288246919517405331134796142578125,-0.1192223883785512583699528477154672145843505859375,2.32241462446974100686247766134329140186309814453125,-0.6614264351329079971719693276099860668182373046875,0.89799615466780569050797566887922585010528564453125,2.38991668446913063661440901341848075389862060546875,-27.79332881498549312482282402925193309783935546875,
7,10,0.52579729606005987108119370532222092151641845703125,-0.4442323068941309571755482465960085391998291015625,-0.56767357402264462251650911639444530010223388671875,0.766742149113436965990331373177468776702880859375,0.25266396069215968367416280671022832393646240234375,0.20985015411847296462610756861977279186248779296875,0.22235053559984141458016893011517822742462158203125,-0.7414288766136660768779620411805808544158935546875,0.89799615466780569050797566887922585010528564453125,2.36991607409894111668791083502583205699920654296875,-8.51388394494832567716002813540399074554443359375,
7,20,-0.064533219397564067776329466141760349273681640625,-0.4442323068941309571755482465960085391998291015625,-0.56767357402264462251650911639444530010223388671875,0.766742149113436965990331373177468776702880859375,0.25266396069215968367416280671022832393646240234375,0.04984527115695680521412214147858321666717529296875,0.22235053559984141458016893011517822742462158203125,-0.7214282662434765569514638627879321575164794921875,0.8886208685567797971316394978202879428863525390625,0.2520389416180908170872498885728418827056884765625,-2.601046496997568180375992596964351832866668701171875,
7,30,-0.06234565263832525516818350297398865222930908203125,-0.4442323068941309571755482465960085391998291015625,-0.56767357402264462251650911639444530010223388671875,0.7692422254097106559811436454765498638153076171875,0.17391155735953844896357622928917407989501953125,0.04953276161992192783145583234727382659912109375,0.22735068819238879456179347471334040164947509765625,-0.7214282662434765569514638627879321575164794921875,0.72611590929898994772884179838001728057861328125,0.254539017914364507078062160871922969818115234375,-2.312096439279752946305279692751355469226837158203125,
7,40,-0.06234565263832525516818350297398865222930908203125,-0.4442323068941309571755482465960085391998291015625,-0.48767113254188654281051640282385051250457763671875,0.126722617267372328342389664612710475921630859375,0.25266396069215968367416280671022832393646240234375,0.36735496078371543404728072346188127994537353515625,0.22235053559984141458016893011517822742462158203125,-0.10172185430463542843426694162189960479736328125,0.72986602374340048271506020682863891124725341796875,0.24485122226630462449747938080690801143646240234375,-1.30634345236322868544220909825526177883148193359375,
7,50,-0.06234565263832525516818350297398865222930908203125,-0.4442323068941309571755482465960085391998291015625,-0.48767113254188654281051640282385051250457763671875,0.126722617267372328342389664612710475921630859375,0.25266396069215968367416280671022832393646240234375,0.3670424512466805566646144143305718898773193359375,0.22735068819238879456179347471334040164947509765625,-0.1014093447676014392300203326158225536346435546875,0.08609637745292531008090008981525897979736328125,0.2148503067110194564293124130927026271820068359375,-0.76921574731506303646000333174015395343303680419921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,-4.58717123935667014933414975530467927455902099609375,0.5292349009674364168631655047647655010223388671875,-0.82580645161290266997866638121195137500762939453125,-0.2614142277291175986420057597570121288299560546875,-0.73049104281746934930197312496602535247802734375,-0.74205389568773494346487495931796729564666748046875,1.623330790124210665226200944744050502777099609375,-0.07703360087893340590881052776239812374114990234375,-1.448637958922085910984378642751835286617279052734375,2.96399670400097736688849181518889963626861572265625,-36.681749828497885346223483793437480926513671875,
8,10,0.69298989837336311126136934035457670688629150390625,0.5292349009674364168631655047647655010223388671875,-0.82580645161290266997866638121195137500762939453125,-0.3014154484694966384950021165423095226287841796875,-0.73049104281746934930197312496602535247802734375,-0.74205389568773494346487495931796729564666748046875,0.343291726432081389930317527614533901214599609375,-0.03734488967558835526006077998317778110504150390625,-1.448637958922085910984378642751835286617279052734375,0.4120438245796069764992353157140314579010009765625,-5.00496919511873361585685415775515139102935791015625,
8,20,0.1885995056001465997042032540775835514068603515625,0.5292349009674364168631655047647655010223388671875,-0.18578691976683803233072467264719307422637939453125,-0.2614142277291175986420057597570121288299560546875,-0.73049104281746934930197312496602535247802734375,-0.74205389568773494346487495931796729564666748046875,0.343291726432081389930317527614533901214599609375,-0.03734488967558835526006077998317778110504150390625,-1.449887997070222755979784778901375830173492431640625,0.4120438245796069764992353157140314579010009765625,-3.893973847316283265485026277019642293453216552734375,
8,30,0.1885995056001465997042032540775835514068603515625,0.5292349009674364168631655047647655010223388671875,-0.18578691976683803233072467264719307422637939453125,-0.26016418958098075364659962360747158527374267578125,-0.09047151097140471165403141640126705169677734375,-0.10234687337870429502117985975928604602813720703125,0.3407916501358076999395052553154528141021728515625,-0.03734488967558835526006077998317778110504150390625,-1.46238837855159165002305599045939743518829345703125,0.41079378643147013150382917956449091434478759765625,-2.861386410079882036683329715742729604244232177734375,
8,40,0.188286996063112610499956645071506500244140625,0.528922391430402427658918895758688449859619140625,-0.18578691976683803233072467264719307422637939453125,-0.2614142277291175986420057597570121288299560546875,-0.72049073763237370116030433564446866512298583984375,-0.74205389568773494346487495931796729564666748046875,0.343291726432081389930317527614533901214599609375,-0.03734488967558835526006077998317778110504150390625,-0.18484939115573606471798484562896192073822021484375,0.4120438245796069764992353157140314579010009765625,-1.8110092151844094932044981760554946959018707275390625,
8,50,0.19828730124820737046320573426783084869384765625,0.5264223151341287376681066234596073627471923828125,-0.16578630939664851240422649425454437732696533203125,-0.2614142277291175986420057597570121288299560546875,-0.08047120578630906351236262707971036434173583984375,-0.1007843256935334608215271146036684513092041015625,0.343291726432081389930317527614533901214599609375,-0.03234473708304097527843623538501560688018798828125,-0.02484450819421990530599941848777234554290771484375,0.4120438245796069764992353157140314579010009765625,-0.718186656231540876405006201821379363536834716796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,-3.438073671681875165262454174808226525783538818359375,1.84458754234443222941308704321272671222686767578125,2.31991454817346731687166538904421031475067138671875,-2.273350627155370062837391742505133152008056640625,-0.31454084902493395503597639617510139942169189453125,3.84589861751152017887989131850190460681915283203125,0.939559923093355564560624770820140838623046875,1.9558409375286114340042331605218350887298583984375,0.459545274208807086324668489396572113037109375,-1.990216986602374671377901904634200036525726318359375,-49.5430846147855987737784744240343570709228515625,
9,10,0.77080477309488149018079639063216745853424072265625,0.41860652485732519068051260546781122684478759765625,-0.10047181615649858343886080547235906124114990234375,-0.26547685171056212283247077721171081066131591796875,-1.178004699850459413568160016438923776149749755859375,0.24391369365520176870631985366344451904296875,0.11234717856379905498442894895561039447784423828125,-1.448325449385051921780132033745758235454559326171875,-1.125815607165745912965348907164297997951507568359375,1.07706411938840940223371944739483296871185302734375,-6.83492932281677578743028789176605641841888427734375,
9,20,0.77080477309488149018079639063216745853424072265625,0.41829401532029120147626599646173417568206787109375,-0.08047120578630906351236262707971036434173583984375,-0.24047608874782522292434805422089993953704833984375,-0.69799005096591049124299388495273888111114501953125,0.24391369365520176870631985366344451904296875,0.111097140415662209989022812806069850921630859375,-0.48829615161595452121900962083600461483001708984375,-0.48579607531968083122819734853692352771759033203125,1.06706381420331464227047035819850862026214599609375,-3.005496963568315749171233619563281536102294921875,
9,30,0.13078524124881685253285468206740915775299072265625,0.41860652485732519068051260546781122684478759765625,-0.10047181615649858343886080547235906124114990234375,-0.28047730948820426277734441100619733333587646484375,-0.65798883022553145138999752816744148731231689453125,0.08390881069368560929433442652225494384765625,0.111097140415662209989022812806069850921630859375,-0.32829126865443836180702419369481503963470458984375,-0.48298348948637315203313846723176538944244384765625,-0.33235389263588377417590891127474606037139892578125,-1.1849381909246929911461165829678066074848175048828125,
9,40,0.13078524124881685253285468206740915775299072265625,0.41860652485732519068051260546781122684478759765625,-0.10047181615649858343886080547235906124114990234375,-0.28047730948820426277734441100619733333587646484375,-0.65798883022553145138999752816744148731231689453125,0.08390881069368560929433442652225494384765625,0.111097140415662209989022812806069850921630859375,-0.323291116061891870003819349221885204315185546875,-0.16297372356334083320916761294938623905181884765625,-0.49235877559739993358789433841593563556671142578125,-1.106925616987708860250450015882961452007293701171875,
