Repeat,Generation,X1,F(x)
0,960,111111111111111111111111111111111111111111111111111111111111,60,
0,970,111111111111111111111111111111111111111111111111111111111111,60,
0,980,111111111111111111111111111111111111111111111111111111111111,60,
0,990,111111111111111111111111111111111111111111111111111111111111,60,
0,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
1,0,000000101111011111101100111001111111011010001101001111110110,39,
1,10,111111111111101110100011111111011111111111111111101111011111,52,
1,20,111111111111111111111111111111111111111111111111111111111111,60,
1,30,111111111111111111111111111111111111111111111111111111111111,60,
1,40,111111111111111111111111111111111111111111111111111111111111,60,
1,50,111111111111111111111111111111111111111111111111111111111111,60,
1,60,111111111111111111111111111111111111111111111111111111111111,60,
1,70,111111111111111111111111111111111111111111111111111111111111,60,
1,80,111111111111111111111111111111111111111111111111111111111111,60,
1,90,111111111111111111111111111111111111111111111111111111111111,60,
1,100,111111111111111111111111111111111111111111111111111111111111,60,
1,110,111111111111111111111111111111111111111111111111111111111111,60,
1,120,111111111111111111111111111111111111111111111111111111111111,60,
1,130,111111111111111111111111111111111111111111111111111111111111,60,
1,140,111111111111111111111111111111111111111111111111111111111111,60,
1,150,111111111111111111111111111111111111111111111111111111111111,60,
1,160,111111111111111111111111111111111111111111111111111111111111,60,
1,170,111111111111111111111111111111111111111111111111111111111111,60,
1,180,111111111111111111111111111111111111111111111111111111111111,60,
1,190,111111111111111111111111111111111111111111111111111111111111,60,
1,200,111111111111111111111111111111111111111111111111111111111111,60,
1,210,111111111111111111111111111111111111111111111111111111111111,60,
1,220,111111111111111111111111111111111111111111111111111111111111,60,
1,230,111111111111111111111111111111111111111111111111111111111111,60,
1,240,111111111111111111111111111111111111111111111111111111111111,60,
1,250,111111111111111111111111111111111111111111111111111111111111,60,
1,260,111111111111111111111111111111111111111111111111111111111111,60,
1,270,111111111111111111111111111111111111111111111111111111111111,60,
1,280,111111111111111111111111111111111111111111111111111111111111,60,
1,290,111111111111111111111111111111111111111111111111111111111111,60,
1,300,111111111111111111111111111111111111111111111111111111111111,60,
1,310,111111111111111111111111111111111111111111111111111111111111,60,
1,320,111111111111111111111111111111111111111111111111111111111111,60,
1,330,111111111111111111111111111111111111111111111111111111111111,60,
1,340,111111111111111111111111111111111111111111111111111111111111,60,
1,350,111111111111111111111111111111111111111111111111111111111111,60,
1,360,111111111111111111111111111111111111111111111111111111111111,60,
1,370,111111111111111111111111111111111111111111111111111111111111,60,
1,380,111111111111111111111111111111111111111111111111111111111111,60,
1,390,111111111111111111111111111111111111111111111111111111111111,60,
1,400,111111111111111111111111111111111111111111111111111111111111,60,
1,410,111111111111111111111111111111111111111111111111111111111111,60,
1,420,111111111111111111111111111111111111111111111111111111111111,60,
1,430,111111111111111111111111111111111111111111111111111111111111,60,
1,440,111111111111111111111111111111111111111111111111111111111111,60,
1,450,111111111111111111111111111111111111111111111111111111111111,60,
1,460,111111111111111111111111111111111111111111111111111111111111,60,
1,470,111111111111111111111111111111111111111111111111111111111111,60,
1,480,111111111111111111111111111111111111111111111111111111111111,60,
1,490,111111111111111111111111111111111111111111111111111111111111,60,
1,500,111111111111111111111111111111111111111111111111111111111111,60,
1,510,111111111111111111111111111111111111111111111111111111111111,60,
1,520,111111111111111111111111111111111111111111111111111111111111,60,
1,530,111111111111111111111111111111111111111111111111111111111111,60,
1,540,111111111111111111111111111111111111111111111111111111111111,60,
1,550,111111111111111111111111111111111111111111111111111111111111,60,
1,560,111111111111111111111111111111111111111111111111111111111111,60,
1,570,111111111111111111111111111111111111111111111111111111111111,60,
1,580,111111111111111111111111111111111111111111111111111111111111,60,
1,590,111111111111111111111111111111111111111111111111111111111111,60,
1,600,111111111111111111111111111111111111111111111111111111111111,60,
1,610,111111111111111111111111111111111111111111111111111111111111,60,
1,620,111111111111111111111111111111111111111111111111111111111111,60,
1,630,111111111111111111111111111111111111111111111111111111111111,60,
1,640,111111111111111111111111111111111111111111111111111111111111,60,
1,650,111111111111111111111111111111111111111111111111111111111111,60,
1,660,111111111111111111111111111111111111111111111111111111111111,60,
1,670,111111111111111111111111111111111111111111111111111111111111,60,
1,680,111111111111111111111111111111111111111111111111111111111111,60,
1,690,111111111111111111111111111111111111111111111111111111111111,60,
1,700,111111111111111111111111111111111111111111111111111111111111,60,
1,710,111111111111111111111111111111111111111111111111111111111111,60,
1,720,111111111111111111111111111111111111111111111111111111111111,60,
1,730,111111111111111111111111111111111111111111111111111111111111,60,
1,740,111111111111111111111111111111111111111111111111111111111111,60,
1,750,111111111111111111111111111111111111111111111111111111111111,60,
1,760,111111111111111111111111111111111111111111111111111111111111,60,
1,770,111111111111111111111111111111111111111111111111111111111111,60,
1,780,111111111111111111111111111111111111111111111111111111111111,60,
1,790,111111111111111111111111111111111111111111111111111111111111,60,
1,800,111111111111111111111111111111111111111111111111111111111111,60,
1,810,111111111111111111111111111111111111111111111111111111111111,60,
1,820,111111111111111111111111111111111111111111111111111111111111,60,
1,830,111111111111111111111111111111111111111111111111111111111111,60,
1,840,111111111111111111111111111111111111111111111111111111111111,60,
1,850,111111111111111111111111111111111111111111111111111111111111,60,
1,860,111111111111111111111111111111111111111111111111111111111111,60,
1,870,111111111111111111111111111111111111111111111111111111111111,60,
1,880,111111111111111111111111111111111111111111111111111111111111,60,
1,890,111111111111111111111111111111111111111111111111111111111111,60,
1,900,111111111111111111111111111111111111111111111111111111111111,60,
1,910,111111111111111111111111111111111111111111111111111111111111,60,
1,920,111111111111111111111111111111111111111111111111111111111111,60,
1,930,111111111111111111111111111111111111111111111111111111111111,60,
1,940,111111111111111111111111111111111111111111111111111111111111,60,
1,950,111111111111111111111111111111111111111111111111111111111111,60,
1,960,111111111111111111111111111111111111111111111111111111111111,60,
1,970,111111111111111111111111111111111111111111111111111111111111,60,
1,980,111111111111111111111111111111111111111111111111111111111111,60,
1,990,111111111111111111111111111111111111111111111111111111111111,60,
1,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
2,0,011101110101111111001101111101001111111001010110010000000001,39,
2,10,011111111101101111111111111110111011111111111101110011111111,52,
2,20,111111111111111111111111111111111111111111111111111111111111,60,
2,30,111111111111111111111111111111111111111111111111111111111111,60,
2,40,111111111111111111111111111111111111111111111111111111111111,60,
2,50,111111111111111111111111111111111111111111111111111111111111,60,
2,60,111111111111111111111111111111111111111111111111111111111111,60,
2,70,111111111111111111111111111111111111111111111111111111111111,60,
2,80,111111111111111111111111111111111111111111111111111111111111,60,
2,90,111111111111111111111111111111111111111111111111111111111111,60,
2,100,111111111111111111111111111111111111111111111111111111111111,60,
2,110,111111111111111111111111111111111111111111111111111111111111,60,
2,120,111111111111111111111111111111111111111111111111111111111111,60,
2,130,111111111111111111111111111111111111111111111111111111111111,60,
2,140,111111111111111111111111111111111111111111111111111111111111,60,
2,150,111111111111111111111111111111111111111111111111111111111111,60,
2,160,111111111111111111111111111111111111111111111111111111111111,60,
2,170,111111111111111111111111111111111111111111111111111111111111,60,
2,180,111111111111111111111111111111111111111111111111111111111111,60,
2,190,111111111111111111111111111111111111111111111111111111111111,60,
2,200,111111111111111111111111111111111111111111111111111111111111,60,
2,210,111111111111111111111111111111111111111111111111111111111111,60,
2,220,111111111111111111111111111111111111111111111111111111111111,60,
2,230,111111111111111111111111111111111111111111111111111111111111,60,
2,240,111111111111111111111111111111111111111111111111111111111111,60,
2,250,111111111111111111111111111111111111111111111111111111111111,60,
2,260,111111111111111111111111111111111111111111111111111111111111,60,
2,270,111111111111111111111111111111111111111111111111111111111111,60,
2,280,111111111111111111111111111111111111111111111111111111111111,60,
2,290,111111111111111111111111111111111111111111111111111111111111,60,
2,300,111111111111111111111111111111111111111111111111111111111111,60,
2,310,111111111111111111111111111111111111111111111111111111111111,60,
2,320,111111111111111111111111111111111111111111111111111111111111,60,
2,330,111111111111111111111111111111111111111111111111111111111111,60,
2,340,111111111111111111111111111111111111111111111111111111111111,60,
2,350,111111111111111111111111111111111111111111111111111111111111,60,
2,360,111111111111111111111111111111111111111111111111111111111111,60,
2,370,111111111111111111111111111111111111111111111111111111111111,60,
2,380,111111111111111111111111111111111111111111111111111111111111,60,
2,390,111111111111111111111111111111111111111111111111111111111111,60,
2,400,111111111111111111111111111111111111111111111111111111111111,60,
2,410,111111111111111111111111111111111111111111111111111111111111,60,
2,420,111111111111111111111111111111111111111111111111111111111111,60,
2,430,111111111111111111111111111111111111111111111111111111111111,60,
2,440,111111111111111111111111111111111111111111111111111111111111,60,
2,450,111111111111111111111111111111111111111111111111111111111111,60,
2,460,111111111111111111111111111111111111111111111111111111111111,60,
2,470,111111111111111111111111111111111111111111111111111111111111,60,
2,480,111111111111111111111111111111111111111111111111111111111111,60,
2,490,111111111111111111111111111111111111111111111111111111111111,60,
2,500,111111111111111111111111111111111111111111111111111111111111,60,
2,510,111111111111111111111111111111111111111111111111111111111111,60,
2,520,111111111111111111111111111111111111111111111111111111111111,60,
2,530,111111111111111111111111111111111111111111111111111111111111,60,
2,540,111111111111111111111111111111111111111111111111111111111111,60,
2,550,111111111111111111111111111111111111111111111111111111111111,60,
2,560,111111111111111111111111111111111111111111111111111111111111,60,
2,570,111111111111111111111111111111111111111111111111111111111111,60,
2,580,111111111111111111111111111111111111111111111111111111111111,60,
2,590,111111111111111111111111111111111111111111111111111111111111,60,
2,600,111111111111111111111111111111111111111111111111111111111111,60,
2,610,111111111111111111111111111111111111111111111111111111111111,60,
2,620,111111111111111111111111111111111111111111111111111111111111,60,
2,630,111111111111111111111111111111111111111111111111111111111111,60,
2,640,111111111111111111111111111111111111111111111111111111111111,60,
2,650,111111111111111111111111111111111111111111111111111111111111,60,
2,660,111111111111111111111111111111111111111111111111111111111111,60,
2,670,111111111111111111111111111111111111111111111111111111111111,60,
2,680,111111111111111111111111111111111111111111111111111111111111,60,
2,690,111111111111111111111111111111111111111111111111111111111111,60,
2,700,111111111111111111111111111111111111111111111111111111111111,60,
2,710,111111111111111111111111111111111111111111111111111111111111,60,
2,720,111111111111111111111111111111111111111111111111111111111111,60,
2,730,111111111111111111111111111111111111111111111111111111111111,60,
2,740,111111111111111111111111111111111111111111111111111111111111,60,
2,750,111111111111111111111111111111111111111111111111111111111111,60,
2,760,111111111111111111111111111111111111111111111111111111111111,60,
2,770,111111111111111111111111111111111111111111111111111111111111,60,
2,780,111111111111111111111111111111111111111111111111111111111111,60,
2,790,111111111111111111111111111111111111111111111111111111111111,60,
2,800,111111111111111111111111111111111111111111111111111111111111,60,
2,810,111111111111111111111111111111111111111111111111111111111111,60,
2,820,111111111111111111111111111111111111111111111111111111111111,60,
2,830,111111111111111111111111111111111111111111111111111111111111,60,
2,840,111111111111111111111111111111111111111111111111111111111111,60,
2,850,111111111111111111111111111111111111111111111111111111111111,60,
2,860,111111111111111111111111111111111111111111111111111111111111,60,
2,870,111111111111111111111111111111111111111111111111111111111111,60,
2,880,111111111111111111111111111111111111111111111111111111111111,60,
2,890,111111111111111111111111111111111111111111111111111111111111,60,
2,900,111111111111111111111111111111111111111111111111111111111111,60,
2,910,111111111111111111111111111111111111111111111111111111111111,60,
2,920,111111111111111111111111111111111111111111111111111111111111,60,
2,930,111111111111111111111111111111111111111111111111111111111111,60,
2,940,111111111111111111111111111111111111111111111111111111111111,60,
2,950,111111111111111111111111111111111111111111111111111111111111,60,
2,960,111111111111111111111111111111111111111111111111111111111111,60,
2,970,111111111111111111111111111111111111111111111111111111111111,60,
2,980,111111111111111111111111111111111111111111111111111111111111,60,
2,990,111111111111111111111111111111111111111111111111111111111111,60,
2,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
3,0,111010000001110110011000111100101110100110110011111101011000,40,
3,10,111111111111111101111011111111111111111111111111110111111110,56,
3,20,111111111111111111111111111111111111111111111111111111111111,60,
3,30,111111111111111111111111111111111111111111111111111111111111,60,
3,40,111111111111111111111111111111111111111111111111111111111111,60,
3,50,111111111111111111111111111111111111111111111111111111111111,60,
3,60,111111111111111111111111111111111111111111111111111111111111,60,
3,70,111111111111111111111111111111111111111111111111111111111111,60,
3,80,111111111111111111111111111111111111111111111111111111111111,60,
3,90,111111111111111111111111111111111111111111111111111111111111,60,
3,100,111111111111111111111111111111111111111111111111111111111111,60,
3,110,111111111111111111111111111111111111111111111111111111111111,60,
3,120,111111111111111111111111111111111111111111111111111111111111,60,
3,130,111111111111111111111111111111111111111111111111111111111111,60,
3,140,111111111111111111111111111111111111111111111111111111111111,60,
3,150,111111111111111111111111111111111111111111111111111111111111,60,
3,160,111111111111111111111111111111111111111111111111111111111111,60,
3,170,111111111111111111111111111111111111111111111111111111111111,60,
3,180,111111111111111111111111111111111111111111111111111111111111,60,
3,190,111111111111111111111111111111111111111111111111111111111111,60,
3,200,111111111111111111111111111111111111111111111111111111111111,60,
3,210,111111111111111111111111111111111111111111111111111111111111,60,
3,220,111111111111111111111111111111111111111111111111111111111111,60,
3,230,111111111111111111111111111111111111111111111111111111111111,60,
3,240,111111111111111111111111111111111111111111111111111111111111,60,
3,250,111111111111111111111111111111111111111111111111111111111111,60,
3,260,111111111111111111111111111111111111111111111111111111111111,60,
3,270,111111111111111111111111111111111111111111111111111111111111,60,
3,280,111111111111111111111111111111111111111111111111111111111111,60,
3,290,111111111111111111111111111111111111111111111111111111111111,60,
3,300,111111111111111111111111111111111111111111111111111111111111,60,
3,310,111111111111111111111111111111111111111111111111111111111111,60,
3,320,111111111111111111111111111111111111111111111111111111111111,60,
3,330,111111111111111111111111111111111111111111111111111111111111,60,
3,340,111111111111111111111111111111111111111111111111111111111111,60,
3,350,111111111111111111111111111111111111111111111111111111111111,60,
3,360,111111111111111111111111111111111111111111111111111111111111,60,
3,370,111111111111111111111111111111111111111111111111111111111111,60,
3,380,111111111111111111111111111111111111111111111111111111111111,60,
3,390,111111111111111111111111111111111111111111111111111111111111,60,
3,400,111111111111111111111111111111111111111111111111111111111111,60,
3,410,111111111111111111111111111111111111111111111111111111111111,60,
3,420,111111111111111111111111111111111111111111111111111111111111,60,
3,430,111111111111111111111111111111111111111111111111111111111111,60,
3,440,111111111111111111111111111111111111111111111111111111111111,60,
3,450,111111111111111111111111111111111111111111111111111111111111,60,
3,460,111111111111111111111111111111111111111111111111111111111111,60,
3,470,111111111111111111111111111111111111111111111111111111111111,60,
3,480,111111111111111111111111111111111111111111111111111111111111,60,
3,490,111111111111111111111111111111111111111111111111111111111111,60,
3,500,111111111111111111111111111111111111111111111111111111111111,60,
3,510,111111111111111111111111111111111111111111111111111111111111,60,
3,520,111111111111111111111111111111111111111111111111111111111111,60,
3,530,111111111111111111111111111111111111111111111111111111111111,60,
3,540,111111111111111111111111111111111111111111111111111111111111,60,
3,550,111111111111111111111111111111111111111111111111111111111111,60,
3,560,111111111111111111111111111111111111111111111111111111111111,60,
3,570,111111111111111111111111111111111111111111111111111111111111,60,
3,580,111111111111111111111111111111111111111111111111111111111111,60,
3,590,111111111111111111111111111111111111111111111111111111111111,60,
3,600,111111111111111111111111111111111111111111111111111111111111,60,
3,610,111111111111111111111111111111111111111111111111111111111111,60,
3,620,111111111111111111111111111111111111111111111111111111111111,60,
3,630,111111111111111111111111111111111111111111111111111111111111,60,
3,640,111111111111111111111111111111111111111111111111111111111111,60,
3,650,111111111111111111111111111111111111111111111111111111111111,60,
3,660,111111111111111111111111111111111111111111111111111111111111,60,
3,670,111111111111111111111111111111111111111111111111111111111111,60,
3,680,111111111111111111111111111111111111111111111111111111111111,60,
3,690,111111111111111111111111111111111111111111111111111111111111,60,
3,700,111111111111111111111111111111111111111111111111111111111111,60,
3,710,111111111111111111111111111111111111111111111111111111111111,60,
3,720,111111111111111111111111111111111111111111111111111111111111,60,
3,730,111111111111111111111111111111111111111111111111111111111111,60,
3,740,111111111111111111111111111111111111111111111111111111111111,60,
3,750,111111111111111111111111111111111111111111111111111111111111,60,
3,760,111111111111111111111111111111111111111111111111111111111111,60,
3,770,111111111111111111111111111111111111111111111111111111111111,60,
3,780,111111111111111111111111111111111111111111111111111111111111,60,
3,790,111111111111111111111111111111111111111111111111111111111111,60,
3,800,111111111111111111111111111111111111111111111111111111111111,60,
3,810,111111111111111111111111111111111111111111111111111111111111,60,
3,820,111111111111111111111111111111111111111111111111111111111111,60,
3,830,111111111111111111111111111111111111111111111111111111111111,60,
3,840,111111111111111111111111111111111111111111111111111111111111,60,
3,850,111111111111111111111111111111111111111111111111111111111111,60,
3,860,111111111111111111111111111111111111111111111111111111111111,60,
3,870,111111111111111111111111111111111111111111111111111111111111,60,
3,880,111111111111111111111111111111111111111111111111111111111111,60,
3,890,111111111111111111111111111111111111111111111111111111111111,60,
3,900,111111111111111111111111111111111111111111111111111111111111,60,
3,910,111111111111111111111111111111111111111111111111111111111111,60,
3,920,111111111111111111111111111111111111111111111111111111111111,60,
3,930,111111111111111111111111111111111111111111111111111111111111,60,
3,940,111111111111111111111111111111111111111111111111111111111111,60,
3,950,111111111111111111111111111111111111111111111111111111111111,60,
3,960,111111111111111111111111111111111111111111111111111111111111,60,
3,970,111111111111111111111111111111111111111111111111111111111111,60,
3,980,111111111111111111111111111111111111111111111111111111111111,60,
3,990,111111111111111111111111111111111111111111111111111111111111,60,
3,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
4,0,000100011101100100010111110100110111001101111101110111110101,37,
4,10,111111011111111110111111011111111111011111110111011111111100,52,
4,20,111111111111111111111111111111111111111111111111111111111111,60,
4,30,111111111111111111111111111111111111111111111111111111111111,60,
4,40,111111111111111111111111111111111111111111111111111111111111,60,
4,50,111111111111111111111111111111111111111111111111111111111111,60,
4,60,111111111111111111111111111111111111111111111111111111111111,60,
4,70,111111111111111111111111111111111111111111111111111111111111,60,
4,80,111111111111111111111111111111111111111111111111111111111111,60,
4,90,111111111111111111111111111111111111111111111111111111111111,60,
4,100,111111111111111111111111111111111111111111111111111111111111,60,
4,110,111111111111111111111111111111111111111111111111111111111111,60,
4,120,111111111111111111111111111111111111111111111111111111111111,60,
4,130,111111111111111111111111111111111111111111111111111111111111,60,
4,140,111111111111111111111111111111111111111111111111111111111111,60,
4,150,111111111111111111111111111111111111111111111111111111111111,60,
4,160,111111111111111111111111111111111111111111111111111111111111,60,
4,170,111111111111111111111111111111111111111111111111111111111111,60,
4,180,111111111111111111111111111111111111111111111111111111111111,60,
4,190,111111111111111111111111111111111111111111111111111111111111,60,
4,200,111111111111111111111111111111111111111111111111111111111111,60,
4,210,111111111111111111111111111111111111111111111111111111111111,60,
4,220,111111111111111111111111111111111111111111111111111111111111,60,
4,230,111111111111111111111111111111111111111111111111111111111111,60,
4,240,111111111111111111111111111111111111111111111111111111111111,60,
4,250,111111111111111111111111111111111111111111111111111111111111,60,
4,260,111111111111111111111111111111111111111111111111111111111111,60,
4,270,111111111111111111111111111111111111111111111111111111111111,60,
4,280,111111111111111111111111111111111111111111111111111111111111,60,
4,290,111111111111111111111111111111111111111111111111111111111111,60,
4,300,111111111111111111111111111111111111111111111111111111111111,60,
4,310,111111111111111111111111111111111111111111111111111111111111,60,
4,320,111111111111111111111111111111111111111111111111111111111111,60,
4,330,111111111111111111111111111111111111111111111111111111111111,60,
4,340,111111111111111111111111111111111111111111111111111111111111,60,
4,350,111111111111111111111111111111111111111111111111111111111111,60,
4,360,111111111111111111111111111111111111111111111111111111111111,60,
4,370,111111111111111111111111111111111111111111111111111111111111,60,
4,380,111111111111111111111111111111111111111111111111111111111111,60,
4,390,111111111111111111111111111111111111111111111111111111111111,60,
4,400,111111111111111111111111111111111111111111111111111111111111,60,
4,410,111111111111111111111111111111111111111111111111111111111111,60,
4,420,111111111111111111111111111111111111111111111111111111111111,60,
4,430,111111111111111111111111111111111111111111111111111111111111,60,
4,440,111111111111111111111111111111111111111111111111111111111111,60,
4,450,111111111111111111111111111111111111111111111111111111111111,60,
4,460,111111111111111111111111111111111111111111111111111111111111,60,
4,470,111111111111111111111111111111111111111111111111111111111111,60,
4,480,111111111111111111111111111111111111111111111111111111111111,60,
4,490,111111111111111111111111111111111111111111111111111111111111,60,
4,500,111111111111111111111111111111111111111111111111111111111111,60,
4,510,111111111111111111111111111111111111111111111111111111111111,60,
4,520,111111111111111111111111111111111111111111111111111111111111,60,
4,530,111111111111111111111111111111111111111111111111111111111111,60,
4,540,111111111111111111111111111111111111111111111111111111111111,60,
4,550,111111111111111111111111111111111111111111111111111111111111,60,
4,560,111111111111111111111111111111111111111111111111111111111111,60,
4,570,111111111111111111111111111111111111111111111111111111111111,60,
4,580,111111111111111111111111111111111111111111111111111111111111,60,
4,590,111111111111111111111111111111111111111111111111111111111111,60,
4,600,111111111111111111111111111111111111111111111111111111111111,60,
4,610,111111111111111111111111111111111111111111111111111111111111,60,
4,620,111111111111111111111111111111111111111111111111111111111111,60,
4,630,111111111111111111111111111111111111111111111111111111111111,60,
4,640,111111111111111111111111111111111111111111111111111111111111,60,
4,650,111111111111111111111111111111111111111111111111111111111111,60,
4,660,111111111111111111111111111111111111111111111111111111111111,60,
4,670,111111111111111111111111111111111111111111111111111111111111,60,
4,680,111111111111111111111111111111111111111111111111111111111111,60,
4,690,111111111111111111111111111111111111111111111111111111111111,60,
4,700,111111111111111111111111111111111111111111111111111111111111,60,
4,710,111111111111111111111111111111111111111111111111111111111111,60,
4,720,111111111111111111111111111111111111111111111111111111111111,60,
4,730,111111111111111111111111111111111111111111111111111111111111,60,
4,740,111111111111111111111111111111111111111111111111111111111111,60,
4,750,111111111111111111111111111111111111111111111111111111111111,60,
4,760,111111111111111111111111111111111111111111111111111111111111,60,
4,770,111111111111111111111111111111111111111111111111111111111111,60,
4,780,111111111111111111111111111111111111111111111111111111111111,60,
4,790,111111111111111111111111111111111111111111111111111111111111,60,
4,800,111111111111111111111111111111111111111111111111111111111111,60,
4,810,111111111111111111111111111111111111111111111111111111111111,60,
4,820,111111111111111111111111111111111111111111111111111111111111,60,
4,830,111111111111111111111111111111111111111111111111111111111111,60,
4,840,111111111111111111111111111111111111111111111111111111111111,60,
4,850,111111111111111111111111111111111111111111111111111111111111,60,
4,860,111111111111111111111111111111111111111111111111111111111111,60,
4,870,111111111111111111111111111111111111111111111111111111111111,60,
4,880,111111111111111111111111111111111111111111111111111111111111,60,
4,890,111111111111111111111111111111111111111111111111111111111111,60,
4,900,111111111111111111111111111111111111111111111111111111111111,60,
4,910,111111111111111111111111111111111111111111111111111111111111,60,
