Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,30,-5.37254901960784270187332367640919983386993408203125,-0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-0.901960784313725838501341058872640132904052734375,0.19607843137254832299731788225471973419189453125,-0.901960784313725838501341058872640132904052734375,-0.823529411764706509302413905970752239227294921875,-331.5286249440335950566804967820644378662109375,
1,40,-5.37254901960784270187332367640919983386993408203125,-0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-0.901960784313725838501341058872640132904052734375,0.19607843137254832299731788225471973419189453125,-0.901960784313725838501341058872640132904052734375,-0.823529411764706509302413905970752239227294921875,-331.5286249440335950566804967820644378662109375,
1,50,-2.6274509803921564099482566234655678272247314453125,-0.823529411764706509302413905970752239227294921875,-1.6078431372549015776485248352400958538055419921875,-0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-0.901960784313725838501341058872640132904052734375,0.03921568627450966459946357645094394683837890625,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,-203.119414338169661959909717552363872528076171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,-9.6078431372549015776485248352400958538055419921875,1.7647058823529420124032185412943363189697265625,1.6078431372549033540053642354905605316162109375,-4.4313725490196080869509387412108480930328369140625,3.176470588235293490697586094029247760772705078125,1.450980392156861142893831129185855388641357421875,-0.6666666666666660745477201999165117740631103515625,1.6078431372549033540053642354905605316162109375,-1.215686274509803155297049670480191707611083984375,-3.88235294117647011802318957052193582057952880859375,-19485.14664634501605178229510784149169921875,
2,10,0.4313725490196080869509387412108480930328369140625,2.941176470588235503100804635323584079742431640625,1.058823529411764496899195364676415920257568359375,-2.07843137254902021737734685302712023258209228515625,-0.7450980392156854037466473528183996677398681640625,-0.901960784313725838501341058872640132904052734375,-2.6274509803921564099482566234655678272247314453125,1.7647058823529420124032185412943363189697265625,-1.5294117647058822484495976823382079601287841796875,-1.294117647058822484495976823382079601287841796875,-3341.75779980520883327699266374111175537109375,
2,20,1.843137254901961341602145694196224212646484375,3.019607843137254832299731788225471973419189453125,0.5098039215686274161498658941127359867095947265625,-1.9215686274509806708010728470981121063232421875,-1.137254901960783826098122517578303813934326171875,-0.901960784313725838501341058872640132904052734375,-1.372549019607841813694903976283967494964599609375,0.5098039215686274161498658941127359867095947265625,-2.15686274509803954657627400592900812625885009765625,-1.372549019607841813694903976283967494964599609375,-2121.8167491254125707200728356838226318359375,
2,30,2.3921568627450984223514751647599041461944580078125,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,-0.6666666666666660745477201999165117740631103515625,-0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,0.5098039215686274161498658941127359867095947265625,-1.058823529411764496899195364676415920257568359375,-0.11764705882352899379839072935283184051513671875,-146.860436075735066197012201882898807525634765625,
2,40,2.3921568627450984223514751647599041461944580078125,0.8235294117647047329455745057202875614166259765625,0.03921568627450966459946357645094394683837890625,-0.6666666666666660745477201999165117740631103515625,-0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,0.5098039215686274161498658941127359867095947265625,-1.058823529411764496899195364676415920257568359375,-0.11764705882352899379839072935283184051513671875,-146.860436075735066197012201882898807525634765625,
2,50,1.215686274509803155297049670480191707611083984375,0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-0.6666666666666660745477201999165117740631103515625,-0.7450980392156854037466473528183996677398681640625,-0.901960784313725838501341058872640132904052734375,-0.2745098039215694285530844354070723056793212890625,0.5882352941176467453487930470146238803863525390625,-0.901960784313725838501341058872640132904052734375,-0.4313725490196080869509387412108480930328369140625,-95.3371621922245964242392801679670810699462890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,0.7450980392156854037466473528183996677398681640625,-6.862745098039216173901877482421696186065673828125,4.5098039215686274161498658941127359867095947265625,3.019607843137254832299731788225471973419189453125,3.254901960784312819896513246931135654449462890625,1.68627450980392268320429138839244842529296875,0.5098039215686274161498658941127359867095947265625,2.0784313725490193291989271529018878936767578125,-0.03921568627450966459946357645094394683837890625,-3.176470588235293490697586094029247760772705078125,-31350.5691412568485247902572154998779296875,
3,10,1.058823529411764496899195364676415920257568359375,-4.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,-1.843137254901961341602145694196224212646484375,2,1.7647058823529420124032185412943363189697265625,0.6666666666666660745477201999165117740631103515625,3.176470588235293490697586094029247760772705078125,-2.31372549019607820497412831173278391361236572265625,-3.4117647058823532546512069529853761196136474609375,-13455.6830073489327332936227321624755859375,
3,20,0.11764705882352899379839072935283184051513671875,-4.19607843137254832299731788225471973419189453125,0.8235294117647047329455745057202875614166259765625,-1.4509803921568629192506705294363200664520263671875,-0.5098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,0.6666666666666660745477201999165117740631103515625,1.9215686274509806708010728470981121063232421875,-0.4313725490196080869509387412108480930328369140625,-1.5294117647058822484495976823382079601287841796875,-3543.65170244017781442380510270595550537109375,
3,30,1.294117647058822484495976823382079601287841796875,-1.372549019607841813694903976283967494964599609375,1.058823529411764496899195364676415920257568359375,-1.4509803921568629192506705294363200664520263671875,-0.5098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,0.19607843137254832299731788225471973419189453125,0.6666666666666660745477201999165117740631103515625,-0.4313725490196080869509387412108480930328369140625,-1.4509803921568629192506705294363200664520263671875,-623.1479148956553899552091024816036224365234375,
3,40,1.450980392156861142893831129185855388641357421875,-0.5882352941176467453487930470146238803863525390625,1.215686274509803155297049670480191707611083984375,1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,1.450980392156861142893831129185855388641357421875,0.03921568627450966459946357645094394683837890625,1.058823529411764496899195364676415920257568359375,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,-239.53402020132079996983520686626434326171875,
3,50,1.294117647058822484495976823382079601287841796875,-0.4313725490196080869509387412108480930328369140625,0.980392156862745167700268211774528026580810546875,1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,0.5098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,0.9019607843137240621445016586221754550933837890625,-0.3529411764705887577520115883089601993560791015625,-0.2745098039215694285530844354070723056793212890625,-56.6543617846682110439360258169472217559814453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-6.23529411764705887577520115883089601993560791015625,-5.6862745098039209068474519881419837474822998046875,-4.74509803921568629192506705294363200664520263671875,3.49019607843137436020697350613772869110107421875,-1.137254901960783826098122517578303813934326171875,4.5882352941176467453487930470146238803863525390625,-3.3333333333333339254522798000834882259368896484375,-0.980392156862745167700268211774528026580810546875,5.7647058823529402360463791410438716411590576171875,1.450980392156861142893831129185855388641357421875,-75795.81507910849177278578281402587890625,
4,10,-1.294117647058822484495976823382079601287841796875,-1.372549019607841813694903976283967494964599609375,-2.86274509803921528572345778229646384716033935546875,2.2352941176470597639536208589561283588409423828125,-0.6666666666666660745477201999165117740631103515625,-2.6274509803921564099482566234655678272247314453125,-1.9215686274509806708010728470981121063232421875,-2.31372549019607820497412831173278391361236572265625,-3.176470588235293490697586094029247760772705078125,1.68627450980392268320429138839244842529296875,-10246.972627273005855386145412921905517578125,
4,20,-1.9215686274509806708010728470981121063232421875,-1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,-0.6666666666666660745477201999165117740631103515625,-2,-1.058823529411764496899195364676415920257568359375,-0.6666666666666660745477201999165117740631103515625,2,-1550.453531979315584976575337350368499755859375,
4,30,-1.372549019607841813694903976283967494964599609375,-1.058823529411764496899195364676415920257568359375,-0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,-1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,-1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,-0.7450980392156854037466473528183996677398681640625,1.294117647058822484495976823382079601287841796875,-385.09393482913407069645472802221775054931640625,
4,40,-1.058823529411764496899195364676415920257568359375,-0.901960784313725838501341058872640132904052734375,-0.6666666666666660745477201999165117740631103515625,0.03921568627450966459946357645094394683837890625,-1.137254901960783826098122517578303813934326171875,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,-0.3529411764705887577520115883089601993560791015625,-0.7450980392156854037466473528183996677398681640625,0.11764705882352899379839072935283184051513671875,-123.340103716060838223711471073329448699951171875,
4,50,-0.11764705882352899379839072935283184051513671875,-0.823529411764706509302413905970752239227294921875,-0.7450980392156854037466473528183996677398681640625,0.19607843137254832299731788225471973419189453125,-0.4313725490196080869509387412108480930328369140625,-0.7450980392156854037466473528183996677398681640625,-0.03921568627450966459946357645094394683837890625,-0.5098039215686274161498658941127359867095947265625,-0.4313725490196080869509387412108480930328369140625,0.19607843137254832299731788225471973419189453125,-49.93586458111141013205269700847566127777099609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-2,-4.980392156862745167700268211774528026580810546875,-7.25490196078431370807493294705636799335479736328125,0.5098039215686274161498658941127359867095947265625,-1.372549019607841813694903976283967494964599609375,0.27450980392156765219624503515660762786865234375,-2.31372549019607820497412831173278391361236572265625,2.5490196078431370807493294705636799335479736328125,-1.9215686274509806708010728470981121063232421875,-0.5882352941176467453487930470146238803863525390625,-45023.7148207422069390304386615753173828125,
5,10,4.901960784313725838501341058872640132904052734375,-1.5294117647058822484495976823382079601287841796875,-2.4705882352941177515504023176617920398712158203125,0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,2.2352941176470597639536208589561283588409423828125,-1.6862745098039209068474519881419837474822998046875,3.019607843137254832299731788225471973419189453125,-2,-0.5098039215686274161498658941127359867095947265625,-4821.0013451189397528651170432567596435546875,
5,20,3.64705882352941301860482781194150447845458984375,-2.78431372549019595652453062939457595348358154296875,-0.901960784313725838501341058872640132904052734375,0.4313725490196080869509387412108480930328369140625,-0.5882352941176467453487930470146238803863525390625,1.058823529411764496899195364676415920257568359375,-1.6862745098039209068474519881419837474822998046875,1.137254901960783826098122517578303813934326171875,-1.7647058823529420124032185412943363189697265625,-1.137254901960783826098122517578303813934326171875,-1120.13384982944307921570725739002227783203125,
5,30,3.254901960784312819896513246931135654449462890625,-2.78431372549019595652453062939457595348358154296875,-0.901960784313725838501341058872640132904052734375,0.4313725490196080869509387412108480930328369140625,-0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,1.137254901960783826098122517578303813934326171875,-1.294117647058822484495976823382079601287841796875,-0.901960784313725838501341058872640132904052734375,-767.3679432436666729699936695396900177001953125,
5,40,4.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,-0.03921568627450966459946357645094394683837890625,1.372549019607841813694903976283967494964599609375,-0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,-1.372549019607841813694903976283967494964599609375,0.5098039215686274161498658941127359867095947265625,-1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,-338.8006785016428921153419651091098785400390625,
5,50,2.5490196078431370807493294705636799335479736328125,-0.5098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,-0.03921568627450966459946357645094394683837890625,0.980392156862745167700268211774528026580810546875,-1.372549019607841813694903976283967494964599609375,0.5098039215686274161498658941127359867095947265625,-1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,-241.701576198548281126932124607264995574951171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,2.4705882352941177515504023176617920398712158203125,6.627450980392158186305096023716032505035400390625,-3.72549019607843145962533526471816003322601318359375,0.5882352941176467453487930470146238803863525390625,-2.94117647058823461492238493519835174083709716796875,1.529411764705880472092758282087743282318115234375,-0.823529411764706509302413905970752239227294921875,-3.96078431372549033540053642354905605316162109375,-0.6666666666666660745477201999165117740631103515625,1.68627450980392268320429138839244842529296875,-26652.56856566421265597455203533172607421875,
6,10,7.41176470588235503100804635323584079742431640625,2.6274509803921564099482566234655678272247314453125,-3.64705882352941213042640811181627213954925537109375,0.4313725490196080869509387412108480930328369140625,1.058823529411764496899195364676415920257568359375,0.7450980392156854037466473528183996677398681640625,-0.03921568627450966459946357645094394683837890625,-3.019607843137254832299731788225471973419189453125,1.843137254901961341602145694196224212646484375,1.215686274509803155297049670480191707611083984375,-5483.22236471614087349735200405120849609375,
6,20,8.509803921568629192506705294363200664520263671875,2.7843137254901950683461109292693436145782470703125,-1.058823529411764496899195364676415920257568359375,0.4313725490196080869509387412108480930328369140625,1.843137254901961341602145694196224212646484375,0.7450980392156854037466473528183996677398681640625,-0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-1.372549019607841813694903976283967494964599609375,0.5882352941176467453487930470146238803863525390625,-562.8157485638630532776005566120147705078125,
6,30,8.980392156862745167700268211774528026580810546875,2.941176470588235503100804635323584079742431640625,-1.058823529411764496899195364676415920257568359375,0.4313725490196080869509387412108480930328369140625,1.6078431372549033540053642354905605316162109375,0.980392156862745167700268211774528026580810546875,-0.901960784313725838501341058872640132904052734375,-0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,0.5882352941176467453487930470146238803863525390625,-344.70660797809324549234588630497455596923828125,
6,40,8.35294117647058698139517218805849552154541015625,2.3921568627450984223514751647599041461944580078125,-1.215686274509803155297049670480191707611083984375,0.4313725490196080869509387412108480930328369140625,0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-0.3529411764705887577520115883089601993560791015625,-0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,-186.09673844132629483283380977809429168701171875,
6,50,7.80392156862745167700268211774528026580810546875,1.9215686274509806708010728470981121063232421875,-0.7450980392156854037466473528183996677398681640625,0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,0.11764705882352899379839072935283184051513671875,-0.1960784313725500993541572825051844120025634765625,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,-86.004205492194387261406518518924713134765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,9.686274509803919130490612587891519069671630859375,2.0784313725490193291989271529018878936767578125,8.11764705882352899379839072935283184051513671875,5.7647058823529402360463791410438716411590576171875,1.6078431372549033540053642354905605316162109375,-0.2745098039215694285530844354070723056793212890625,-2.94117647058823461492238493519835174083709716796875,1.372549019607841813694903976283967494964599609375,5.137254901960783826098122517578303813934326171875,4.3529411764705887577520115883089601993560791015625,-101227.27518206773675046861171722412109375,
7,10,1.843137254901961341602145694196224212646484375,3.176470588235293490697586094029247760772705078125,1.215686274509803155297049670480191707611083984375,-0.980392156862745167700268211774528026580810546875,2.0784313725490193291989271529018878936767578125,-0.11764705882352899379839072935283184051513671875,2,-1.843137254901961341602145694196224212646484375,-1.5294117647058822484495976823382079601287841796875,-1.215686274509803155297049670480191707611083984375,-2392.377167951106457621790468692779541015625,
7,20,2.3137254901960790931525480118580162525177001953125,0.27450980392156765219624503515660762786865234375,0.5098039215686274161498658941127359867095947265625,-0.3529411764705887577520115883089601993560791015625,1.058823529411764496899195364676415920257568359375,-1.372549019607841813694903976283967494964599609375,0.6666666666666660745477201999165117740631103515625,-1.294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,-0.2745098039215694285530844354070723056793212890625,-531.864382004318258623243309557437896728515625,
7,30,1.843137254901961341602145694196224212646484375,0.980392156862745167700268211774528026580810546875,0.5098039215686274161498658941127359867095947265625,-0.980392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,-1.372549019607841813694903976283967494964599609375,0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,-149.80841766563884220886393450200557708740234375,
7,40,1.843137254901961341602145694196224212646484375,0.980392156862745167700268211774528026580810546875,0.5098039215686274161498658941127359867095947265625,-0.980392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,-1.372549019607841813694903976283967494964599609375,0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,-149.80841766563884220886393450200557708740234375,
7,50,1.68627450980392268320429138839244842529296875,0.980392156862745167700268211774528026580810546875,0.5098039215686274161498658941127359867095947265625,-0.980392156862745167700268211774528026580810546875,0.5882352941176467453487930470146238803863525390625,-1.372549019607841813694903976283967494964599609375,0.7450980392156854037466473528183996677398681640625,-0.980392156862745167700268211774528026580810546875,-0.11764705882352899379839072935283184051513671875,-0.1960784313725500993541572825051844120025634765625,-147.60688544213206796484882943332195281982421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,-5.9215686274509806708010728470981121063232421875,-4.3529411764705887577520115883089601993560791015625,-7.6470588235294112422479884116910398006439208984375,5.4509803921568629192506705294363200664520263671875,-3.4117647058823532546512069529853761196136474609375,-0.03921568627450966459946357645094394683837890625,2.3137254901960790931525480118580162525177001953125,1.529411764705880472092758282087743282318115234375,-4.3529411764705887577520115883089601993560791015625,2.6274509803921564099482566234655678272247314453125,-83743.29147071906481869518756866455078125,
8,10,0.980392156862745167700268211774528026580810546875,3.49019607843137436020697350613772869110107421875,5.058823529411764496899195364676415920257568359375,-3.96078431372549033540053642354905605316162109375,-0.901960784313725838501341058872640132904052734375,5.058823529411764496899195364676415920257568359375,-2.15686274509803954657627400592900812625885009765625,1.843137254901961341602145694196224212646484375,-3.4117647058823532546512069529853761196136474609375,-1.058823529411764496899195364676415920257568359375,-32343.9082092313255998305976390838623046875,
8,20,-6.5490196078431370807493294705636799335479736328125,1.6078431372549033540053642354905605316162109375,-4.2745098039215694285530844354070723056793212890625,-0.3529411764705887577520115883089601993560791015625,-2.07843137254902021737734685302712023258209228515625,-0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,-1.137254901960783826098122517578303813934326171875,-1.372549019607841813694903976283967494964599609375,-1.058823529411764496899195364676415920257568359375,-4996.922021533435327000916004180908203125,
8,30,-5.21568627450980404347546937060542404651641845703125,1.215686274509803155297049670480191707611083984375,-0.5882352941176467453487930470146238803863525390625,-0.6666666666666660745477201999165117740631103515625,-2.15686274509803954657627400592900812625885009765625,-0.4313725490196080869509387412108480930328369140625,-0.901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-2.5490196078431370807493294705636799335479736328125,-0.6666666666666660745477201999165117740631103515625,-2545.9071612210782404872588813304901123046875,
8,40,-0.6666666666666660745477201999165117740631103515625,1.215686274509803155297049670480191707611083984375,-1.215686274509803155297049670480191707611083984375,-0.03921568627450966459946357645094394683837890625,-0.901960784313725838501341058872640132904052734375,-0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,-0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,-0.3529411764705887577520115883089601993560791015625,-167.611387895200806497086887247860431671142578125,
8,50,-0.6666666666666660745477201999165117740631103515625,1.215686274509803155297049670480191707611083984375,-0.901960784313725838501341058872640132904052734375,-1.058823529411764496899195364676415920257568359375,-0.901960784313725838501341058872640132904052734375,-0.3529411764705887577520115883089601993560791015625,-0.1960784313725500993541572825051844120025634765625,-0.3529411764705887577520115883089601993560791015625,-0.1960784313725500993541572825051844120025634765625,-0.3529411764705887577520115883089601993560791015625,-119.6173123311487671571740065701305866241455078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,6.156862745098038658397854305803775787353515625,0.980392156862745167700268211774528026580810546875,-0.11764705882352899379839072935283184051513671875,-5.13725490196078471427654221770353615283966064453125,2.3137254901960790931525480118580162525177001953125,-4.11764705882352899379839072935283184051513671875,-2.23529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,4.1960784313725500993541572825051844120025634765625,-5.84313725490196045342372599407099187374114990234375,-72636.138746062366408295929431915283203125,
9,10,6.0784313725490193291989271529018878936767578125,0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,-1.6862745098039209068474519881419837474822998046875,1.450980392156861142893831129185855388641357421875,-0.03921568627450966459946357645094394683837890625,-1.9215686274509806708010728470981121063232421875,-0.823529411764706509302413905970752239227294921875,1.68627450980392268320429138839244842529296875,-1.215686274509803155297049670480191707611083984375,-1282.012261424309826907119713723659515380859375,
9,20,6.5490196078431353043924900703132152557373046875,1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-0.4313725490196080869509387412108480930328369140625,1.6078431372549033540053642354905605316162109375,-0.11764705882352899379839072935283184051513671875,-1.9215686274509806708010728470981121063232421875,-0.823529411764706509302413905970752239227294921875,0.3529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,-726.88522706125149852596223354339599609375,
9,30,6.470588235294115975193562917411327362060546875,0.4313725490196080869509387412108480930328369140625,-0.7450980392156854037466473528183996677398681640625,-0.4313725490196080869509387412108480930328369140625,0.5098039215686274161498658941127359867095947265625,-0.03921568627450966459946357645094394683837890625,-0.6666666666666660745477201999165117740631103515625,-0.901960784313725838501341058872640132904052734375,0.3529411764705887577520115883089601993560791015625,-0.980392156862745167700268211774528026580810546875,-201.423852595066904314080602489411830902099609375,
9,40,6.470588235294115975193562917411327362060546875,1.215686274509803155297049670480191707611083984375,-0.4313725490196080869509387412108480930328369140625,-0.4313725490196080869509387412108480930328369140625,0.8235294117647047329455745057202875614166259765625,-0.11764705882352899379839072935283184051513671875,-0.6666666666666660745477201999165117740631103515625,-0.901960784313725838501341058872640132904052734375,0.6666666666666660745477201999165117740631103515625,-0.4313725490196080869509387412108480930328369140625,-158.046291455346135990112088620662689208984375,
9,50,6.470588235294115975193562917411327362060546875,1.058823529411764496899195364676415920257568359375,-0.4313725490196080869509387412108480930328369140625,-0.4313725490196080869509387412108480930328369140625,1.215686274509803155297049670480191707611083984375,-0.03921568627450966459946357645094394683837890625,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,0.5098039215686274161498658941127359867095947265625,-0.5882352941176467453487930470146238803863525390625,-142.48749756289561219091410748660564422607421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
