Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,30,-2.23529411764705887577520115883089601993560791015625,0.76470588235294112422479884116910398006439208984375,-2.5882352941176467453487930470146238803863525390625,-0.941176470588235503100804635323584079742431640625,-2.29411764705882337267439652350731194019317626953125,0.4705882352941177515504023176617920398712158203125,-1.352941176470588313662801738246344029903411865234375,2.823529411764706509302413905970752239227294921875,-3.17647058823529437887600579415448009967803955078125,3.5882352941176467453487930470146238803863525390625,-51.47711354030722219476956524886190891265869140625,
2,40,-2.23529411764705887577520115883089601993560791015625,0.76470588235294112422479884116910398006439208984375,-2.5882352941176467453487930470146238803863525390625,-0.941176470588235503100804635323584079742431640625,-2.29411764705882337267439652350731194019317626953125,0.4705882352941177515504023176617920398712158203125,-1.352941176470588313662801738246344029903411865234375,2.823529411764706509302413905970752239227294921875,-3.17647058823529437887600579415448009967803955078125,3.5882352941176467453487930470146238803863525390625,-51.47711354030722219476956524886190891265869140625,
2,50,-2.23529411764705887577520115883089601993560791015625,0.76470588235294112422479884116910398006439208984375,-2.5882352941176467453487930470146238803863525390625,-0.941176470588235503100804635323584079742431640625,-2.29411764705882337267439652350731194019317626953125,0.4705882352941177515504023176617920398712158203125,-1.352941176470588313662801738246344029903411865234375,2.823529411764706509302413905970752239227294921875,-3.17647058823529437887600579415448009967803955078125,3.5882352941176467453487930470146238803863525390625,-51.47711354030722219476956524886190891265869140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,2.823529411764706509302413905970752239227294921875,4.2352941176470597639536208589561283588409423828125,5.058823529411764496899195364676415920257568359375,-1.882352941176470562112399420584551990032196044921875,-4.88235294117647100620160927064716815948486328125,-2.411764705882352810561997102922759950160980224609375,-4.17647058823529437887600579415448009967803955078125,-4.88235294117647100620160927064716815948486328125,6,2.88235294117647100620160927064716815948486328125,-231.21774164581341892699128948152065277099609375,
3,10,1.4705882352941177515504023176617920398712158203125,-1.411764705882352810561997102922759950160980224609375,2.941176470588235503100804635323584079742431640625,2.17647058823529437887600579415448009967803955078125,0,-4.76470588235294112422479884116910398006439208984375,0.88235294117647011802318957052193582057952880859375,1.35294117647058786957359188818372786045074462890625,0.7058823529411757391471837763674557209014892578125,-1.058823529411764496899195364676415920257568359375,-44.50616012739310889401167514733970165252685546875,
3,20,1.4705882352941177515504023176617920398712158203125,-1.5294117647058822484495976823382079601287841796875,2.941176470588235503100804635323584079742431640625,2.23529411764705887577520115883089601993560791015625,-3.76470588235294112422479884116910398006439208984375,-1,-1,1.176470588235293490697586094029247760772705078125,1.058823529411764496899195364676415920257568359375,-0.23529411764705887577520115883089601993560791015625,-37.15284778678415733565998380072414875030517578125,
3,30,1.35294117647058786957359188818372786045074462890625,-1.411764705882352810561997102922759950160980224609375,-1.29411764705882337267439652350731194019317626953125,1.23529411764705887577520115883089601993560791015625,0.5294117647058822484495976823382079601287841796875,-3.70588235294117662732560347649268805980682373046875,-1.17647058823529437887600579415448009967803955078125,1.11764705882352899379839072935283184051513671875,2.23529411764705887577520115883089601993560791015625,-0.29411764705882337267439652350731194019317626953125,-31.132314028807140715571222244761884212493896484375,
3,40,1.35294117647058786957359188818372786045074462890625,-1.411764705882352810561997102922759950160980224609375,-1.29411764705882337267439652350731194019317626953125,1.23529411764705887577520115883089601993560791015625,0.5294117647058822484495976823382079601287841796875,-3.70588235294117662732560347649268805980682373046875,-1.17647058823529437887600579415448009967803955078125,1.11764705882352899379839072935283184051513671875,2.23529411764705887577520115883089601993560791015625,-0.29411764705882337267439652350731194019317626953125,-31.132314028807140715571222244761884212493896484375,
3,50,1.35294117647058786957359188818372786045074462890625,-1.882352941176470562112399420584551990032196044921875,-1.76470588235294112422479884116910398006439208984375,-1.588235294117647189438002897077240049839019775390625,0.5294117647058822484495976823382079601287841796875,2.4117647058823532546512069529853761196136474609375,-0.70588235294117662732560347649268805980682373046875,1.5294117647058822484495976823382079601287841796875,0.4705882352941177515504023176617920398712158203125,-1.23529411764705887577520115883089601993560791015625,-24.50151458914524482679553329944610595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,0.4117647058823532546512069529853761196136474609375,1.29411764705882337267439652350731194019317626953125,8.941176470588235503100804635323584079742431640625,-2.29411764705882337267439652350731194019317626953125,-1.4705882352941177515504023176617920398712158203125,-3.29411764705882337267439652350731194019317626953125,5.5294117647058822484495976823382079601287841796875,-4.4705882352941177515504023176617920398712158203125,-0.41176470588235236647278725286014378070831298828125,-0.23529411764705887577520115883089601993560791015625,-702.078989864823824973427690565586090087890625,
4,10,1.5882352941176467453487930470146238803863525390625,1.29411764705882337267439652350731194019317626953125,1.11764705882352899379839072935283184051513671875,-1.588235294117647189438002897077240049839019775390625,-2.17647058823529437887600579415448009967803955078125,3,5.1176470588235307701552301296032965183258056640625,-3.23529411764705887577520115883089601993560791015625,-0.6470588235294112422479884116910398006439208984375,-1.17647058823529437887600579415448009967803955078125,-60.2817173225895430732634849846363067626953125,
4,20,1.6470588235294112422479884116910398006439208984375,1.11764705882352899379839072935283184051513671875,1.11764705882352899379839072935283184051513671875,2.29411764705882337267439652350731194019317626953125,-2,3.2352941176470597639536208589561283588409423828125,3.4117647058823532546512069529853761196136474609375,-3.70588235294117662732560347649268805980682373046875,-1.11764705882352899379839072935283184051513671875,-1.17647058823529437887600579415448009967803955078125,-54.33277858263193849097660859115421772003173828125,
4,30,1.5882352941176467453487930470146238803863525390625,-1.23529411764705887577520115883089601993560791015625,1.11764705882352899379839072935283184051513671875,2.29411764705882337267439652350731194019317626953125,-2,2.7647058823529420124032185412943363189697265625,3.4117647058823532546512069529853761196136474609375,-3.23529411764705887577520115883089601993560791015625,-0.6470588235294112422479884116910398006439208984375,-1.17647058823529437887600579415448009967803955078125,-46.78120846852886671740634483285248279571533203125,
4,40,1.5882352941176467453487930470146238803863525390625,-2.411764705882352810561997102922759950160980224609375,-0.5294117647058822484495976823382079601287841796875,2.29411764705882337267439652350731194019317626953125,-1.882352941176470562112399420584551990032196044921875,-0.4705882352941177515504023176617920398712158203125,2.823529411764706509302413905970752239227294921875,-3.70588235294117662732560347649268805980682373046875,1.23529411764705887577520115883089601993560791015625,0.7058823529411757391471837763674557209014892578125,-41.42134687683337546104667126201093196868896484375,
4,50,1.5882352941176467453487930470146238803863525390625,-2.35294117647058786957359188818372786045074462890625,-0.76470588235294112422479884116910398006439208984375,1.82352941176470562112399420584551990032196044921875,-2,-1,2.823529411764706509302413905970752239227294921875,-1.70588235294117662732560347649268805980682373046875,1.23529411764705887577520115883089601993560791015625,-0.29411764705882337267439652350731194019317626953125,-29.47151390069563348106385092251002788543701171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-4,-2,-2.29411764705882337267439652350731194019317626953125,-3.23529411764705887577520115883089601993560791015625,-0.4705882352941177515504023176617920398712158203125,4.88235294117647100620160927064716815948486328125,-2.82352941176470562112399420584551990032196044921875,3.941176470588235503100804635323584079742431640625,0.7058823529411757391471837763674557209014892578125,-1.4705882352941177515504023176617920398712158203125,-90.1128376396355434962970321066677570343017578125,
5,10,1.29411764705882337267439652350731194019317626953125,-1.76470588235294112422479884116910398006439208984375,-3.117647058823529437887600579415448009967803955078125,0.5294117647058822484495976823382079601287841796875,1.5882352941176467453487930470146238803863525390625,4.7647058823529420124032185412943363189697265625,-0.058823529411764496899195364676415920257568359375,1.941176470588235503100804635323584079742431640625,-2,-2.35294117647058786957359188818372786045074462890625,-53.43742666515009176464445772580802440643310546875,
5,20,-0.23529411764705887577520115883089601993560791015625,0.88235294117647011802318957052193582057952880859375,-2.76470588235294112422479884116910398006439208984375,1.5294117647058822484495976823382079601287841796875,0.88235294117647011802318957052193582057952880859375,4.7647058823529420124032185412943363189697265625,1.88235294117647011802318957052193582057952880859375,0.4117647058823532546512069529853761196136474609375,-2.17647058823529437887600579415448009967803955078125,-2.941176470588235059011594785260967910289764404296875,-51.4057699560589611564864753745496273040771484375,
5,30,0.82352941176470562112399420584551990032196044921875,-4.058823529411764496899195364676415920257568359375,-3.058823529411764496899195364676415920257568359375,0.5882352941176467453487930470146238803863525390625,2.35294117647058786957359188818372786045074462890625,1,0.7058823529411757391471837763674557209014892578125,-0.35294117647058786957359188818372786045074462890625,-1.5294117647058822484495976823382079601287841796875,0.6470588235294112422479884116910398006439208984375,-37.6983632858802053533509024418890476226806640625,
5,40,-0.82352941176470562112399420584551990032196044921875,1.88235294117647011802318957052193582057952880859375,-1.941176470588235503100804635323584079742431640625,0.11764705882352988197681042947806417942047119140625,2.29411764705882337267439652350731194019317626953125,1.35294117647058786957359188818372786045074462890625,2.29411764705882337267439652350731194019317626953125,0.23529411764705887577520115883089601993560791015625,-2,-1.647058823529411686337198261753655970096588134765625,-27.24365503885250205939883016981184482574462890625,
5,50,-0.82352941176470562112399420584551990032196044921875,1.88235294117647011802318957052193582057952880859375,-1.941176470588235503100804635323584079742431640625,0.11764705882352988197681042947806417942047119140625,2.29411764705882337267439652350731194019317626953125,1.35294117647058786957359188818372786045074462890625,2.29411764705882337267439652350731194019317626953125,0.23529411764705887577520115883089601993560791015625,-2,-1.647058823529411686337198261753655970096588134765625,-27.24365503885250205939883016981184482574462890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,-3.4705882352941177515504023176617920398712158203125,-2.5294117647058822484495976823382079601287841796875,2.35294117647058786957359188818372786045074462890625,1.35294117647058786957359188818372786045074462890625,4.058823529411764496899195364676415920257568359375,6.11764705882352899379839072935283184051513671875,4.11764705882352899379839072935283184051513671875,-1.411764705882352810561997102922759950160980224609375,-4.11764705882352899379839072935283184051513671875,-2.5294117647058822484495976823382079601287841796875,-4404.7608505645184777677059173583984375,
6,10,7.7647058823529402360463791410438716411590576171875,1.29411764705882337267439652350731194019317626953125,1,2.35294117647058786957359188818372786045074462890625,-3.23529411764705887577520115883089601993560791015625,-2.470588235294117307461192467599175870418548583984375,-4.11764705882352899379839072935283184051513671875,2.4705882352941177515504023176617920398712158203125,3.058823529411764496899195364676415920257568359375,-0.82352941176470562112399420584551990032196044921875,-120.1660899653979157619687612168490886688232421875,
6,20,1.5882352941176467453487930470146238803863525390625,6.11764705882352899379839072935283184051513671875,-0.23529411764705887577520115883089601993560791015625,-0.176470588235293490697586094029247760772705078125,0.4705882352941177515504023176617920398712158203125,-1.647058823529411686337198261753655970096588134765625,2.941176470588235503100804635323584079742431640625,0.4705882352941177515504023176617920398712158203125,-2.76470588235294112422479884116910398006439208984375,-0.23529411764705887577520115883089601993560791015625,-61.5397923875432724116762983612716197967529296875,
6,30,-2.647058823529411686337198261753655970096588134765625,5.64705882352941301860482781194150447845458984375,0.94117647058823461492238493519835174083709716796875,1.941176470588235503100804635323584079742431640625,0.5882352941176467453487930470146238803863525390625,2.5882352941176467453487930470146238803863525390625,-1.76470588235294112422479884116910398006439208984375,-0.29411764705882337267439652350731194019317626953125,-2.29411764705882337267439652350731194019317626953125,-0.23529411764705887577520115883089601993560791015625,-59.11418685121108040902981883846223354339599609375,
6,40,1.11764705882352899379839072935283184051513671875,-1.882352941176470562112399420584551990032196044921875,0.7058823529411757391471837763674557209014892578125,2.4117647058823532546512069529853761196136474609375,-4.11764705882352899379839072935283184051513671875,2.5882352941176467453487930470146238803863525390625,3.4117647058823532546512069529853761196136474609375,-0.058823529411764496899195364676415920257568359375,-2.76470588235294112422479884116910398006439208984375,-0.23529411764705887577520115883089601993560791015625,-54.11783862741106787552780588157474994659423828125,
6,50,-2.5882352941176467453487930470146238803863525390625,-2.5882352941176467453487930470146238803863525390625,2.058823529411764496899195364676415920257568359375,2,0.3529411764705887577520115883089601993560791015625,2.6470588235294112422479884116910398006439208984375,-1.411764705882352810561997102922759950160980224609375,0,-1.76470588235294112422479884116910398006439208984375,0.11764705882352988197681042947806417942047119140625,-33.9642522539241582535396446473896503448486328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,-2.117647058823529437887600579415448009967803955078125,3.941176470588235503100804635323584079742431640625,2.88235294117647100620160927064716815948486328125,-0.88235294117647011802318957052193582057952880859375,0.5294117647058822484495976823382079601287841796875,7.294117647058822484495976823382079601287841796875,8,-0.941176470588235503100804635323584079742431640625,-4.941176470588235503100804635323584079742431640625,-4.5294117647058822484495976823382079601287841796875,-4352.4048442906423588283360004425048828125,
7,10,1.5294117647058822484495976823382079601287841796875,-0.41176470588235236647278725286014378070831298828125,-0.058823529411764496899195364676415920257568359375,4.11764705882352899379839072935283184051513671875,2.29411764705882337267439652350731194019317626953125,1.5294117647058822484495976823382079601287841796875,0.3529411764705887577520115883089601993560791015625,-4.5294117647058822484495976823382079601287841796875,-1,0.23529411764705887577520115883089601993560791015625,-54.3271430239101391634903848171234130859375,
7,20,1.058823529411764496899195364676415920257568359375,0.4117647058823532546512069529853761196136474609375,-0.82352941176470562112399420584551990032196044921875,1.5882352941176467453487930470146238803863525390625,2.4117647058823532546512069529853761196136474609375,0.23529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-0.5294117647058822484495976823382079601287841796875,3.11764705882352899379839072935283184051513671875,-3.4117647058823532546512069529853761196136474609375,-34.051304462350771018464001826941967010498046875,
7,30,-0.35294117647058786957359188818372786045074462890625,0.4117647058823532546512069529853761196136474609375,-0.11764705882352899379839072935283184051513671875,2.941176470588235503100804635323584079742431640625,0.4117647058823532546512069529853761196136474609375,-2.647058823529411686337198261753655970096588134765625,-0.76470588235294112422479884116910398006439208984375,1.35294117647058786957359188818372786045074462890625,-1.058823529411764496899195364676415920257568359375,0.5294117647058822484495976823382079601287841796875,-20.09164162306485224007701617665588855743408203125,
7,40,-0.35294117647058786957359188818372786045074462890625,0.4117647058823532546512069529853761196136474609375,-0.11764705882352899379839072935283184051513671875,2.941176470588235503100804635323584079742431640625,0.4117647058823532546512069529853761196136474609375,-2.647058823529411686337198261753655970096588134765625,-0.76470588235294112422479884116910398006439208984375,1.35294117647058786957359188818372786045074462890625,-1.058823529411764496899195364676415920257568359375,0.5294117647058822484495976823382079601287841796875,-20.09164162306485224007701617665588855743408203125,
7,50,-0.35294117647058786957359188818372786045074462890625,0.4117647058823532546512069529853761196136474609375,-0.176470588235293490697586094029247760772705078125,-2.882352941176470562112399420584551990032196044921875,0.5294117647058822484495976823382079601287841796875,-1.70588235294117662732560347649268805980682373046875,-0.35294117647058786957359188818372786045074462890625,1.82352941176470562112399420584551990032196044921875,0.17647058823529437887600579415448009967803955078125,0.5294117647058822484495976823382079601287841796875,-15.5926211671316163887013317435048520565032958984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,-2.17647058823529437887600579415448009967803955078125,-3.17647058823529437887600579415448009967803955078125,0.23529411764705887577520115883089601993560791015625,0.5882352941176467453487930470146238803863525390625,-4.4117647058823532546512069529853761196136474609375,3.88235294117647100620160927064716815948486328125,1.5882352941176467453487930470146238803863525390625,-0.76470588235294112422479884116910398006439208984375,4.823529411764706509302413905970752239227294921875,-4.23529411764705887577520115883089601993560791015625,-95.5985238742352549934366834349930286407470703125,
8,10,-2.23529411764705887577520115883089601993560791015625,-3.23529411764705887577520115883089601993560791015625,0.23529411764705887577520115883089601993560791015625,0.3529411764705887577520115883089601993560791015625,-4.4705882352941177515504023176617920398712158203125,3.88235294117647100620160927064716815948486328125,1.6470588235294112422479884116910398006439208984375,-0.76470588235294112422479884116910398006439208984375,4.823529411764706509302413905970752239227294921875,-4.23529411764705887577520115883089601993560791015625,-95.4024496833131934181437827646732330322265625,
8,20,-1.352941176470588313662801738246344029903411865234375,-3.23529411764705887577520115883089601993560791015625,0.23529411764705887577520115883089601993560791015625,0.3529411764705887577520115883089601993560791015625,3.4117647058823532546512069529853761196136474609375,-1,1.76470588235294112422479884116910398006439208984375,-4.5294117647058822484495976823382079601287841796875,2.88235294117647100620160927064716815948486328125,-0.5294117647058822484495976823382079601287841796875,-59.71362890769990627859442611224949359893798828125,
8,30,-1.29411764705882337267439652350731194019317626953125,-2.29411764705882337267439652350731194019317626953125,0.4705882352941177515504023176617920398712158203125,0.5294117647058822484495976823382079601287841796875,3.4117647058823532546512069529853761196136474609375,0.11764705882352988197681042947806417942047119140625,0.11764705882352988197681042947806417942047119140625,-4.5294117647058822484495976823382079601287841796875,2.5294117647058822484495976823382079601287841796875,-0.4705882352941177515504023176617920398712158203125,-48.071698285461110344840562902390956878662109375,
8,40,-1.29411764705882337267439652350731194019317626953125,0.4117647058823532546512069529853761196136474609375,0.4117647058823532546512069529853761196136474609375,0.2941176470588242608528162236325442790985107421875,3.2352941176470597639536208589561283588409423828125,0,0.11764705882352988197681042947806417942047119140625,-4.5294117647058822484495976823382079601287841796875,2.7647058823529420124032185412943363189697265625,-0.4705882352941177515504023176617920398712158203125,-47.35281321464077564087347127497196197509765625,
8,50,1.5294117647058822484495976823382079601287841796875,0.4117647058823532546512069529853761196136474609375,0.4705882352941177515504023176617920398712158203125,-0.29411764705882337267439652350731194019317626953125,3.2941176470588242608528162236325442790985107421875,0.11764705882352988197681042947806417942047119140625,0.11764705882352988197681042947806417942047119140625,-4.5294117647058822484495976823382079601287841796875,2.7647058823529420124032185412943363189697265625,-0.941176470588235503100804635323584079742431640625,-42.7483305096921668564391438849270343780517578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,2.941176470588235503100804635323584079742431640625,-5,-4.82352941176470562112399420584551990032196044921875,2.058823529411764496899195364676415920257568359375,7.4705882352941177515504023176617920398712158203125,-4.82352941176470562112399420584551990032196044921875,8.88235294117647100620160927064716815948486328125,0.2941176470588242608528162236325442790985107421875,-3.352941176470588313662801738246344029903411865234375,-2.882352941176470562112399420584551990032196044921875,-238.880333239544569323697942309081554412841796875,
9,10,0.7058823529411757391471837763674557209014892578125,5.1176470588235307701552301296032965183258056640625,4.64705882352941301860482781194150447845458984375,-4.70588235294117662732560347649268805980682373046875,-4.11764705882352899379839072935283184051513671875,-1.058823529411764496899195364676415920257568359375,-4.5882352941176467453487930470146238803863525390625,3.2941176470588242608528162236325442790985107421875,5.058823529411764496899195364676415920257568359375,-2,-150.409804869434054808152723126113414764404296875,
9,20,1.5882352941176467453487930470146238803863525390625,4.2352941176470597639536208589561283588409423828125,-0.941176470588235503100804635323584079742431640625,-1.76470588235294112422479884116910398006439208984375,0.4705882352941177515504023176617920398712158203125,0.7058823529411757391471837763674557209014892578125,-2.882352941176470562112399420584551990032196044921875,-0.4705882352941177515504023176617920398712158203125,4.4705882352941177515504023176617920398712158203125,-1.882352941176470562112399420584551990032196044921875,-81.8332874366924869491413119249045848846435546875,
9,30,-0.35294117647058786957359188818372786045074462890625,4.1764705882352952670544254942797124385833740234375,-0.058823529411764496899195364676415920257568359375,-1.823529411764706065213204055908136069774627685546875,0.5882352941176467453487930470146238803863525390625,-0.82352941176470562112399420584551990032196044921875,-2.705882352941176183236393626430071890354156494140625,-0.5294117647058822484495976823382079601287841796875,4.7647058823529420124032185412943363189697265625,-1.882352941176470562112399420584551990032196044921875,-55.8621544282276403237119666300714015960693359375,
9,40,-0.35294117647058786957359188818372786045074462890625,4.1764705882352952670544254942797124385833740234375,-0.058823529411764496899195364676415920257568359375,-1.823529411764706065213204055908136069774627685546875,0.5882352941176467453487930470146238803863525390625,-0.82352941176470562112399420584551990032196044921875,-2.705882352941176183236393626430071890354156494140625,-0.5294117647058822484495976823382079601287841796875,4.7647058823529420124032185412943363189697265625,-1.882352941176470562112399420584551990032196044921875,-55.8621544282276403237119666300714015960693359375,
9,50,-1.823529411764706065213204055908136069774627685546875,-1.588235294117647189438002897077240049839019775390625,0.05882352941176538507761506480164825916290283203125,0.11764705882352988197681042947806417942047119140625,-0.23529411764705887577520115883089601993560791015625,0.82352941176470562112399420584551990032196044921875,-2.705882352941176183236393626430071890354156494140625,-1.17647058823529437887600579415448009967803955078125,5.1176470588235307701552301296032965183258056640625,-1.411764705882352810561997102922759950160980224609375,-50.80038927335652942929300479590892791748046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
10,0,9.11764705882352899379839072935283184051513671875,7.411764705882351478294367552734911441802978515625,7.7647058823529402360463791410438716411590576171875,0.5294117647058822484495976823382079601287841796875,-4,-4.35294117647058786957359188818372786045074462890625,0.23529411764705887577520115883089601993560791015625,0.82352941176470562112399420584551990032196044921875,-0.11764705882352899379839072935283184051513671875,-2.76470588235294112422479884116910398006439208984375,-5831.3576742675577406771481037139892578125,
