Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
3,1500,-12.173833429975275066681206226348876953125,-7.3335978270821300384341157041490077972412109375,2.3834955900753840296601993031799793243408203125,-15.158543656727800907901837490499019622802734375,-6.28376110110781382900313474237918853759765625,-0.753807184057137646959745325148105621337890625,2.3529770805993877047512796707451343536376953125,3.244117557298494602946448139846324920654296875,-1.5167699209570599805374513380229473114013671875,1.7365031891842335198816726915538311004638671875,-2.8901028473769230231482652015984058380126953125,4.3916135135959990520859719254076480865478515625,2.798547318948948259276221506297588348388671875,-5.221716971343113300463301129639148712158203125,6.24713888973661823911243118345737457275390625,0.814844203009130296777584590017795562744140625,12.7475814081240201858236105181276798248291015625,-7.7791680654316905929590575397014617919921875,4.11084322641681865206919610500335693359375,0.613422040467554552378715015947818756103515625,-2.7924436170537347834397223778069019317626953125,4.5808282723471762665212736465036869049072265625,-2.4445326090273766794780385680496692657470703125,-2.2553178502761994650427368469536304473876953125,0.802636799218731766814016737043857574462890625,-0.881984923856322211577207781374454498291015625,1.5228736228522592455192352645099163055419921875,2.0050660725730296007895958609879016876220703125,-0.2533036286507837075987481512129306793212890625,7.9805902279732663373579271137714385986328125,-0.1312295907467841971083544194698333740234375,-3.5676137577440698578357114456593990325927734375,-0.4486220892971601870158337987959384918212890625,-5.75273903622547777558793313801288604736328125,-8.0233161412396611922304145991802215576171875,1.7487105929746320498452405445277690887451171875,-1.132236701559492075830348767340183258056640625,4.6357615894039696513573289848864078521728515625,2.5971251564073583040226367302238941192626953125,7.7791680654316905929590575397014617919921875,-1.235999633777879580520675517618656158447265625,-0.5157628101443521018154569901525974273681640625,-1.4252143925290710058106924407184123992919921875,-5.75273903622547777558793313801288604736328125,-7.8096865749076869178679771721363067626953125,2.1393475142674134303888422437012195587158203125,6.692709128086193004492088221013545989990234375,-3.4394360179448852932182489894330501556396484375,-0.0335703604235959573998115956783294677734375,3.054902798547317388511146418750286102294921875,-1176701366.540877819061279296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
4,0,91.210669270912802630846272222697734832763671875,-23.7586596270638210626202635467052459716796875,-6.07623523667103881962248124182224273681640625,14.493240150151081024887389503419399261474609375,28.281502731406590100959874689579010009765625,26.8776512955107165225854259915649890899658203125,69.054231391338845469363150186836719512939453125,6.912442396313366543836309574544429779052734375,34.952848902859585678015719167888164520263671875,54.24665059358500229791388846933841705322265625,25.43107394634847651104792021214962005615234375,14.987640003662221488411887548863887786865234375,-87.121189001129181406213319860398769378662109375,-14.11481063264869817430735565721988677978515625,24.3568224127933490308350883424282073974609375,72.319711905270565921455272473394870758056640625,20.5420087282937089412371278740465641021728515625,86.333811456648476223563193343579769134521484375,-46.5498825037385159930636291392147541046142578125,-33.87249366740928735453053377568721771240234375,-31.4615314188055066324523068033158779144287109375,87.3653370769371804271941073238849639892578125,-7.5716422009949013727236888371407985687255859375,41.93548387096774376914254389703273773193359375,-6.7659535508285699734187801368534564971923828125,-13.7913144322031229194180923514068126678466796875,29.94170964690084701942396350204944610595703125,15.6590472121341548472628346644341945648193359375,-25.73015533921324049515533261001110076904296875,75.4325998718222763272933661937713623046875,-13.3457441938535765757478657178580760955810546875,68.370616779076527791403350420296192169189453125,0.0823999755851900772540830075740814208984375,-41.74626911221655944927988457493484020233154296875,89.72136600848415355358156375586986541748046875,32.694479201635800791336805559694766998291015625,70.67171239356667911124532110989093780517578125,93.61552781762139829879743047058582305908203125,43.41257972960602273815311491489410400390625,-69.145786919766834444089909084141254425048828125,52.4765770439771586097776889801025390625,19.5715201269569973874240531586110591888427734375,-37.71172215948973871491034515202045440673828125,29.75249488814966980498866178095340728759765625,-0.5035554063539535718518891371786594390869140625,95.9837641529587699551484547555446624755859375,-42.808313241981267083247075788676738739013671875,-18.4057130649739093541938927955925464630126953125,52.02490310373241300112567842006683349609375,-15.042573320719014873247942887246608734130859375,-111056422081.1392974853515625,
4,1500,37.90704062013611519432743079960346221923828125,3.927732169560840702615678310394287109375,-6.07623523667103881962248124182224273681640625,-0.2594073305459829725805320776998996734619140625,-2.7008880886257458087129634805023670196533203125,-9.76287118137150855545769445598125457763671875,-1.4252143925290710058106924407184123992919921875,-1.3763847773674768859564210288226604461669921875,-3.6164433729056639776899828575551509857177734375,-2.4079103976561810895873350091278553009033203125,4.7456282235175564210294396616518497467041015625,6.24103518784141897413064725697040557861328125,-2.981658375804926208729739300906658172607421875,-6.05182042909024175969534553587436676025390625,7.248146000549326117834425531327724456787109375,2.749717703787354139421950094401836395263671875,-2.7619251075777384585308027453720569610595703125,2.2553178502761994650427368469536304473876953125,-2.3102511673329928498787921853363513946533203125,0.0762962736899908122722990810871124267578125,-3.3417767876216970535097061656415462493896484375,-5.178991058076718445590813644230365753173828125,5.3865169225135076658261823467910289764404296875,1.4984588152714621855920995585620403289794921875,-0.881984923856322211577207781374454498291015625,7.6143681142613104384508915245532989501953125,1.7365031891842335198816726915538311004638671875,-1.107821893978695015903213061392307281494140625,-7.052827539902949638417339883744716644287109375,-9.4271675771355347706048632971942424774169921875,5.2278206732383267762998002581298351287841796875,0.2471999267555702317622490227222442626953125,-3.8544877468184495228342711925506591796875,-7.7547532578508935330319218337535858154296875,-6.27765739921261456402135081589221954345703125,0.0701925717947915472905151546001434326171875,3.62254707480087745352648198604583740234375,7.9256569109164729525218717753887176513671875,10.788293099765013494106824509799480438232421875,-2.4872585222937715343505260534584522247314453125,-10.20233771782585563414613716304302215576171875,0.747703482161938381977961398661136627197265625,3.036591692861719593565794639289379119873046875,3.958250679036837027524597942829132080078125,-13.95611438337351728478097356855869293212890625,4.3183690908536078723045648075640201568603515625,-4.007080294198431147378869354724884033203125,1.6449476607562445451549137942492961883544921875,1.9989623706778303358078119345009326934814453125,0.393688772240381013034493662416934967041015625,-1340011691.5313937664031982421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
5,0,-39.79308450575273781169016729108989238739013671875,-20.7678456984160817455631331540644168853759765625,-4.898220770897552256428753025829792022705078125,72.338023010956163716400624252855777740478515625,-8.7862788781395835258081206120550632476806640625,49.583422345652621743283816613256931304931640625,1.4984588152714621855920995585620403289794921875,-24.1248817407757769615272991359233856201171875,-41.81340983306375136407950776629149913787841796875,33.37809381389814689100603573024272918701171875,69.83550523392437980874092318117618560791015625,-32.700582903531000056318589486181735992431640625,-2.981658375804926208729739300906658172607421875,-76.5678884243293538247598917223513126373291015625,57.078768272957546514589921571314334869384765625,32.938627277443771390608162619173526763916015625,24.4666890469069358005071990191936492919921875,65.227210303048792638946906663477420806884765625,82.604449598681611632855492644011974334716796875,-70.5557420575579072874461417086422443389892578125,79.4305246131779085771995596587657928466796875,45.109408856471446824798476882278919219970703125,54.319895016327421899404725991189479827880859375,-31.9681386761070598367950879037380218505859375,-49.6322519608142300739928032271564006805419921875,-32.4625385296182145111743011511862277984619140625,30.985442670979949753018445335328578948974609375,33.31705679494615424118819646537303924560546875,56.871242408520771505209268070757389068603515625,-35.135959959715563627469236962497234344482421875,20.5236976226081111462917760945856571197509765625,-29.8257393108920467739153536967933177947998046875,81.78044984282968243860523216426372528076171875,54.887539292580953542710631154477596282958984375,-79.7357097079378718262887559831142425537109375,48.2589190343943528205272741615772247314453125,-23.2459486678670685932956985197961330413818359375,-2.4872585222937715343505260534584522247314453125,91.735587633899939419279689900577068328857421875,-52.946562089907530435084481723606586456298828125,6.24713888973661823911243118345737457275390625,81.328775902584908408243791200220584869384765625,22.8370006408886894178067450411617755889892578125,73.284096804712049788577132858335971832275390625,5.97247230445265131493215449154376983642578125,-31.174657429731126967453747056424617767333984375,-28.5805841242713682959220022894442081451416015625,60.814233832819610370279406197369098663330078125,-52.11035493026520981629801099188625812530517578125,6.63777581102937119794660247862339019775390625,-119150270531.421661376953125,
5,1500,11.7465742973113123071016161702573299407958984375,-12.179937131870474331662990152835845947265625,-2.5421918393505649191865813918411731719970703125,-5.4536576433606995806258055381476879119873046875,-2.6032288583025575690044206567108631134033203125,4.5625171666615784715759218670427799224853515625,-0.2533036286507837075987481512129306793212890625,-2.07831049531540656971628777682781219482421875,-2.4445326090273766794780385680496692657470703125,2.6276436658833546289315563626587390899658203125,2.1149327066866163704617065377533435821533203125,-3.6042359691152654477264150045812129974365234375,-0.991851557969908981249318458139896392822265625,-4.922635578478349316355888731777667999267578125,8.7496566667683879359174170531332492828369140625,-4.959257789849544906246592290699481964111328125,-7.3885311441389234232701710425317287445068359375,2.2003845332194060802066815085709095001220703125,-6.997894222846156253581284545361995697021484375,-4.4221320230719953769948915578424930572509765625,0.802636799218731766814016737043857574462890625,11.001922666096987768469261936843395233154296875,6.19830927457502411925815977156162261962890625,1.077303384502698690994293428957462310791015625,-1.4130069887386724758471245877444744110107421875,-2.7558214056825391935490188188850879669189453125,-0.1434369945371827270719222724437713623046875,2.4628437147129744744233903475105762481689453125,-5.3743095187231091358626144938170909881591796875,1.7487105929746320498452405445277690887451171875,-2.7497177037873399285672348923981189727783203125,-3.9521469771416377625428140163421630859375,-5.93585009308145572504145093262195587158203125,-4.7944578386791505408837110735476016998291015625,-17.258217108676404905054369010031223297119140625,9.4088564714499369756595115177333354949951171875,-12.253181554612865511444397270679473876953125,-4.3549913022248034621952683664858341217041015625,-3.6896877956480551574713899753987789154052734375,1.4191106906338717408289085142314434051513671875,-0.753807184057137646959745325148105621337890625,6.985686819055757723617716692388057708740234375,2.4811548203985722693687421269714832305908203125,-5.3987243263039061957897501997649669647216796875,2.5055696279793693292958778329193592071533203125,3.244117557298494602946448139846324920654296875,-1.82805871761223670546314679086208343505859375,5.0996429334391422116823378019034862518310546875,-6.22272408215582117918529547750949859619140625,6.24713888973661823911243118345737457275390625,-1571164235.2526962757110595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
6,0,-27.030243842890712357984739355742931365966796875,-22.855311746574301423606812022626399993896484375,54.936368907742547662564902566373348236083984375,88.3724478896450591491884551942348480224609375,17.386394848475589469671831466257572174072265625,58.02484206671346100847586058080196380615234375,1.2421033356730930563571746461093425750732421875,31.052583391827141667818068526685237884521484375,69.37162388988923567012534476816654205322265625,95.190282906582837085807113908231258392333984375,-55.034028138065735902273445390164852142333984375,-9.62858973967712472585844807326793670654296875,60.02685628833887676591984927654266357421875,63.567003387554535720482817851006984710693359375,69.65239417706840185928740538656711578369140625,4.9836725974303277553190127946436405181884765625,83.135471663563947686270694248378276824951171875,-53.28226569414349711450995528139173984527587890625,-22.7637562181462982380253379233181476593017578125,-46.848963896603294188025756739079952239990234375,35.105441450239567302560317330062389373779296875,58.244575334940662969529512338340282440185546875,3.537095248268087743781507015228271484375,-24.2164372692037659362540580332279205322265625,-31.327249977111108591998345218598842620849609375,-58.6596270638141987774361041374504566192626953125,-2.4750511185033730043869582004845142364501953125,12.5339518417920459114611730910837650299072265625,-75.98193304239021017565391957759857177734375,-21.3538010803552396055238205008208751678466796875,-37.235633411664167624621768482029438018798828125,-75.896481215857420465908944606781005859375,2.798547318948948259276221506297588348388671875,-64.909817804498430859894142486155033111572265625,13.82183294167913345518172718584537506103515625,-8.4933011871700188066824921406805515289306640625,-99.6642963957640262151471688412129878997802734375,-12.5583666493728429713883087970316410064697265625,0.668355357524347937214770354330539703369140625,92.52296517838067302363924682140350341796875,-49.32096316415906045449446537531912326812744140625,-3.6774803918576566275078221224248409271240234375,-48.5763115329447288104347535409033298492431640625,-73.216956083864857873777509666979312896728515625,-24.0211188085573894568369723856449127197265625,-8.5787530137028085164274671114981174468994140625,69.57304605243081141452421434223651885986328125,-1.5533921323282555704281548969447612762451171875,-33.5978270821253062194955418817698955535888671875,2.6581621753593509538404759950935840606689453125,-121080951636.6549224853515625,
6,1500,77.92291024506363328328006900846958160400390625,0.2471999267555702317622490227222442626953125,-0.5523850215155476917061605490744113922119140625,-3.140354625080107098256121389567852020263671875,3.59813226722008039359934628009796142578125,1.7487105929746320498452405445277690887451171875,-3.231910153508096072982880286872386932373046875,0.753807184057137646959745325148105621337890625,12.3752555925168650219347910024225711822509765625,3.170873134556103423165041022002696990966796875,2.2858363597521957899516564793884754180908203125,3.134250923184907833274337463080883026123046875,6.24713888973661823911243118345737457275390625,3.244117557298494602946448139846324920654296875,4.7456282235175564210294396616518497467041015625,1.2970366527298864411932299844920635223388671875,-4.959257789849544906246592290699481964111328125,2.0050660725730296007895958609879016876220703125,-3.030487990966520328584010712802410125732421875,7.248146000549326117834425531327724456787109375,1.3580736716818790910110692493617534637451171875,4.3427838984344049322317005135118961334228515625,3.9521469771416377625428140163421630859375,-9.75066377758111002549412660300731658935546875,-5.4658650471510981105893733911216259002685546875,4.7456282235175564210294396616518497467041015625,1.120029297769093545866780914366245269775390625,-0.778221991637934706886881031095981597900390625,-1.86468092898343229535385034978389739990234375,6.00909451582384690482285805046558380126953125,1.9867549668874318058442440815269947052001953125,-5.75273903622547777558793313801288604736328125,2.798547318948948259276221506297588348388671875,-1.98065126499221833000774495303630828857421875,-14.3162327951902881295609404332935810089111328125,0.845362712485126621686504222452640533447265625,-0.0457777642139944873633794486522674560546875,-6.869716483046971688963822089135646820068359375,0.668355357524347937214770354330539703369140625,-1.86468092898343229535385034978389739990234375,0.997955259865108246231102384626865386962890625,-0.973540452284311186303966678678989410400390625,3.714102603228866428253240883350372314453125,-6.13727225562303146944032050669193267822265625,0.717184972685942057069041766226291656494140625,1.2237922299874952614118228666484355926513671875,-3.219702749717697543019312433898448944091796875,4.3366801965392056672499165870249271392822265625,3.994872890408032617415301501750946044921875,-0.753807184057137646959745325148105621337890625,-1011533557.95912456512451171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
7,0,79.9920651875362409555236808955669403076171875,37.57133701590015562032931484282016754150390625,39.4878994109927816680283285677433013916015625,-56.30359813226721854562129010446369647979736328125,0.1190221869563856671447865664958953857421875,54.10626544999541920333285816013813018798828125,-69.115268410290838119180989451706409454345703125,-82.836390270699183702163281850516796112060546875,22.4829859309671320488632773049175739288330078125,-86.17511520737326691232738085091114044189453125,-41.81340983306375136407950776629149913787841796875,-73.5770744956816287185574765317142009735107421875,52.336191900387575515196658670902252197265625,43.9130832850123624666593968868255615234375,87.5240333262123613167204894125461578369140625,36.14307077242347077117301523685455322265625,13.4250923184911670205110567621886730194091796875,17.64275032807398702061618678271770477294921875,20.3588976714377309917836100794374942779541015625,-75.84765160069582634605467319488525390625,-20.8471938230536721903263241983950138092041015625,15.4759361552781768978093168698251247406005859375,60.460219122898024579626508057117462158203125,-45.95171971800897381399408914148807525634765625,-41.3922544022949949749090592376887798309326171875,-56.30359813226721854562129010446369647979736328125,-6.961272011474960663690580986440181732177734375,19.3273720511490267881526960991322994232177734375,41.264076662495796199436881579458713531494140625,-56.55995361186560188571093021892011165618896484375,28.696554460280168541430612094700336456298828125,28.183843501083401861251331865787506103515625,0.491348002563569252743036486208438873291015625,44.187749870296357812549103982746601104736328125,24.924466689046909095850423909723758697509765625,-7.126071962645340818198747001588344573974609375,-50.5905331583605430978423100896179676055908203125,3.439436017944871082363533787429332733154296875,85.045930356761374468987924046814441680908203125,25.101474044007687780322157777845859527587890625,-52.970976897488327495011617429554462432861328125,36.149174474318670036154799163341522216796875,-6.5645313882869942290199105627834796905517578125,-58.84884182256538309729876345954835414886474609375,59.251686147648541691523860208690166473388671875,28.293710135196988630923442542552947998046875,67.473372600482178995662252418696880340576171875,-53.63017670216986942932635429315268993377685546875,51.109347819452494832148659043014049530029296875,44.755394146549889455855009146034717559814453125,-111393300991.052093505859375,
7,1500,11.5878780480361314175752340815961360931396484375,2.3834955900753840296601993031799793243408203125,-3.6530655842768595675806864164769649505615234375,-2.2980437635425943199152243323624134063720703125,-3.3539841914120955834732740186154842376708984375,-0.753807184057137646959745325148105621337890625,8.6642048402355982261724420823156833648681640625,9.2867824335459516760238329879939556121826171875,3.042695394756918858547578565776348114013671875,-3.6469618823816603025989024899899959564208984375,0.0152592547379981624544598162174224853515625,-0.979644154179510451285750605165958404541015625,-4.6418652912991689163391129113733768463134765625,-0.0823999755851900772540830075740814208984375,-0.3692739646595697422526427544653415679931640625,4.3427838984344049322317005135118961334228515625,-15.7383953367717452920260257087647914886474609375,1.6266365550706467502095620147883892059326171875,-3.183080538346501953128608874976634979248046875,-0.845362712485126621686504222452640533447265625,4.4404431287575931719402433373034000396728515625,-0.753807184057137646959745325148105621337890625,-5.4780724509414966405529412440955638885498046875,-9.75066377758111002549412660300731658935546875,-3.958250679036837027524597942829132080078125,-3.4577471236304830881636007688939571380615234375,-4.2573320719016152224867255426943302154541015625,-8.7679677724539857308627688325941562652587890625,7.8157902768028861828497610986232757568359375,8.3590197454756349770832457579672336578369140625,1.004058961760307511212886311113834381103515625,7.193212683492532732998370192945003509521484375,0.491348002563569252743036486208438873291015625,-0.2533036286507837075987481512129306793212890625,4.7456282235175564210294396616518497467041015625,-7.126071962645340818198747001588344573974609375,2.1332438123722141654070583172142505645751953125,3.244117557298494602946448139846324920654296875,-3.830072939237652462907135486602783203125,4.3488876003296041972134844399988651275634765625,9.0365306558427818117706920020282268524169921875,-1.87688833277383082531741820275783538818359375,-6.8086794640949648282912676222622394561767578125,0.656147953733949407251202501356601715087890625,16.2694174016541097671506577171385288238525390625,5.4536576433606995806258055381476879119873046875,-8.3834345530564178261556662619113922119140625,-2.2553178502761994650427368469536304473876953125,-2.8412732322153289032939937897026538848876953125,-6.20441297647022338423994369804859161376953125,-1645009133.232073307037353515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
8,0,-72.1243934446241610203287564218044281005859375,25.63249610889005225544678978621959686279296875,4.08642841883602159214206039905548095703125,48.5030671102023234197986312210559844970703125,-6.30817590868861088893027044832706451416015625,23.7464522232734083218019804917275905609130859375,25.41276284066287871610256843268871307373046875,21.57963805047762662070454098284244537353515625,67.314676351206998106135870330035686492919921875,10.31220435193944240381824783980846405029296875,5.0080874050111248152461485005915164947509765625,12.5827814569536400313154445029795169830322265625,-84.6736045411542050942443893291056156158447265625,20.5969420453505023260731832124292850494384765625,31.601916562395075516178621910512447357177734375,63.420514542069753360920003615319728851318359375,15.6468398083437563172992668114602565765380859375,-56.17542039246803398100382764823734760284423828125,-2.9267250587481186130389687605202198028564453125,32.615131076998210346573614515364170074462890625,94.13434247871333582224906422197818756103515625,24.674214911343739231597282923758029937744140625,-93.90850550859096301792305894196033477783203125,26.5663624988555540085144457407295703887939453125,-21.84820093386639427990303374826908111572265625,3.378398998992878432545694522559642791748046875,-89.269692068239379523220122791826725006103515625,74.987029633472701561913709156215190887451171875,-6.02130191961424543478642590343952178955078125,-22.983489486373485988224274478852748870849609375,53.367717520676279718827572651207447052001953125,-8.4261604663228268918828689493238925933837890625,37.49809259315776444054790772497653961181640625,-64.854884487441637475058087147772312164306640625,15.219580675679793557719676755368709564208984375,68.32178716391490524983964860439300537109375,-9.84832300790429826520266942679882049560546875,-40.842921231727046915693790651857852935791015625,-56.0838648640400379008497111499309539794921875,72.289193395794569596546352840960025787353515625,-38.54182561723686006871503195725381374359130859375,-22.971282082583087458260706625878810882568359375,-81.78655354472488170358701609075069427490234375,-47.11752677999206895265160710550844669342041015625,5.5452131717886885553525644354522228240966796875,55.790887173070444760014652274549007415771484375,6.839197973570975364054902456700801849365234375,2.2797326578569965249698725529015064239501953125,-98.913541062654502411533030681312084197998046875,-30.961027863399152693091309629380702972412109375,-108717246434.9303741455078125,
8,1500,3.048799096652118123529362492263317108154296875,-2.2980437635425943199152243323624134063720703125,-12.5278481398968466464793891645967960357666015625,7.126071962645340818198747001588344573974609375,1.7487105929746320498452405445277690887451171875,3.5859248634296818636357784271240234375,6.14337595751823073442210443317890167236328125,-2.9023102511673215531118330545723438262939453125,-6.991790520950956988599500618875026702880859375,10.03753776665547547963797114789485931396484375,-2.993865779595324738693307153880596160888671875,-4.6845912045655637712116003967821598052978515625,-7.4251533555101190131608746014535427093505859375,2.1576586199530112253341940231621265411376953125,7.8951384014404766276129521429538726806640625,-1.6388439588610452801731298677623271942138671875,-10.25727103488264901898219250142574310302734375,3.244117557298494602946448139846324920654296875,-2.9267250587481186130389687605202198028564453125,-3.4394360179448852932182489894330501556396484375,1.1871700186162996715211193077266216278076171875,-9.2501602221747560861331294290721416473388671875,-0.5645924253059462216697284020483493804931640625,-5.5452131717886885553525644354522228240966796875,4.3366801965392056672499165870249271392822265625,3.244117557298494602946448139846324920654296875,-0.4303109836115623920704820193350315093994140625,-1.284829248939473700374946929514408111572265625,5.91753898739585793009609915316104888916015625,3.592028565324881128617562353610992431640625,6.649983214819798149619600735604763031005859375,5.1728873561815333914637449197471141815185546875,-0.4303109836115623920704820193350315093994140625,12.9673146763512221468772622756659984588623046875,0.1373332926419834620901383459568023681640625,-0.4364146855067616570522659458220005035400390625,2.5543992431409634491501492448151111602783203125,-5.166783654286319915627245791256427764892578125,11.4169743949705519980852841399610042572021484375,-2.3895992919705832946419832296669483184814453125,11.7465742973113123071016161702573299407958984375,6.961272011474960663690580986440181732177734375,-7.5655384990997021077419049106538295745849609375,6.08844264046143734958604909479618072509765625,8.7496566667683879359174170531332492828369140625,-1.5900143436994511603188584558665752410888671875,6.839197973570975364054902456700801849365234375,-0.4058961760307653321433463133871555328369140625,0.466933194982772192815900780260562896728515625,-4.7822504348887520109201432205736637115478515625,-1752369635.637579441070556640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
9,0,72.1915341654713529351283796131610870361328125,-29.2825098422193121905365842394530773162841796875,-6.15558336130862926438567228615283966064453125,15.9825434125797158912973827682435512542724609375,65.83758049256874755883472971618175506591796875,-45.84795678579057920387640479020774364471435546875,-58.5131382183294164178732899017632007598876953125,-64.3238624225592729999334551393985748291015625,-25.5714590899380453947742353193461894989013671875,-73.5099337748344368037578533403575420379638671875,-61.5344706564531378489846247248351573944091796875,46.04937894833216205370263196527957916259765625,27.6039918210394574771271436475217342376708984375,-41.86223944822534548393377917818725109100341796875,52.1591845454267968307249248027801513671875,-90.2706991790521016127968323417007923126220703125,99.407940916165642875057528726756572723388671875,-26.4931180761131628287330386228859424591064453125,-78.4844508194219798724589054472744464874267578125,-37.3577074495681671351121622137725353240966796875,-50.23041474654377935848970082588493824005126953125,9.3722342600787413857688079588115215301513671875,-13.1199072237312037714218604378402233123779296875,-54.5762504959257768177849357016384601593017578125,-9.5126194036683244803498382680118083953857421875,-39.231543931394384117083973251283168792724609375,4.3366801965392056672499165870249271392822265625,-58.06756797997985586334834806621074676513671875,41.337321085238187379218288697302341461181640625,-79.8516800439466578609426505863666534423828125,4.226813562425604686723090708255767822265625,-7.9622791222876685424125753343105316162109375,-69.94537186803796657841303385794162750244140625,-29.4412060914944930800629663281142711639404296875,2.0172734763634281307531637139618396759033203125,-53.025910214545120879847672767937183380126953125,-52.72682882168034979031290276907384395599365234375,50.13275551622058401335380040109157562255859375,30.948820459608754163127741776406764984130859375,-18.845179601428270643737050704658031463623046875,26.04754783776360227420809678733348846435546875,-65.89251380962554094367078505456447601318359375,-19.272438734092219192461925558745861053466796875,-37.5896481215857392044199514202773571014404296875,-1.96844386120181980004417710006237030029296875,22.3548081911679474842458148486912250518798828125,-19.7607348857081888127140700817108154296875,84.0693380535294636501930654048919677734375,64.4337290566728597696055658161640167236328125,44.853053376873077695563551969826221466064453125,-113695970604.5607452392578125,
9,1500,35.8623004852443045820109546184539794921875,3.762932218390460548107512295246124267578125,-3.6164433729056639776899828575551509857177734375,8.5177159947508158666096278466284275054931640625,-5.160679952391120650645461864769458770751953125,5.3376873073519135459719109348952770233154296875,4.6113467818231725914301932789385318756103515625,9.0243232520523832818071241490542888641357421875,-8.3956419568468163561192341148853302001953125,-3.5431989501632727979085757397115230560302734375,0.1922666096987768469261936843395233154296875,-1.4984588152714621855920995585620403289794921875,-1.284829248939473700374946929514408111572265625,-9.5309305093539222752951900474727153778076171875,-5.4048280281991054607715341262519359588623046875,7.223731192968529057907289825379848480224609375,6.979583117160558458635932765901088714599609375,5.4414502395703010506622376851737499237060546875,-6.41804254280219765860238112509250640869140625,-1.339762565996267085211002267897129058837890625,12.9734183782464214118590462021529674530029296875,-5.3193762016663157510265591554343700408935546875,-9.012115848261970540988841094076633453369140625,0.2471999267555702317622490227222442626953125,-5.5696279793694856152797001414000988006591796875,-1.022370067445905306158238090574741363525390625,4.3366801965392056672499165870249271392822265625,2.2797326578569965249698725529015064239501953125,3.54930265205848627374507486820220947265625,0.2471999267555702317622490227222442626953125,4.226813562425604686723090708255767822265625,0.589007232886757492451579309999942779541015625,1.1749626148259011415575514547526836395263671875,-2.5849177526169597740590688772499561309814453125,6.14947965941342999940388835966587066650390625,-2.4811548203985722693687421269714832305908203125,-5.75273903622547777558793313801288604736328125,6.24713888973661823911243118345737457275390625,4.055909909360025267233140766620635986328125,-1.4435254982146688007560442201793193817138671875,-17.7648243659779581093971501104533672332763671875,3.5859248634296818636357784271240234375,5.7466353343302642997514340095221996307373046875,0.2471999267555702317622490227222442626953125,2.6337473677785538939133402891457080841064453125,-3.98876918851283335243351757526397705078125,-4.6906949064607630361933843232691287994384765625,6.02130191961424543478642590343952178955078125,4.123050630207217182032763957977294921875,0.1251258888515849321265704929828643798828125,-1605304388.190357685089111328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
