Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
3,1500,54.795983764152964567983872257173061370849609375,3.68358409375287010334432125091552734375,9.78728598895230561538483016192913055419921875,1.2909329508346871762114460580050945281982421875,-18.12494277779472895417711697518825531005859375,10.14740440076906224931008182466030120849609375,9.6469008453627083099490846507251262664794921875,1.5411847285378570404645870439708232879638671875,-4.4526505325479917019038111902773380279541015625,-2.4323252052369781495144707150757312774658203125,-31.8460646382030745371594093739986419677734375,6.63167210913417193296481855213642120361328125,20.0720236823633655376397655345499515533447265625,0.2471999267555702317622490227222442626953125,-15.8055360576189372068256489001214504241943359375,-16.965239417706840185928740538656711578369140625,-18.5094759971922968588842195458710193634033203125,-1.351969969786665615174570120871067047119140625,21.90923795281838692972087301313877105712890625,3.488265633106465202217805199325084686279296875,10.48310800500502182330819778144359588623046875,21.152378917813649650270235724747180938720703125,31.418805505539097566725104115903377532958984375,17.67937253944518261050689034163951873779296875,7.7242347483748972081230022013187408447265625,-37.113559373760182324986089952290058135986328125,32.1390423291726392562850378453731536865234375,28.06787316507461582659743726253509521484375,-10.965300454725792178578558377921581268310546875,-26.6457106234931444532776367850601673126220703125,39.7259437849055530023179017007350921630859375,-38.67000335703604463333249441348016262054443359375,-5.3315836054567142809901270084083080291748046875,-19.009979552598650798245216719806194305419921875,-15.9642323068941323072067461907863616943359375,-31.4981536301767022223430103622376918792724609375,-4.7639393292031542159747914411127567291259765625,16.6722617267372612559483968652784824371337890625,22.00689718314157516942941583693027496337890625,-16.843165379802854886293062008917331695556640625,-11.8137150181585042219012393616139888763427734375,-12.6499221778008319461150676943361759185791015625,6.18610187078462558929459191858768463134765625,-8.2918790246284288514289073646068572998046875,23.1116672261726847636964521370828151702880859375,-49.02798547318949573536883690394461154937744140625,-7.8279976805932847128133289515972137451171875,23.3436078981902568330042413435876369476318359375,-6.33259071626940794885740615427494049072265625,-32.1207312234870414613396860659122467041015625,-20245607399.445774078369140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
4,0,-67.5649281289101821812437265180051326751708984375,-78.00836207159642299302504397928714752197265625,8.9388714255195651503527187742292881011962890625,16.5135654774620803664220147766172885894775390625,48.6373485518967072493978776037693023681640625,43.650624103518794072442688047885894775390625,68.974883266701255024599959142506122589111328125,52.079836420789206385961733758449554443359375,38.847010711996830423231585882604122161865234375,-61.37577440717794985403088503517210483551025390625,-16.0924100466933168718242086470127105712890625,-8.2430494094668347315746359527111053466796875,-15.8238471633045492126257158815860748291015625,17.423017059846785059562535025179386138916015625,-46.861171300393692717989324592053890228271484375,28.50733970152896290528587996959686279296875,41.605883968626955038416781462728977203369140625,-54.23444318979461087337767821736633777618408203125,15.4515213476973798378821811638772487640380859375,-20.938749351481675375907798297703266143798828125,42.25898007141330481317709200084209442138671875,-33.6039307840205054844773258082568645477294921875,14.999847407452620018375455401837825775146484375,-15.7872249519333394118802971206605434417724609375,39.7564622943815493272268213331699371337890625,-1.6083254493850489552642102353274822235107421875,-22.2876674703207555694461916573345661163330078125,-83.3735160374767332314149825833737850189208984375,-33.207190160832539049806655384600162506103515625,-29.6060060426648732345711323432624340057373046875,42.649616992706086193720693700015544891357421875,-18.2897427289651233195399981923401355743408203125,48.899807733390304065324016846716403961181640625,22.7576525162510989730435539968311786651611328125,28.2021546067689996561966836452484130859375,54.972991119113743252455606125295162200927734375,36.588641010773045536552672274410724639892578125,4.165776543473612036905251443386077880859375,98.02850428785058056746493093669414520263671875,14.822840052491841333903721533715724945068359375,86.29108554338205294698127545416355133056640625,-95.220801416058833410716033540666103363037109375,50.767540513321335993168759159743785858154296875,-21.90313425092318766473908908665180206298828125,-56.91396832178715925465439795516431331634521484375,-6.02740562150944469976820982992649078369140625,-26.34662923062836625831550918519496917724609375,-40.5682546464430657806587987579405307769775390625,-76.873073519089331284703803248703479766845703125,70.66560869167147984626353718340396881103515625,-103247650408.6427154541015625,
4,1500,28.48292489394816584535874426364898681640625,-6.13116855372783220445853658020496368408203125,8.9388714255195651503527187742292881011962890625,16.1046174504837296126424917019903659820556640625,-30.19196142460401688367710448801517486572265625,38.00469985045930343403597362339496612548828125,9.3356120487075457958781043998897075653076171875,34.20209356975004766354686580598354339599609375,-5.4658650471510981105893733911216259002685546875,53.71562852870266624449868686497211456298828125,7.5228125858333214637241326272487640380859375,-19.5410016174810010625151335261762142181396484375,33.73210852381970425994950346648693084716796875,-12.979522080141606465986114926636219024658203125,-2.8290658284249303733304259367287158966064453125,-24.4483779412213522164165624417364597320556640625,49.69939268166143619964714162051677703857421875,2.5482955412457641841683653183281421661376953125,-6.06402783288064028965891338884830474853515625,0.515762810144366312670172192156314849853515625,-7.010101626636554783544852398335933685302734375,-14.3101290932950888645791565068066120147705078125,-50.5355998413037497130062547512352466583251953125,-2.945036164433730618839035741984844207763671875,-16.971343119602039450910524465143680572509765625,3.909421063875242907670326530933380126953125,1.7059846797082371949727530591189861297607421875,48.1307412945951682559098117053508758544921875,48.3443708609271425302722491323947906494140625,-31.5775017548142926671062014065682888031005859375,-6.28376110110781382900313474237918853759765625,-6.863612781151772423982038162648677825927734375,-21.93975646229438325462979264557361602783203125,44.828638569292280635636416263878345489501953125,-11.5695669423505336226298823021352291107177734375,6.924649800103765073799877427518367767333984375,14.712973418378254564231610856950283050537109375,5.2217169713431275113180163316428661346435546875,-7.205420087282931262961938045918941497802734375,-0.2044740134891895877444767393171787261962890625,-27.6955473494674464518539025448262691497802734375,21.76274910733360457015805877745151519775390625,24.796288949247724531232961453497409820556640625,11.044648579363382623341749422252178192138671875,-18.649861140781894164319965057075023651123046875,4.5442060609759806766305700875818729400634765625,3.183080538346501953128608874976634979248046875,-15.7139805291909482320988900028169155120849609375,-68.193609424115720685222186148166656494140625,20.810571611682490811290335841476917266845703125,-31284084907.65927886962890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
5,0,-87.8292184209723245658096857368946075439453125,8.2308420056764504124657833017408847808837890625,-68.5354167302468937350568012334406375885009765625,11.9174779503768917265915661118924617767333984375,-0.3265480513931748873801552690565586090087890625,-38.20612201300088628386220079846680164337158203125,16.2694174016541097671506577171385288238525390625,-27.079073458052306477839010767638683319091796875,-59.6179082613605118012856109999120235443115234375,2.1332438123722141654070583172142505645751953125,-12.6010925626392378262607962824404239654541015625,87.4019592883083760170848108828067779541015625,40.983306375316630010274820961058139801025390625,-43.42478713339639995183460996486246585845947265625,56.4989165929135879196110181510448455810546875,87.3836481826227782221394591033458709716796875,-27.4819177831354721774914651177823543548583984375,-19.4799645985290084126972942613065242767333984375,30.50325022125917939774808473885059356689453125,40.0067140720847191914799623191356658935546875,41.95989867854854082906967960298061370849609375,-99.114963225196078155931900255382061004638671875,35.111545152134766567542101256549358367919921875,50.23041474654377225306234322488307952880859375,51.255836664937305613420903682708740234375,-2.7497177037873399285672348923981189727783203125,-47.9842524491103858963469974696636199951171875,-36.0087893307290869415737688541412353515625,41.758476516006936662961379624903202056884765625,-64.738914151432851440404192544519901275634765625,-8.6519974364451996962088742293417453765869140625,-10.7089449751274088384889182634651660919189453125,13.3457441938535765757478657178580760955810546875,6.28986480300301309398491866886615753173828125,5.1850947599719319214273127727210521697998046875,-64.1956846827600884353159926831722259521484375,-40.928373058259836625438765622675418853759765625,-20.010986663411358676967211067676544189453125,-40.07995849482711747668872703798115253448486328125,-73.6320078127384221033935318700969219207763671875,65.34928434095280636029201559722423553466796875,3.81786553544725393294356763362884521484375,85.57084871974853967913077212870121002197265625,37.22342600787379751636763103306293487548828125,-0.5523850215155476917061605490744113922119140625,-19.5959349345377944473511888645589351654052734375,-92.046876430555130355060100555419921875,-67.5405133213293851213165908120572566986083984375,48.3565782647175410602358169853687286376953125,-37.3332926419873700751850265078246593475341796875,-108092226743.4705657958984375,
5,1500,-85.003204443494979614115436561405658721923828125,-3.6286507766960625076535507105290889739990234375,-2.4933622241889707993323099799454212188720703125,6.28986480300301309398491866886615753173828125,29.67314676351207936022547073662281036376953125,-8.0721457564012553120846860110759735107421875,3.726310007019264958216808736324310302734375,-20.7007049775688898307635099627077579498291015625,-29.3435468611713048403544235043227672576904296875,2.0233771782586273957349476404488086700439453125,-0.625629444257953082342282868921756744384765625,-35.935544907986695761792361736297607421875,37.75444807275613356978283263742923736572265625,7.376323740348510682451887987554073333740234375,-5.3315836054567142809901270084083080291748046875,25.94988860744041403449955396354198455810546875,13.6326181829279420298917102627456188201904296875,-13.2297738578447905410939711146056652069091796875,10.29389324625384460887289606034755706787109375,6.08233893856623808460426516830921173095703125,11.4413892025513490580124198459088802337646484375,48.875392925809507005396881140768527984619140625,33.29264198736535718126106075942516326904296875,73.015533921323282129378640092909336090087890625,7.003997924741355518563068471848964691162109375,10.40986358226263064352679066359996795654296875,-1.162755211035488400739268399775028228759765625,-22.2937711722159548344279755838215351104736328125,-10.6112857448042205987803754396736621856689453125,12.3813592944120642869165749289095401763916015625,-8.6519974364451996962088742293417453765869140625,-10.7089449751274088384889182634651660919189453125,13.3457441938535765757478657178580760955810546875,6.28986480300301309398491866886615753173828125,5.7344279305398657697878661565482616424560546875,15.6773583178197526422081864438951015472412109375,69.71953489791559377408702857792377471923828125,-23.4656819360942421326399198733270168304443359375,-8.981597338785974216079921461641788482666015625,-19.6935941648609826870597316883504390716552734375,-25.68132572405164637530106119811534881591796875,43.058565019684436947500216774642467498779296875,18.381298257393126505121472291648387908935546875,37.22342600787379751636763103306293487548828125,-0.5523850215155476917061605490744113922119140625,-21.3232825708792432806149008683860301971435546875,17.319254127628397554872208274900913238525390625,-25.91326639606921844460885040462017059326171875,42.631305887020488398775341920554637908935546875,0.839259010589927356704720295965671539306640625,-30217863584.82553863525390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
6,0,-26.6151921140171481283687171526253223419189453125,-4.5319986571855821466670022346079349517822265625,-10.03143406476027621465618722140789031982421875,-91.3449507126072006713002338074147701263427734375,-93.121127964110229413563502021133899688720703125,-50.28534806360057274332575616426765918731689453125,-51.036103396710103652367251925170421600341796875,-69.072542497024443264308501966297626495361328125,-2.945036164433730618839035741984844207763671875,98.61445966978971000571618787944316864013671875,-10.788293099765013494106824509799480438232421875,56.2608722190008165853214450180530548095703125,52.189703054902793155633844435214996337890625,-41.89886165959654107382448273710906505584716796875,42.967009491256447972773457877337932586669921875,-41.74626911221655944927988457493484020233154296875,-0.5035554063539535718518891371786594390869140625,88.995025482955412599039846099913120269775390625,-22.3303933835871504243186791427433490753173828125,85.83941160313730733832926489412784576416015625,33.158360545670944929952383972704410552978515625,35.575426496169939127867110073566436767578125,1.5900143436994511603188584558665752410888671875,70.18341624195073791270260699093341827392578125,74.700155644398336107769864611327648162841796875,93.200476088747819858326693065464496612548828125,73.650318918424005687484168447554111480712890625,17.95403912472914953468716703355312347412109375,-3.274636066774490927855367772281169891357421875,31.095309305093536522690556012094020843505859375,-77.92291024506363328328006900846958160400390625,21.030304879909664350634557195007801055908203125,16.4403210547196891866406076587736606597900390625,42.47260963774527908753952942788600921630859375,52.855006561479541460357722826302051544189453125,-31.284524063844713737125857733190059661865234375,-27.988525040437025381834246218204498291015625,42.759483626819672963392804376780986785888671875,-40.24475844599749763119689305312931537628173828125,-8.999908444471572011025273241102695465087890625,58.867152928250987997671472840011119842529296875,33.98236030152287412420264445245265960693359375,-14.859462263863036923794425092637538909912109375,-0.680562761314746467178338207304477691650390625,-35.6975005340739102166480734013020992279052734375,-61.94341868343150281361886300146579742431640625,6.717123935666990064419223926961421966552734375,30.936613055818355633164173923432826995849609375,-90.22797326578569254706962965428829193115234375,-48.1307412945951682559098117053508758544921875,-130281590895.7136383056640625,
6,1500,93.83526108584857183814165182411670684814453125,-65.6971953489791502533989842049777507781982421875,-32.5296792504654064259739243425428867340087890625,10.40375988036743137854500673711299896240234375,-42.4237800225836991785399732179939746856689453125,41.233558153019799874527961947023868560791015625,-7.083346049378945963326259516179561614990234375,-59.67894528031251155653080786578357219696044921875,19.8644978179265621065496816299855709075927734375,-12.4973296304208503215704695321619510650634765625,34.23871578112124325343756936490535736083984375,-36.70461134678182446577920927666127681732177734375,18.521683400982709599702502600848674774169921875,-29.074983977782522970301215536892414093017578125,-1.6327402569658460151913459412753582000732421875,38.999603259376812047776184044778347015380859375,-6.6072573015533890838923980481922626495361328125,7.6448866237373067633598111569881439208984375,-7.3519089327677278333794674836099147796630859375,-62.16925565355387561794486828148365020751953125,-12.3691518906216657569530070759356021881103515625,5.1423688467055370665548252873122692108154296875,-13.2236701559495912761121871881186962127685546875,10.53193762016661594316246919333934783935546875,-29.4656208990752901399901020340621471405029296875,-22.01300088503677443441119976341724395751953125,-10.5014191106906338291082647629082202911376953125,43.43699453718681979808025062084197998046875,28.171636097293003331287764012813568115234375,-8.975493636890774951098137535154819488525390625,18.936735129856259618463809601962566375732421875,54.808191167943363097947440110146999359130859375,16.7332987456892539057662361301481723785400390625,-36.063722647785880326409824192523956298828125,0.686666463209945732160122133791446685791015625,3.231910153508096072982880286872386932373046875,45.280312509537026244288426823914051055908203125,7.351908932767713622524752281606197357177734375,16.1534470656453237324967631138861179351806640625,-13.4434034241767648154564085416495800018310546875,-25.4066591387676652402660693041980266571044921875,-12.997833185827204260931466706097126007080078125,35.483870967741921731430920772254467010498046875,-1.96234015930662053506239317357540130615234375,-17.4535355693227955953261698596179485321044921875,4.8615985595263424556833342649042606353759765625,39.451277199621557656428194604814052581787109375,4.0009765923032318823970854282379150390625,27.4758140812402729125096811912953853607177734375,-11.3498336741233600832856609486043453216552734375,-39448941552.576019287109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
7,0,29.60600604266488744542584754526615142822265625,-6.6682943205053817337102373130619525909423828125,5.2278206732383267762998002581298351287841796875,20.2917569505905390769839868880808353424072265625,6.985686819055757723617716692388057708740234375,41.386150700399781499072560109198093414306640625,-89.202551347392187608420499600470066070556640625,41.88055055391095038430648855865001678466796875,94.836268196661279716863646171987056732177734375,30.68025757621995808221981860697269439697265625,66.70430616168704318624804727733135223388671875,-71.9229712820825852759298868477344512939453125,-9.2196417126987597612242097966372966766357421875,38.41975157933285345279728062450885772705078125,-20.6762901699880927708363742567598819732666015625,37.26615192114019237124011851847171783447265625,51.542710654011671067564748227596282958984375,-18.08832056642353336428641341626644134521484375,-21.90313425092318766473908908665180206298828125,-26.07806634723959859911701641976833343505859375,-45.15213476973784878509832196868956089019775390625,-65.96575823236793212345219217240810394287109375,-15.9825434125797301021520979702472686767578125,77.092806787316504824048024602234363555908203125,-79.3694875942259017165270051918923854827880859375,-74.28510391552475766729912720620632171630859375,-22.4646748252815342539179255254566669464111328125,60.783715323343614045370486564934253692626953125,57.88445692312387791389483027160167694091796875,34.72701193273718445198028348386287689208984375,88.952299569689017744167358614504337310791015625,-10.6173894466994198637621593661606311798095703125,-66.6005432294686698924124357290565967559814453125,-8.1026642658772516369936056435108184814453125,22.15948973052155679397401399910449981689453125,26.6090884121219488633869332261383533477783203125,-89.6114993743705525730547378771007061004638671875,20.4504531998657199665103689767420291900634765625,43.36375011444442861829884350299835205078125,10.855433820612205408906447701156139373779296875,27.5734733115634611522182240150868892669677734375,60.509048738059618699480779469013214111328125,-30.893887142551960778291686438024044036865234375,6.57673879207737854812876321375370025634765625,-9.92767113254188870996586047112941741943359375,-16.2877285073397075620960094965994358062744140625,-9.030426953947568335934192873537540435791015625,-37.6201666310617355293288710527122020721435546875,43.791009247108377167023718357086181640625,62.27301858577226312263519503176212310791015625,-109445342457.834259033203125,
7,1500,-46.910000915555286837843596003949642181396484375,-18.3751945554979130292849731631577014923095703125,-14.993743705557420753393671475350856781005859375,3.6591692861720730434171855449676513671875,22.07403790398876708422903902828693389892578125,-19.260231330301820662498357705771923065185546875,-15.7750175481429408819167292676866054534912109375,25.070955534531691455413238145411014556884765625,-3.091525009918512978401849977672100067138671875,1.058992278817100896048941649496555328369140625,-5.117954039124725795772974379360675811767578125,14.15753654591509302917984314262866973876953125,-39.72594378490554589689054409973323345184326171875,-26.07806634723959859911701641976833343505859375,1.5900143436994511603188584558665752410888671875,43.577379680776402892661280930042266845703125,-18.13104647968992821915890090167522430419921875,-2.1637623218482104903159779496490955352783203125,28.598895229956980301722069270908832550048828125,-61.22928556169316749446807079948484897613525390625,-3.3906064027832911733639775775372982025146484375,-26.889858699301129263403709046542644500732421875,-14.01104770043031066961702890694141387939453125,0.0701925717947915472905151546001434326171875,-34.702597125156415813762578181922435760498046875,-22.6905117954039070582439308054745197296142578125,2.2614215521713987300245207734405994415283203125,49.522385326700629093465977348387241363525390625,-25.77288125247963535002782009541988372802734375,-11.3986632892849542031399323605000972747802734375,-8.2674642170476317915017716586589813232421875,-10.7089449751274088384889182634651660919189453125,0.3021332438123636165983043611049652099609375,-9.4576860866115310955137829296290874481201171875,11.294900357066552487594890408217906951904296875,20.841090121158487136199255473911762237548828125,-38.975188451796014987849048338830471038818359375,4.4343394268623939069584594108164310455322265625,43.36375011444442861829884350299835205078125,10.855433820612205408906447701156139373779296875,17.78313547166357011519721709191799163818359375,10.50752281258581888323533348739147186279296875,-30.893887142551960778291686438024044036865234375,6.57673879207737854812876321375370025634765625,-9.92767113254188870996586047112941741943359375,-16.2877285073397075620960094965994358062744140625,-9.030426953947568335934192873537540435791015625,-37.6201666310617355293288710527122020721435546875,43.80321665089877569698728621006011962890625,-5.72832422864468071566079743206501007080078125,-27118636239.198947906494140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
8,0,-15.6346324045533577873356989584863185882568359375,-37.4309518723105583148935693316161632537841796875,-96.4903714102603231594912358559668064117431640625,-70.909756767479478867244324646890163421630859375,63.591418195135332780409953556954860687255859375,-7.5472273934141043127965531311929225921630859375,25.44938505203407430599327199161052703857421875,-5.2949613940855186910994234494864940643310546875,56.0655537583544401059043593704700469970703125,7.168797875911735673071234486997127532958984375,-80.0042725913266394854872487485408782958984375,-51.31076998199407768197488621808588504791259765625,76.732688375499748190122772939503192901611328125,40.781884212775054265875951386988162994384765625,62.974944303720207017249776981770992279052734375,47.3921933652760571931139566004276275634765625,-10.31220435193944240381824783980846405029296875,16.5623950926236744862762861885130405426025390625,24.6070741904965188950882293283939361572265625,-8.5909604174932070463910349644720554351806640625,-30.5642872402111862584206392057240009307861328125,-82.5983458967863981570189935155212879180908203125,-85.92486342967009704807423986494541168212890625,35.331278420361940106886322610080242156982421875,-29.8074282052064489789700019173324108123779296875,-83.5627307962279104458502843044698238372802734375,-39.78087710196233928172659943811595439910888671875,53.080843531601914264683728106319904327392578125,27.0912808618427192186572938226163387298583984375,-50.5600146488845467729333904571831226348876953125,-68.047120578630938325659371912479400634765625,24.3140964995269541759626008570194244384765625,29.55717642750329332557157613337039947509765625,-20.6640827661976942408728064037859439849853515625,-32.6029236732077976057553314603865146636962890625,-84.893337809381392844443325884640216827392578125,3.98876918851283335243351757526397705078125,-32.5785088656270005458281957544386386871337890625,-21.3843195898312359304327401332557201385498046875,29.068880275887323705319431610405445098876953125,80.3460798974577983244671486318111419677734375,8.9388714255195651503527187742292881011962890625,43.68114261299479039735160768032073974609375,-45.71977904599139463925894233398139476776123046875,-28.6599322489089587406851933337748050689697265625,-68.840601825006871195000712759792804718017578125,6.17999816888942632431280799210071563720703125,-67.082735679189426036828081123530864715576171875,-57.103183080538343574517057277262210845947265625,5.87481307412946307522361166775226593017578125,-120616251235.682159423828125,
8,1500,66.978972746971038532137754373252391815185546875,-48.80214850306710872018811642192304134368896484375,-12.1494186223944780067540705204010009765625,-2.3651844843897862347148475237190723419189453125,32.0108645893734546916675753891468048095703125,-26.3771477401043767940791440196335315704345703125,-4.8615985595263424556833342649042606353759765625,-15.5796990874965644024996436201035976409912109375,-17.7587206640827588444153661839663982391357421875,5.1118503372295407416459056548774242401123046875,25.125888851588484840249293483793735504150390625,-0.631733146153152347324066795408725738525390625,48.0819116794335741360555402934551239013671875,-12.6682332834864297410604194737970829010009765625,1.6632587664418423401002655737102031707763671875,-1.046784875026702366085373796522617340087890625,-10.31220435193944240381824783980846405029296875,16.5623950926236744862762861885130405426025390625,24.6070741904965188950882293283939361572265625,-9.158604693746752900551655329763889312744140625,-14.4749290444654690190873225219547748565673828125,-3.3295693838312985235461383126676082611083984375,26.08417004913479786409880034625530242919921875,1.4679403057954658606831799261271953582763671875,-21.74443800164800677521270699799060821533203125,-18.1920834986419350798314553685486316680908203125,-28.782006286812958251175587065517902374267578125,13.0588702047792111216040211729705333709716796875,-2.9145176549577200830754009075462818145751953125,-16.763817255165264441529870964586734771728515625,-48.1551561021759653158369474112987518310546875,25.52262947477646548577467910945415496826171875,26.9325846125675099074214813299477100372314453125,15.8604693746757305916617042385041713714599609375,-7.162694174016536408089450560510158538818359375,-15.7139805291909482320988900028169155120849609375,38.779869991149638508431962691247463226318359375,3.024384289071321063602226786315441131591796875,5.0569170201727189351004199124872684478759765625,56.706442457350391350701102055609226226806640625,-17.215491195410010050181881524622440338134765625,19.3639942625202223780433996580541133880615234375,6.839197973570975364054902456700801849365234375,-31.8399609363078752721776254475116729736328125,27.1462141788995126034933491609990596771240234375,32.535782952360619901810423471033573150634765625,1.2482070375682923213389585725963115692138671875,22.5989562669759180835171719081699848175048828125,-16.4830469679860840415130951441824436187744140625,-16.965239417706840185928740538656711578369140625,-25635383044.279666900634765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
9,0,-45.072786645100251234907773323357105255126953125,35.55711539048434133292175829410552978515625,-57.6647236548966901636958937160670757293701171875,6.778160954618982714237063191831111907958984375,-11.2765892513809689035042538307607173919677734375,-70.39704580828271218706504441797733306884765625,83.880123294778286435757763683795928955078125,0.3875850703451533263432793319225311279296875,34.788048951689205523507553152740001678466796875,-42.7228614154484631626473856158554553985595703125,7.7730643635364913279772736132144927978515625,-0.906399731437119271504343487322330474853515625,-19.4677571947386098827337264083325862884521484375,-0.3082369457075770924348034895956516265869140625,-78.14874721518600608760607428848743438720703125,-33.4696493423261216548780794255435466766357421875,10.690633869441825254398281686007976531982421875,77.684865871150833527281065471470355987548828125,27.75048066652425404754467308521270751953125,-86.05914487136448087767348624765872955322265625,-8.2857753227332295864471234381198883056640625,-3.5126804406872764729996561072766780853271484375,-25.60808130130925519551965408027172088623046875,49.65056306649984207979287020862102508544921875,-59.3188268684957478171781986020505428314208984375,77.581102938932446022590738721191883087158203125,-68.230231635486916275112889707088470458984375,-7.9744865260780670723761431872844696044921875,59.489730521561313025813433341681957244873046875,41.154210028382209429764770902693271636962890625,-28.763695181127360456230235286056995391845703125,-3.6957914975432544224531739018857479095458984375,-21.146275215918450385288451798260211944580078125,-98.3703115939817536172995460219681262969970703125,14.16974394970549155914341099560260772705078125,-49.7177037873470197837377781979739665985107421875,17.81975768303476570508792065083980560302734375,-88.964506973479416274130926467478275299072265625,-94.3540757469405235724480007775127887725830078125,65.086825159459209544365876354277133941650390625,-14.712973418378254564231610856950283050537109375,23.4534745323038436026763520203530788421630859375,23.8990447706534041572012938559055328369140625,-23.4656819360942421326399198733270168304443359375,55.735953856013651375178596936166286468505859375,-45.40849024933621791433324688114225864410400390625,-51.82958464308602941628123517148196697235107421875,-8.4749900814844210117371403612196445465087890625,78.820154423657953657311736606061458587646484375,39.219336527603985587120405398309230804443359375,-117048684027.1474609375,
9,1500,-23.3191930906094597730771056376397609710693359375,17.520676290169973299271077848970890045166015625,0.619525742362753817360498942434787750244140625,17.66716513565478408054332248866558074951171875,52.24463637195958654046989977359771728515625,21.59184545426802515066810883581638336181640625,-52.75734733115634611522182240150868892669677734375,11.4352855006561497930306359194219112396240234375,9.3356120487075457958781043998897075653076171875,-2.5055696279793693292958778329193592071533203125,3.958250679036837027524597942829132080078125,-26.31611072115236993340658955276012420654296875,7.9256569109164729525218717753887176513671875,20.908230842005679050998878665268421173095703125,-1.217688528092281785575323738157749176025390625,32.3282570879238164707203395664691925048828125,32.743308816797394911191076971590518951416015625,54.966887417218543987473822198808193206787109375,-28.012939848017822441761381924152374267578125,-26.4442884609515687088787672109901905059814453125,-5.4719687490462973755711573176085948944091796875,-8.6764122440259967561360099352896213531494140625,-29.3679616687521019002815592102706432342529296875,46.08600115970335764359333552420139312744140625,16.7821283608508480256205075420439243316650390625,20.2185125278481478972025797702372074127197265625,13.84014404736473125012707896530628204345703125,2.6276436658833546289315563626587390899658203125,-0.2044740134891895877444767393171787261962890625,-26.871547593615531468458357267081737518310546875,-4.3610950041200027271770522929728031158447265625,-15.4332102420117820429368293844163417816162109375,-35.209204382457954807250644080340862274169921875,1.9379253517258092642805422656238079071044921875,11.8198187200537034868830232881009578704833984375,3.79345072786645687301643192768096923828125,-4.7212134159367593611023039557039737701416015625,19.7302163762321782769504352472722530364990234375,27.1156956694235162785844295285642147064208984375,-52.70241401409955273038576706312596797943115234375,32.541886654255819166792207397520542144775390625,-7.6448866237373067633598111569881439208984375,15.005951109347819283357239328324794769287109375,14.10870693075349890932557173073291778564453125,63.383892330698557771029300056397914886474609375,29.88677632984405363458790816366672515869140625,-37.96807763908810784414527006447315216064453125,21.93365276039918398964800871908664703369140625,-11.5573595385601350926663144491612911224365234375,34.40351573229162340794573538005352020263671875,-34628984510.6344146728515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
