Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
3,1500,3.69579149754326863330788910388946533203125,68.05322428052613759064115583896636962890625,63.432721945860151890883571468293666839599609375,-89.3307290871913863838926772587001323699951171875,34.12274544511245721878367476165294647216796875,-22.983489486373485988224274478852748870849609375,-9.3295083468123465308963204734027385711669921875,71.282082583086634031133144162595272064208984375,95.477156895657202539950958453118801116943359375,-43.89477217932675756628668750636279582977294921875,75.157933286538280981403659097850322723388671875,27.89696951200903640710748732089996337890625,-51.82958464308602941628123517148196697235107421875,1.7487105929746320498452405445277690887451171875,-99.5300149540696423855479224584996700286865234375,79.107028412732319111455581150949001312255859375,-78.911709952085942632038495503365993499755859375,-84.771263771477407544807647354900836944580078125,64.2933439130832766750245355069637298583984375,-90.02044740134891753768897615373134613037109375,45.268105105746627714324858970940113067626953125,17.67937253944518261050689034163951873779296875,31.028168584246344607890932820737361907958984375,26.07196264534439933413523249328136444091796875,76.299325540940600376416114158928394317626953125,57.75627918332469334927736781537532806396484375,-88.6043885616626454293509596027433872222900390625,-12.973418378246407201004331000149250030517578125,-16.3243507187109031519867130555212497711181640625,73.668630024109603482429520227015018463134765625,-64.745017853328050705385976471006870269775390625,68.3095797601245067198760807514190673828125,46.989349040192877282606787048280239105224609375,-47.47154148991364053244979004375636577606201171875,-65.300454725791183818728313781321048736572265625,8.3651234473708342420650296844542026519775390625,68.352305673390901574748568236827850341796875,-3.762932218390460548107512295246124267578125,36.881618701742610255678300745785236358642578125,36.716818750572230101170134730637073516845703125,74.16913357951597163264523260295391082763671875,18.912320322275462558536673896014690399169921875,35.312967314676342311940970830619335174560546875,-94.3479720450453243074662168510258197784423828125,72.1732230597857551401830278337001800537109375,7.7974791711172883879044093191623687744140625,-56.1143833735160342257586307823657989501953125,-94.878994109927674571736133657395839691162109375,-87.6705221716971294654285884462296962738037109375,-66.04510635700552256821538321673870086669921875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
4,0,-34.977263710440382737942854873836040496826171875,-7.4861903744621116629787138663232326507568359375,-68.02880947294534053071402013301849365234375,-6.5889461958677912889470462687313556671142578125,23.1666005432294781485325074754655361175537109375,-35.6059450056459212419213145039975643157958984375,-98.6022522659993256866073352284729480743408203125,-86.968596453749199781668721698224544525146484375,82.793664357432788847290794365108013153076171875,58.952604754783777707416447810828685760498046875,91.332743308816787930481950752437114715576171875,-18.631550035096296369374613277614116668701171875,-83.3735160374767332314149825833737850189208984375,58.01263466292306247851229272782802581787109375,95.452742088076405480023822747170925140380859375,-47.43491927854243073170437128283083438873291015625,-92.046876430555130355060100555419921875,-15.5430768761253688126089400611817836761474609375,19.7607348857081746018593548797070980072021484375,34.69649342326118812707136385142803192138671875,42.728965117343676638483884744346141815185546875,-94.6958830530716824114279006607830524444580078125,46.702475051118511828462942503392696380615234375,-21.5369121372112175549773382954299449920654296875,-60.40528580584123830021781031973659992218017578125,33.83587145603809176463983021676540374755859375,-1.5533921323282555704281548969447612762451171875,-65.74602496414075858410797081887722015380859375,60.02685628833887676591984927654266357421875,-75.85985900448622487601824104785919189453125,81.334879604480107673225575126707553863525390625,-77.3918881801812830190101522020995616912841796875,-40.995513779107028540238388814032077789306640625,77.074495681630907029102672822773456573486328125,29.58159123508409038549871183931827545166015625,-35.782952360606714137247763574123382568359375,-26.18182927945798610380734317004680633544921875,52.818384350108345870467019267380237579345703125,25.60808130130925519551965408027172088623046875,-10.837122714926607613961095921695232391357421875,-48.4847560045167398357079946435987949371337890625,36.704611346781831571206566877663135528564453125,42.25287636951810554819530807435512542724609375,-62.29743339335306728798968833871185779571533203125,45.225379192480232859452371485531330108642578125,-33.7565233314004871090219239704310894012451171875,64.2078920865504869652795605361461639404296875,58.439893795587039448946597985923290252685546875,-20.04150517288735500187613070011138916015625,-73.87615588854640691351960413157939910888671875,-700,
4,1500,-12.3691518906216657569530070759356021881103515625,-27.8908658101138229312709881924092769622802734375,29.94170964690084701942396350204944610595703125,-81.4874721518601035086248884908854961395263671875,47.8988006225775961866020224988460540771484375,-27.4575029755546751175643294118344783782958984375,-97.95525986510818938768352381885051727294921875,-8.3590197454756207662285305559635162353515625,48.2650227362895520855090580880641937255859375,56.999420148319956069826730526983737945556640625,71.9840083010345779257477261126041412353515625,-37.4004333628345619899846496991813182830810546875,-99.4262520218512548808575957082211971282958984375,90.508743552964887157941120676696300506591796875,-78.6309396649067622320217196829617023468017578125,-61.5466780602435363789481925778090953826904296875,-71.8008972441785999762942083179950714111328125,-27.036347544785911622966523282229900360107421875,63.438825647755351155865355394780635833740234375,63.6951811273537487068097107112407684326171875,54.06964323862422361344215460121631622314453125,-96.850489822077094004271202720701694488525390625,-60.77150791955320840997956111095845699310302734375,-96.5330973235267180143637233413755893707275390625,-98.5717337565233293616984155960381031036376953125,-12.16162602618487653671763837337493896484375,87.6033814508499517614836804568767547607421875,62.37067781609545136234373785555362701416015625,-10.5014191106906338291082647629082202911376953125,69.46928312021242390983388759195804595947265625,-67.748039185766174341551959514617919921875,-32.1878719443342333761393092572689056396484375,54.14288766136661479322356171905994415283203125,72.331919309060964451418840326368808746337890625,-18.692587054048289019192452542483806610107421875,95.8616901150547846555127762258052825927734375,-96.844386120181894739289418794214725494384765625,-93.5911130100405870280155795626342296600341796875,-84.19141209143344894982874393463134765625,-41.4410840174565890947633306495845317840576171875,-82.21991637928402951729367487132549285888671875,-99.5239112521744431205661385320127010345458984375,71.343119602038626680950983427464962005615234375,-7.7181310464796979431412182748317718505859375,-38.81038850062562772791352472268044948577880859375,58.15301980651264557309332303702831268310546875,-57.93328653828547203374910168349742889404296875,32.621234778893409611555398441851139068603515625,37.91314432203131445930921472609043121337890625,-45.95171971800897381399408914148807525634765625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
5,0,95.8983123264259802454034797847270965576171875,-49.08291879024628912020489224232733249664306640625,-43.38206122013000509696212247945368289947509765625,37.12576677755060927665908820927143096923828125,28.318124942777785690850578248500823974609375,8.2003234962004398767021484673023223876953125,-41.2457655568102126153462450020015239715576171875,17.508468886379574769307509995996952056884765625,33.066805017242955955225625075399875640869140625,43.70555742057558745727874338626861572265625,-72.1854304635761536701465956866741180419921875,-53.98419141209143390369717963039875030517578125,74.12030396435437751279096119105815887451171875,-78.746910000915562477530329488217830657958984375,1.5717032380138533653735066764056682586669921875,99.481185338908034054838935844600200653076171875,24.820703756828521591160097159445285797119140625,-40.6231879634998591654948540963232517242431640625,-33.347575304422122144387685693800449371337890625,22.7820673238318960329706897027790546417236328125,93.145542771691026473490637727081775665283203125,46.653645435956917708608671091496944427490234375,80.0408948026978350753779523074626922607421875,27.854243598742641552234999835491180419921875,-30.6497390667439759681656141765415668487548828125,-14.3955809198278785743241314776241779327392578125,-49.5040742210150455093753407709300518035888671875,-21.3232825708792432806149008683860301971435546875,17.349772637104393879781127907335758209228515625,74.39497054963834443697123788297176361083984375,-18.881801812799466233627754263579845428466796875,70.903653065584279602262540720403194427490234375,59.221167638172545366614940576255321502685546875,-96.6246528519547069890904822386801242828369140625,78.826258125553152922293520532548427581787109375,94.787438581499685597009374760091304779052734375,-18.643757438886694899338181130588054656982421875,-98.4252449110385470021356013603508472442626953125,50.675984984893347018442000262439250946044921875,14.39558091982786436346941627562046051025390625,22.3120822779015526293733273632824420928955078125,91.033661915952023946374538354575634002685546875,-83.4772789696951207361053093336522579193115234375,48.6373485518967072493978776037693023681640625,-92.05908383434552888502366840839385986328125,44.596697897274708566328627057373523712158203125,-0.906399731437119271504343487322330474853515625,73.711355937375998337302007712423801422119140625,53.57524338511308314991765655577182769775390625,-54.997405926694540312382741831243038177490234375,-700,
5,1500,26.5724662007507532734962296672165393829345703125,-28.5256508072145749110859469510614871978759765625,-53.24564348277230152461925172246992588043212890625,-95.9837641529587699551484547555446624755859375,-94.4273201696829147522294078953564167022705078125,29.136020996734515620119054801762104034423828125,-27.3720511490218854078193544410169124603271484375,-12.5888851588488392962972284294664859771728515625,18.979461043122654473336297087371349334716796875,89.72136600848415355358156375586986541748046875,66.924039429914245147301699034869670867919921875,54.26496169927060009285924024879932403564453125,84.051026947843865855247713625431060791015625,-26.35883663441876478827907703816890716552734375,54.380932035279414549222565256059169769287109375,-6.881923886837370218927389942109584808349609375,5.98467970824304984489572234451770782470703125,62.18756675923947341289022006094455718994140625,19.6935941648609826870597316883504390716552734375,42.53364665669727173735736869275569915771484375,-22.01300088503677443441119976341724395751953125,89.61149937437056678390945307910442352294921875,12.5278481398968466464793891645967960357666015625,25.96209601123081256446312181651592254638671875,-62.4561296426282552829434280283749103546142578125,53.465376750999467958536115474998950958251953125,82.708212530899999137545819394290447235107421875,-72.5272377697073267199812107719480991363525390625,-30.716879787591182093819952569901943206787109375,-63.67687002166814380643700133077800273895263671875,59.88036744285409440635703504085540771484375,-37.162388988921776444840361364185810089111328125,77.77642139957885092371725477278232574462890625,-52.39722891933957527044185553677380084991455078125,69.78667561876278568888665176928043365478515625,60.716574602496422130570863373577594757080078125,62.42561113315224474717979319393634796142578125,56.4622943815423923297203145921230316162109375,98.980681783501694326332653872668743133544921875,64.934232612079227919821278192102909088134765625,-13.6326181829279420298917102627456188201904296875,-2.6947843867305465437311795540153980255126953125,-73.155919064912865223959670402109622955322265625,-26.4381847590563694438969832845032215118408203125,-80.6817835016937721093199797905981540679931640625,11.044648579363382623341749422252178192138671875,-91.5341654713583778857355355285108089447021484375,-39.6404919583727490817182115279138088226318359375,9.2806787316507524110420490615069866180419921875,99.920651875362409555236808955669403076171875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
6,0,63.444929349650550420847139321267604827880859375,-27.6772362437818486569085507653653621673583984375,-47.32505264442884396203226060606539249420166015625,-55.26596881008331507700859219767153263092041015625,92.602313303018291890111868269741535186767578125,-57.048249763481550189681001938879489898681640625,76.421399578844585676051792688667774200439453125,-11.8747520371104968717190786264836788177490234375,-50.4806665242469563281701994128525257110595703125,-35.068819238868371712669613771140575408935546875,-92.5717947935422813543482334353029727935791015625,18.393505661183525035085040144622325897216796875,-17.111728263191622545491554774343967437744140625,-30.3262428662984149241310660727322101593017578125,40.983306375316630010274820961058139801025390625,0.912503433332318536486127413809299468994140625,76.934110538041323934521642513573169708251953125,38.19391460921048064847127534449100494384765625,16.4342173528244899216588237322866916656494140625,-11.6245002594073270074659376405179500579833984375,-10.5685598315378257439078879542648792266845703125,-5.88702047791986160518717952072620391845703125,-90.3012176885280979377057519741356372833251953125,86.407055879390867403344600461423397064208984375,49.259926145207060699249268509447574615478515625,-91.4120914334543925860998569987714290618896484375,44.822534867397081370654632337391376495361328125,-55.83971678823206019615099648945033550262451171875,-9.70793786431471517062163911759853363037109375,56.926175725577564890045323409140110015869140625,-38.77986999114963140300460509024560451507568359375,46.665852839747316238572238944470882415771484375,18.784142582476277993919211439788341522216796875,28.775902584917758986193803139030933380126953125,37.52250740073856150047504343092441558837890625,4.9836725974303277553190127946436405181884765625,-64.781640064699246295276680029928684234619140625,65.42863246559039680505520664155483245849609375,-83.806878872035895255976356565952301025390625,-78.21588793603319800240569747984409332275390625,-80.3765984069338088602307834662497043609619140625,70.885341959898681807317188940942287445068359375,81.536301767021683417624444700777530670166015625,4.5197912533951836167034343816339969635009765625,-47.21518601031525719236014992929995059967041015625,86.504715109714055643053143285214900970458984375,-88.4578997161778630697881453670561313629150390625,87.3104037598803870423580519855022430419921875,-83.93505661183507982059381902217864990234375,-3.927732169560840702615678310394287109375,-700,
6,1500,-85.094759971922968588842195458710193634033203125,45.414593951231410073887673206627368927001953125,99.279763176366458310440066270530223846435546875,60.710470900601222865589079447090625762939453125,-10.818811609241009819015744142234325408935546875,-88.2259590441602767896256409585475921630859375,68.645283364360494715583627112209796905517578125,71.5567491683706293770228512585163116455078125,-80.1568651387066211100318469107151031494140625,-22.0923490096743790900291060097515583038330078125,-3.5493026520584720628903596661984920501708984375,-34.971160008545183472961070947349071502685546875,-35.819574571977909727138467133045196533203125,54.557939390240193233694299124181270599365234375,-42.985320596942045767718809656798839569091796875,-74.968718527787103766968357376754283905029296875,-39.95788445692311796619833330623805522918701171875,59.801019318216503961593843996524810791015625,-69.5974608600115942635966348461806774139404296875,80.6756797997985586334834806621074676513671875,96.1424604022339508446748368442058563232421875,-52.34839930417798115058758412487804889678955078125,82.598345896786412367873708717525005340576171875,80.1568651387066211100318469107151031494140625,46.830652790917696393080404959619045257568359375,44.199957274086756342512671835720539093017578125,-85.95538193914609337298315949738025665283203125,-61.13162633136997925475952797569334506988525390625,-0.3204443494979756223983713425695896148681640625,16.5135654774620803664220147766172885894775390625,-11.3132114627521644933949573896825313568115234375,90.905484176152839381757075898349285125732421875,-80.4681539353617978349575423635542392730712890625,-40.6109805597094606355312862433493137359619140625,-7.8829309976500780976493842899799346923828125,11.069063386944179683268885128200054168701171875,55.491805780205680775907239876687526702880859375,73.522141178624821122866705991327762603759765625,-84.5759453108310168545358465053141117095947265625,-55.79088717307046607629672507755458354949951171875,43.198950163274020042081247083842754364013671875,-48.6068300424207251353436731733381748199462890625,-57.3290200506607305896977777592837810516357421875,55.723746452223252845215029083192348480224609375,4.287850581377597336540929973125457763671875,-2.8229621265297311083486420102417469024658203125,-62.26691488387707096308076870627701282501220703125,-72.5333414716025259849629946984350681304931640625,-76.732688375499748190122772939503192901611328125,-64.665669728690460260622785426676273345947265625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
7,0,-32.975249488814966980498866178095340728759765625,60.985137485885189789769356139004230499267578125,29.020050660725729585465160198509693145751953125,85.320596942045341393168200738728046417236328125,-20.4626606036561184964739368297159671783447265625,-18.4789574877163005339752999134361743927001953125,-70.14679403057954232281190343201160430908203125,13.4250923184911670205110567621886730194091796875,-46.830652790917696393080404959619045257568359375,41.92938016907254450416075997054576873779296875,-60.31983397930844859047283534891903400421142578125,-45.072786645100251234907773323357105255126953125,93.68266853846859021359705366194248199462890625,4.9592577898495306953918770886957645416259765625,63.090914639728993051903671585023403167724609375,-73.094882045960872574141831137239933013916015625,10.37324137089143505363608710467815399169921875,89.98992889187292121278005652129650115966796875,90.356151005584905533396522514522075653076171875,-62.950529496139409957322641275823116302490234375,-29.7402874843592570641703787259757518768310546875,-6.7537461470381714434552122838795185089111328125,-35.081026642658770242633181624114513397216796875,69.87823114719077466361341066658496856689453125,-62.65755180516983813276965520344674587249755859375,1.156651509140289135757484473288059234619140625,67.577135532700566500352579168975353240966796875,-67.705313272499779486679472029209136962890625,49.424726096377440853757434524595737457275390625,-55.34531693472090552177178324200212955474853515625,20.999786370433668025725637562572956085205078125,-93.4629352702414024633981171064078807830810546875,53.89873958555864419395220465958118438720703125,83.947264015625478350557386875152587890625,34.25092318491164178340113721787929534912109375,-68.3217871639149194606943638063967227935791015625,24.5155186620685299203614704310894012451171875,-11.2643818475905703735406859777867794036865234375,-51.20700704977569017728455946780741214752197265625,61.82134464552751751398318447172641754150390625,-76.04297006134220282547175884246826171875,87.4996185186315642567933537065982818603515625,-90.942106387524034971647779457271099090576171875,62.59651478621782416666974313557147979736328125,73.638111514633607157520600594580173492431640625,55.9801019318216503961593843996524810791015625,-78.3501693777275960428596590645611286163330078125,-88.1527146214178856098442338407039642333984375,85.485396893215721547676366753876209259033203125,-82.860805078279980762090417556464672088623046875,-700,
7,1500,23.6182744834742237571845180355012416839599609375,-89.4466994232001724185465718619525432586669921875,68.05322428052613759064115583896636962890625,-34.971160008545183472961070947349071502685546875,49.192785424359868784449645318090915679931640625,14.04156620990630699452594853937625885009765625,83.196508682515940336088533513247966766357421875,70.45197912533950557190109975636005401611328125,-12.5278481398968466464793891645967960357666015625,-33.6039307840205054844773258082568645477294921875,-96.4354380932035297746551805175840854644775390625,-11.96630756553850005730055272579193115234375,1.083407086397897955976077355444431304931640625,59.379863887447726256141322664916515350341796875,-15.030365916928616343284375034272670745849609375,-29.1421246986297290959555539302527904510498046875,89.117099520859397898675524629652500152587890625,98.889126255073705351605894975364208221435546875,52.4765770439771586097776889801025390625,-32.1634571367534363162121735513210296630859375,31.601916562395075516178621910512447357177734375,-92.223883785515909039531834423542022705078125,-74.797814874721524347478407435119152069091796875,93.237098300119015448217396624386310577392578125,-9.84221930600909900022088550031185150146484375,58.531449324015028423673356883227825164794921875,-50.20599993896298229856256511993706226348876953125,67.632068849757388306898064911365509033203125,65.221106601153593373965122736990451812744140625,-47.8743858149967991266748867928981781005859375,2.4506363109225759444598224945366382598876953125,45.371868037965015219015185721218585968017578125,24.790185247352525266251177527010440826416015625,99.206518753624067130658659152686595916748046875,26.2001403851435981096074101515114307403564453125,-65.6422620319223568685629288665950298309326171875,-90.16083254493850063227000646293163299560546875,-62.60261848811304474793359986506402492523193359375,84.893337809381392844443325884640216827392578125,-66.01458784752952624330646358430385589599609375,94.402905362102131903156987391412258148193359375,81.80486465041047949853236787021160125732421875,-10.4464857936338404442722094245254993438720703125,15.7506027405621438219895935617387294769287109375,-54.13068025757621626325999386608600616455078125,53.64238410596027506471727974712848663330078125,-83.770256660664699666085653007030487060546875,-54.33820612201299837806800496764481067657470703125,34.30585650196843516823719255626201629638671875,-21.5857417523728116748316097073256969451904296875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
8,0,88.811914426099434649586328305304050445556640625,25.85222937711722579479101113975048065185546875,69.060335093234044734344934113323688507080078125,-23.148289437543866142732440494000911712646484375,28.452406384472169520449824631214141845703125,36.686300241096233776261215098202228546142578125,-33.7687307351908856389854918234050273895263671875,59.685048982207689505230518989264965057373046875,-49.98016296884060238880920223891735076904296875,-71.300393688772231826078495942056179046630859375,-15.4637287514877783678457490168511867523193359375,86.938077944273203456759802065789699554443359375,80.6817835016937578984652645885944366455078125,14.615314188055066324523068033158779144287109375,47.6851710562456219122395850718021392822265625,41.166417432172607959728338755667209625244140625,-25.2967925046540784705939586274325847625732421875,19.9926755577257750928765744902193546295166015625,-31.6141239661854882569969049654901027679443359375,3.256324961088893132910015992820262908935546875,52.1103549302652027108706533908843994140625,87.023529770805993166504777036607265472412109375,6.44245735038299471852951683104038238525390625,3.097628711813712243383633904159069061279296875,-5.069124423963131675918702967464923858642578125,9.4332712790307340355866472236812114715576171875,6.00909451582384690482285805046558380126953125,-23.6854152043214298828388564288616180419921875,17.81365398113956644010613672435283660888671875,40.537736136967083666604594327509403228759765625,-14.5420697653126609338869457133114337921142578125,-5.97247230445265131493215449154376983642578125,22.6172673726615158784625236876308917999267578125,-9.2257454145939590262059937231242656707763671875,-26.4870143742179635637512546963989734649658203125,-35.105441450239567302560317330062389373779296875,54.11847285378581773329642601311206817626953125,-70.934171575060275927171460352838039398193359375,-50.01068147831659871371812187135219573974609375,38.27326273384807109323446638882160186767578125,40.391247291482301307041780091822147369384765625,-54.5640430921353782878213678486645221710205078125,67.503891109958175320571172051131725311279296875,87.1944334238716010077041573822498321533203125,64.702291940061655850513488985598087310791015625,-74.31562242500075399220804683864116668701171875,-65.6056398205511612786722253076732158660888671875,-90.6857509079256516315581393428146839141845703125,-35.4899746696371352072674199007451534271240234375,41.770683919797335192924947477877140045166015625,-700,
8,1500,-6.7171239356669758535645087249577045440673828125,44.346446119571538702075486071407794952392578125,-68.6513870662556797697106958366930484771728515625,81.450849940488893707879469729959964752197265625,68.327890865810104514821432530879974365234375,-49.4613483077486506545028532855212688446044921875,-65.97796563615833065341576002538204193115234375,-99.005096591082491386259789578616619110107421875,-87.6338999603259338755378848873078823089599609375,69.89654225287637245855876244604587554931640625,-5.4231391338847032557168859057128429412841796875,67.7724539933469714014790952205657958984375,-7.6631977294229045583051629364490509033203125,59.715567491683685830139438621699810028076171875,93.041779839472638968800310976803302764892578125,-15.6041138950773614624267793260514736175537109375,20.847193823053686401181039400398731231689453125,-26.36494033631396405326086096465587615966796875,-49.4247260963774550646121497265994548797607421875,-88.5982848597674461643691756762564182281494140625,10.672322763756227459452929906547069549560546875,-28.977324747459334730592672713100910186767578125,-73.210852381969658608795725740492343902587890625,-62.5537888729514435226519708521664142608642578125,-71.349223303933825945932767353951930999755859375,97.97967467268898644761065952479839324951171875,95.312356944486822385442792437970638275146484375,-89.77629932554094693841761909425258636474609375,-26.5663624988555540085144457407295703887939453125,61.41239661854916676020366139709949493408203125,3.62254707480087745352648198604583740234375,39.072847682119203227557591162621974945068359375,-4.5258949552903828816852183081209659576416015625,-10.965300454725792178578558377921581268310546875,52.092043824579604915925301611423492431640625,-8.0416272469252589871757663786411285400390625,37.75444807275613356978283263742923736572265625,-32.920316171758173595662810839712619781494140625,-53.5508285775322718791358056478202342987060546875,-61.86407055879391236885567195713520050048828125,-66.863002410962252497483859769999980926513671875,-29.5815912350840761746439966373145580291748046875,58.311716055787854884329135529696941375732421875,-96.2034974211859434944926761090755462646484375,8.5177159947508158666096278466284275054931640625,7.046723838007750373435555957257747650146484375,-74.761192663350328757587703876197338104248046875,-38.19391460921048775389863294549286365509033203125,37.064729758598588205131818540394306182861328125,-88.3663441877498740950613864697515964508056640625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
9,0,-7.4190496536149197481790906749665737152099609375,-69.4631794183172104339973884634673595428466796875,68.822290719321273400055360980331897735595703125,89.78850672933134546838118694722652435302734375,83.21481978820156655274331569671630859375,-34.635456404309223898962954990565776824951171875,-59.75218970305490273631221498362720012664794921875,1.3641773735770783559928531758487224578857421875,-72.2891933957945411748369224369525909423828125,-9.3417157506027450608598883263766765594482421875,-45.017853328043457850071717984974384307861328125,50.32807397686696049277088604867458343505859375,-40.5438398388622687207316630519926548004150390625,1.126132999664292810848564840853214263916015625,95.062105166783652521189651452004909515380859375,-46.6048158207953093778996844775974750518798828125,44.834742271187479900618200190365314483642578125,24.649800103762942171670147217810153961181640625,94.903408917508471631663269363343715667724609375,-3.3478804895168963184914900921285152435302734375,-55.23545030060731875209967256523668766021728515625,-72.6065858943449171647444018162786960601806640625,-43.75438703573717447170565719716250896453857421875,-21.90313425092318766473908908665180206298828125,69.53642384105961582463351078331470489501953125,-59.67894528031251155653080786578357219696044921875,12.1066927091280689410268678329885005950927734375,20.0292977690969706827672780491411685943603515625,25.260170293282868669848539866507053375244140625,74.60860011597031871133367531001567840576171875,-85.033722952970975939024356193840503692626953125,20.0598162785729670076761976815760135650634765625,50.883510849330122027822653762996196746826171875,-8.3346049378948237063013948500156402587890625,-95.4649494918668182208421058021485805511474609375,-21.98248237556077810950228013098239898681640625,-42.851039155247661938119563274085521697998046875,77.013458662678914379284833557903766632080078125,76.311532944730998906379682011902332305908203125,-58.81832331308938677238984382711350917816162109375,26.9142735068819121124761295504868030548095703125,-79.8028504287850637410883791744709014892578125,-51.78075502792443529642696375958621501922607421875,86.675618762779635062543093226850032806396484375,2.957243568224129148802603594958782196044921875,-93.78643147068697771828738041222095489501953125,-61.93121127964110428365529514849185943603515625,-33.152256843775745664970600046217441558837890625,8.2064271980956533525386475957930088043212890625,-54.60066530350658098313942900858819484710693359375,-700,
9,1500,66.67989135410624612632091157138347625732421875,-88.818018127994633914568112231791019439697265625,33.41471602526934248089673928916454315185546875,-27.3232215338602912879650830291211605072021484375,-40.5377361369670694557498791255056858062744140625,-92.6084170049134769442389369942247867584228515625,26.6090884121219488633869332261383533477783203125,-83.208716086306338866052101366221904754638671875,-73.3939634388256507691039587371051311492919921875,-87.7193517868587235852828598581254482269287109375,99.755851924192029400728642940521240234375,-52.17749565111240173109763418324291706085205078125,-14.676351207007058974340907298028469085693359375,33.93963438825647926933015696704387664794921875,-51.5366069521164575917282490991055965423583984375,90.636921292764071722558583132922649383544921875,22.3364970854823496893004630692303180694580078125,17.471846675008379179416806437075138092041015625,-52.897732474745936315230210311710834503173828125,6.06402783288064028965891338884830474853515625,-6.22272408215582117918529547750949859619140625,-18.08832056642353336428641341626644134521484375,-63.23129978331858325191205949522554874420166015625,-51.18869594409009238233920768834650516510009765625,-51.83568834498122868126301909796893596649169921875,4.7151097140415600961205200292170047760009765625,-14.19415875728628861907054670155048370361328125,-70.4519791253395197827558149583637714385986328125,94.152653584398962038903846405446529388427734375,73.174230170598463018905022181570529937744140625,-30.25910214545120879847672767937183380126953125,-44.24268318735312988110308651812374591827392578125,11.7404705954161130421198322437703609466552734375,67.174291207617415011554840020835399627685546875,53.007599108859523084902320988476276397705078125,-69.054231391338845469363150186836719512939453125,35.074922940763570977651397697627544403076171875,-75.78661458174383369623683393001556396484375,33.036286507766959630316705442965030670166015625,87.8841517380291179506457410752773284912109375,48.5580004272591168046346865594387054443359375,25.44328135013887504101148806512355804443359375,-60.856959746086005225151893682777881622314453125,59.587389751884501265521976165473461151123046875,-34.4523453474532317386547219939529895782470703125,-73.223059785760057138759293593466281890869140625,61.52226325266275352987577207386493682861328125,-19.3517868587298238480798318050801753997802734375,-16.727195043794068851639167405664920806884765625,88.2015442365794797296985052525997161865234375,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
