Repeat,Generation,X1,F(x)
0,280,111111111111111111111111111111111111111111111101111111111111111111111111111111111111011111111111111111111111111111111111,118,
0,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111101111111111111111,118,
0,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111101111111111111111,118,
0,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111101111111111111111,118,
0,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111101111111111111111,118,
0,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111,119,
0,340,111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
0,350,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,119,
0,360,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,119,
0,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,400,111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111,119,
0,410,111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
0,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
0,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
1,0,110100110001011100010011011010101001010111100011011100110001111101110010101111011101110011110101100101110111111100000110,71,
1,10,011011101111110111111111111111011001111110110011110101110011111101110010001110011101110011110111111101110111010111100111,88,
1,20,011011101111111111111111111111011001111110111011111101011100111011111110101111011111110011111111110111111111111111101111,101,
1,30,011011111110111111111111111111011111111110110111111111110011111111111110101111111111110011111111101111111111111111101111,106,
1,40,011011111110111111111111111111011111111110110111111111111111111111111111111111111111110011111111111111111111111111111111,112,
1,50,111111111111111111111111111111011111111111111111111111111111111111111110111111111111111111111111111111111111111111111111,118,
1,60,111111011111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111,118,
1,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111,119,
1,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,100,111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111,119,
1,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,270,111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111,119,
1,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111,119,
1,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111,119,
1,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,420,111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,430,111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,460,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,119,
1,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
1,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
2,0,110011001011110000111110101001011111110011110101010110100000110010110110101111110010010100000111000010010111110110001101,69,
2,10,111111101110001110011011111110111110011001111110101111101011100111111001101100100111111111110011011111111011011010111101,87,
2,20,111111101111001110111011111111111110011101111110101111111111100111111001101101100111111111110111011111110011011011111111,96,
2,30,111111011111011111111011111111111110011101111110111111111111101111111101101101101111111111110101011111111111011111111111,104,
2,40,111111111111111111111111111111111110111101111110111111111111111111111101101111111111111101110111011111111111111111111111,112,
2,50,111111111011111111111111111111111110111101111111111111111111111111111101111111101111111111110111111111111111111111111111,114,
2,60,111111111111101111111111111111111111111101111111111111111111111111111101111111101111111111110111111111111111111011111111,114,
2,70,111111111111101111111111111111111111111101111111111111111111111111111111111111111101111110110111111111111111111111111111,115,
2,80,111111111111101111111111111111111111111111111111111111111111111111111111111111111101111111110111111111111111111111111111,117,
2,90,111111111111111111111111111110111111111101111111111111111111111111111111111111111111111111110111111111111111111111111111,117,
2,100,111111111111111111111111111110111111111101111111111111111111111111111111111111111111111111110111111111111111111111111111,117,
2,110,111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111110111111111111111111111111111,118,
2,120,111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,130,111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,140,111111111111111111111111011111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
2,150,111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,160,111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,180,111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111,119,
2,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,200,111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,119,
2,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,290,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
2,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,320,111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,330,111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111,119,
2,370,111111111111111111111111011111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111,118,
2,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111,119,
2,390,111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,410,111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
2,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
2,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111,119,
2,490,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111,119,
2,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
3,0,010000101011000110101110001101001001111100010111110100011101110110010011110100010101011110110010010011011100101100111111,67,
3,10,101011101101011110011111110011101011100011011011101000010000011101111111111011111110001111101111110111110111110111101111,87,
3,20,111111101111011110011111110111111111111011011011101000010000011101111111111111111110001111101111110111110111110111101111,96,
3,30,111111101111111111111111110111111111111011011011111110010000011101111111111111111110001111111111111101110111110111101111,103,
3,40,111111111111111111111111110111111111111010111011111111010000111101111011111111111110011111111111111111111111111111111111,110,
3,50,111111111111111111111111111111111111111011111011111111010000111111111111111111110110011111111110111111111111111111111111,112,
3,60,111111111111111111111111111111111111111011111011111111010000111111111111111111110110011111111110111111111111111111111111,112,
3,70,111111111110111111111111111111111111111111111011111111010000111111111111111111111111111111111111111011111111111111111111,115,
3,80,111111111111111111111111111111111111111111111011111111010000111111111111111111111111111111111111111011111111111111111111,116,
3,90,111111111110111111111111111111111111111111111011111111010000111111111111111111111111111111111111111111111111111111111111,116,
3,100,111111111111111111111111111110111111111111111011111111010000111111111111111111111111111111111111111111111111111111111111,116,
3,110,111111111111111111111111111111111111111111111011111111010000111111111111111111111111111111111111101111111111111111111111,116,
3,120,111111111111111111111111011111111111111111111011111111010000111111111111111111111111111111111111111111111101111111111111,115,
3,130,111111111111111111111111011111111111111111111011111111010000111111111111111111111111111111111111111111111101111111111111,115,
3,140,111111111111111111111111111111111111111111111011111111010000111111111111111111111111111111111111111111111111110111111111,116,
3,150,111111111111111111111111111111111111111111111011111111010000111111111111111111111111111111111111111111111111111111111111,117,
3,160,111111111111111111111111111111111111111111111011111111010000111111111111111111111111111111111111111111111111111111111111,117,
3,170,111111111111111111111111111111111111111111111011111111010000111111111111111111111111111111111111111111111111111111111111,117,
3,180,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111111111,117,
3,190,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111111111,117,
3,200,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111111111,117,
3,210,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111111111,117,
3,220,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111111111,117,
3,230,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111111111,117,
3,240,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111111111110111,116,
3,250,111111111111111111111111111111111111111111111011111111011000111111111111111111111111111111111111111111111111101111111111,116,
3,260,111111111111111111111111111111111111111111111011111111011110111111111111111111111111111111111111111111111111111111111111,117,
3,270,111111111111111111111111111111111111111111111011111111111100111111111111111111111111111111111111111111111111111111111111,117,
3,280,111111111111111111111111111111111111111111111111111111111100111111111111111111111011111111111111111111111111111111111111,117,
3,290,111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111,118,
3,300,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,119,
3,310,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,119,
3,320,111111111111111111111111111101111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,118,
3,330,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
3,340,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111110111111111111111,118,
3,350,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
3,360,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
3,370,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
3,380,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
3,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111,119,
3,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111,119,
3,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
3,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111,119,
3,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
4,0,100001001011011010101011001100010111111001111111110100000110111001111001111001101100110110100111110111111100111010000010,69,
4,10,111011011110111111111111101110010011111111111111010111101100111101111011111001101100110110100011111111111100111111101111,92,
4,20,111011111110111111111111111111010011111111111111010111101100111101111011111001011100111110101111111111111100111111101111,98,
4,30,101011111111111111111111111111011111111111111111001111101110111111111111111001111100111111101110011111111110111111111111,105,
4,40,101111111111111111111111111111011111111111111111001111101110111111111111111001111101111111100111111111111111111111111111,109,
4,50,101111111111111111111111111111011111111111111111001101111111111111111111111011111111111111111111101111111110111111111111,112,
4,60,101111111111111111111111111111111111111111111111101101111111111111111111111111011111110111101111111111111111111111111111,114,
4,70,111111111111111111111111111111111111111111111111111101111111111111111111111011111111111111111111111111111100111111111111,116,
4,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111110111111111111,118,
4,90,111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,100,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,120,111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111,119,
4,130,111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,210,111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111,119,
4,220,111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111110111111111111111,118,
4,230,111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,400,111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111,119,
4,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,420,111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,430,111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
4,460,111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111,119,
4,470,111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,480,111111111111111110111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,118,
4,490,111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
4,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
5,0,101010110110100001001101111110111111001011001000001011111000001111110111010111110010011101001111100011110001110101110100,73,
5,10,011110111110111011111111111110111111101011011000011111111000001111100111010111111110111101001111110111110101110101111100,89,
5,20,111110111110111011111111111110111111101011111000011111111000111111110111010111011110111101001111110111110111111111111101,97,
5,30,111111111110111111111111111111111111111011011000011111111000111111111111010011111110111111001111110111110111111111111110,103,
5,40,111111111111111111111111111111111111111011011000011111111000111111111111111111011111111111001111110011111111111111111110,107,
5,50,111111111111111111111111111111111111111011111001111111111001111111111111111111111111111111001111110111111111111111111110,111,
5,60,111111111111111110111111111111111111111011111011111111111010111111111111111111111111111111011111111111111111111111111111,114,
5,70,111111111111111111111111111111111111111111111111111111111010111111111111111111111111111111011111111111111111111111111111,117,
5,80,111111111111111111111111111111111111111111111111111111111010111111111111111111111111111111011111111111111111111111111111,117,
5,90,111111111111111111111111111111111111111111111111111111111110111111111111111111011111111111111111111111111111111111111111,118,
5,100,111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,119,
5,110,111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111101111111,118,
5,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111,119,
5,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111,119,
5,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,150,111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111,119,
5,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,300,111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111,119,
5,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
5,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
