Repeat,Generation,X1,F(x)
0,620,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,630,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,640,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,650,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,660,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,670,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,680,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,690,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,700,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,710,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,720,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,730,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,740,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,750,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,760,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,770,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,780,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,790,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,800,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,810,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,820,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,830,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,840,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,850,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,860,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,870,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,880,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,890,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,900,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,910,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,920,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,930,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,940,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,950,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,960,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,970,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,980,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,990,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
0,1000,111111111111111111111111111111111111111100000111111111111111111111111111111111111111100000111111111111111111111111111111,118,
Repeat,Generation,X1,F(x)
1,0,111100011111010101001011011110010001101110011000001111110100101101011110001101101000110110011010011110111101111011110111,78,
1,10,111110111101111101000000001111111111110111100101111110011111111111111111111111100111111111010111111011011111111011110111,99,
1,20,111111111101111111100000011111111111111111110110111110011111111111111111110111011111111111111111111011111111111011110111,108,
1,30,111110111111111111010000011111111111111111110110111111011111111111111111110111110111111111111111111111111111111111111111,112,
1,40,111111111111111111110000011111111111111111111110111111011111111111111111110111110111111111111111111111111111111111111111,115,
1,50,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,60,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,70,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,80,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,90,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,100,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,110,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,120,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,130,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,140,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,150,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,160,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,170,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,180,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,190,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,200,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,210,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,220,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,230,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,240,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,250,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,260,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,270,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,280,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,290,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,300,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,310,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,320,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,330,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,340,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,350,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,360,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,370,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,380,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,390,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,400,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,410,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,420,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,430,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,440,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,450,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,460,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,470,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,480,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,490,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,500,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,510,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,520,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,530,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,540,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,550,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,560,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,570,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,580,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,590,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,600,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,610,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,620,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,630,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,640,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,650,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,660,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,670,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,680,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,690,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,700,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,710,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,720,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,730,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,740,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,750,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,760,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,770,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,780,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,790,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,800,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,810,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,820,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,830,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,840,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,850,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,860,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,870,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,880,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,890,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,900,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,910,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,920,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,930,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,940,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,950,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,960,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,970,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,980,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,990,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
1,1000,111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
Repeat,Generation,X1,F(x)
2,0,111110011111001100101111011101011010000001110000001100000000011101001111001000111110111111110111000001000110010111001100,75,
2,10,111111101111111110111011111111001101101100000000000000011110011111001010111111111111011100101010111010111110111111111110,93,
2,20,111111111111111101111011111111111110101111111110110011111101011111001111111111111110100000111111101111111100111111111110,103,
2,30,111111111111111101111111111111111110101111111110110111111101111111101111111111111111100000111111101111111111111111111111,111,
2,40,111111111111111111111111111111111111011111111111110111111111111111101111111111111111100000111111101111111111111111111111,115,
2,50,111111111111111111111111111111111111111111111111111111111101111111111111111111111111100000111111111111111111111111111111,118,
2,60,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,510,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,520,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,530,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,540,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,550,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,560,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,570,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,580,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,590,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,600,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,610,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,620,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,630,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,640,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,650,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,660,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,670,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,680,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,690,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,700,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,710,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,720,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,730,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,740,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,750,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,760,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,770,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,780,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,790,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,800,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,810,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,820,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,830,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,840,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,850,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,860,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
2,870,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111,119,
