Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,50,1.3451920685696396873254343518055975437164306640625,-1.358128781746637425698054357781074941158294677734375,2.5004533684115042291296049370430409908294677734375,0.04409782822339280983214848674833774566650390625,-0.85118285050876085762183720362372696399688720703125,1.34281763605373338776871605659835040569305419921875,-0.30794001307989038451751184766180813312530517578125,2.53286737541967710285462089814245700836181640625,-2.40074494443851182978733049822039902210235595703125,-0.77354500437470807838735709083266556262969970703125,-25.7265988028525640629595727659761905670166015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,-0.13200250340905039792005482013337314128875732421875,-0.72594846150045011512474957271479070186614990234375,-0.49362125818003477206730167381465435028076171875,-2.20568585144488249483174513443373143672943115234375,6.945968341768246290257593500427901744842529296875,9.0196294393436122760476791881956160068511962890625,2.92526145068119802772343973629176616668701171875,-4.18246810189040107985647409805096685886383056640625,-3.1559444389203434866431052796542644500732421875,-3.461622986584348193872529009240679442882537841796875,-183.52805432150529441059916280210018157958984375,
2,10,-0.09463544471530127566438750363886356353759765625,-0.7627160290169339162957840017043054103851318359375,0.17294177905957663909930488443933427333831787109375,-1.590183705927381563327571711852215230464935302734375,6.58956754174771930365750449709594249725341796875,8.4373397434682910756009732722304761409759521484375,2.9259262438691049368344465619884431362152099609375,-4.182449343889590664957722765393555164337158203125,-3.155923868332971782280083061777986586093902587890625,-3.32518349828319248473462721449322998523712158203125,-165.67328045065625019560684449970722198486328125,
2,20,-0.132006201923825727817529696039855480194091796875,-0.72475048846675793612348570604808628559112548828125,0.1734558726133439421346338349394500255584716796875,-1.531594869804474345897915554814971983432769775390625,6.58956741252671207575986045412719249725341796875,7.084276718572777298277287627570331096649169921875,3.3163986840090711183393068495206534862518310546875,-4.065261857832144443136712652631103992462158203125,-3.1559229498160821236751871765591204166412353515625,-3.187078648057551699679379453300498425960540771484375,-144.78981668626676082567428238689899444580078125,
2,30,-0.095291230849756658471960690803825855255126953125,-0.49037548841218825401711001177318394184112548828125,0.18826703079702955534457942121662199497222900390625,-1.531816599083090313371258162078447639942169189453125,6.5878255657357680519226050819270312786102294921875,-0.41732551190474165281329987919889390468597412109375,2.9259276373605072052441755658946931362152099609375,-0.3341743222750199748816157807596027851104736328125,-1.2804645151552893622692863573320209980010986328125,-3.208700106062158052822042009211145341396331787109375,-68.8324510012933359348608064465224742889404296875,
2,40,-0.0943837221931627112780915922485291957855224609375,-0.49129100178631279760566030745394527912139892578125,0.1881043171016738568823711830191314220428466796875,-1.501602401608042924863184452988207340240478515625,6.5914862536805411963314327294938266277313232421875,-0.40839912030110081531120158615522086620330810546875,2.9282220331784856170997954905033111572265625,-0.315261186406775806290170294232666492462158203125,-1.2804646408838369353588859667070209980010986328125,-3.208585658159243347853362138266675174236297607421875,-67.90070020921348259435035288333892822265625,
2,50,-0.0943837641026785689746247953735291957855224609375,1.58317955713327496169995356467552483081817626953125,0.18094101692106079326549661345779895782470703125,-1.53183089721292020612963824532926082611083984375,6.3534491582199574821743226493708789348602294921875,-0.42442085231291581948198654572479426860809326171875,2.554218583403670805864749127067625522613525390625,-0.313888897726751991967830690555274486541748046875,-1.284585785186985962269545780145563185214996337890625,-3.193937119374502753288425083155743777751922607421875,-64.6789920092870715961907990276813507080078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,4.3161041509164750351601469446904957294464111328125,-3.53283370810859675970050375326536595821380615234375,7.9585803784333588595245601027272641658782958984375,3.7807661920741111316601745784282684326171875,-2.45944641937023167344023022451438009738922119140625,-1.41692643901727333144435760914348065853118896484375,4.055863306637821352751416270621120929718017578125,2.4406803893951423134467404452152550220489501953125,-2.639138871487029636142551680677570402622222900390625,-2.88504057048937312401903909631073474884033203125,-1022.575201724130010916269384324550628662109375,
3,10,-3.19543137522307940656673963530920445919036865234375,-4.55577556732012300955148020875640213489532470703125,-0.70294900115182290534221465350128710269927978515625,-3.165998102204408137794189315172843635082244873046875,-1.847638667525639544209070663782767951488494873046875,-4.1744322595592660007923768716864287853240966796875,4.607463278716306120941226254217326641082763671875,2.7097693138545775326520015369169414043426513671875,-0.60126078911155023121182239265181124210357666015625,1.1441588579081365395495595294050872325897216796875,-93.3010067346194347237542388029396533966064453125,
3,20,3.8512967186633719762767213978804647922515869140625,2.8561429429930029755269060842692852020263671875,-0.7042034018561711405936875962652266025543212890625,-1.34967459862811356430256637395359575748443603515625,-1.789044791783449550592877130839042365550994873046875,-1.308225050174683712356227260897867381572723388671875,4.603409399186123351910282508470118045806884765625,-2.68046064830395902589543766225688159465789794921875,-0.55940083823152786379750978085212409496307373046875,1.16876052952575459897843757062219083309173583984375,-65.36192766646416885123471729457378387451171875,
3,30,3.8256152902789448688736229087226092815399169921875,2.665942580827032060142300906591117382049560546875,-0.6969989884404927948935437598265707492828369140625,-1.34966743559335977664659367292188107967376708984375,-1.80465727737281866893681581132113933563232421875,-1.364415544402882485286454539163969457149505615234375,4.5143170921398141359759392798878252506256103515625,-2.68069317277537066956938360817730426788330078125,-0.60151464552653788331326722982339560985565185546875,1.1819248253437510953745004371739923954010009765625,-58.81882097394893804676030413247644901275634765625,
3,40,3.819194239056482587102436809800565242767333984375,2.5488838233400326060973384301178157329559326171875,-0.70250293721968848359438197803683578968048095703125,-1.349630415521010373680610427982173860073089599609375,-1.3167040367416813495538008282892405986785888671875,-1.55444601586890573940991089330054819583892822265625,4.51431261829899455051418044604361057281494140625,-2.68423726844700016869182945811189711093902587890625,-0.65827023020439501266309889615513384342193603515625,1.15278530310671367686836674693040549755096435546875,-57.416221117340370483361766673624515533447265625,
3,50,3.8219568549706508520102943293750286102294921875,2.5269112613813273782170654158107936382293701171875,-0.7022774570394023641028979909606277942657470703125,-1.34963704420943653161657493910752236843109130859375,-1.258122768778848321602481519221328198909759521484375,-1.305398861017403877582410132163204252719879150390625,4.51431373588608408908839919604361057281494140625,-2.68458080424102529804031291860155761241912841796875,-1.0446245644811131825235861469991505146026611328125,1.18192116175357231355746989720501005649566650390625,-56.67977295935961734585362137295305728912353515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,7.8041796311280169362589731463231146335601806640625,-2.491200393413007585508012198260985314846038818359375,-4.19685818818324651857665230636484920978546142578125,2.037584408427957072262870497070252895355224609375,6.1420714811287044909704491146840155124664306640625,-2.641943847444360837783960960223339498043060302734375,2.95829818070826622289359875139780342578887939453125,-3.64177388340276042555387903121300041675567626953125,0.17773622418235390796326100826263427734375,-0.49029206752085396914253578870557248592376708984375,-156.763906881763233513993327505886554718017578125,
4,10,4.0991825259055900687599205411970615386962890625,-2.489412522988722731298594226245768368244171142578125,-4.20052033248369571794000876252539455890655517578125,2.3494155698803762533088956843130290508270263671875,5.804488581094073396116073126904666423797607421875,-2.66132704393503427553469009581021964550018310546875,2.84486312601828483792587576317600905895233154296875,-3.6431200275298021296066508512012660503387451171875,0.17453140699642943900471436791121959686279296875,-0.23187645599988204736519037396647036075592041015625,-108.7076539994958466195384971797466278076171875,
4,20,3.64553585267754698406861280091106891632080078125,-0.611006976247534083768186974339187145233154296875,-4.20054264930089527041445762733928859233856201171875,2.352525881108018523946157074533402919769287109375,5.8334145848251441890397472889162600040435791015625,-2.655791184551965056215294680441729724407196044921875,2.947344866801831386737831053324043750762939453125,-3.6339501311615922674036482931114733219146728515625,0.17447169292123820838469328009523451328277587890625,-0.586566219708547720301794470287859439849853515625,-100.209822698799399631752748973667621612548828125,
4,30,3.6459916046927656196885436656884849071502685546875,-2.489469911085783859761022540624253451824188232421875,-2.35485405599578623281331601901911199092864990234375,2.3450674401468294405503911548294126987457275390625,5.7929008898308733677140480722300708293914794921875,-2.6421511982665748519139015115797519683837890625,2.6104344328889705906249218969605863094329833984375,-3.165208841246834214899763537687249481678009033203125,0.17790521382771107283815581467933952808380126953125,-0.9450164299795904554457592894323170185089111328125,-89.0190217375355103968104231171309947967529296875,
4,40,3.6455336209958257853713803342543542385101318359375,-0.57052482165641293931912514381110668182373046875,-2.354837857967903236300344360643066465854644775390625,-1.404189588828987922397573129273951053619384765625,5.7931295516419059055124307633377611637115478515625,-1.704443826271324180510191581561230123043060302734375,2.61037715655061841601991545758210122585296630859375,-3.16520178647833017038237812812440097332000732421875,0.174302539130277267531710094772279262542724609375,-0.4611906061091435304888364044018089771270751953125,-75.6011996600640259202918969094753265380859375,
4,50,2.7084916044744868912630408885888755321502685546875,-0.57052482165641293931912514381110668182373046875,-2.325540801353179976018736851983703672885894775390625,-1.412258529200279166815334974671714007854461669921875,5.7967900824259945835592588991858065128326416015625,-1.704443773884429358389525077654980123043060302734375,2.61037715655061841601991545758210122585296630859375,-3.16520169218191949056517842109315097332000732421875,0.39425619537808387349286931566894054412841796875,-0.46117630099439477220357730402611196041107177734375,-68.8171763013659045782333123497664928436279296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-1.0325100426637821016129237250424921512603759765625,-4.89041343328785504951383700245060026645660400390625,0.64279103433778317366886767558753490447998046875,-4.6770107617315392900536608067341148853302001953125,-1.4157950287721572379950885078869760036468505859375,4.5574915035528800189013054477982223033905029296875,5.2515960077875281086789982509799301624298095703125,0.883911116021664611253072507679462432861328125,-0.1567130769036513271430521854199469089508056640625,-3.85023808429256053642575352569110691547393798828125,-124.5817887942768180664643296040594577789306640625,
5,10,-1.054502200813615342411821984569542109966278076171875,-4.89098559946077582338830325170420110225677490234375,0.642073333878553142994860536418855190277099609375,-3.40172856077592111745389047428034245967864990234375,-1.421888047229006968308340219664387404918670654296875,2.63122197534684598707599434419535100460052490234375,5.2524073829996407170028760447166860103607177734375,0.88156504227816245844451259472407400608062744140625,1.2642867889404971748490424943156540393829345703125,-3.892808548149840675023369840346276760101318359375,-94.73845198600639605501783080399036407470703125,
5,20,-1.032335080912414326803627773188054561614990234375,1.6861633005752612035621496033854782581329345703125,0.7010104485556976072757606743834912776947021484375,-1.58532231035300608112947884364984929561614990234375,-1.306073908066859967647133089485578238964080810546875,4.5648155546665218906809968757443130016326904296875,3.37746962168660758152327616699039936065673828125,0.88388943832458277682917469064705073833465576171875,-1.167455736121036036223586052074097096920013427734375,-3.837763360663727585375681883306242525577545166015625,-57.916649317087689041727571748197078704833984375,
5,30,-1.03251201241102830152840397204272449016571044921875,1.20925893802411366095839184708893299102783203125,0.66799777808319760197264258749783039093017578125,-1.5258699915199240848551198723725974559783935546875,-1.33397970146825084469810462906025350093841552734375,4.55612689129917924901747028343379497528076171875,3.3742067248966094439310836605727672576904296875,0.88388258961119792189720101305283606052398681640625,-1.167455641824625356406386345042847096920013427734375,-3.8471681074814796374994330108165740966796875,-56.1996814678043250523842289112508296966552734375,
5,40,-0.0950230343954228118263927171938121318817138671875,1.1727809512924363133379301871173083782196044921875,0.66799420180451019035672288737259805202484130859375,-1.56248776394931798705556502682156860828399658203125,-1.42509150584812527284839234198443591594696044921875,4.564350764165713059128393069840967655181884765625,3.143025229951138754813655395992100238800048828125,0.88388236609378001418235726305283606052398681640625,-0.88870615835504285229262677603401243686676025390625,-3.84719500640574718630659845075570046901702880859375,-53.61010120809488199711267952807247638702392578125,
5,50,-0.0950230309029631570183482836000621318817138671875,0.7040308743491845433482012595050036907196044921875,0.66799420180451019035672288737259805202484130859375,-1.518685502586580415851358338841237127780914306640625,-1.42509150584812527284839234198443591594696044921875,4.564350533663375841797460452653467655181884765625,3.143025229951138754813655395992100238800048828125,0.94711298494299711592248058877885341644287109375,-0.88870615835504285229262677603401243686676025390625,-3.89846453766768430426736813387833535671234130859375,-52.88735433663105567347884061746299266815185546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,0.82836758946729105446138419210910797119140625,8.438032703343321117017694632522761821746826171875,4.1131662819798027186379840713925659656524658203125,0.35662666087891548016841625212691724300384521484375,0.4421161884540030229118201532401144504547119140625,-3.045984179025046589828207288519479334354400634765625,-2.659910072726176633040040542255155742168426513671875,-3.21978508569760801805159644572995603084564208984375,4.9858906865087089244070739368908107280731201171875,1.7150027052767118362908149720169603824615478515625,-74991.599188811858766712248325347900390625,
6,10,0.82838674211604246266915652086026966571807861328125,8.3643746581776934334584439056925475597381591796875,2.74849627696641096719076813315041363239288330078125,-2.486466605329528789525284082628786563873291015625,-0.36352127566084302401350214495323598384857177734375,-2.659516402673795187894256741856224834918975830078125,-3.91642277918672743197703312034718692302703857421875,-3.21957427035541599025236791931092739105224609375,4.362171335230154767259591608308255672454833984375,1.7150364494219036970434899558313190937042236328125,-139.890675460550284014971111901104450225830078125,
6,20,2.46893477567213981416216483921743929386138916015625,0.86025892194832209725063876248896121978759765625,3.743699415061552571160063962452113628387451171875,0.35662670977335064748103832243941724300384521484375,-0.27475984424230670555289179901592433452606201171875,-2.696094214379809006487676015240140259265899658203125,-2.659439173913430209950092830695211887359619140625,-4.47962747525415050375841019558720290660858154296875,4.979206310813129476855465327389538288116455078125,0.95191626948116248030373753863386809825897216796875,-81.3596558948044048520387150347232818603515625,
6,30,0.82858251194203802469928632490336894989013671875,4.6102552347840397573008885956369340419769287109375,3.8572355101018285239433680544607341289520263671875,0.34342514941082935564509170944802463054656982421875,-0.20250322884006966006609218311496078968048095703125,-2.696168198645154223669351267744787037372589111328125,-2.711167457213431219997801235876977443695068359375,-3.2273560537089025501700234599411487579345703125,3.42642197232377299087602295912802219390869140625,0.69726635019696914241649210453033447265625,-74.7112047647120363080830429680645465850830078125,
6,40,0.84332918185818162015721100033260881900787353515625,0.86071299758290731318766120239160954952239990234375,4.01562670339262695051729679107666015625,0.33976273968344639087035830016247928142547607421875,0.21497542043565243119473961996845901012420654296875,-2.672276596462418662980553563102148473262786865234375,-2.66215003157550267331998838926665484905242919921875,-3.22008925099393561453098300262354314327239990234375,3.4258496908996836083360904012806713581085205078125,1.303482244560374425645932205952703952789306640625,-55.83342193832306321610303712077438831329345703125,
6,50,-1.038995861550559229868895272375084459781646728515625,1.79729758570839148745790225802920758724212646484375,3.8764647834181005237041972577571868896484375,0.33976282350247810626342470641247928142547607421875,-0.24657876469348050108010284020565450191497802734375,-2.6960817637611373953632210032083094120025634765625,-2.65991122523786316378391347825527191162109375,-1.579468134227084874510182999074459075927734375,2.86983858162300631278185392147861421108245849609375,0.659408772052128000495940796099603176116943359375,-45.1590696050775903813701006583869457244873046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,-0.14486208910701403596021918929181993007659912109375,8.5004379946041002114043294568546116352081298828125,0.80130221457250971894836766296066343784332275390625,-3.65392682227630327673750798567198216915130615234375,0.324322903837153120321090682409703731536865234375,-4.183242659592824708170155645348131656646728515625,-3.6422956848149876663001123233698308467864990234375,9.7862458577813224991359675186686217784881591796875,-1.60316793052553396847770272870548069477081298828125,-2.495376351870451259173933067359030246734619140625,-283.07561413129070615468663163483142852783203125,
7,10,3.68545928706542014197111711837351322174072265625,-0.806198768738237703246340970508754253387451171875,0.36569429453594981538344654836691915988922119140625,0.7998601465485659645082705537788569927215576171875,-2.66464250922776813013115315698087215423583984375,-2.324275567038979861678171801031567156314849853515625,0.1077042951033693185536321834661066532135009765625,-1.71686810830535119265505272778682410717010498046875,3.038126759472799420791488955728709697723388671875,0.47916070452871739604461254202760756015777587890625,-41.26967036225801876980767701752483844757080078125,
7,20,0.52136713185379424118082170025445520877838134765625,-0.80601280224649496375377566437236964702606201171875,0.13269246675369661403465215698815882205963134765625,2.2646548068767078376595236477442085742950439453125,-1.492105757699372592384179370128549635410308837890625,-2.097029682969913988443977359565906226634979248046875,-1.0015643774535423204952166997827589511871337890625,-1.716748456637549491432537251967005431652069091796875,3.037575569012570753102409071289002895355224609375,0.48043484810749870206336709088645875453948974609375,-26.119551857342656830951455049216747283935546875,
7,30,0.44812473129670227223186884657479822635650634765625,-0.78414627136293457709825815982185304164886474609375,0.1328355179011904141361810616217553615570068359375,2.2644750080687163773518477682955563068389892578125,-1.492105757699372592384179370128549635410308837890625,-2.097031666686998363502425490878522396087646484375,-1.0015643774535423204952166997827589511871337890625,-1.716748428697872252968181783217005431652069091796875,3.030258946360614658033227897249162197113037109375,0.47962310967958199370286820339970290660858154296875,-25.98596647751006827320452430285513401031494140625,
7,40,0.4481829855237577930893166922032833099365234375,-0.79788406048852067442567204125225543975830078125,0.1328355179011904141361810616217553615570068359375,2.2132028854017153918221083586104214191436767578125,-1.492082651586291053291688513127155601978302001953125,-2.086045139489240085595156415365636348724365234375,-1.001449964475224163606981164775788784027099609375,-1.599560956610264650379349404829554259777069091796875,3.030255370081928134595727897249162197113037109375,0.486954058401042999548735679127275943756103515625,-25.368635786788683361692164908163249492645263671875,
7,50,0.4481828458253716007675393484532833099365234375,-0.85647763937164000935808871872723102569580078125,0.13272373125253356107577928924001753330230712890625,2.15482818245767315801231234217993915081024169921875,-1.49210634443259504422485406394116580486297607421875,-2.08512623493678983521704140002839267253875732421875,-1.00149992760305739381010425859130918979644775390625,-1.598645219718722199075955359148792922496795654296875,3.030258946360614658033227897249162197113037109375,0.486954474003741921706023276783525943756103515625,-25.151553330242219175261197960935533046722412109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,8.3093502124094751337679554126225411891937255859375,0.59463195050941575203751199296675622463226318359375,1.0776433362806319138371691224165260791778564453125,-1.217522230282780615340243457467295229434967041015625,-4.84302915163408709275927321868948638439178466796875,6.8383557132534580347282826551236212253570556640625,-1.747086084621745971645623285439796745777130126953125,-0.19361292831451049067936764913611114025115966796875,1.56930119301409032317451419658027589321136474609375,-2.14516087950793110650238304515369236469268798828125,-165.7535975500401264071115292608737945556640625,
8,10,8.3093201737639770243504244717769324779510498046875,0.56290873106636762912557969684712588787078857421875,1.04532172927756761282580555416643619537353515625,-1.220682022678824640848915805690921843051910400390625,-4.84302076973091377709579319343902170658111572265625,6.302778531402065453903560410253703594207763671875,-1.79087547627065202249241337995044887065887451171875,-0.193616040096063812825377681292593479156494140625,1.569353583401383644968518638052046298980712890625,-2.152483722230531970609490599599666893482208251953125,-145.474749719782352030961192212998867034912109375,
8,20,6.42700195462140300151077099144458770751953125,0.595230229803181742909146123565733432769775390625,1.06214103779339641420165207819081842899322509765625,-1.2141939895726263642927733599208295345306396484375,-4.73407984006546467270482025924138724803924560546875,6.3965977324164935424732902902178466320037841796875,-1.726845964260130816825267174863256514072418212890625,-0.1919921546224490072063417755998671054840087890625,1.5672217231633194245432605384849011898040771484375,-2.147336493280561864338551458786241710186004638671875,-117.706142642918706542332074604928493499755859375,
8,30,0.80102205295139494722889139666222035884857177734375,0.5947479211247408414919846109114587306976318359375,1.06189969486135549203709160792641341686248779296875,-0.4946686223835374818236232385970652103424072265625,-4.7920315362960170801898129866458475589752197265625,6.27566229232485994771195692010223865509033203125,-1.273980582196726718535728650749661028385162353515625,-0.17550908615242466481731753447093069553375244140625,1.52350982919417088368163604172877967357635498046875,-2.1487650280233392408035797416232526302337646484375,-73.8037836064395378343760967254638671875,
8,40,0.8311218339556649681298949872143566608428955078125,-0.3441258171443184465942977112717926502227783203125,1.99942109687240332505098194815218448638916015625,-0.509231225705992329721993883140385150909423828125,-4.79268957157449104755642110831104218959808349609375,2.511243626361537195634809904731810092926025390625,1.985275266222952694761261227540671825408935546875,-0.1736816147281050604078700416721403598785400390625,1.52076414123195302607882695156149566173553466796875,-2.144844979547161134547650362947024405002593994140625,-45.227498301459490903653204441070556640625,
8,50,0.80188214797570456227049362496472895145416259765625,-0.344130748497352811909877345897257328033447265625,1.0619149115080741552219478762708604335784912109375,-0.509231225705992329721993883140385150909423828125,-4.78445026552873908798346747062169015407562255859375,2.5113575923050195370933579397387802600860595703125,2.0181271648076659630532958544790744781494140625,-0.1828369440470911655438612797297537326812744140625,1.69906218692172839013210250413976609706878662109375,-2.1466747490099340467395450104959309101104736328125,-43.3439513838832084502428187988698482513427734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,9.215747068919181828050568583421409130096435546875,9.9540157162011642100196695537306368350982666015625,0.83355447878911004266910822479985654354095458984375,9.214717271787748131828266195952892303466796875,-1.529314716236971793961174626019783318042755126953125,-3.8122316051303020145724076428450644016265869140625,-0.4078159458953454219454215490259230136871337890625,1.71322638441650809681959799490869045257568359375,-3.6856144360931626380306624923832714557647705078125,-1.7628777613311257255190866999328136444091796875,-308.23809416188879595210892148315906524658203125,
9,10,1.71126367098448373127439481322653591632843017578125,1.9763773765825618511371430940926074981689453125,-1.93500021284795398202049909741617739200592041015625,7.3394025553342441270388007978908717632293701171875,-1.698587271780378049612636459642089903354644775390625,4.9013068026167587731833918951451778411865234375,-0.87090112056371271620491825160570442676544189453125,-4.99300828436226762363503439701162278652191162109375,2.87323057718417285144596462487243115901947021484375,-2.74374042352282909718041992164216935634613037109375,-136.896205203251753346194163896143436431884765625,
9,20,1.1252225286153194616645123460330069065093994140625,1.06455603872066273396512769977562129497528076171875,0.72530051593792155273376920376904308795928955078125,3.4722222069912191955154412426054477691650390625,-1.493423179838206493741381564177572727203369140625,4.891153977925693396855422179214656352996826171875,-0.833234866343726565673932782374322414398193359375,-2.06790154615135435278716613538563251495361328125,-0.2084342705105513005037209950387477874755859375,-1.747786315797778211589275088044814765453338623046875,-49.27955900704722580485395155847072601318359375,
9,30,-1.564943672056529511138478483189828693866729736328125,1.06446373999688415068476388114504516124725341796875,0.650836110732246453380867023952305316925048828125,3.5899114198027906041943424497731029987335205078125,-1.6978145441268139848034479655325412750244140625,2.5043310777992786597678787074983119964599609375,-0.84720492848362827231767369084991514682769775390625,-2.03128095879947778712448780424892902374267578125,2.9023450689628589316271245479583740234375,-2.68554401762912586804077363922260701656341552734375,-46.59289873874873677550567663274705410003662109375,
9,40,-1.565596594374067063171196423354558646678924560546875,1.06460679114437795078629278577864170074462890625,0.66510546618725729928200962604023516178131103515625,3.590312270352224999214740819297730922698974609375,-1.6978145476192736396114923991262912750244140625,2.5822798436466332105965193477459251880645751953125,-0.84743383825929630148721116711385548114776611328125,-2.03128045588528749476608936674892902374267578125,2.6757806615614754264242947101593017578125,-2.6853111159720715050980288651771843433380126953125,-46.01732253707570663436854374594986438751220703125,
