Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,6.862745098039216173901877482421696186065673828125,4.745098039215687180103486753068864345550537109375,-1.137254901960783826098122517578303813934326171875,2.7058823529411757391471837763674557209014892578125,0.5882352941176467453487930470146238803863525390625,3.176470588235293490697586094029247760772705078125,1.372549019607841813694903976283967494964599609375,3.019607843137254832299731788225471973419189453125,1.6078431372549033540053642354905605316162109375,-2.70588235294117662732560347649268805980682373046875,-10299.956227316821241402067244052886962890625,
3,10,6.705882352941177515504023176617920398712158203125,2.3921568627450984223514751647599041461944580078125,3.88235294117647100620160927064716815948486328125,0.5098039215686274161498658941127359867095947265625,1.843137254901961341602145694196224212646484375,2.5490196078431370807493294705636799335479736328125,-0.980392156862745167700268211774528026580810546875,1.7647058823529420124032185412943363189697265625,1.529411764705880472092758282087743282318115234375,-2.4705882352941177515504023176617920398712158203125,-5012.1899256208371298271231353282928466796875,
3,20,6.705882352941177515504023176617920398712158203125,1.7647058823529420124032185412943363189697265625,-1.137254901960783826098122517578303813934326171875,0.5098039215686274161498658941127359867095947265625,-1.058823529411764496899195364676415920257568359375,-1.5294117647058822484495976823382079601287841796875,-0.980392156862745167700268211774528026580810546875,1.7647058823529420124032185412943363189697265625,1.68627450980392268320429138839244842529296875,-1.843137254901961341602145694196224212646484375,-1157.02566841694851973443292081356048583984375,
3,30,6.627450980392158186305096023716032505035400390625,1.7647058823529420124032185412943363189697265625,-1.137254901960783826098122517578303813934326171875,0.5098039215686274161498658941127359867095947265625,-0.980392156862745167700268211774528026580810546875,-1.5294117647058822484495976823382079601287841796875,-0.980392156862745167700268211774528026580810546875,0.19607843137254832299731788225471973419189453125,1.294117647058822484495976823382079601287841796875,-1.372549019607841813694903976283967494964599609375,-490.1218599417808263751794584095478057861328125,
3,40,9.137254901960783826098122517578303813934326171875,1.7647058823529420124032185412943363189697265625,-1.137254901960783826098122517578303813934326171875,0.5098039215686274161498658941127359867095947265625,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,-0.980392156862745167700268211774528026580810546875,0.19607843137254832299731788225471973419189453125,1.294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,-366.674012050787268890417180955410003662109375,
3,50,6.705882352941177515504023176617920398712158203125,1.7647058823529420124032185412943363189697265625,-1.137254901960783826098122517578303813934326171875,0.5098039215686274161498658941127359867095947265625,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,-0.980392156862745167700268211774528026580810546875,0.19607843137254832299731788225471973419189453125,1.294117647058822484495976823382079601287841796875,-1.372549019607841813694903976283967494964599609375,-263.21899157172066452403669245541095733642578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-6.941176470588235503100804635323584079742431640625,3.96078431372549033540053642354905605316162109375,-4.980392156862745167700268211774528026580810546875,2,-2.94117647058823461492238493519835174083709716796875,-3.4117647058823532546512069529853761196136474609375,-6.6274509803921564099482566234655678272247314453125,4.745098039215687180103486753068864345550537109375,0.5882352941176467453487930470146238803863525390625,-1.372549019607841813694903976283967494964599609375,-95115.135450520945596508681774139404296875,
4,10,3.80392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,1.215686274509803155297049670480191707611083984375,0.4313725490196080869509387412108480930328369140625,-1.137254901960783826098122517578303813934326171875,-1.6862745098039209068474519881419837474822998046875,-2.6274509803921564099482566234655678272247314453125,-0.1960784313725500993541572825051844120025634765625,0.4313725490196080869509387412108480930328369140625,2.2352941176470597639536208589561283588409423828125,-2988.1154172655033107730560004711151123046875,
4,20,3.80392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,1.215686274509803155297049670480191707611083984375,1.68627450980392268320429138839244842529296875,-1.058823529411764496899195364676415920257568359375,-1.372549019607841813694903976283967494964599609375,-2.6274509803921564099482566234655678272247314453125,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,1.137254901960783826098122517578303813934326171875,-1972.8372417907448834739625453948974609375,
4,30,3.80392156862745167700268211774528026580810546875,0.6666666666666660745477201999165117740631103515625,1.137254901960783826098122517578303813934326171875,0.4313725490196080869509387412108480930328369140625,-0.823529411764706509302413905970752239227294921875,-1.6862745098039209068474519881419837474822998046875,-0.11764705882352899379839072935283184051513671875,-0.1960784313725500993541572825051844120025634765625,0.4313725490196080869509387412108480930328369140625,1.137254901960783826098122517578303813934326171875,-367.0882022574047596208401955664157867431640625,
4,40,3.80392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,0.8235294117647047329455745057202875614166259765625,0.4313725490196080869509387412108480930328369140625,-0.823529411764706509302413905970752239227294921875,-1.372549019607841813694903976283967494964599609375,-0.11764705882352899379839072935283184051513671875,-0.823529411764706509302413905970752239227294921875,0.4313725490196080869509387412108480930328369140625,1.137254901960783826098122517578303813934326171875,-237.36945835016541650475119240581989288330078125,
4,50,3.80392156862745167700268211774528026580810546875,1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,-1.372549019607841813694903976283967494964599609375,-0.4313725490196080869509387412108480930328369140625,-0.1960784313725500993541572825051844120025634765625,0.4313725490196080869509387412108480930328369140625,1.137254901960783826098122517578303813934326171875,-195.73412600748991962973377667367458343505859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,5.058823529411764496899195364676415920257568359375,5.5294117647058822484495976823382079601287841796875,-8.980392156862745167700268211774528026580810546875,-0.5098039215686274161498658941127359867095947265625,-4.5098039215686274161498658941127359867095947265625,4.980392156862745167700268211774528026580810546875,-1.9215686274509806708010728470981121063232421875,-4.901960784313725838501341058872640132904052734375,0.27450980392156765219624503515660762786865234375,-1.215686274509803155297049670480191707611083984375,-125838.886667373240925371646881103515625,
5,10,0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,-4.3529411764705887577520115883089601993560791015625,3.098039215686274161498658941127359867095947265625,2.3921568627450984223514751647599041461944580078125,2,-1.215686274509803155297049670480191707611083984375,-1.6862745098039209068474519881419837474822998046875,-1.5294117647058822484495976823382079601287841796875,-3.3333333333333339254522798000834882259368896484375,-13610.531289314245441346429288387298583984375,
5,20,-7.3333333333333339254522798000834882259368896484375,-0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,3.098039215686274161498658941127359867095947265625,2.3921568627450984223514751647599041461944580078125,2.3137254901960790931525480118580162525177001953125,-1.215686274509803155297049670480191707611083984375,-1.372549019607841813694903976283967494964599609375,-1.843137254901961341602145694196224212646484375,-0.823529411764706509302413905970752239227294921875,-3201.821148107794215320609509944915771484375,
5,30,-7.3333333333333339254522798000834882259368896484375,-2.6274509803921564099482566234655678272247314453125,0.6666666666666660745477201999165117740631103515625,0.980392156862745167700268211774528026580810546875,2.3921568627450984223514751647599041461944580078125,2,-1.215686274509803155297049670480191707611083984375,-1.6862745098039209068474519881419837474822998046875,-0.2745098039215694285530844354070723056793212890625,-0.6666666666666660745477201999165117740631103515625,-2174.36371823985609808005392551422119140625,
5,40,-1.6862745098039209068474519881419837474822998046875,-0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,0.8235294117647047329455745057202875614166259765625,2.2352941176470597639536208589561283588409423828125,1.372549019607841813694903976283967494964599609375,-0.901960784313725838501341058872640132904052734375,-1.6862745098039209068474519881419837474822998046875,-0.2745098039215694285530844354070723056793212890625,-0.6666666666666660745477201999165117740631103515625,-848.9958635375359108365955762565135955810546875,
5,50,-7.3333333333333339254522798000834882259368896484375,-0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,0.03921568627450966459946357645094394683837890625,1.68627450980392268320429138839244842529296875,1.372549019607841813694903976283967494964599609375,-0.901960784313725838501341058872640132904052734375,-1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,-0.6666666666666660745477201999165117740631103515625,-577.423376038642118146526627242565155029296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,-9.9215686274509806708010728470981121063232421875,-1.6862745098039209068474519881419837474822998046875,7.88235294117647100620160927064716815948486328125,5.4509803921568629192506705294363200664520263671875,-1.9215686274509806708010728470981121063232421875,-3.80392156862745078882426241762004792690277099609375,-2.5490196078431370807493294705636799335479736328125,-0.2745098039215694285530844354070723056793212890625,1.215686274509803155297049670480191707611083984375,-2.78431372549019595652453062939457595348358154296875,-68725.9456162499845959246158599853515625,
6,10,-5.37254901960784270187332367640919983386993408203125,2.3921568627450984223514751647599041461944580078125,-2.94117647058823461492238493519835174083709716796875,-3.80392156862745078882426241762004792690277099609375,1.6078431372549033540053642354905605316162109375,-1.372549019607841813694903976283967494964599609375,-2.5490196078431370807493294705636799335479736328125,-0.2745098039215694285530844354070723056793212890625,2.4705882352941177515504023176617920398712158203125,-0.2745098039215694285530844354070723056793212890625,-8728.64715194714881363324820995330810546875,
6,20,4.6666666666666660745477201999165117740631103515625,2.3921568627450984223514751647599041461944580078125,-2.94117647058823461492238493519835174083709716796875,-2.07843137254902021737734685302712023258209228515625,-0.6666666666666660745477201999165117740631103515625,-1.6078431372549015776485248352400958538055419921875,1.215686274509803155297049670480191707611083984375,-0.2745098039215694285530844354070723056793212890625,1.137254901960783826098122517578303813934326171875,-0.980392156862745167700268211774528026580810546875,-1791.77726382408991412376053631305694580078125,
6,30,4.6666666666666660745477201999165117740631103515625,2.2352941176470597639536208589561283588409423828125,-2.94117647058823461492238493519835174083709716796875,-0.823529411764706509302413905970752239227294921875,-0.6666666666666660745477201999165117740631103515625,-1.6078431372549015776485248352400958538055419921875,1.215686274509803155297049670480191707611083984375,-0.2745098039215694285530844354070723056793212890625,1.137254901960783826098122517578303813934326171875,-0.980392156862745167700268211774528026580810546875,-1278.779191483001341111958026885986328125,
6,40,9.686274509803919130490612587891519069671630859375,2.2352941176470597639536208589561283588409423828125,-0.5098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,-0.7450980392156854037466473528183996677398681640625,-1.6078431372549015776485248352400958538055419921875,0.9019607843137240621445016586221754550933837890625,-0.2745098039215694285530844354070723056793212890625,0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,-407.2581661653506444054073654115200042724609375,
6,50,4.6666666666666660745477201999165117740631103515625,1.6078431372549033540053642354905605316162109375,-0.5098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,-0.6666666666666660745477201999165117740631103515625,-1.294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,-0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,-210.9582744104715175126329995691776275634765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,-1.5294117647058822484495976823382079601287841796875,-0.823529411764706509302413905970752239227294921875,-1.372549019607841813694903976283967494964599609375,-5.13725490196078471427654221770353615283966064453125,-3.098039215686274161498658941127359867095947265625,-3.254901960784312819896513246931135654449462890625,-2.4705882352941177515504023176617920398712158203125,0.8235294117647047329455745057202875614166259765625,3.72549019607843234780375496484339237213134765625,-6.4705882352941177515504023176617920398712158203125,-90655.756840484114945866167545318603515625,
7,10,2.862745098039216173901877482421696186065673828125,3.019607843137254832299731788225471973419189453125,-4.2745098039215694285530844354070723056793212890625,3.411764705882351478294367552734911441802978515625,-3.098039215686274161498658941127359867095947265625,-3.254901960784312819896513246931135654449462890625,-2.4705882352941177515504023176617920398712158203125,0.8235294117647047329455745057202875614166259765625,3.019607843137254832299731788225471973419189453125,-0.5098039215686274161498658941127359867095947265625,-16251.44699189276798279024660587310791015625,
7,20,0.4313725490196080869509387412108480930328369140625,5.058823529411764496899195364676415920257568359375,-2.3921568627450984223514751647599041461944580078125,3.411764705882351478294367552734911441802978515625,-0.823529411764706509302413905970752239227294921875,-2.23529411764705887577520115883089601993560791015625,-2,0.5098039215686274161498658941127359867095947265625,0.3529411764705887577520115883089601993560791015625,-0.1960784313725500993541572825051844120025634765625,-9419.110880075842942460440099239349365234375,
7,30,1.215686274509803155297049670480191707611083984375,-4.66666666666666696272613990004174411296844482421875,-1.5294117647058822484495976823382079601287841796875,3.411764705882351478294367552734911441802978515625,-0.823529411764706509302413905970752239227294921875,-2.23529411764705887577520115883089601993560791015625,-2,0.5098039215686274161498658941127359867095947265625,0.5098039215686274161498658941127359867095947265625,-0.7450980392156854037466473528183996677398681640625,-7820.28580333385252743028104305267333984375,
7,40,1.215686274509803155297049670480191707611083984375,-3.96078431372549033540053642354905605316162109375,-1.843137254901961341602145694196224212646484375,2.6274509803921564099482566234655678272247314453125,-0.823529411764706509302413905970752239227294921875,-2.23529411764705887577520115883089601993560791015625,-1.843137254901961341602145694196224212646484375,0.8235294117647047329455745057202875614166259765625,3.019607843137254832299731788225471973419189453125,-0.5098039215686274161498658941127359867095947265625,-7299.9752742010168731212615966796875,
7,50,3.098039215686274161498658941127359867095947265625,-1.7647058823529420124032185412943363189697265625,-1.7647058823529420124032185412943363189697265625,2.6274509803921564099482566234655678272247314453125,-0.823529411764706509302413905970752239227294921875,-2.23529411764705887577520115883089601993560791015625,-1.5294117647058822484495976823382079601287841796875,0.5098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,-0.7450980392156854037466473528183996677398681640625,-2562.42080627020550309680402278900146484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,-2.15686274509803954657627400592900812625885009765625,6.705882352941177515504023176617920398712158203125,-0.823529411764706509302413905970752239227294921875,-0.823529411764706509302413905970752239227294921875,7.64705882352941301860482781194150447845458984375,2.6274509803921564099482566234655678272247314453125,-2.23529411764705887577520115883089601993560791015625,-0.5098039215686274161498658941127359867095947265625,1.529411764705880472092758282087743282318115234375,-3.176470588235293490697586094029247760772705078125,-90825.396235972948488779366016387939453125,
8,10,-6.6274509803921564099482566234655678272247314453125,2.156862745098038658397854305803775787353515625,1.058823529411764496899195364676415920257568359375,1.9215686274509806708010728470981121063232421875,0.7450980392156854037466473528183996677398681640625,0.6666666666666660745477201999165117740631103515625,1.6078431372549033540053642354905605316162109375,-2.5490196078431370807493294705636799335479736328125,-3.88235294117647011802318957052193582057952880859375,-1.843137254901961341602145694196224212646484375,-12668.832698540658384445123374462127685546875,
8,20,3.411764705882351478294367552734911441802978515625,1.68627450980392268320429138839244842529296875,1.058823529411764496899195364676415920257568359375,1.9215686274509806708010728470981121063232421875,0.7450980392156854037466473528183996677398681640625,1.058823529411764496899195364676415920257568359375,1.68627450980392268320429138839244842529296875,-0.03921568627450966459946357645094394683837890625,1.450980392156861142893831129185855388641357421875,-1.843137254901961341602145694196224212646484375,-814.5857852560485525827971287071704864501953125,
8,30,3.411764705882351478294367552734911441802978515625,0.9019607843137240621445016586221754550933837890625,1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,1.294117647058822484495976823382079601287841796875,0.4313725490196080869509387412108480930328369140625,1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-139.570708542140522467889240942895412445068359375,
8,40,3.411764705882351478294367552734911441802978515625,0.9019607843137240621445016586221754550933837890625,1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,1.294117647058822484495976823382079601287841796875,0.4313725490196080869509387412108480930328369140625,1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-139.570708542140522467889240942895412445068359375,
8,50,2,0.7450980392156854037466473528183996677398681640625,1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,0.7450980392156854037466473528183996677398681640625,0.6666666666666660745477201999165117740631103515625,0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,-32.64852958544758365633242647163569927215576171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,7.64705882352941301860482781194150447845458984375,-0.4313725490196080869509387412108480930328369140625,-3.098039215686274161498658941127359867095947265625,3.49019607843137436020697350613772869110107421875,-7.098039215686274161498658941127359867095947265625,6.2352941176470579875967814587056636810302734375,6.784313725490196844702950329519808292388916015625,-3.72549019607843145962533526471816003322601318359375,-0.11764705882352899379839072935283184051513671875,4.823529411764706509302413905970752239227294921875,-171799.03927895124070346355438232421875,
9,10,-1.372549019607841813694903976283967494964599609375,3.96078431372549033540053642354905605316162109375,2.862745098039216173901877482421696186065673828125,-6.0784313725490193291989271529018878936767578125,-1.058823529411764496899195364676415920257568359375,5.137254901960783826098122517578303813934326171875,-2.86274509803921528572345778229646384716033935546875,0.7450980392156854037466473528183996677398681640625,0.5882352941176467453487930470146238803863525390625,1.529411764705880472092758282087743282318115234375,-41715.873535908249323256313800811767578125,
9,20,3.019607843137254832299731788225471973419189453125,1.7647058823529420124032185412943363189697265625,2.862745098039216173901877482421696186065673828125,-0.7450980392156854037466473528183996677398681640625,-1.4509803921568629192506705294363200664520263671875,-1.294117647058822484495976823382079601287841796875,2.156862745098038658397854305803775787353515625,0.7450980392156854037466473528183996677398681640625,0.5882352941176467453487930470146238803863525390625,1.529411764705880472092758282087743282318115234375,-1902.09521712658488468150608241558074951171875,
9,30,8.03921568627450966459946357645094394683837890625,2,2.5490196078431370807493294705636799335479736328125,-0.11764705882352899379839072935283184051513671875,-1.4509803921568629192506705294363200664520263671875,-1.294117647058822484495976823382079601287841796875,1.529411764705880472092758282087743282318115234375,0.9019607843137240621445016586221754550933837890625,0.5882352941176467453487930470146238803863525390625,1.529411764705880472092758282087743282318115234375,-1087.022581738515100369113497436046600341796875,
9,40,8.03921568627450966459946357645094394683837890625,2,2.6274509803921564099482566234655678272247314453125,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,-1.294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,1.450980392156861142893831129185855388641357421875,-763.815993198131081953761167824268341064453125,
9,50,8.03921568627450966459946357645094394683837890625,2,2.6274509803921564099482566234655678272247314453125,-0.11764705882352899379839072935283184051513671875,-0.1960784313725500993541572825051844120025634765625,-1.294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,0.11764705882352899379839072935283184051513671875,0.5882352941176467453487930470146238803863525390625,0.5882352941176467453487930470146238803863525390625,-639.344819023114496303605847060680389404296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
10,0,2.2352941176470597639536208589561283588409423828125,-7.25490196078431370807493294705636799335479736328125,8.11764705882352899379839072935283184051513671875,2.862745098039216173901877482421696186065673828125,0.3529411764705887577520115883089601993560791015625,-3.176470588235293490697586094029247760772705078125,-4.74509803921568629192506705294363200664520263671875,-2.31372549019607820497412831173278391361236572265625,-2.94117647058823461492238493519835174083709716796875,0.5098039215686274161498658941127359867095947265625,-103662.524389888756559230387210845947265625,
