Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
48,50,7.41176470588235503100804635323584079742431640625,-2.5490196078431370807493294705636799335479736328125,-0.980392156862745167700268211774528026580810546875,0.3529411764705887577520115883089601993560791015625,-0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,0.5098039215686274161498658941127359867095947265625,-0.5882352941176467453487930470146238803863525390625,0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,-181.95238145917613792335032485425472259521484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
49,0,-0.11764705882352899379839072935283184051513671875,5.4509803921568629192506705294363200664520263671875,-4.980392156862745167700268211774528026580810546875,2.7058823529411757391471837763674557209014892578125,4.4313725490196080869509387412108480930328369140625,-3.88235294117647011802318957052193582057952880859375,2.3921568627450984223514751647599041461944580078125,3.333333333333332149095440399833023548126220703125,-1.4509803921568629192506705294363200664520263671875,-5.6862745098039209068474519881419837474822998046875,-73649.4372848640778101980686187744140625,
49,10,-1.294117647058822484495976823382079601287841796875,-1.058823529411764496899195364676415920257568359375,-4.82352941176470562112399420584551990032196044921875,3.019607843137254832299731788225471973419189453125,2.941176470588235503100804635323584079742431640625,-1.5294117647058822484495976823382079601287841796875,1.529411764705880472092758282087743282318115234375,3.64705882352941301860482781194150447845458984375,2.862745098039216173901877482421696186065673828125,-3.019607843137254832299731788225471973419189453125,-19113.88482456028214073739945888519287109375,
49,20,-4.03921568627450966459946357645094394683837890625,-0.980392156862745167700268211774528026580810546875,-3.96078431372549033540053642354905605316162109375,0.5098039215686274161498658941127359867095947265625,3.019607843137254832299731788225471973419189453125,-1.5294117647058822484495976823382079601287841796875,1.215686274509803155297049670480191707611083984375,0.6666666666666660745477201999165117740631103515625,2.862745098039216173901877482421696186065673828125,-2.70588235294117662732560347649268805980682373046875,-8659.86142924652449437417089939117431640625,
49,30,-4.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,-2.5490196078431370807493294705636799335479736328125,1.294117647058822484495976823382079601287841796875,2.941176470588235503100804635323584079742431640625,-1.5294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,2.6274509803921564099482566234655678272247314453125,-0.5882352941176467453487930470146238803863525390625,-3696.383882311847628443501889705657958984375,
49,40,-4.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,-2.5490196078431370807493294705636799335479736328125,0.980392156862745167700268211774528026580810546875,2.862745098039216173901877482421696186065673828125,-1.5294117647058822484495976823382079601287841796875,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,2.6274509803921564099482566234655678272247314453125,-0.5882352941176467453487930470146238803863525390625,-3564.7285076969628789811395108699798583984375,
49,50,-4.66666666666666696272613990004174411296844482421875,-0.7450980392156854037466473528183996677398681640625,1.843137254901961341602145694196224212646484375,0.6666666666666660745477201999165117740631103515625,2.5490196078431370807493294705636799335479736328125,-1.5294117647058822484495976823382079601287841796875,1.058823529411764496899195364676415920257568359375,0.980392156862745167700268211774528026580810546875,1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,-1248.256730435650979416095651686191558837890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
50,0,-8.980392156862745167700268211774528026580810546875,-2.94117647058823461492238493519835174083709716796875,-0.03921568627450966459946357645094394683837890625,0.980392156862745167700268211774528026580810546875,-3.80392156862745078882426241762004792690277099609375,0.5882352941176467453487930470146238803863525390625,5.215686274509803155297049670480191707611083984375,-3.5686274509803919130490612587891519069671630859375,0.3529411764705887577520115883089601993560791015625,5.7647058823529402360463791410438716411590576171875,-72946.7750142234726808965206146240234375,
50,10,9.450980392156861142893831129185855388641357421875,-3.5686274509803919130490612587891519069671630859375,3.49019607843137436020697350613772869110107421875,-1.372549019607841813694903976283967494964599609375,1.215686274509803155297049670480191707611083984375,0.5882352941176467453487930470146238803863525390625,0.7450980392156854037466473528183996677398681640625,0.19607843137254832299731788225471973419189453125,0.19607843137254832299731788225471973419189453125,0.8235294117647047329455745057202875614166259765625,-3039.86439323828244596370495855808258056640625,
50,20,4.745098039215687180103486753068864345550537109375,-2.78431372549019595652453062939457595348358154296875,3.49019607843137436020697350613772869110107421875,-0.3529411764705887577520115883089601993560791015625,0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,0.11764705882352899379839072935283184051513671875,0.03921568627450966459946357645094394683837890625,0.8235294117647047329455745057202875614166259765625,-2527.40090604847182476078160107135772705078125,
50,30,4.745098039215687180103486753068864345550537109375,-1.058823529411764496899195364676415920257568359375,0.980392156862745167700268211774528026580810546875,-1.6078431372549015776485248352400958538055419921875,0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,0.11764705882352899379839072935283184051513671875,0.03921568627450966459946357645094394683837890625,0.4313725490196080869509387412108480930328369140625,-157.07959142677344743788125924766063690185546875,
50,40,4.745098039215687180103486753068864345550537109375,-1.058823529411764496899195364676415920257568359375,0.980392156862745167700268211774528026580810546875,-1.294117647058822484495976823382079601287841796875,0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,0.19607843137254832299731788225471973419189453125,0.11764705882352899379839072935283184051513671875,0.11764705882352899379839072935283184051513671875,-101.210471795294637331608100794255733489990234375,
50,50,4.745098039215687180103486753068864345550537109375,-1.058823529411764496899195364676415920257568359375,0.980392156862745167700268211774528026580810546875,-1.294117647058822484495976823382079601287841796875,0.5882352941176467453487930470146238803863525390625,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,0.19607843137254832299731788225471973419189453125,0.11764705882352899379839072935283184051513671875,0.11764705882352899379839072935283184051513671875,-101.210471795294637331608100794255733489990234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
51,0,3.019607843137254832299731788225471973419189453125,-6.0784313725490193291989271529018878936767578125,-5.76470588235294112422479884116910398006439208984375,1.450980392156861142893831129185855388641357421875,-1.058823529411764496899195364676415920257568359375,-0.3529411764705887577520115883089601993560791015625,-4.82352941176470562112399420584551990032196044921875,-0.03921568627450966459946357645094394683837890625,5.3725490196078435900517433765344321727752685546875,-2.4705882352941177515504023176617920398712158203125,-72324.676418778995866887271404266357421875,
51,10,4.3529411764705887577520115883089601993560791015625,2.862745098039216173901877482421696186065673828125,0.7450980392156854037466473528183996677398681640625,2.3137254901960790931525480118580162525177001953125,-1.215686274509803155297049670480191707611083984375,-2.4705882352941177515504023176617920398712158203125,-1.294117647058822484495976823382079601287841796875,-1.215686274509803155297049670480191707611083984375,-2.4705882352941177515504023176617920398712158203125,0.5882352941176467453487930470146238803863525390625,-3893.66012465852827517664991319179534912109375,
51,20,4.03921568627450966459946357645094394683837890625,2.3921568627450984223514751647599041461944580078125,0.4313725490196080869509387412108480930328369140625,2.3137254901960790931525480118580162525177001953125,-1.372549019607841813694903976283967494964599609375,2,-0.3529411764705887577520115883089601993560791015625,1.68627450980392268320429138839244842529296875,2.5490196078431370807493294705636799335479736328125,1.6078431372549033540053642354905605316162109375,-2624.1369776005185485701076686382293701171875,
51,30,4.03921568627450966459946357645094394683837890625,2.156862745098038658397854305803775787353515625,2.6274509803921564099482566234655678272247314453125,2,-2.15686274509803954657627400592900812625885009765625,0.9019607843137240621445016586221754550933837890625,-0.3529411764705887577520115883089601993560791015625,1.68627450980392268320429138839244842529296875,0.11764705882352899379839072935283184051513671875,1.68627450980392268320429138839244842529296875,-1569.743008226955907957744784653186798095703125,
51,40,2.6274509803921564099482566234655678272247314453125,1.450980392156861142893831129185855388641357421875,0.4313725490196080869509387412108480930328369140625,1.372549019607841813694903976283967494964599609375,-2,0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,1.450980392156861142893831129185855388641357421875,0.11764705882352899379839072935283184051513671875,0.3529411764705887577520115883089601993560791015625,-469.4022993551847093840478919446468353271484375,
51,50,2.6274509803921564099482566234655678272247314453125,1.7647058823529420124032185412943363189697265625,0.4313725490196080869509387412108480930328369140625,1.372549019607841813694903976283967494964599609375,-1.372549019607841813694903976283967494964599609375,0.3529411764705887577520115883089601993560791015625,-0.1960784313725500993541572825051844120025634765625,1.450980392156861142893831129185855388641357421875,0.11764705882352899379839072935283184051513671875,0.11764705882352899379839072935283184051513671875,-297.59385552624286219725036062300205230712890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
52,0,-1.372549019607841813694903976283967494964599609375,3.80392156862745167700268211774528026580810546875,-1.4509803921568629192506705294363200664520263671875,-4.82352941176470562112399420584551990032196044921875,-1.058823529411764496899195364676415920257568359375,6.5490196078431353043924900703132152557373046875,4.2745098039215694285530844354070723056793212890625,-6.70588235294117662732560347649268805980682373046875,-0.6666666666666660745477201999165117740631103515625,-2.86274509803921528572345778229646384716033935546875,-124979.912398315966129302978515625,
52,10,-1.5294117647058822484495976823382079601287841796875,-2.6274509803921564099482566234655678272247314453125,3.333333333333332149095440399833023548126220703125,2.156862745098038658397854305803775787353515625,-0.2745098039215694285530844354070723056793212890625,3.88235294117647100620160927064716815948486328125,2.7058823529411757391471837763674557209014892578125,-2.94117647058823461492238493519835174083709716796875,-1.294117647058822484495976823382079601287841796875,-0.6666666666666660745477201999165117740631103515625,-10962.837071803181970608420670032501220703125,
52,20,-2.4705882352941177515504023176617920398712158203125,0.03921568627450966459946357645094394683837890625,-0.980392156862745167700268211774528026580810546875,2,-1.215686274509803155297049670480191707611083984375,2.7058823529411757391471837763674557209014892578125,2.6274509803921564099482566234655678272247314453125,1.450980392156861142893831129185855388641357421875,-0.11764705882352899379839072935283184051513671875,-1.058823529411764496899195364676415920257568359375,-2827.79824117568432484404183924198150634765625,
52,30,-2.4705882352941177515504023176617920398712158203125,0.03921568627450966459946357645094394683837890625,-1.843137254901961341602145694196224212646484375,1.9215686274509806708010728470981121063232421875,-0.7450980392156854037466473528183996677398681640625,1.372549019607841813694903976283967494964599609375,0.5098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,0.980392156862745167700268211774528026580810546875,-0.6666666666666660745477201999165117740631103515625,-700.52304447421420263708569109439849853515625,
52,40,-0.901960784313725838501341058872640132904052734375,0.03921568627450966459946357645094394683837890625,-1.372549019607841813694903976283967494964599609375,1.68627450980392268320429138839244842529296875,-0.03921568627450966459946357645094394683837890625,0.7450980392156854037466473528183996677398681640625,0.19607843137254832299731788225471973419189453125,1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-326.92688849895233715869835577905178070068359375,
52,50,-2,0.19607843137254832299731788225471973419189453125,-0.7450980392156854037466473528183996677398681640625,1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,-0.7450980392156854037466473528183996677398681640625,-154.8818243537772332274471409618854522705078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
53,0,-7.019607843137254832299731788225471973419189453125,-2.70588235294117662732560347649268805980682373046875,9.058823529411764496899195364676415920257568359375,-3.098039215686274161498658941127359867095947265625,3.49019607843137436020697350613772869110107421875,-5.13725490196078471427654221770353615283966064453125,3.64705882352941301860482781194150447845458984375,-2.5490196078431370807493294705636799335479736328125,-0.4313725490196080869509387412108480930328369140625,-3.3333333333333339254522798000834882259368896484375,-116219.623038694655406288802623748779296875,
53,10,1.294117647058822484495976823382079601287841796875,4.5882352941176467453487930470146238803863525390625,1.137254901960783826098122517578303813934326171875,-3.4901960784313725838501341058872640132904052734375,0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,-1.6862745098039209068474519881419837474822998046875,-2,0.9019607843137240621445016586221754550933837890625,-3.098039215686274161498658941127359867095947265625,-10014.081083621900688740424811840057373046875,
53,20,-8.5098039215686274161498658941127359867095947265625,-2.6274509803921564099482566234655678272247314453125,-1.372549019607841813694903976283967494964599609375,1.450980392156861142893831129185855388641357421875,0.11764705882352899379839072935283184051513671875,2.156862745098038658397854305803775787353515625,-1.9215686274509806708010728470981121063232421875,-0.2745098039215694285530844354070723056793212890625,-2.86274509803921528572345778229646384716033935546875,-1.5294117647058822484495976823382079601287841796875,-5144.25382616126080392859876155853271484375,
53,30,2.7843137254901950683461109292693436145782470703125,-2.6274509803921564099482566234655678272247314453125,-1.372549019607841813694903976283967494964599609375,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,2,-2.15686274509803954657627400592900812625885009765625,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-1.5294117647058822484495976823382079601287841796875,-1380.347839628120027555269189178943634033203125,
53,40,6.470588235294115975193562917411327362060546875,-2.6274509803921564099482566234655678272247314453125,-1.372549019607841813694903976283967494964599609375,1.215686274509803155297049670480191707611083984375,0.3529411764705887577520115883089601993560791015625,0.980392156862745167700268211774528026580810546875,-0.901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,-1.7647058823529420124032185412943363189697265625,-784.04525290527226388803683221340179443359375,
53,50,1.294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-1.372549019607841813694903976283967494964599609375,1.215686274509803155297049670480191707611083984375,0.5882352941176467453487930470146238803863525390625,1.450980392156861142893831129185855388641357421875,-0.7450980392156854037466473528183996677398681640625,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,-1.7647058823529420124032185412943363189697265625,-627.095027183966749362298287451267242431640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
54,0,-5.76470588235294112422479884116910398006439208984375,9.372549019607841813694903976283967494964599609375,-1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,3.098039215686274161498658941127359867095947265625,6.627450980392158186305096023716032505035400390625,0.03921568627450966459946357645094394683837890625,0.03921568627450966459946357645094394683837890625,-5.6078431372549015776485248352400958538055419921875,4.5882352941176467453487930470146238803863525390625,-169701.822599653736688196659088134765625,
54,10,-4.03921568627450966459946357645094394683837890625,-2.23529411764705887577520115883089601993560791015625,-2.86274509803921528572345778229646384716033935546875,-0.2745098039215694285530844354070723056793212890625,3.098039215686274161498658941127359867095947265625,-1.843137254901961341602145694196224212646484375,0.5098039215686274161498658941127359867095947265625,0.5882352941176467453487930470146238803863525390625,-1.058823529411764496899195364676415920257568359375,-0.11764705882352899379839072935283184051513671875,-3549.49634061131291673518717288970947265625,
54,20,-0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,-0.5882352941176467453487930470146238803863525390625,-0.5098039215686274161498658941127359867095947265625,0.03921568627450966459946357645094394683837890625,-2.31372549019607820497412831173278391361236572265625,1.058823529411764496899195364676415920257568359375,1.6078431372549033540053642354905605316162109375,-0.980392156862745167700268211774528026580810546875,-0.03921568627450966459946357645094394683837890625,-988.276420020632258456316776573657989501953125,
54,30,-0.3529411764705887577520115883089601993560791015625,-0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,-0.2745098039215694285530844354070723056793212890625,1.137254901960783826098122517578303813934326171875,-1.6862745098039209068474519881419837474822998046875,0.980392156862745167700268211774528026580810546875,1.372549019607841813694903976283967494964599609375,-0.980392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,-350.5773018421767801555688492953777313232421875,
54,40,-0.4313725490196080869509387412108480930328369140625,-0.5882352941176467453487930470146238803863525390625,-0.901960784313725838501341058872640132904052734375,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-0.11764705882352899379839072935283184051513671875,0.980392156862745167700268211774528026580810546875,1.294117647058822484495976823382079601287841796875,-0.980392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,-122.67429644736336058485903777182102203369140625,
54,50,-0.4313725490196080869509387412108480930328369140625,-0.5882352941176467453487930470146238803863525390625,-0.2745098039215694285530844354070723056793212890625,-0.2745098039215694285530844354070723056793212890625,0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,0.980392156862745167700268211774528026580810546875,1.294117647058822484495976823382079601287841796875,-0.6666666666666660745477201999165117740631103515625,-0.4313725490196080869509387412108480930328369140625,-99.7917645018970915771205909550189971923828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
55,0,8.43137254901960631059409934096038341522216796875,4.2745098039215694285530844354070723056793212890625,5.6862745098039209068474519881419837474822998046875,-3.254901960784312819896513246931135654449462890625,-2.5490196078431370807493294705636799335479736328125,-0.3529411764705887577520115883089601993560791015625,1.843137254901961341602145694196224212646484375,-4.901960784313725838501341058872640132904052734375,-5.4509803921568629192506705294363200664520263671875,-2.3921568627450984223514751647599041461944580078125,-72448.550448833659174852073192596435546875,
55,10,8.35294117647058698139517218805849552154541015625,4.03921568627450966459946357645094394683837890625,1.6078431372549033540053642354905605316162109375,-2.70588235294117662732560347649268805980682373046875,0.6666666666666660745477201999165117740631103515625,-0.4313725490196080869509387412108480930328369140625,2.4705882352941177515504023176617920398712158203125,-1.058823529411764496899195364676415920257568359375,1.294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-3291.12399069887169389403425157070159912109375,
55,20,5.8431372549019595652453062939457595348358154296875,1.529411764705880472092758282087743282318115234375,0.6666666666666660745477201999165117740631103515625,-2.5490196078431370807493294705636799335479736328125,1.9215686274509806708010728470981121063232421875,-1.6078431372549015776485248352400958538055419921875,1.215686274509803155297049670480191707611083984375,-1.058823529411764496899195364676415920257568359375,1.68627450980392268320429138839244842529296875,-0.11764705882352899379839072935283184051513671875,-1783.374510971662630254286341369152069091796875,
55,30,8.35294117647058698139517218805849552154541015625,1.294117647058822484495976823382079601287841796875,0.3529411764705887577520115883089601993560791015625,-2.5490196078431370807493294705636799335479736328125,0.6666666666666660745477201999165117740631103515625,-1.294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,-0.4313725490196080869509387412108480930328369140625,1.058823529411764496899195364676415920257568359375,-0.11764705882352899379839072935283184051513671875,-965.526538679338045767508447170257568359375,
55,40,8.666666666666667850904559600166976451873779296875,-0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-0.5098039215686274161498658941127359867095947265625,0.7450980392156854037466473528183996677398681640625,-0.3529411764705887577520115883089601993560791015625,0.7450980392156854037466473528183996677398681640625,-1.058823529411764496899195364676415920257568359375,1.137254901960783826098122517578303813934326171875,-1.372549019607841813694903976283967494964599609375,-423.435578780289915812318213284015655517578125,
55,50,5.058823529411764496899195364676415920257568359375,-0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-0.03921568627450966459946357645094394683837890625,0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,-1.058823529411764496899195364676415920257568359375,0.5882352941176467453487930470146238803863525390625,-0.1960784313725500993541572825051844120025634765625,-117.611807986192758335164398886263370513916015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
56,0,-1.058823529411764496899195364676415920257568359375,6.705882352941177515504023176617920398712158203125,-0.823529411764706509302413905970752239227294921875,4.980392156862745167700268211774528026580810546875,-6.23529411764705887577520115883089601993560791015625,-1.9215686274509806708010728470981121063232421875,-0.11764705882352899379839072935283184051513671875,-2.4705882352941177515504023176617920398712158203125,-2.70588235294117662732560347649268805980682373046875,4.901960784313725838501341058872640132904052734375,-84068.34386990129132755100727081298828125,
56,10,-0.980392156862745167700268211774528026580810546875,1.294117647058822484495976823382079601287841796875,-1.9215686274509806708010728470981121063232421875,1.294117647058822484495976823382079601287841796875,-3.098039215686274161498658941127359867095947265625,-1.9215686274509806708010728470981121063232421875,-0.5882352941176467453487930470146238803863525390625,-2.31372549019607820497412831173278391361236572265625,2,2.156862745098038658397854305803775787353515625,-5084.79236034524001297540962696075439453125,
56,20,-0.7450980392156854037466473528183996677398681640625,1.215686274509803155297049670480191707611083984375,-0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,-3.019607843137254832299731788225471973419189453125,-1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,0.5098039215686274161498658941127359867095947265625,-0.3529411764705887577520115883089601993560791015625,-0.3529411764705887577520115883089601993560791015625,-1821.785375039114796891226433217525482177734375,
56,30,-2.31372549019607820497412831173278391361236572265625,1.215686274509803155297049670480191707611083984375,-0.823529411764706509302413905970752239227294921875,1.294117647058822484495976823382079601287841796875,-2.86274509803921528572345778229646384716033935546875,-0.6666666666666660745477201999165117740631103515625,-0.5882352941176467453487930470146238803863525390625,-0.4313725490196080869509387412108480930328369140625,0.3529411764705887577520115883089601993560791015625,1.137254901960783826098122517578303813934326171875,-1434.568101228624755094642750918865203857421875,
56,40,4.5882352941176467453487930470146238803863525390625,2.4705882352941177515504023176617920398712158203125,-0.1960784313725500993541572825051844120025634765625,0.03921568627450966459946357645094394683837890625,-1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,1.450980392156861142893831129185855388641357421875,0.980392156862745167700268211774528026580810546875,1.843137254901961341602145694196224212646484375,-699.5970373977060035031172446906566619873046875,
56,50,4.5098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,-0.2745098039215694285530844354070723056793212890625,0.03921568627450966459946357645094394683837890625,-1.215686274509803155297049670480191707611083984375,-0.03921568627450966459946357645094394683837890625,-0.11764705882352899379839072935283184051513671875,1.215686274509803155297049670480191707611083984375,1.137254901960783826098122517578303813934326171875,0.7450980392156854037466473528183996677398681640625,-174.908171538435880165707203559577465057373046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
57,0,-7.80392156862745078882426241762004792690277099609375,4.823529411764706509302413905970752239227294921875,2.3137254901960790931525480118580162525177001953125,-4.3529411764705887577520115883089601993560791015625,-0.901960784313725838501341058872640132904052734375,4.980392156862745167700268211774528026580810546875,1.843137254901961341602145694196224212646484375,2.6274509803921564099482566234655678272247314453125,-4.4313725490196080869509387412108480930328369140625,0.980392156862745167700268211774528026580810546875,-40296.0838019447037368081510066986083984375,
57,10,-8.5882352941176467453487930470146238803863525390625,-3.176470588235293490697586094029247760772705078125,1.372549019607841813694903976283967494964599609375,-3.098039215686274161498658941127359867095947265625,-1.5294117647058822484495976823382079601287841796875,2.5490196078431370807493294705636799335479736328125,0.9019607843137240621445016586221754550933837890625,2.7843137254901950683461109292693436145782470703125,-0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,-6494.3894215412028643186204135417938232421875,
57,20,-6.0784313725490193291989271529018878936767578125,-0.2745098039215694285530844354070723056793212890625,0.03921568627450966459946357645094394683837890625,0.980392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,2.5490196078431370807493294705636799335479736328125,0.6666666666666660745477201999165117740631103515625,2.7843137254901950683461109292693436145782470703125,-1.9215686274509806708010728470981121063232421875,1.7647058823529420124032185412943363189697265625,-3860.934674520385669893585145473480224609375,
57,30,-2.31372549019607820497412831173278391361236572265625,-0.823529411764706509302413905970752239227294921875,0.19607843137254832299731788225471973419189453125,0.980392156862745167700268211774528026580810546875,-0.5882352941176467453487930470146238803863525390625,2.5490196078431370807493294705636799335479736328125,0.6666666666666660745477201999165117740631103515625,2.5490196078431370807493294705636799335479736328125,-2.31372549019607820497412831173278391361236572265625,0.03921568627450966459946357645094394683837890625,-3047.5076464099138320307247340679168701171875,
57,40,-2.31372549019607820497412831173278391361236572265625,-1.215686274509803155297049670480191707611083984375,0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,-0.5098039215686274161498658941127359867095947265625,2.5490196078431370807493294705636799335479736328125,1.215686274509803155297049670480191707611083984375,1.7647058823529420124032185412943363189697265625,-2.31372549019607820497412831173278391361236572265625,0.5882352941176467453487930470146238803863525390625,-2177.71292368105468995054252445697784423828125,
57,50,-6.23529411764705887577520115883089601993560791015625,-0.2745098039215694285530844354070723056793212890625,0.27450980392156765219624503515660762786865234375,1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,2.5490196078431370807493294705636799335479736328125,1.215686274509803155297049670480191707611083984375,0.5098039215686274161498658941127359867095947265625,-1.6862745098039209068474519881419837474822998046875,0.5882352941176467453487930470146238803863525390625,-1583.9447456180523658986203372478485107421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
58,0,-0.2745098039215694285530844354070723056793212890625,1.6078431372549033540053642354905605316162109375,1.68627450980392268320429138839244842529296875,4.4313725490196080869509387412108480930328369140625,-1.4509803921568629192506705294363200664520263671875,-2.5490196078431370807493294705636799335479736328125,4.03921568627450966459946357645094394683837890625,-5.6078431372549015776485248352400958538055419921875,0.5882352941176467453487930470146238803863525390625,6.156862745098038658397854305803775787353515625,-100336.806529916822910308837890625,
58,10,3.254901960784312819896513246931135654449462890625,4.1176470588235307701552301296032965183258056640625,3.72549019607843234780375496484339237213134765625,-2,-0.2745098039215694285530844354070723056793212890625,-3.4117647058823532546512069529853761196136474609375,1.6078431372549033540053642354905605316162109375,-0.901960784313725838501341058872640132904052734375,2.2352941176470597639536208589561283588409423828125,0.980392156862745167700268211774528026580810546875,-8571.282419103297797846607863903045654296875,
58,20,8.27450980392156765219624503515660762786865234375,1.7647058823529420124032185412943363189697265625,2.3137254901960790931525480118580162525177001953125,-2.31372549019607820497412831173278391361236572265625,-0.4313725490196080869509387412108480930328369140625,-0.1960784313725500993541572825051844120025634765625,0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,2.2352941176470597639536208589561283588409423828125,1.215686274509803155297049670480191707611083984375,-1639.028463603670161319314502179622650146484375,
58,30,8.666666666666667850904559600166976451873779296875,1.7647058823529420124032185412943363189697265625,2,-1.9215686274509806708010728470981121063232421875,-1.058823529411764496899195364676415920257568359375,-0.6666666666666660745477201999165117740631103515625,0.27450980392156765219624503515660762786865234375,-0.11764705882352899379839072935283184051513671875,0.3529411764705887577520115883089601993560791015625,1.058823529411764496899195364676415920257568359375,-454.8069168972214129098574630916118621826171875,
58,40,8.666666666666667850904559600166976451873779296875,1.7647058823529420124032185412943363189697265625,0.7450980392156854037466473528183996677398681640625,-2,-0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,0.3529411764705887577520115883089601993560791015625,-0.5882352941176467453487930470146238803863525390625,0.6666666666666660745477201999165117740631103515625,1.058823529411764496899195364676415920257568359375,-359.95597366582302356619038619101047515869140625,
58,50,3.176470588235293490697586094029247760772705078125,1.294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,-0.6666666666666660745477201999165117740631103515625,-0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,-0.4313725490196080869509387412108480930328369140625,1.058823529411764496899195364676415920257568359375,0.7450980392156854037466473528183996677398681640625,-72.3876675652356453838365268893539905548095703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
