Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
1,30,0.18070588235294149370702143642120063304901123046875,-0.301176470588234934666616027243435382843017578125,0.26101960784313771313236429705284535884857177734375,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-0.22086274509803871524127316661179065704345703125,-0.5019607843137254832299731788225471973419189453125,-0.18070588235294149370702143642120063304901123046875,0.5822745098039217026553160394541919231414794921875,-0.54211764705882359294264460913836956024169921875,-1.2811897454825069697648132205358706414699554443359375,
1,40,0.18070588235294149370702143642120063304901123046875,-0.301176470588234934666616027243435382843017578125,0.26101960784313771313236429705284535884857177734375,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-0.22086274509803871524127316661179065704345703125,-0.5019607843137254832299731788225471973419189453125,-0.18070588235294149370702143642120063304901123046875,0.5822745098039217026553160394541919231414794921875,-0.54211764705882359294264460913836956024169921875,-1.2811897454825069697648132205358706414699554443359375,
1,50,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,0.1003921568627443861032588756643235683441162109375,-0.381490196078431154091958887875080108642578125,-0.22086274509803871524127316661179065704345703125,-0.02007843137254905485633571515791118144989013671875,-0.10039215686274527428167857578955590724945068359375,-0.14054901960784338399435000610537827014923095703125,0.26101960784313771313236429705284535884857177734375,-0.22086274509803871524127316661179065704345703125,-0.403949693194924852601701559251523576676845550537109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,0,-1.10431372549019624074162493343465030193328857421875,-0.02007843137254905485633571515791118144989013671875,4.79874509803921522888003892148844897747039794921875,-0.22086274509803871524127316661179065704345703125,0.94368627450980380189093921217136085033416748046875,-0.22086274509803871524127316661179065704345703125,2.10823529411764720720157129107974469661712646484375,3.63419607843137182356940684258006513118743896484375,-1.666509803921568444451395407668314874172210693359375,2.71058823529411707653480334556661546230316162109375,-53.01255165244135270086189848370850086212158203125,
2,10,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,1.26494117647058867959231065469793975353240966796875,-0.301176470588234934666616027243435382843017578125,-1.5058823529411764496899195364676415920257568359375,-0.26101960784313771313236429705284535884857177734375,1.06415686274509813102895350311882793903350830078125,0.3413333333333330443792874575592577457427978515625,-1.746823529411764663876738268299959599971771240234375,-0.10039215686274527428167857578955590724945068359375,-8.57002253287197390818619169294834136962890625,
2,20,-0.4216470588235292638046303181909024715423583984375,-0.10039215686274527428167857578955590724945068359375,1.22478431372549056987963922438211739063262939453125,-0.301176470588234934666616027243435382843017578125,0.6625882352941179220806589000858366489410400390625,-0.26101960784313771313236429705284535884857177734375,1.06415686274509813102895350311882793903350830078125,0.50196078431372637140839287894777953624725341796875,-0.4216470588235292638046303181909024715423583984375,0.3413333333333330443792874575592577457427978515625,-3.964512258362170360470599916880019009113311767578125,
2,30,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,0.301176470588234934666616027243435382843017578125,-0.301176470588234934666616027243435382843017578125,0.1003921568627443861032588756643235683441162109375,-0.26101960784313771313236429705284535884857177734375,0.86337254901960847064401605166494846343994140625,0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,0.301176470588234934666616027243435382843017578125,-1.4327716662821996518317746449611149728298187255859375,
2,40,-0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,0.26101960784313771313236429705284535884857177734375,-0.22086274509803871524127316661179065704345703125,0.06023529411764716456900714547373354434967041015625,-0.26101960784313771313236429705284535884857177734375,0.1003921568627443861032588756643235683441162109375,0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,0.1003921568627443861032588756643235683441162109375,-0.5490813194925028284387735766358673572540283203125,
2,50,-0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,0.301176470588234934666616027243435382843017578125,-0.301176470588234934666616027243435382843017578125,0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.461803921568627373517301748506724834442138671875,0.1003921568627443861032588756643235683441162109375,-0.52973043598615898730486151180230081081390380859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,-1.10431372549019624074162493343465030193328857421875,-2.10823529411764720720157129107974469661712646484375,0.98384313725490191160361064248718321323394775390625,1.78698039215686321767861954867839813232421875,-3.07200000000000006394884621840901672840118408203125,0.3413333333333330443792874575592577457427978515625,-2.02792156862745098777622843044809997081756591796875,0.6625882352941179220806589000858366489410400390625,3.51372549019607927078823195188306272029876708984375,-1.3452549019607840108392338152043521404266357421875,-38.08657017454826387847788282670080661773681640625,
3,10,1.3452549019607840108392338152043521404266357421875,0.461803921568627373517301748506724834442138671875,0.5822745098039217026553160394541919231414794921875,-0.70274509803921514361491063027642667293548583984375,-0.06023529411764716456900714547373354434967041015625,0.50196078431372637140839287894777953624725341796875,-1.22478431372549056987963922438211739063262939453125,0.461803921568627373517301748506724834442138671875,1.74682352941176421978752841823734343051910400390625,-0.18070588235294149370702143642120063304901123046875,-7.90886734640522615080726609448902308940887451171875,
3,20,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,0.4216470588235292638046303181909024715423583984375,-0.70274509803921514361491063027642667293548583984375,-0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,-1.06415686274509813102895350311882793903350830078125,-0.3413333333333330443792874575592577457427978515625,0.381490196078431154091958887875080108642578125,-0.5019607843137254832299731788225471973419189453125,-2.4809445228758164603277691639959812164306640625,
3,30,0.5822745098039217026553160394541919231414794921875,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,-0.6625882352941179220806589000858366489410400390625,0.461803921568627373517301748506724834442138671875,0.18070588235294149370702143642120063304901123046875,-0.783058823529412251218673191033303737640380859375,-0.3413333333333330443792874575592577457427978515625,0.301176470588234934666616027243435382843017578125,-0.5019607843137254832299731788225471973419189453125,-2.148754356016917999028237318270839750766754150390625,
3,40,0.50196078431372637140839287894777953624725341796875,0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.4216470588235292638046303181909024715423583984375,0.1003921568627443861032588756643235683441162109375,-0.622431372549019812367987469770014286041259765625,-0.9457744313725502394163413555361330509185791015625,
3,50,0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.461803921568627373517301748506724834442138671875,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,-0.50715440522875898654575621549156494438648223876953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-1.3452549019607840108392338152043521404266357421875,1.4255686274509802302645766758359968662261962890625,2.10823529411764720720157129107974469661712646484375,3.27278431372549061251220336998812854290008544921875,0.06023529411764716456900714547373354434967041015625,-1.144470588235293906365086513687856495380401611328125,1.867294117647059437103962409310042858123779296875,-0.54211764705882359294264460913836956024169921875,-1.184627450980392016077757944003678858280181884765625,0.54211764705882359294264460913836956024169921875,-25.789083706266819007169033284299075603485107421875,
4,10,-1.4657254901960783399772481061518192291259765625,1.4255686274509802302645766758359968662261962890625,0.22086274509803960341969286673702299594879150390625,-0.70274509803921514361491063027642667293548583984375,0.26101960784313771313236429705284535884857177734375,-1.144470588235293906365086513687856495380401611328125,1.30509803921568590112656238488852977752685546875,-1.264941176470588235503100804635323584079742431640625,-1.144470588235293906365086513687856495380401611328125,0.22086274509803960341969286673702299594879150390625,-10.763122663590923622223272104747593402862548828125,
4,20,-0.82321568627450947275292492122389376163482666015625,0.622431372549019812367987469770014286041259765625,0.22086274509803960341969286673702299594879150390625,-0.70274509803921514361491063027642667293548583984375,0.18070588235294149370702143642120063304901123046875,-1.02400000000000002131628207280300557613372802734375,1.18462745098039246016696779406629502773284912109375,-0.5019607843137254832299731788225471973419189453125,-1.144470588235293906365086513687856495380401611328125,0.22086274509803960341969286673702299594879150390625,-5.70286662668204424875284530571661889553070068359375,
4,30,-0.02007843137254905485633571515791118144989013671875,0.461803921568627373517301748506724834442138671875,0.622431372549019812367987469770014286041259765625,-0.6625882352941179220806589000858366489410400390625,0.26101960784313771313236429705284535884857177734375,-0.381490196078431154091958887875080108642578125,0.301176470588234934666616027243435382843017578125,-0.622431372549019812367987469770014286041259765625,-0.5019607843137254832299731788225471973419189453125,0.22086274509803960341969286673702299594879150390625,-2.032649054978854952224764929269440472126007080078125,
4,40,-0.18070588235294149370702143642120063304901123046875,0.461803921568627373517301748506724834442138671875,0.5822745098039217026553160394541919231414794921875,-0.70274509803921514361491063027642667293548583984375,0.02007843137254905485633571515791118144989013671875,-0.381490196078431154091958887875080108642578125,0.18070588235294149370702143642120063304901123046875,-0.18070588235294149370702143642120063304901123046875,-0.5019607843137254832299731788225471973419189453125,0.22086274509803960341969286673702299594879150390625,-1.5908038815840057633721471574972383677959442138671875,
4,50,-0.02007843137254905485633571515791118144989013671875,0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.381490196078431154091958887875080108642578125,0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-0.54211764705882359294264460913836956024169921875,0.18070588235294149370702143642120063304901123046875,-0.6877626512879657649790487994323484599590301513671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,3.23262745098039250279953193967230618000030517578125,0.1003921568627443861032588756643235683441162109375,1.74682352941176421978752841823734343051910400390625,-0.90352941176470569217826778185553848743438720703125,1.66650980392156800036218555760569870471954345703125,-0.14054901960784338399435000610537827014923095703125,-1.144470588235293906365086513687856495380401611328125,-2.148392156862744872825032871332950890064239501953125,3.91529411764705859155810685479082167148590087890625,-1.02400000000000002131628207280300557613372802734375,-39.42823143098807037176811718381941318511962890625,
5,10,0.94368627450980380189093921217136085033416748046875,0.140549019607842495815930305980145931243896484375,1.70666666666666611007485698792152106761932373046875,-0.90352941176470569217826778185553848743438720703125,1.90745098039215665863821413950063288211822509765625,-0.70274509803921514361491063027642667293548583984375,-0.381490196078431154091958887875080108642578125,0.4216470588235292638046303181909024715423583984375,1.46572549019607922815566780627705156803131103515625,-1.94760784313725476835088556981645524501800537109375,-15.036442771241826932282492634840309619903564453125,
5,20,1.26494117647058867959231065469793975353240966796875,0.74290196078431325332758206059224903583526611328125,0.3413333333333330443792874575592577457427978515625,-0.783058823529412251218673191033303737640380859375,0.4216470588235292638046303181909024715423583984375,-0.02007843137254905485633571515791118144989013671875,-0.54211764705882359294264460913836956024169921875,0.4216470588235292638046303181909024715423583984375,0.22086274509803960341969286673702299594879150390625,-0.6625882352941179220806589000858366489410400390625,-4.01933976163014339277879116707481443881988525390625,
5,30,0.301176470588234934666616027243435382843017578125,0.4216470588235292638046303181909024715423583984375,0.461803921568627373517301748506724834442138671875,-0.26101960784313771313236429705284535884857177734375,0.5822745098039217026553160394541919231414794921875,-0.06023529411764716456900714547373354434967041015625,-0.381490196078431154091958887875080108642578125,0.140549019607842495815930305980145931243896484375,0.18070588235294149370702143642120063304901123046875,-0.783058823529412251218673191033303737640380859375,-1.7036840353710118733943090774118900299072265625,
5,40,0.26101960784313771313236429705284535884857177734375,0.4216470588235292638046303181909024715423583984375,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,0.4216470588235292638046303181909024715423583984375,-0.381490196078431154091958887875080108642578125,-0.14054901960784338399435000610537827014923095703125,0.02007843137254905485633571515791118144989013671875,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.65873632602845066941199547727592289447784423828125,
5,50,0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,0.4216470588235292638046303181909024715423583984375,-0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.429750871203384010588166574962087906897068023681640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,-0.4216470588235292638046303181909024715423583984375,-1.425568627450980674353786525898613035678863525390625,3.03184313725490195423617478809319436550140380859375,-1.666509803921568444451395407668314874172210693359375,-1.786980392156862773589409698615781962871551513671875,1.5058823529411764496899195364676415920257568359375,2.10823529411764720720157129107974469661712646484375,0.622431372549019812367987469770014286041259765625,-0.06023529411764716456900714547373354434967041015625,-1.10431372549019624074162493343465030193328857421875,-25.69555443598616051303906715475022792816162109375,
6,10,-0.02007843137254905485633571515791118144989013671875,-1.3452549019607840108392338152043521404266357421875,0.5822745098039217026553160394541919231414794921875,-0.381490196078431154091958887875080108642578125,-1.5058823529411764496899195364676415920257568359375,0.22086274509803960341969286673702299594879150390625,1.94760784313725476835088556981645524501800537109375,1.18462745098039246016696779406629502773284912109375,-0.622431372549019812367987469770014286041259765625,-0.06023529411764716456900714547373354434967041015625,-10.1987218946559021759412644314579665660858154296875,
6,20,0.74290196078431325332758206059224903583526611328125,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,-0.5019607843137254832299731788225471973419189453125,-0.82321568627450947275292492122389376163482666015625,0.26101960784313771313236429705284535884857177734375,0.70274509803921514361491063027642667293548583984375,0.5822745098039217026553160394541919231414794921875,-1.22478431372549056987963922438211739063262939453125,-0.461803921568627373517301748506724834442138671875,-4.13867020991926093387291984981857240200042724609375,
6,30,-1.06415686274509813102895350311882793903350830078125,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,-0.381490196078431154091958887875080108642578125,-0.22086274509803871524127316661179065704345703125,0.301176470588234934666616027243435382843017578125,0.6625882352941179220806589000858366489410400390625,0.54211764705882359294264460913836956024169921875,-0.22086274509803871524127316661179065704345703125,-0.06023529411764716456900714547373354434967041015625,-2.2809853933102655076936571276746690273284912109375,
6,40,-0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,0.26101960784313771313236429705284535884857177734375,-0.381490196078431154091958887875080108642578125,-0.622431372549019812367987469770014286041259765625,0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,0.54211764705882359294264460913836956024169921875,-0.22086274509803871524127316661179065704345703125,-0.06023529411764716456900714547373354434967041015625,-0.9877013456362939702870562541647814214229583740234375,
6,50,-0.14054901960784338399435000610537827014923095703125,-0.22086274509803871524127316661179065704345703125,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,0.02007843137254905485633571515791118144989013671875,0.140549019607842495815930305980145931243896484375,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,-0.2007654163783161305190105849760584533214569091796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,0.1003921568627443861032588756643235683441162109375,-2.228705882352941092250375731964595615863800048828125,0.8232156862745103609313446213491261005401611328125,-0.06023529411764716456900714547373354434967041015625,-0.7429019607843141415060017607174813747406005859375,-0.7429019607843141415060017607174813747406005859375,2.8310588235294122938512373366393148899078369140625,4.79874509803921522888003892148844897747039794921875,1.5861960784313726691152623970992863178253173828125,-0.14054901960784338399435000610537827014923095703125,-40.34094810303729872202893602661788463592529296875,
7,10,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,1.14447058823529435045429636375047266483306884765625,-0.10039215686274527428167857578955590724945068359375,-0.783058823529412251218673191033303737640380859375,-0.90352941176470569217826778185553848743438720703125,1.14447058823529435045429636375047266483306884765625,0.98384313725490191160361064248718321323394775390625,0.70274509803921514361491063027642667293548583984375,-0.18070588235294149370702143642120063304901123046875,-5.70286662668204602510968470596708357334136962890625,
7,20,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,0.50196078431372637140839287894777953624725341796875,-0.10039215686274527428167857578955590724945068359375,-0.06023529411764716456900714547373354434967041015625,-0.82321568627450947275292492122389376163482666015625,0.54211764705882359294264460913836956024169921875,0.1003921568627443861032588756643235683441162109375,0.78305882352941136304025349090807139873504638671875,-0.22086274509803871524127316661179065704345703125,-2.058450232987312222832088082213886082172393798828125,
7,30,-0.301176470588234934666616027243435382843017578125,-0.02007843137254905485633571515791118144989013671875,0.22086274509803960341969286673702299594879150390625,-0.18070588235294149370702143642120063304901123046875,-0.82321568627450947275292492122389376163482666015625,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.02007843137254905485633571515791118144989013671875,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-1.403745341022684112175511472742073237895965576171875,
7,40,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,0.02007843137254905485633571515791118144989013671875,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-1.039303701653211842170776435523293912410736083984375,
7,50,-0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,0.02007843137254905485633571515791118144989013671875,-0.10039215686274527428167857578955590724945068359375,-0.6625882352941179220806589000858366489410400390625,-0.02007843137254905485633571515791118144989013671875,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.18070588235294149370702143642120063304901123046875,-0.56843220299884722468419795404770411550998687744140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,1.867294117647059437103962409310042858123779296875,-2.710588235294117520624013195629231631755828857421875,1.18462745098039246016696779406629502773284912109375,-2.790901960784313740049356056260876357555389404296875,-3.353098039215686387848336380557157099246978759765625,1.70666666666666611007485698792152106761932373046875,0.78305882352941136304025349090807139873504638671875,0.90352941176470569217826778185553848743438720703125,0.301176470588234934666616027243435382843017578125,-1.06415686274509813102895350311882793903350830078125,-36.83521304113802585789017030037939548492431640625,
8,10,-0.06023529411764716456900714547373354434967041015625,-0.5019607843137254832299731788225471973419189453125,2.14839215686274531691424272139556705951690673828125,1.30509803921568590112656238488852977752685546875,0.78305882352941136304025349090807139873504638671875,1.90745098039215665863821413950063288211822509765625,-0.783058823529412251218673191033303737640380859375,-0.6625882352941179220806589000858366489410400390625,-0.381490196078431154091958887875080108642578125,-0.3413333333333330443792874575592577457427978515625,-12.14026053979238639612958650104701519012451171875,
8,20,-0.06023529411764716456900714547373354434967041015625,-0.5019607843137254832299731788225471973419189453125,0.86337254901960847064401605166494846343994140625,0.381490196078431154091958887875080108642578125,0.74290196078431325332758206059224903583526611328125,-0.86337254901960758246559635153971612453460693359375,-0.4216470588235292638046303181909024715423583984375,-0.94368627450980380189093921217136085033416748046875,-0.5822745098039217026553160394541919231414794921875,-0.5019607843137254832299731788225471973419189453125,-4.10319359015763129860943081439472734928131103515625,
8,30,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.54211764705882359294264460913836956024169921875,0.02007843137254905485633571515791118144989013671875,0.6625882352941179220806589000858366489410400390625,-0.6625882352941179220806589000858366489410400390625,0.1003921568627443861032588756643235683441162109375,-0.70274509803921514361491063027642667293548583984375,-0.02007843137254905485633571515791118144989013671875,-0.3413333333333330443792874575592577457427978515625,-1.8004384529027295247516349263605661690235137939453125,
8,40,-0.381490196078431154091958887875080108642578125,-0.381490196078431154091958887875080108642578125,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,0.02007843137254905485633571515791118144989013671875,-0.70274509803921514361491063027642667293548583984375,-0.14054901960784338399435000610537827014923095703125,-0.86337254901960758246559635153971612453460693359375,-0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,-1.7585115386389833513902658523875288665294647216796875,
8,50,-0.06023529411764716456900714547373354434967041015625,-0.3413333333333330443792874575592577457427978515625,0.18070588235294149370702143642120063304901123046875,0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,-0.70274509803921514361491063027642667293548583984375,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,-0.829669130334485860345239416346885263919830322265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,1.66650980392156800036218555760569870471954345703125,-2.630274509803921745287880185060203075408935546875,0.6625882352941179220806589000858366489410400390625,-3.312941176470588278135664950241334736347198486328125,3.71450980392156981935158910346217453479766845703125,-3.232627450980392058710322089609690010547637939453125,-0.4216470588235292638046303181909024715423583984375,-1.02400000000000002131628207280300557613372802734375,0.4216470588235292638046303181909024715423583984375,-0.5822745098039217026553160394541919231414794921875,-47.1008567412533665219598333351314067840576171875,
9,10,1.385411764705882120551905245520174503326416015625,-2.469647058823529306437194463796913623809814453125,0.18070588235294149370702143642120063304901123046875,-1.425568627450980674353786525898613035678863525390625,-1.10431372549019624074162493343465030193328857421875,-1.5058823529411764496899195364676415920257568359375,-0.6625882352941179220806589000858366489410400390625,-0.02007843137254905485633571515791118144989013671875,0.461803921568627373517301748506724834442138671875,-0.82321568627450947275292492122389376163482666015625,-14.900986586697424485237206681631505489349365234375,
9,20,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.783058823529412251218673191033303737640380859375,-1.385411764705882564641115095582790672779083251953125,-0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,-1.144470588235293906365086513687856495380401611328125,-0.06023529411764716456900714547373354434967041015625,0.461803921568627373517301748506724834442138671875,-0.86337254901960758246559635153971612453460693359375,-5.06106232372164566157834997284226119518280029296875,
9,30,0.26101960784313771313236429705284535884857177734375,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,-0.26101960784313771313236429705284535884857177734375,-0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,-0.82321568627450947275292492122389376163482666015625,-0.02007843137254905485633571515791118144989013671875,0.301176470588234934666616027243435382843017578125,-0.86337254901960758246559635153971612453460693359375,-1.95202037370242198477399142575450241565704345703125,
9,40,0.18070588235294149370702143642120063304901123046875,-0.4216470588235292638046303181909024715423583984375,0.26101960784313771313236429705284535884857177734375,-0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.10039215686274527428167857578955590724945068359375,-0.82321568627450947275292492122389376163482666015625,-0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,-0.06023529411764716456900714547373354434967041015625,-1.0328534071510955261175013220054097473621368408203125,
