Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
2,40,0.71389931037879961195358191616833209991455078125,0.968341001069251916533175972290337085723876953125,-2.19943329044604585220668013789691030979156494140625,-0.4793616548365360330308249103836715221405029296875,0.676095991087169778666066122241318225860595703125,-0.058482114704904830659870640374720096588134765625,1.0059448170955160861694821505807340145111083984375,-0.7845422930048169263272939133457839488983154296875,0.091688178966681022075135842896997928619384765625,-0.1152435620583691644469581660814583301544189453125,-307.45722092562306215768330730497837066650390625,
2,50,0.6351806620683486670486672664992511272430419921875,0.968340973129574678068820503540337085723876953125,-1.88693326709022102249946328811347484588623046875,-0.2843517973749793981141920085065066814422607421875,0.051095990941650626382397604174911975860595703125,-0.0582919339785110679486024309881031513214111328125,0.6946655201480407271219519316218793392181396484375,-0.7845422836915911801725087570957839488983154296875,0.091690488646666068461854592896997928619384765625,-0.1555553754222476214863490895368158817291259765625,-149.42621337944592596613802015781402587890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
3,0,9.25297082384418700939932023175060749053955078125,1.6420895912782498271553777158260345458984375,0.956422400417835660846321843564510345458984375,-6.24471755610888745735564953065477311611175537109375,-4.273972076893311822232135455124080181121826171875,4.93380149242789656227614614181220531463623046875,4.330313986709878548708729795180261135101318359375,5.3097523644822075539195793680846691131591796875,-1.6038478146316119676839662133716046810150146484375,-4.1917179930470229720640418236143887042999267578125,-92420.890318161240429617464542388916015625,
3,10,-7.33517820884827020933016683557070791721343994140625,1.6811725990104431360805392614565789699554443359375,-1.4674145615350955296207757783122360706329345703125,3.7552987210814148255622058059088885784149169921875,-3.39004892701982729619203382753767073154449462890625,3.979537471658442626676333020441234111785888671875,3.45608865689860778047659550793468952178955078125,-0.04830755527324726017468492500483989715576171875,3.8453542100836894945814492530189454555511474609375,1.702956937184314512023775023408234119415283203125,-23980.09705348070929176174104213714599609375,
3,20,-7.3349350218975306603397257276810705661773681640625,1.2417198091842518437033504596911370754241943359375,-1.467300120617100134268184774555265903472900390625,0.9098420084709868405070665176026523113250732421875,-3.392623829048272199315761099569499492645263671875,3.979537355243120799741518567316234111785888671875,3.4534088320688827167259660200215876102447509765625,-0.047246182814063786281622014939785003662109375,-0.7525660076068181325581463170237839221954345703125,2.406081886125281954491583746857941150665283203125,-14568.42411100780009292066097259521484375,
3,30,-7.3374094528466020648238554713316261768341064453125,1.6079304114933901104222968569956719875335693359375,-1.46743602852044574547107913531363010406494140625,0.9098421202296957943644883926026523113250732421875,-2.76510359550945050699510829872451722621917724609375,3.784529900593806672759455977939069271087646484375,3.4561553861610949667237946414388716220855712890625,-1.063977263649920956822825246490538120269775390625,-1.6119416969856121824022920918650925159454345703125,2.107005727502286873686898616142570972442626953125,-11691.495751415435734088532626628875732421875,
3,40,-7.3290013888219842641547074890695512294769287109375,1.8031988041017203983074068673886358737945556640625,-2.08997553495922527844186333823017776012420654296875,0.9041963682752562903033322072587907314300537109375,-0.812133627667122937054955400526523590087890625,1.479536893656369755944979260675609111785888671875,3.4560790922157647031554006389342248439788818359375,-0.98586954897871947878229548223316669464111328125,-0.3535493906479221237759702489711344242095947265625,2.102126197913225524871450033970177173614501953125,-5206.3494780532100776326842606067657470703125,
3,50,-7.32899785910942558331271357019431889057159423828125,1.2416753664709805349275484331883490085601806640625,-1.4673692620050555746047393768094480037689208984375,0.9054147151544267302369917160831391811370849609375,-0.812131252794557667584740556776523590087890625,1.479535706220087121209871838800609111785888671875,0.9561554135186955960534760379232466220855712890625,-1.06399454899690937281775404699146747589111328125,-0.35354625674745676633392577059566974639892578125,2.102122616977926128356557455845177173614501953125,-1390.37932581801351261674426496028900146484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
4,0,-1.5434384093488180411668508895672857761383056640625,5.2449729981005592804876869195140898227691650390625,-6.1044678967689325332912630983628332614898681640625,1.178565959254878947604083805344998836517333984375,-4.317948137018351673077631858177483081817626953125,1.100479562557413970580455497838556766510009765625,-0.262770203469035124044239637441933155059814453125,3.355538419763451685184918460436165332794189453125,-1.341934509422149091051323921419680118560791015625,4.868665755462988187218797975219786167144775390625,-55838.7397968373625189997255802154541015625,
4,10,-1.382314262767859958103144890628755092620849609375,2.773970955231686019715198199264705181121826171875,-5.0422290840750161322603162261657416820526123046875,0.754883128859773933072574436664581298828125,1.8864061524827047122698786552064120769500732421875,1.1120723493192503639193091657944023609161376953125,-0.263229904291971905649916152469813823699951171875,3.2914600040045254303322508349083364009857177734375,-1.341934565301503567980034858919680118560791015625,-1.4203564849263887737151890178211033344268798828125,-12003.2044650707903201691806316375732421875,
4,20,-1.499158318969225689443192095495760440826416015625,2.6955756295229260643964153132401406764984130859375,-5.04223297700337891313893123879097402095794677734375,0.754882802896872817655093967914581298828125,1.8856384353445942991811534739099442958831787109375,0.5129115773627805907608490088023245334625244140625,-0.261396805350994299033118295483291149139404296875,2.7445595461746119525514586712233722209930419921875,-1.63473063419450426181356306187808513641357421875,-1.5473120220814156056121646543033421039581298828125,-10195.900371072051711962558329105377197265625,
4,30,-1.5063849770246040549181998358108103275299072265625,2.69582353827912157839818974025547504425048828125,-5.06666255534315990161076115327887237071990966796875,0.93997084790374429985604365356266498565673828125,1.8868591477831042624302426702342927455902099609375,1.0989250687646983095646646688692271709442138671875,-0.263227869352146370829359511844813823699951171875,0.2354042721529037152095042984001338481903076171875,-1.3420186125072692817639108397997915744781494140625,-1.8207304486587485570225908304564654827117919921875,-8744.923023226319855893962085247039794921875,
4,40,8.49264008423607918984998832456767559051513671875,2.69582593177813834017797489650547504425048828125,-5.04215550959160463406760754878632724285125732421875,0.9402568244701843269695018534548580646514892578125,1.9051470448973457649799456703476607799530029296875,1.1012901903831622263396639027632772922515869140625,-0.2632214013168638899742290959693491458892822265625,0.2354303864379030386544400244019925594329833984375,-1.3224849829735436657074387767352163791656494140625,-0.570429188797817232625675387680530548095703125,-7613.79978300361472065560519695281982421875,
4,50,8.49355557432713936805157572962343692779541015625,2.7090033639010524524337597540579736232757568359375,-0.042155508427452303976679104380309581756591796875,0.940429677940073815989308059215545654296875,1.970390554510611735850034165196120738983154296875,1.1476435165730407561568426899611949920654296875,-0.2632213826904123976646587834693491458892822265625,0.1670710114219868813734137802384793758392333984375,-1.32736249159261632257766905240714550018310546875,-0.492934470645369771091282018460333347320556640625,-545.45035415388110777712427079677581787109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,0,-6.99681481742225930275935752433724701404571533203125,-3.00986724742918010377934479038231074810028076171875,-1.0281276402594823338176865945570170879364013671875,7.840412398297434748428713646717369556427001953125,-4.8662317392570511032090507796965539455413818359375,2.268673067975015555930440314114093780517578125,3.8641004808861989516799440025351941585540771484375,1.113937993327606790217032539658248424530029296875,5.1954784838472196639713729382492601871490478515625,5.374036290537109294973561191000044345855712890625,-130204.0523334281169809401035308837890625,
5,10,-3.2277599054453336435699384310282766819000244140625,-2.4223708297178081494394064066000282764434814453125,1.188984464665171714159441762603819370269775390625,-3.91723894838179464983340949402190744876861572265625,1.666990460750412239576689898967742919921875,1.3259850794742789048541453666985034942626953125,0.6580725243915974687070047366432845592498779296875,-3.883958401597094933777043479494750499725341796875,2.6846981078117853058984110248275101184844970703125,-1.7374890324979759270718204788863658905029296875,-14594.29194695692058303393423557281494140625,
5,20,-3.2276080998656357934351035510189831256866455078125,-2.1806714386168568609036810812540352344512939453125,1.1890513569091094581153811304830014705657958984375,-3.9071111785962973073083048802800476551055908203125,1.6599201903817988323908139136619865894317626953125,1.3259867092887844819415477104485034942626953125,0.6580436673616159026778404950164258480072021484375,-2.633958326800250659971425193361937999725341796875,0.22384513407569528453677776269614696502685546875,-1.7374809951841552191353912348859012126922607421875,-6129.984811436950622010044753551483154296875,
5,30,-2.9177020613378150670769173302687704563140869140625,-2.0128241209343133988340923679061233997344970703125,1.188984590393719287249041371978819370269775390625,-1.4961128243003312121572889736853539943695068359375,1.650314077653529665212772670201957225799560546875,1.3259867837945904511798289604485034942626953125,0.9708489456611797407958874828182160854339599609375,-1.383958401015018324642369407229125499725341796875,0.1848508813848841469962280825711786746978759765625,-0.326343716663853200543599086813628673553466796875,-720.318037477728694284451194107532501220703125,
5,40,-2.60501136365463281663323868997395038604736328125,-1.343875231999874131361139006912708282470703125,1.188984725435492606493426137603819370269775390625,-1.4950018030346843289635216933675110340118408203125,1.6589987072299710035849784617312252521514892578125,1.325908627204110956654403707943856716156005859375,0.6583492436116440416071782237850129604339599609375,-1.266770896331120610511788981966674327850341796875,0.184855947779691831556192482821643352508544921875,-0.326343264972404512036519008688628673553466796875,-520.808802296813382781692780554294586181640625,
5,50,7.084911544128534188757839729078114032745361328125,-2.2813782590165221364486569655127823352813720703125,1.188985549655971141191912465728819370269775390625,-1.4070014914979704911957014701329171657562255859375,0.4090016778579457223941062693484127521514892578125,1.325908627204110956654403707943856716156005859375,0.6581394306053738318951218388974666595458984375,-1.345201067474018685743430978618562221527099609375,0.1846991875638952507188150775618851184844970703125,-0.3263454302973922693809072370640933513641357421875,-330.82194471372031330247409641742706298828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,-7.14285174318190030362529796548187732696533203125,5.59084672843824392884926055558025836944580078125,-1.0109813164479515279481347533874213695526123046875,-2.49569577455886015826536095119081437587738037109375,2.811076103898482614340537111274898052215576171875,-7.05600276055187070056717857369221746921539306640625,-0.7000357775716192776371826766990125179290771484375,2.0364029780115000534124192199669778347015380859375,0.3101478587626811389554859488271176815032958984375,-0.2106871060586268384895447525195777416229248046875,-69517.56387833677581511437892913818359375,
6,10,-7.1426002255507281546442754915915429592132568359375,5.244014182883319108441355638206005096435546875,-0.7183181007202517065479696611873805522918701171875,-2.49623022333165334174509553122334182262420654296875,0.6060698839384297542665080982260406017303466796875,-2.7268684452229337011885945685207843780517578125,-0.0750356936070684099604477523826062679290771484375,2.0593964802239543843143110279925167560577392578125,0.1734052715295479885071472381241619586944580078125,-0.212295709692941869661808595992624759674072265625,-10485.25973361471915268339216709136962890625,
6,20,-7.14249053437786418641053387545980513095855712890625,0.258769879643519828960052109323441982269287109375,-2.36445704297266434679158919607289135456085205078125,-0.9870215437810454517375546856783330440521240234375,0.6069863193219031671787888626568019390106201171875,1.3356309876161702732133562676608562469482421875,-0.3669839981866491740447600022889673709869384765625,2.0400996347982669476550654508173465728759765625,0.018021676227920835344775696285068988800048828125,-1.3829965031200543990053120069205760955810546875,-1466.578783081554092859732918441295623779296875,
6,30,-5.89284818058201320667421896359883248805999755859375,0.25853856705560929185594432055950164794921875,-0.720935936719396153193883947096765041351318359375,-1.0108093291080582076801874791271984577178955078125,0.6059128256994110728328450932167470455169677734375,1.4870083079410267856701466371305286884307861328125,-0.04086612491888530485084629617631435394287109375,1.9031426151988899420075540547259151935577392578125,0.15872030289813920944652636535465717315673828125,-0.214584528052849776713628671132028102874755859375,-726.056910570306399677065201103687286376953125,
6,40,4.13644871537956504425892489962279796600341796875,0.258767495457728813335052109323441982269287109375,-0.89419958900990792471930035389959812164306640625,-1.0108091614699947768940546666271984577178955078125,0.4496693961437951969628556980751454830169677734375,1.408894036758898238304027472622692584991455078125,-0.04056052072917992745715309865772724151611328125,0.62924305224540688641354790888726711273193359375,0.1587592228685412720778913353569805622100830078125,-0.214584611871881492106695077382028102874755859375,-188.590357126086217931515420787036418914794921875,
6,50,4.13644878057214526734242099337279796600341796875,0.258688826639829727582764462567865848541259765625,-0.5810908392493363550102003500796854496002197265625,-1.013075907484878968034536228515207767486572265625,0.6059147023143989230220540775917470455169677734375,1.291609939954152963537126197479665279388427734375,-0.04056016682660157357531716115772724151611328125,0.6292618556481937019952965783886611461639404296875,0.1587256021235905478761196718551218509674072265625,-0.2146036807016020730998207000084221363067626953125,-150.37218021022903258199221454560756683349609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,9.34203799333005235894233919680118560791015625,1.1664152590479748283769367844797670841217041015625,5.4609615065765009234155513695441186428070068359375,-6.2963044588212628838164164335466921329498291015625,-2.45567067350625745092429497162811458110809326171875,-3.3219610791006033423400367610156536102294921875,2.979124345113319805022911168634891510009765625,5.759754193890781692743985331617295742034912109375,-3.92820559300673277647319991956464946269989013671875,-4.390579139439058309335450758226215839385986328125,-96464.872799174278043210506439208984375,
7,10,9.75612824777051201863287133164703845977783203125,5.0363988184920511770314988098107278347015380859375,4.413778459283935973189727519638836383819580078125,1.6051844860439157258724662824533879756927490234375,4.1851462549961038206447483389638364315032958984375,-1.37643978730226734796815435402095317840576171875,-2.06518763025877660766127519309520721435546875,-1.987106653858699445436286623589694499969482421875,0.6082202053182346190851603751070797443389892578125,-2.584103590944806683182832784950733184814453125,-15649.75864456706403871066868305206298828125,
7,20,9.76131861558214808383127092383801937103271484375,5.0363979383922181654043015441857278347015380859375,3.786641558116915717846495681442320346832275390625,1.6049136620957664689512967015616595745086669921875,3.872660918597286894282660796307027339935302734375,-1.37582943573962523942100233398377895355224609375,-2.05657595117962355146801201044581830501556396484375,-1.987105834294833783815192873589694499969482421875,0.6072331337740717316364680300466716289520263671875,-2.58361300746528765870380084379576146602630615234375,-12308.192666629680388723500072956085205078125,
7,30,9.756242600212861049158163950778543949127197265625,5.036265318057562723197406739927828311920166015625,3.7875410434295275763361132703721523284912109375,1.7614640835117238992779675754718482494354248046875,2.622659423533516331872306182049214839935302734375,-1.800557591905945997723392792977392673492431640625,-1.4364396900489087016694611520506441593170166015625,-1.945601555506140556417449261061847209930419921875,0.0603588926746407850032483111135661602020263671875,-2.580491433055254191231142613105475902557373046875,-8631.8362998799057095311582088470458984375,
7,40,9.7612925851161804757794016040861606597900390625,5.0362480001142824193038904923014342784881591796875,1.262227574191573609141414635814726352691650390625,1.6158952311649681377048182184807956218719482421875,2.651728850941111659267335198819637298583984375,-1.800710175139993651782788219861686229705810546875,-1.4291154712972033991036369116045534610748291015625,-2.4555127351674048696850150008685886859893798828125,0.0612744200186039478239763411693274974822998046875,-2.5842209143061705134414296480827033519744873046875,-7889.2125255574983384576626121997833251953125,
7,50,8.51083483977961208211127086542546749114990234375,-4.1826378819957934496187590411864221096038818359375,2.5317492737741549291285991785116493701934814453125,1.3095035150902116782845041598193347454071044921875,2.622660634252863331994376494549214839935302734375,-1.84448383092984613540465943515300750732421875,-2.0614397088208793462626999826170504093170166015625,-2.122680775849772771834977902472019195556640625,0.4545713752635212046016022213734686374664306640625,-2.58421135427993942101920765708200633525848388671875,-6660.84723763492002035491168498992919921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,-4.41747545134683061718305907561443746089935302734375,-0.4098520265915084337393636815249919891357421875,7.54415553005974715006232145242393016815185546875,-4.9339676124355680286726055783219635486602783203125,-2.2022632258483820777428263681940734386444091796875,0.849506997235469185625333921052515506744384765625,-2.412859777084751300435527809895575046539306640625,2.294786556692510970378862111829221248626708984375,-0.5053331867105637087433933629654347896575927734375,-5.60409797253182606624477557488717138767242431640625,-89423.0352543237968347966670989990234375,
8,10,-0.9287724483126709174030111171305179595947265625,-0.40893760286479619026067666709423065185546875,0.571654585788877511731698177754878997802734375,-4.859724611709761887823333381675183773040771484375,-2.20226722587884093940147067769430577754974365234375,0.810444473943309873220641748048365116119384765625,-0.1363628008720372264406250906176865100860595703125,2.29390958610314754650971735827624797821044921875,-0.523543583816742597036864026449620723724365234375,-0.2525574272155193256139682489447295665740966796875,-10798.837659253398669534362852573394775390625,
8,20,-0.928705625917928045964799821376800537109375,-0.4072819348441623077405893127433955669403076171875,0.56673707686521623827502480708062648773193359375,-4.233535671195372884767493815161287784576416015625,-2.2236705087646075895690955803729593753814697265625,0.51668889134113982208873494528234004974365234375,-2.011248076337214030218092375434935092926025390625,1.04955479294284259594860486686229705810546875,-0.5983365677758900602611902286298573017120361328125,-0.2986171306806202352390755550004541873931884765625,-6582.1570230340266789426095783710479736328125,
8,30,-0.9310940631970527903149559278972446918487548828125,-0.39917201511542543812538497149944305419921875,0.0806343532355118242094249580986797809600830078125,-1.7347627579548312581891877925954759120941162109375,-1.889818932835435560946280020289123058319091796875,0.8091593093260112112830029218457639217376708984375,-0.136247866353077284884420805610716342926025390625,1.04390931107194973037621821276843547821044921875,-0.523392220615267689254324068315327167510986328125,-0.2525367844506494208189906203188002109527587890625,-657.4065881781199323086184449493885040283203125,
8,40,-0.931137574587747707255402929149568080902099609375,-0.39917201511542543812538497149944305419921875,0.0554521358701069999597166315652430057525634765625,-0.484758757633333203784786746837198734283447265625,-0.63989224625748875041608698666095733642578125,0.7902384108841058463212903006933629512786865234375,-0.136247773220819823336569243110716342926025390625,1.04390926916243387267968500964343547821044921875,-0.596634408132320714912566472776234149932861328125,-0.2107277117228907314938624040223658084869384765625,-90.499595661288509518271894194185733795166015625,
8,50,-0.9311298259839251301173135288991034030914306640625,-0.3991767462341062611130837467499077320098876953125,0.0415680161774094614202113007195293903350830078125,-0.484758757633333203784786746837198734283447265625,-0.6398856990597874272452827426604926586151123046875,0.7853555983829689779440741403959691524505615234375,-0.136247773220819823336569243110716342926025390625,0.41951951347746074816313921473920345306396484375,-0.6161596930157759999246991355903446674346923828125,-0.2108040010116081219848638284020125865936279296875,-49.466310422845481298281811177730560302734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,1.545536241388305143118486739695072174072265625,-4.5331049651217423246407633996568620204925537109375,-3.28283258557385604348155538900755345821380615234375,-3.39693947541456253702563117258250713348388671875,-2.1612152625250669046863549738191068172454833984375,-5.14785685463525766181192011572420597076416015625,-1.6779246860365208959819938172586262226104736328125,-4.1022332883677989912030170671641826629638671875,-2.30776822015358362705228500999510288238525390625,-3.5867830676927194843983670580200850963592529296875,-47640.634144081690465100109577178955078125,
9,10,1.5577341689629786714021975058130919933319091796875,-4.63056714614633602167259596171788871288299560546875,-3.30690156978250104913286122609861195087432861328125,-3.29928531155439230815318296663463115692138671875,-2.161177115552401772902157972566783428192138671875,-2.6487492147480953263993797008879482746124267578125,-1.675518185756057931712348363362252712249755859375,-0.7724855492758759822891079238615930080413818359375,1.4963890918289290965503823827020823955535888671875,-2.12303407772514862728030493599362671375274658203125,-11768.03838016794543364085257053375244140625,
9,20,1.524429244809883954303586506284773349761962890625,-2.0801763404347415331585580133832991123199462890625,-3.306137950463718055971185094676911830902099609375,-0.7309213724757821495359166874550282955169677734375,-2.102583402791662336994704673998057842254638671875,-0.068469021950956943101118667982518672943115234375,-2.4751556367788367651883163489401340484619140625,-1.132000673360192166683191317133605480194091796875,2.7719952242383723017837837687693536281585693359375,-2.1228546351480428455715809832327067852020263671875,-6488.4618588595030814758501946926116943359375,
9,30,1.5261779798954204778738130698911845684051513671875,-2.04101899919123841442569755599834024906158447265625,-0.836595923368957272714396822266280651092529296875,-0.7406702709246122395825295825488865375518798828125,-2.0998294819378831022049780585803091526031494140625,-0.7346867236156686686854300205595791339874267578125,-0.5169076031346122590548475272953510284423828125,-0.9757123400866323237323740613646805286407470703125,1.522019447647505074883156339637935161590576171875,-0.86202585856943159114962327294051647186279296875,-1002.2244357649204857807490043342113494873046875,
9,40,1.526487961301228324373369105160236358642578125,-2.04101911094994736828311943099834024906158447265625,-0.830549032155087019191341823898255825042724609375,-0.8319154826067194363758972031064331531524658203125,-0.86965711574760717894605477340519428253173828125,-0.776171658834481803523885901086032390594482421875,-0.5171579426427275194555477355606853961944580078125,-0.6311687712164530950076368753798305988311767578125,1.4926524487074122049534707912243902683258056640625,-0.86324639405665237745779450051486492156982421875,-459.68152354664562153629958629608154296875,
9,50,1.4483594176006402420853191870264708995819091796875,-1.8847683099761542990790985641069710254669189453125,-0.836595904742505780404826509766280651092529296875,-0.8319345188401481294704353786073625087738037109375,-0.635239237601691542067783302627503871917724609375,-0.070605154631333988390906597487628459930419921875,-0.5171582406659513964086727355606853961944580078125,-0.6339153485917297103924283874221146106719970703125,1.5122581393253664572284833411686122417449951171875,-0.8728596220893933832485345192253589630126953125,-392.8242971342396003819885663688182830810546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
