Repeat,Generation,X1,F(x)
0,690,111111111111111111111111111111111111111111111111111111111111,60,
0,700,111111111111111111111111111111111111111111111111111111111111,60,
0,710,111111111111111111111111111111111111111111111111111111111111,60,
0,720,111111111111111111111111111111111111111111111111111111111111,60,
0,730,111111111111111111111111111111111111111111111111111111111111,60,
0,740,111111111111111111111111111111111111111111111111111111111111,60,
0,750,111111111111111111111111111111111111111111111111111111111111,60,
0,760,111111111111111111111111111111111111111111111111111111111111,60,
0,770,111111111111111111111111111111111111111111111111111111111111,60,
0,780,111111111111111111111111111111111111111111111111111111111111,60,
0,790,111111111111111111111111111111111111111111111111111111111111,60,
0,800,111111111111111111111111111111111111111111111111111111111111,60,
0,810,111111111111111111111111111111111111111111111111111111111111,60,
0,820,111111111111111111111111111111111111111111111111111111111111,60,
0,830,111111111111111111111111111111111111111111111111111111111111,60,
0,840,111111111111111111111111111111111111111111111111111111111111,60,
0,850,111111111111111111111111111111111111111111111111111111111111,60,
0,860,111111111111111111111111111111111111111111111111111111111111,60,
0,870,111111111111111111111111111111111111111111111111111111111111,60,
0,880,111111111111111111111111111111111111111111111111111111111111,60,
0,890,111111111111111111111111111111111111111111111111111111111111,60,
0,900,111111111111111111111111111111111111111111111111111111111111,60,
0,910,111111111111111111111111111111111111111111111111111111111111,60,
0,920,111111111111111111111111111111111111111111111111111111111111,60,
0,930,111111111111111111111111111111111111111111111111111111111111,60,
0,940,111111111111111111111111111111111111111111111111111111111111,60,
0,950,111111111111111111111111111111111111111111111111111111111111,60,
0,960,111111111111111111111111111111111111111111111111111111111111,60,
0,970,111111111111111111111111111111111111111111111111111111111111,60,
0,980,111111111111111111111111111111111111111111111111111111111111,60,
0,990,111111111111111111111111111111111111111111111111111111111111,60,
0,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
1,0,000111101111001111000111001111111101001101101111110000100000,43,
1,10,111111111111111011110111101111111111101101101111110000100000,53,
1,20,111111111111111111111111111111111111111111101111110000100000,58,
1,30,111111111111111111111111111111111111111111111111110000100000,59,
1,40,111111111111111111111111111111111111111111111111110000100000,59,
1,50,111111111111111111111111111111111111111111111111110000100000,59,
1,60,111111111111111111111111111111111111111111111111110000100000,59,
1,70,111111111111111111111111111111111111111111111111110000100000,59,
1,80,111111111111111111111111111111111111111111111111110000100000,59,
1,90,111111111111111111111111111111111111111111111111110000100000,59,
1,100,111111111111111111111111111111111111111111111111110000100000,59,
1,110,111111111111111111111111111111111111111111111111110000100000,59,
1,120,111111111111111111111111111111111111111111111111110000100000,59,
1,130,111111111111111111111111111111111111111111111111110000100000,59,
1,140,111111111111111111111111111111111111111111111111110000100000,59,
1,150,111111111111111111111111111111111111111111111111110000100000,59,
1,160,111111111111111111111111111111111111111111111111110000100000,59,
1,170,111111111111111111111111111111111111111111111111110000100000,59,
1,180,111111111111111111111111111111111111111111111111110000100000,59,
1,190,111111111111111111111111111111111111111111111111110000100000,59,
1,200,111111111111111111111111111111111111111111111111110000100000,59,
1,210,111111111111111111111111111111111111111111111111110000100000,59,
1,220,111111111111111111111111111111111111111111111111110000100000,59,
1,230,111111111111111111111111111111111111111111111111110000100000,59,
1,240,111111111111111111111111111111111111111111111111110000100000,59,
1,250,111111111111111111111111111111111111111111111111110000100000,59,
1,260,111111111111111111111111111111111111111111111111110000100000,59,
1,270,111111111111111111111111111111111111111111111111110000100000,59,
1,280,111111111111111111111111111111111111111111111111110000100000,59,
1,290,111111111111111111111111111111111111111111111111110000100000,59,
1,300,111111111111111111111111111111111111111111111111110000100000,59,
1,310,111111111111111111111111111111111111111111111111110000100000,59,
1,320,111111111111111111111111111111111111111111111111110000100000,59,
1,330,111111111111111111111111111111111111111111111111110000100000,59,
1,340,111111111111111111111111111111111111111111111111110000100000,59,
1,350,111111111111111111111111111111111111111111111111110000100000,59,
1,360,111111111111111111111111111111111111111111111111110000100000,59,
1,370,111111111111111111111111111111111111111111111111110000100000,59,
1,380,111111111111111111111111111111111111111111111111110000100000,59,
1,390,111111111111111111111111111111111111111111111111110000100000,59,
1,400,111111111111111111111111111111111111111111111111110000100000,59,
1,410,111111111111111111111111111111111111111111111111110000100000,59,
1,420,111111111111111111111111111111111111111111111111110000100000,59,
1,430,111111111111111111111111111111111111111111111111110000100000,59,
1,440,111111111111111111111111111111111111111111111111110000100000,59,
1,450,111111111111111111111111111111111111111111111111110000100000,59,
1,460,111111111111111111111111111111111111111111111111110000100000,59,
1,470,111111111111111111111111111111111111111111111111110000100000,59,
1,480,111111111111111111111111111111111111111111111111110000100000,59,
1,490,111111111111111111111111111111111111111111111111110000100000,59,
1,500,111111111111111111111111111111111111111111111111110000100000,59,
1,510,111111111111111111111111111111111111111111111111110000100000,59,
1,520,111111111111111111111111111111111111111111111111110000100000,59,
1,530,111111111111111111111111111111111111111111111111110000100000,59,
1,540,111111111111111111111111111111111111111111111111110000100000,59,
1,550,111111111111111111111111111111111111111111111111110000100000,59,
1,560,111111111111111111111111111111111111111111111111110000100000,59,
1,570,111111111111111111111111111111111111111111111111110000100000,59,
1,580,111111111111111111111111111111111111111111111111110000100000,59,
1,590,111111111111111111111111111111111111111111111111110000100000,59,
1,600,111111111111111111111111111111111111111111111111110000100000,59,
1,610,111111111111111111111111111111111111111111111111110000100000,59,
1,620,111111111111111111111111111111111111111111111111110000100000,59,
1,630,111111111111111111111111111111111111111111111111110000100000,59,
1,640,111111111111111111111111111111111111111111111111110000100000,59,
1,650,111111111111111111111111111111111111111111111111110000100000,59,
1,660,111111111111111111111111111111111111111111111111110000100000,59,
1,670,111111111111111111111111111111111111111111111111110000100000,59,
1,680,111111111111111111111111111111111111111111111111110000100000,59,
1,690,111111111111111111111111111111111111111111111111110000100000,59,
1,700,111111111111111111111111111111111111111111111111110000100000,59,
1,710,111111111111111111111111111111111111111111111111110000100000,59,
1,720,111111111111111111111111111111111111111111111111110000100000,59,
1,730,111111111111111111111111111111111111111111111111110000100000,59,
1,740,111111111111111111111111111111111111111111111111110000100000,59,
1,750,111111111111111111111111111111111111111111111111110000100000,59,
1,760,111111111111111111111111111111111111111111111111110000100000,59,
1,770,111111111111111111111111111111111111111111111111110000100000,59,
1,780,111111111111111111111111111111111111111111111111110000100000,59,
1,790,111111111111111111111111111111111111111111111111110000100000,59,
1,800,111111111111111111111111111111111111111111111111110000100000,59,
1,810,111111111111111111111111111111111111111111111111110000100000,59,
1,820,111111111111111111111111111111111111111111111111110000100000,59,
1,830,111111111111111111111111111111111111111111111111110000100000,59,
1,840,111111111111111111111111111111111111111111111111110000100000,59,
1,850,111111111111111111111111111111111111111111111111110000100000,59,
1,860,111111111111111111111111111111111111111111111111110000100000,59,
1,870,111111111111111111111111111111111111111111111111110000100000,59,
1,880,111111111111111111111111111111111111111111111111110000100000,59,
1,890,111111111111111111111111111111111111111111111111110000100000,59,
1,900,111111111111111111111111111111111111111111111111110000100000,59,
1,910,111111111111111111111111111111111111111111111111110000100000,59,
1,920,111111111111111111111111111111111111111111111111110000100000,59,
1,930,111111111111111111111111111111111111111111111111110000100000,59,
1,940,111111111111111111111111111111111111111111111111110000100000,59,
1,950,111111111111111111111111111111111111111111111111110000100000,59,
1,960,111111111111111111111111111111111111111111111111110000100000,59,
1,970,111111111111111111111111111111111111111111111111110000100000,59,
1,980,111111111111111111111111111111111111111111111111110000100000,59,
1,990,111111111111111111111111111111111111111111111111110000100000,59,
1,1000,111111111111111111111111111111111111111111111111110000100000,59,
Repeat,Generation,X1,F(x)
2,0,001111000111111001111011100001101011110100101101010111100000,40,
2,10,111100000011111001111011100001111111101111111011111111100000,51,
2,20,111110000011111011111111100000111111111111111011111111100000,55,
2,30,111110000011111111111111100000111111111111111111111111100000,57,
2,40,111110000011111111111111100000111111111111111111111111100000,57,
2,50,111110000011111111111111100000111111111111111111111111100000,57,
2,60,111110000011111111111111100000111111111111111111111111100000,57,
2,70,111110000011111111111111100000111111111111111111111111100000,57,
2,80,111110000011111111111111100000111111111111111111111111100000,57,
2,90,111110000011111111111111100000111111111111111111111111100000,57,
2,100,111110000011111111111111100000111111111111111111111111100000,57,
2,110,111110000011111111111111100000111111111111111111111111100000,57,
2,120,111110000011111111111111100000111111111111111111111111100000,57,
2,130,111110000011111111111111100000111111111111111111111111100000,57,
2,140,111110000011111111111111100000111111111111111111111111100000,57,
2,150,111110000011111111111111100000111111111111111111111111100000,57,
2,160,111110000011111111111111100000111111111111111111111111100000,57,
2,170,111110000011111111111111100000111111111111111111111111100000,57,
2,180,111110000011111111111111100000111111111111111111111111100000,57,
2,190,111110000011111111111111100000111111111111111111111111100000,57,
2,200,111110000011111111111111100000111111111111111111111111100000,57,
2,210,111110000011111111111111100000111111111111111111111111100000,57,
2,220,111110000011111111111111100000111111111111111111111111100000,57,
2,230,111110000011111111111111100000111111111111111111111111100000,57,
2,240,111110000011111111111111100000111111111111111111111111100000,57,
2,250,111110000011111111111111100000111111111111111111111111100000,57,
2,260,111110000011111111111111100000111111111111111111111111100000,57,
2,270,111110000011111111111111100000111111111111111111111111100000,57,
2,280,111110000011111111111111100000111111111111111111111111100000,57,
2,290,111110000011111111111111100000111111111111111111111111100000,57,
2,300,111110000011111111111111100000111111111111111111111111100000,57,
2,310,111110000011111111111111100000111111111111111111111111100000,57,
2,320,111110000011111111111111100000111111111111111111111111100000,57,
2,330,111110000011111111111111100000111111111111111111111111100000,57,
2,340,111110000011111111111111100000111111111111111111111111100000,57,
2,350,111110000011111111111111100000111111111111111111111111100000,57,
2,360,111110000011111111111111100000111111111111111111111111100000,57,
2,370,111110000011111111111111100000111111111111111111111111100000,57,
2,380,111110000011111111111111100000111111111111111111111111100000,57,
2,390,111110000011111111111111100000111111111111111111111111100000,57,
2,400,111110000011111111111111100000111111111111111111111111100000,57,
2,410,111110000011111111111111100000111111111111111111111111100000,57,
2,420,111110000011111111111111100000111111111111111111111111100000,57,
2,430,111110000011111111111111100000111111111111111111111111100000,57,
2,440,111110000011111111111111100000111111111111111111111111100000,57,
2,450,111110000011111111111111100000111111111111111111111111100000,57,
2,460,111110000011111111111111100000111111111111111111111111100000,57,
2,470,111110000011111111111111100000111111111111111111111111100000,57,
2,480,111110000011111111111111100000111111111111111111111111100000,57,
2,490,111110000011111111111111100000111111111111111111111111100000,57,
2,500,111110000011111111111111100000111111111111111111111111100000,57,
2,510,111110000011111111111111100000111111111111111111111111100000,57,
2,520,111110000011111111111111100000111111111111111111111111100000,57,
2,530,111110000011111111111111100000111111111111111111111111100000,57,
2,540,111110000011111111111111100000111111111111111111111111100000,57,
2,550,111110000011111111111111100000111111111111111111111111100000,57,
2,560,111110000011111111111111100000111111111111111111111111100000,57,
2,570,111110000011111111111111100000111111111111111111111111100000,57,
2,580,111110000011111111111111100000111111111111111111111111100000,57,
2,590,111110000011111111111111100000111111111111111111111111100000,57,
2,600,111110000011111111111111100000111111111111111111111111100000,57,
2,610,111110000011111111111111100000111111111111111111111111100000,57,
2,620,111110000011111111111111100000111111111111111111111111100000,57,
2,630,111110000011111111111111100000111111111111111111111111100000,57,
2,640,111110000011111111111111100000111111111111111111111111100000,57,
2,650,111110000011111111111111100000111111111111111111111111100000,57,
2,660,111110000011111111111111100000111111111111111111111111100000,57,
2,670,111110000011111111111111100000111111111111111111111111100000,57,
2,680,111110000011111111111111100000111111111111111111111111100000,57,
2,690,111110000011111111111111100000111111111111111111111111100000,57,
2,700,111110000011111111111111100000111111111111111111111111100000,57,
2,710,111110000011111111111111100000111111111111111111111111100000,57,
2,720,111110000011111111111111100000111111111111111111111111100000,57,
2,730,111110000011111111111111100000111111111111111111111111100000,57,
2,740,111110000011111111111111100000111111111111111111111111100000,57,
2,750,111110000011111111111111100000111111111111111111111111100000,57,
2,760,111110000011111111111111100000111111111111111111111111100000,57,
2,770,111110000011111111111111100000111111111111111111111111100000,57,
2,780,111110000011111111111111100000111111111111111111111111100000,57,
2,790,111110000011111111111111100000111111111111111111111111100000,57,
2,800,111110000011111111111111100000111111111111111111111111100000,57,
2,810,111110000011111111111111100000111111111111111111111111100000,57,
2,820,111110000011111111111111100000111111111111111111111111100000,57,
2,830,111110000011111111111111100000111111111111111111111111100000,57,
2,840,111110000011111111111111100000111111111111111111111111100000,57,
2,850,111110000011111111111111100000111111111111111111111111100000,57,
2,860,111110000011111111111111100000111111111111111111111111100000,57,
2,870,111110000011111111111111100000111111111111111111111111100000,57,
2,880,111110000011111111111111100000111111111111111111111111100000,57,
2,890,111110000011111111111111100000111111111111111111111111100000,57,
2,900,111110000011111111111111100000111111111111111111111111100000,57,
2,910,111110000011111111111111100000111111111111111111111111100000,57,
2,920,111110000011111111111111100000111111111111111111111111100000,57,
2,930,111110000011111111111111100000111111111111111111111111100000,57,
2,940,111110000011111111111111100000111111111111111111111111100000,57,
2,950,111110000011111111111111100000111111111111111111111111100000,57,
2,960,111110000011111111111111100000111111111111111111111111100000,57,
2,970,111110000011111111111111100000111111111111111111111111100000,57,
2,980,111110000011111111111111100000111111111111111111111111100000,57,
2,990,111110000011111111111111100000111111111111111111111111100000,57,
2,1000,111110000011111111111111100000111111111111111111111111100000,57,
Repeat,Generation,X1,F(x)
3,0,011011111100000011001111011110111010111111000011101010111101,42,
3,10,111111111111101111111110101100111110111011011000001110111111,51,
3,20,111111111111111111111111111110111111111011111111111011111111,57,
3,30,111111111111111111111111111111111111111111111111111111111111,60,
3,40,111111111111111111111111111111111111111111111111111111111111,60,
3,50,111111111111111111111111111111111111111111111111111111111111,60,
3,60,111111111111111111111111111111111111111111111111111111111111,60,
3,70,111111111111111111111111111111111111111111111111111111111111,60,
3,80,111111111111111111111111111111111111111111111111111111111111,60,
3,90,111111111111111111111111111111111111111111111111111111111111,60,
3,100,111111111111111111111111111111111111111111111111111111111111,60,
3,110,111111111111111111111111111111111111111111111111111111111111,60,
3,120,111111111111111111111111111111111111111111111111111111111111,60,
3,130,111111111111111111111111111111111111111111111111111111111111,60,
3,140,111111111111111111111111111111111111111111111111111111111111,60,
3,150,111111111111111111111111111111111111111111111111111111111111,60,
3,160,111111111111111111111111111111111111111111111111111111111111,60,
3,170,111111111111111111111111111111111111111111111111111111111111,60,
3,180,111111111111111111111111111111111111111111111111111111111111,60,
3,190,111111111111111111111111111111111111111111111111111111111111,60,
3,200,111111111111111111111111111111111111111111111111111111111111,60,
3,210,111111111111111111111111111111111111111111111111111111111111,60,
3,220,111111111111111111111111111111111111111111111111111111111111,60,
3,230,111111111111111111111111111111111111111111111111111111111111,60,
3,240,111111111111111111111111111111111111111111111111111111111111,60,
3,250,111111111111111111111111111111111111111111111111111111111111,60,
3,260,111111111111111111111111111111111111111111111111111111111111,60,
3,270,111111111111111111111111111111111111111111111111111111111111,60,
3,280,111111111111111111111111111111111111111111111111111111111111,60,
3,290,111111111111111111111111111111111111111111111111111111111111,60,
3,300,111111111111111111111111111111111111111111111111111111111111,60,
3,310,111111111111111111111111111111111111111111111111111111111111,60,
3,320,111111111111111111111111111111111111111111111111111111111111,60,
3,330,111111111111111111111111111111111111111111111111111111111111,60,
3,340,111111111111111111111111111111111111111111111111111111111111,60,
3,350,111111111111111111111111111111111111111111111111111111111111,60,
3,360,111111111111111111111111111111111111111111111111111111111111,60,
3,370,111111111111111111111111111111111111111111111111111111111111,60,
3,380,111111111111111111111111111111111111111111111111111111111111,60,
3,390,111111111111111111111111111111111111111111111111111111111111,60,
3,400,111111111111111111111111111111111111111111111111111111111111,60,
3,410,111111111111111111111111111111111111111111111111111111111111,60,
3,420,111111111111111111111111111111111111111111111111111111111111,60,
3,430,111111111111111111111111111111111111111111111111111111111111,60,
3,440,111111111111111111111111111111111111111111111111111111111111,60,
3,450,111111111111111111111111111111111111111111111111111111111111,60,
3,460,111111111111111111111111111111111111111111111111111111111111,60,
3,470,111111111111111111111111111111111111111111111111111111111111,60,
3,480,111111111111111111111111111111111111111111111111111111111111,60,
3,490,111111111111111111111111111111111111111111111111111111111111,60,
3,500,111111111111111111111111111111111111111111111111111111111111,60,
3,510,111111111111111111111111111111111111111111111111111111111111,60,
3,520,111111111111111111111111111111111111111111111111111111111111,60,
3,530,111111111111111111111111111111111111111111111111111111111111,60,
3,540,111111111111111111111111111111111111111111111111111111111111,60,
3,550,111111111111111111111111111111111111111111111111111111111111,60,
3,560,111111111111111111111111111111111111111111111111111111111111,60,
3,570,111111111111111111111111111111111111111111111111111111111111,60,
3,580,111111111111111111111111111111111111111111111111111111111111,60,
3,590,111111111111111111111111111111111111111111111111111111111111,60,
3,600,111111111111111111111111111111111111111111111111111111111111,60,
3,610,111111111111111111111111111111111111111111111111111111111111,60,
3,620,111111111111111111111111111111111111111111111111111111111111,60,
3,630,111111111111111111111111111111111111111111111111111111111111,60,
3,640,111111111111111111111111111111111111111111111111111111111111,60,
3,650,111111111111111111111111111111111111111111111111111111111111,60,
3,660,111111111111111111111111111111111111111111111111111111111111,60,
3,670,111111111111111111111111111111111111111111111111111111111111,60,
3,680,111111111111111111111111111111111111111111111111111111111111,60,
3,690,111111111111111111111111111111111111111111111111111111111111,60,
3,700,111111111111111111111111111111111111111111111111111111111111,60,
3,710,111111111111111111111111111111111111111111111111111111111111,60,
3,720,111111111111111111111111111111111111111111111111111111111111,60,
3,730,111111111111111111111111111111111111111111111111111111111111,60,
3,740,111111111111111111111111111111111111111111111111111111111111,60,
3,750,111111111111111111111111111111111111111111111111111111111111,60,
3,760,111111111111111111111111111111111111111111111111111111111111,60,
3,770,111111111111111111111111111111111111111111111111111111111111,60,
3,780,111111111111111111111111111111111111111111111111111111111111,60,
3,790,111111111111111111111111111111111111111111111111111111111111,60,
3,800,111111111111111111111111111111111111111111111111111111111111,60,
3,810,111111111111111111111111111111111111111111111111111111111111,60,
3,820,111111111111111111111111111111111111111111111111111111111111,60,
3,830,111111111111111111111111111111111111111111111111111111111111,60,
3,840,111111111111111111111111111111111111111111111111111111111111,60,
3,850,111111111111111111111111111111111111111111111111111111111111,60,
3,860,111111111111111111111111111111111111111111111111111111111111,60,
3,870,111111111111111111111111111111111111111111111111111111111111,60,
3,880,111111111111111111111111111111111111111111111111111111111111,60,
3,890,111111111111111111111111111111111111111111111111111111111111,60,
3,900,111111111111111111111111111111111111111111111111111111111111,60,
3,910,111111111111111111111111111111111111111111111111111111111111,60,
3,920,111111111111111111111111111111111111111111111111111111111111,60,
3,930,111111111111111111111111111111111111111111111111111111111111,60,
3,940,111111111111111111111111111111111111111111111111111111111111,60,
3,950,111111111111111111111111111111111111111111111111111111111111,60,
3,960,111111111111111111111111111111111111111111111111111111111111,60,
3,970,111111111111111111111111111111111111111111111111111111111111,60,
3,980,111111111111111111111111111111111111111111111111111111111111,60,
3,990,111111111111111111111111111111111111111111111111111111111111,60,
3,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
4,0,110001111011101111101111010011011101011111111100110111111110,44,
4,10,111111001111101111111111111111101111111111111110110111111110,53,
4,20,111111111111111111111111111111111111111111111111111111111111,60,
4,30,111111111111111111111111111111111111111111111111111111111111,60,
4,40,111111111111111111111111111111111111111111111111111111111111,60,
4,50,111111111111111111111111111111111111111111111111111111111111,60,
4,60,111111111111111111111111111111111111111111111111111111111111,60,
4,70,111111111111111111111111111111111111111111111111111111111111,60,
4,80,111111111111111111111111111111111111111111111111111111111111,60,
4,90,111111111111111111111111111111111111111111111111111111111111,60,
4,100,111111111111111111111111111111111111111111111111111111111111,60,
4,110,111111111111111111111111111111111111111111111111111111111111,60,
4,120,111111111111111111111111111111111111111111111111111111111111,60,
4,130,111111111111111111111111111111111111111111111111111111111111,60,
4,140,111111111111111111111111111111111111111111111111111111111111,60,
4,150,111111111111111111111111111111111111111111111111111111111111,60,
4,160,111111111111111111111111111111111111111111111111111111111111,60,
4,170,111111111111111111111111111111111111111111111111111111111111,60,
4,180,111111111111111111111111111111111111111111111111111111111111,60,
4,190,111111111111111111111111111111111111111111111111111111111111,60,
4,200,111111111111111111111111111111111111111111111111111111111111,60,
4,210,111111111111111111111111111111111111111111111111111111111111,60,
4,220,111111111111111111111111111111111111111111111111111111111111,60,
4,230,111111111111111111111111111111111111111111111111111111111111,60,
4,240,111111111111111111111111111111111111111111111111111111111111,60,
4,250,111111111111111111111111111111111111111111111111111111111111,60,
4,260,111111111111111111111111111111111111111111111111111111111111,60,
4,270,111111111111111111111111111111111111111111111111111111111111,60,
4,280,111111111111111111111111111111111111111111111111111111111111,60,
4,290,111111111111111111111111111111111111111111111111111111111111,60,
4,300,111111111111111111111111111111111111111111111111111111111111,60,
4,310,111111111111111111111111111111111111111111111111111111111111,60,
4,320,111111111111111111111111111111111111111111111111111111111111,60,
4,330,111111111111111111111111111111111111111111111111111111111111,60,
4,340,111111111111111111111111111111111111111111111111111111111111,60,
4,350,111111111111111111111111111111111111111111111111111111111111,60,
4,360,111111111111111111111111111111111111111111111111111111111111,60,
4,370,111111111111111111111111111111111111111111111111111111111111,60,
4,380,111111111111111111111111111111111111111111111111111111111111,60,
4,390,111111111111111111111111111111111111111111111111111111111111,60,
4,400,111111111111111111111111111111111111111111111111111111111111,60,
4,410,111111111111111111111111111111111111111111111111111111111111,60,
4,420,111111111111111111111111111111111111111111111111111111111111,60,
4,430,111111111111111111111111111111111111111111111111111111111111,60,
4,440,111111111111111111111111111111111111111111111111111111111111,60,
4,450,111111111111111111111111111111111111111111111111111111111111,60,
4,460,111111111111111111111111111111111111111111111111111111111111,60,
4,470,111111111111111111111111111111111111111111111111111111111111,60,
4,480,111111111111111111111111111111111111111111111111111111111111,60,
4,490,111111111111111111111111111111111111111111111111111111111111,60,
4,500,111111111111111111111111111111111111111111111111111111111111,60,
4,510,111111111111111111111111111111111111111111111111111111111111,60,
4,520,111111111111111111111111111111111111111111111111111111111111,60,
4,530,111111111111111111111111111111111111111111111111111111111111,60,
4,540,111111111111111111111111111111111111111111111111111111111111,60,
4,550,111111111111111111111111111111111111111111111111111111111111,60,
4,560,111111111111111111111111111111111111111111111111111111111111,60,
4,570,111111111111111111111111111111111111111111111111111111111111,60,
4,580,111111111111111111111111111111111111111111111111111111111111,60,
4,590,111111111111111111111111111111111111111111111111111111111111,60,
4,600,111111111111111111111111111111111111111111111111111111111111,60,
4,610,111111111111111111111111111111111111111111111111111111111111,60,
4,620,111111111111111111111111111111111111111111111111111111111111,60,
4,630,111111111111111111111111111111111111111111111111111111111111,60,
4,640,111111111111111111111111111111111111111111111111111111111111,60,
4,650,111111111111111111111111111111111111111111111111111111111111,60,
4,660,111111111111111111111111111111111111111111111111111111111111,60,
4,670,111111111111111111111111111111111111111111111111111111111111,60,
4,680,111111111111111111111111111111111111111111111111111111111111,60,
4,690,111111111111111111111111111111111111111111111111111111111111,60,
4,700,111111111111111111111111111111111111111111111111111111111111,60,
4,710,111111111111111111111111111111111111111111111111111111111111,60,
4,720,111111111111111111111111111111111111111111111111111111111111,60,
4,730,111111111111111111111111111111111111111111111111111111111111,60,
4,740,111111111111111111111111111111111111111111111111111111111111,60,
4,750,111111111111111111111111111111111111111111111111111111111111,60,
4,760,111111111111111111111111111111111111111111111111111111111111,60,
4,770,111111111111111111111111111111111111111111111111111111111111,60,
4,780,111111111111111111111111111111111111111111111111111111111111,60,
4,790,111111111111111111111111111111111111111111111111111111111111,60,
4,800,111111111111111111111111111111111111111111111111111111111111,60,
4,810,111111111111111111111111111111111111111111111111111111111111,60,
4,820,111111111111111111111111111111111111111111111111111111111111,60,
4,830,111111111111111111111111111111111111111111111111111111111111,60,
4,840,111111111111111111111111111111111111111111111111111111111111,60,
4,850,111111111111111111111111111111111111111111111111111111111111,60,
4,860,111111111111111111111111111111111111111111111111111111111111,60,
4,870,111111111111111111111111111111111111111111111111111111111111,60,
4,880,111111111111111111111111111111111111111111111111111111111111,60,
4,890,111111111111111111111111111111111111111111111111111111111111,60,
4,900,111111111111111111111111111111111111111111111111111111111111,60,
4,910,111111111111111111111111111111111111111111111111111111111111,60,
